; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:28:20
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:28:16.563
SystemTime, Time(s), meow
'2026-08-22 08:28:16.633359700,0.070359700,0
'2026-08-22 08:28:16.633359900,0.070359900,1
'2026-08-22 08:28:16.633360000,0.070360000,0
'2026-08-22 08:28:16.633371300,0.070371300,1
'2026-08-22 08:28:16.633385900,0.070385900,0
'2026-08-22 08:28:16.633386200,0.070386200,1
'2026-08-22 08:28:16.633386300,0.070386300,0
'2026-08-22 08:28:16.633386400,0.070386400,1
'2026-08-22 08:28:16.633386500,0.070386500,0
'2026-08-22 08:28:16.633397300,0.070397300,1
'2026-08-22 08:28:16.633411800,0.070411800,0
'2026-08-22 08:28:16.633423400,0.070423400,1
'2026-08-22 08:28:16.633438300,0.070438300,0
'2026-08-22 08:28:16.633449500,0.070449500,1
'2026-08-22 08:28:16.633464000,0.070464000,0
'2026-08-22 08:28:16.633475600,0.070475600,1
'2026-08-22 08:28:16.633490300,0.070490300,0
'2026-08-22 08:28:16.633492500,0.070492500,1
'2026-08-22 08:28:16.633492600,0.070492600,0
'2026-08-22 08:28:16.633501600,0.070501600,1
'2026-08-22 08:28:16.633516200,0.070516200,0
'2026-08-22 08:28:16.633516300,0.070516300,1
'2026-08-22 08:28:16.633516400,0.070516400,0
'2026-08-22 08:28:16.633527700,0.070527700,1
'2026-08-22 08:28:16.633542400,0.070542400,0
'2026-08-22 08:28:16.633553800,0.070553800,1
'2026-08-22 08:28:16.633568600,0.070568600,0
'2026-08-22 08:28:16.633579900,0.070579900,1
'2026-08-22 08:28:16.633594400,0.070594400,0
'2026-08-22 08:28:16.633605900,0.070605900,1
'2026-08-22 08:28:16.633620600,0.070620600,0
'2026-08-22 08:28:16.633632000,0.070632000,1
'2026-08-22 08:28:16.633646800,0.070646800,0
'2026-08-22 08:28:16.633658100,0.070658100,1
'2026-08-22 08:28:16.633672700,0.070672700,0
'2026-08-22 08:28:16.633682700,0.070682700,1
'2026-08-22 08:28:16.634096200,0.071096200,0
'2026-08-22 08:28:16.634101200,0.071101200,1
'2026-08-22 08:28:16.634115700,0.071115700,0
'2026-08-22 08:28:16.634127300,0.071127300,1
'2026-08-22 08:28:16.634142000,0.071142000,0
'2026-08-22 08:28:16.634143100,0.071143100,1
'2026-08-22 08:28:16.634143200,0.071143200,0
'2026-08-22 08:28:16.634153400,0.071153400,1
'2026-08-22 08:28:16.634168100,0.071168100,0
'2026-08-22 08:28:16.634179400,0.071179400,1
'2026-08-22 08:28:16.634194100,0.071194100,0
'2026-08-22 08:28:16.634205500,0.071205500,1
'2026-08-22 08:28:16.634220000,0.071220000,0
'2026-08-22 08:28:16.634231600,0.071231600,1
'2026-08-22 08:28:16.634246200,0.071246200,0
'2026-08-22 08:28:16.634246400,0.071246400,1
'2026-08-22 08:28:16.634246500,0.071246500,0
'2026-08-22 08:28:16.634257700,0.071257700,1
'2026-08-22 08:28:16.634272200,0.071272200,0
'2026-08-22 08:28:16.634283800,0.071283800,1
'2026-08-22 08:28:16.634298200,0.071298200,0
'2026-08-22 08:28:16.634309800,0.071309800,1
'2026-08-22 08:28:16.634324500,0.071324500,0
'2026-08-22 08:28:16.634332300,0.071332300,1
'2026-08-22 08:28:16.634332400,0.071332400,0
'2026-08-22 08:28:16.634335900,0.071335900,1
'2026-08-22 08:28:16.634350600,0.071350600,0
'2026-08-22 08:28:16.634351000,0.071351000,1
'2026-08-22 08:28:16.634351100,0.071351100,0
'2026-08-22 08:28:16.634362000,0.071362000,1
'2026-08-22 08:28:16.634376700,0.071376700,0
'2026-08-22 08:28:16.634388100,0.071388100,1
'2026-08-22 08:28:16.634402700,0.071402700,0
'2026-08-22 08:28:16.634402900,0.071402900,1
'2026-08-22 08:28:16.634403000,0.071403000,0
'2026-08-22 08:28:16.634414200,0.071414200,1
'2026-08-22 08:28:16.634428800,0.071428800,0
'2026-08-22 08:28:16.634440200,0.071440200,1
'2026-08-22 08:28:16.634455000,0.071455000,0
'2026-08-22 08:28:16.634466300,0.071466300,1
'2026-08-22 08:28:16.634481000,0.071481000,0
'2026-08-22 08:28:16.634492400,0.071492400,1
'2026-08-22 08:28:16.635732300,0.072732300,0
'2026-08-22 08:28:16.635743600,0.072743600,1
'2026-08-22 08:28:16.635758100,0.072758100,0
'2026-08-22 08:28:16.635769700,0.072769700,1
'2026-08-22 08:28:16.635784300,0.072784300,0
'2026-08-22 08:28:16.635795800,0.072795800,1
'2026-08-22 08:28:16.635810500,0.072810500,0
'2026-08-22 08:28:16.635821800,0.072821800,1
'2026-08-22 08:28:16.635836400,0.072836400,0
'2026-08-22 08:28:16.635847900,0.072847900,1
'2026-08-22 08:28:16.635862600,0.072862600,0
'2026-08-22 08:28:16.635862900,0.072862900,1
'2026-08-22 08:28:16.635863000,0.072863000,0
'2026-08-22 08:28:16.635874000,0.072874000,1
'2026-08-22 08:28:16.635888400,0.072888400,0
'2026-08-22 08:28:16.635900100,0.072900100,1
'2026-08-22 08:28:16.635914600,0.072914600,0
'2026-08-22 08:28:16.635926100,0.072926100,1
'2026-08-22 08:28:16.635941200,0.072941200,0
'2026-08-22 08:28:16.635941700,0.072941700,1
'2026-08-22 08:28:16.635941800,0.072941800,0
'2026-08-22 08:28:16.635952200,0.072952200,1
'2026-08-22 08:28:16.635967000,0.072967000,0
'2026-08-22 08:28:16.635978300,0.072978300,1
'2026-08-22 08:28:16.635992900,0.072992900,0
'2026-08-22 08:28:16.635993100,0.072993100,1
'2026-08-22 08:28:16.635993200,0.072993200,0
'2026-08-22 08:28:16.636004400,0.073004400,1
'2026-08-22 08:28:16.636019100,0.073019100,0
'2026-08-22 08:28:16.636030400,0.073030400,1
'2026-08-22 08:28:16.636045000,0.073045000,0
'2026-08-22 08:28:16.636056500,0.073056500,1
'2026-08-22 08:28:16.636071600,0.073071600,0
'2026-08-22 08:28:16.636072000,0.073072000,1
'2026-08-22 08:28:16.636072100,0.073072100,0
'2026-08-22 08:28:16.636072600,0.073072600,1
'2026-08-22 08:28:16.636072700,0.073072700,0
'2026-08-22 08:28:16.636082600,0.073082600,1
'2026-08-22 08:28:16.636097200,0.073097200,0
'2026-08-22 08:28:16.636108700,0.073108700,1
'2026-08-22 08:28:16.636540200,0.073540200,0
'2026-08-22 08:28:16.636551800,0.073551800,1
'2026-08-22 08:28:16.636566500,0.073566500,0
'2026-08-22 08:28:16.636566700,0.073566700,1
'2026-08-22 08:28:16.636566800,0.073566800,0
'2026-08-22 08:28:16.636577900,0.073577900,1
'2026-08-22 08:28:16.636592500,0.073592500,0
'2026-08-22 08:28:16.636603900,0.073603900,1
'2026-08-22 08:28:16.636618700,0.073618700,0
'2026-08-22 08:28:16.636630000,0.073630000,1
'2026-08-22 08:28:16.636645000,0.073645000,0
'2026-08-22 08:28:16.636656100,0.073656100,1
'2026-08-22 08:28:16.636670600,0.073670600,0
'2026-08-22 08:28:16.636682200,0.073682200,1
'2026-08-22 08:28:16.636697000,0.073697000,0
'2026-08-22 08:28:16.636708300,0.073708300,1
'2026-08-22 08:28:16.636722800,0.073722800,0
'2026-08-22 08:28:16.636725500,0.073725500,1
'2026-08-22 08:28:16.636725600,0.073725600,0
'2026-08-22 08:28:16.636726700,0.073726700,1
'2026-08-22 08:28:16.636726800,0.073726800,0
'2026-08-22 08:28:16.636727200,0.073727200,1
'2026-08-22 08:28:16.636727300,0.073727300,0
'2026-08-22 08:28:16.636734300,0.073734300,1
'2026-08-22 08:28:16.636749000,0.073749000,0
'2026-08-22 08:28:16.636760400,0.073760400,1
'2026-08-22 08:28:16.636775000,0.073775000,0
'2026-08-22 08:28:16.636775100,0.073775100,1
'2026-08-22 08:28:16.636775200,0.073775200,0
'2026-08-22 08:28:16.636776900,0.073776900,1
'2026-08-22 08:28:16.636777000,0.073777000,0
'2026-08-22 08:28:16.636786500,0.073786500,1
'2026-08-22 08:28:16.636801000,0.073801000,0
'2026-08-22 08:28:16.636808500,0.073808500,1
'2026-08-22 08:28:16.636808600,0.073808600,0
'2026-08-22 08:28:16.636812500,0.073812500,1
'2026-08-22 08:28:16.636827600,0.073827600,0
'2026-08-22 08:28:16.636827700,0.073827700,1
'2026-08-22 08:28:16.636827800,0.073827800,0
'2026-08-22 08:28:16.636828200,0.073828200,1
'2026-08-22 08:28:16.636828300,0.073828300,0
'2026-08-22 08:28:16.636828900,0.073828900,1
'2026-08-22 08:28:16.636829100,0.073829100,0
'2026-08-22 08:28:16.636838600,0.073838600,1
'2026-08-22 08:28:16.636853100,0.073853100,0
'2026-08-22 08:28:16.636864700,0.073864700,1
'2026-08-22 08:28:16.636879400,0.073879400,0
'2026-08-22 08:28:16.636879700,0.073879700,1
'2026-08-22 08:28:16.636879800,0.073879800,0
'2026-08-22 08:28:16.636888500,0.073888500,1
'2026-08-22 08:28:16.636888600,0.073888600,0
'2026-08-22 08:28:16.636890800,0.073890800,1
'2026-08-22 08:28:16.636905300,0.073905300,0
'2026-08-22 08:28:16.636908300,0.073908300,1
'2026-08-22 08:28:16.636908400,0.073908400,0
'2026-08-22 08:28:16.636916800,0.073916800,1
'2026-08-22 08:28:16.636931400,0.073931400,0
'2026-08-22 08:28:16.636942500,0.073942500,1
'2026-08-22 08:28:16.637374500,0.074374500,0
'2026-08-22 08:28:16.637386000,0.074386000,1
'2026-08-22 08:28:16.637401000,0.074401000,0
'2026-08-22 08:28:16.637401300,0.074401300,1
'2026-08-22 08:28:16.637401400,0.074401400,0
'2026-08-22 08:28:16.637412100,0.074412100,1
'2026-08-22 08:28:16.637426700,0.074426700,0
'2026-08-22 08:28:16.637433900,0.074433900,1
'2026-08-22 08:28:16.637434000,0.074434000,0
'2026-08-22 08:28:16.637438200,0.074438200,1
'2026-08-22 08:28:16.637452900,0.074452900,0
'2026-08-22 08:28:16.637464300,0.074464300,1
'2026-08-22 08:28:16.637479100,0.074479100,0
'2026-08-22 08:28:16.637490400,0.074490400,1
'2026-08-22 08:28:16.637504900,0.074504900,0
'2026-08-22 08:28:16.637516500,0.074516500,1
'2026-08-22 08:28:16.637531200,0.074531200,0
'2026-08-22 08:28:16.637531500,0.074531500,1
'2026-08-22 08:28:16.637531600,0.074531600,0
'2026-08-22 08:28:16.637532000,0.074532000,1
'2026-08-22 08:28:16.637532200,0.074532200,0
'2026-08-22 08:28:16.637542500,0.074542500,1
'2026-08-22 08:28:16.637557000,0.074557000,0
'2026-08-22 08:28:16.637562500,0.074562500,1
'2026-08-22 08:28:16.637562600,0.074562600,0
'2026-08-22 08:28:16.637568600,0.074568600,1
'2026-08-22 08:28:16.637583600,0.074583600,0
'2026-08-22 08:28:16.637594700,0.074594700,1
'2026-08-22 08:28:16.637609300,0.074609300,0
'2026-08-22 08:28:16.637609400,0.074609400,1
'2026-08-22 08:28:16.637609500,0.074609500,0
'2026-08-22 08:28:16.637620700,0.074620700,1
'2026-08-22 08:28:16.637635300,0.074635300,0
'2026-08-22 08:28:16.637635600,0.074635600,1
'2026-08-22 08:28:16.637635700,0.074635700,0
'2026-08-22 08:28:16.637646800,0.074646800,1
'2026-08-22 08:28:16.637661400,0.074661400,0
'2026-08-22 08:28:16.637661500,0.074661500,1
'2026-08-22 08:28:16.637661700,0.074661700,0
'2026-08-22 08:28:16.637661800,0.074661800,1
'2026-08-22 08:28:16.637662000,0.074662000,0
'2026-08-22 08:28:16.637662300,0.074662300,1
'2026-08-22 08:28:16.637662400,0.074662400,0
'2026-08-22 08:28:16.637664700,0.074664700,1
'2026-08-22 08:28:16.637664800,0.074664800,0
'2026-08-22 08:28:16.637672900,0.074672900,1
'2026-08-22 08:28:16.637687600,0.074687600,0
'2026-08-22 08:28:16.637699000,0.074699000,1
'2026-08-22 08:28:16.637713900,0.074713900,0
'2026-08-22 08:28:16.637724200,0.074724200,1
'2026-08-22 08:28:16.637724300,0.074724300,0
'2026-08-22 08:28:16.637725000,0.074725000,1
'2026-08-22 08:28:16.637739600,0.074739600,0
'2026-08-22 08:28:16.637751100,0.074751100,1
'2026-08-22 08:28:16.638187400,0.075187400,0
'2026-08-22 08:28:16.638187500,0.075187500,1
'2026-08-22 08:28:16.638187600,0.075187600,0
'2026-08-22 08:28:16.638194300,0.075194300,1
'2026-08-22 08:28:16.638208900,0.075208900,0
'2026-08-22 08:28:16.638220300,0.075220300,1
'2026-08-22 08:28:16.638234900,0.075234900,0
'2026-08-22 08:28:16.638246400,0.075246400,1
'2026-08-22 08:28:16.638261000,0.075261000,0
'2026-08-22 08:28:16.638261100,0.075261100,1
'2026-08-22 08:28:16.638261200,0.075261200,0
'2026-08-22 08:28:16.638272500,0.075272500,1
'2026-08-22 08:28:16.638287000,0.075287000,0
'2026-08-22 08:28:16.638298600,0.075298600,1
'2026-08-22 08:28:16.638313200,0.075313200,0
'2026-08-22 08:28:16.638324600,0.075324600,1
'2026-08-22 08:28:16.638339200,0.075339200,0
'2026-08-22 08:28:16.638339400,0.075339400,1
'2026-08-22 08:28:16.638339500,0.075339500,0
'2026-08-22 08:28:16.638350700,0.075350700,1
'2026-08-22 08:28:16.638365400,0.075365400,0
'2026-08-22 08:28:16.638376800,0.075376800,1
'2026-08-22 08:28:16.638391400,0.075391400,0
'2026-08-22 08:28:16.638402900,0.075402900,1
'2026-08-22 08:28:16.638417700,0.075417700,0
'2026-08-22 08:28:16.638428900,0.075428900,1
'2026-08-22 08:28:16.638443500,0.075443500,0
'2026-08-22 08:28:16.638455000,0.075455000,1
'2026-08-22 08:28:16.638469800,0.075469800,0
'2026-08-22 08:28:16.638481100,0.075481100,1
'2026-08-22 08:28:16.638495800,0.075495800,0
'2026-08-22 08:28:16.638495900,0.075495900,1
'2026-08-22 08:28:16.638496000,0.075496000,0
'2026-08-22 08:28:16.638507200,0.075507200,1
'2026-08-22 08:28:16.638521700,0.075521700,0
'2026-08-22 08:28:16.638533200,0.075533200,1
'2026-08-22 08:28:16.638548200,0.075548200,0
'2026-08-22 08:28:16.638548400,0.075548400,1
'2026-08-22 08:28:16.638548500,0.075548500,0
'2026-08-22 08:28:16.638559300,0.075559300,1
'2026-08-22 08:28:16.638573800,0.075573800,0
'2026-08-22 08:28:16.638585400,0.075585400,1
'2026-08-22 08:28:16.639017000,0.076017000,0
'2026-08-22 08:28:16.639028500,0.076028500,1
'2026-08-22 08:28:16.639043100,0.076043100,0
'2026-08-22 08:28:16.639043400,0.076043400,1
'2026-08-22 08:28:16.639043500,0.076043500,0
'2026-08-22 08:28:16.639054600,0.076054600,1
'2026-08-22 08:28:16.639069100,0.076069100,0
'2026-08-22 08:28:16.639080700,0.076080700,1
'2026-08-22 08:28:16.639095300,0.076095300,0
'2026-08-22 08:28:16.639106700,0.076106700,1
'2026-08-22 08:28:16.639121600,0.076121600,0
'2026-08-22 08:28:16.639130300,0.076130300,1
'2026-08-22 08:28:16.639130400,0.076130400,0
'2026-08-22 08:28:16.639132800,0.076132800,1
'2026-08-22 08:28:16.639147400,0.076147400,0
'2026-08-22 08:28:16.639158900,0.076158900,1
'2026-08-22 08:28:16.639173500,0.076173500,0
'2026-08-22 08:28:16.639185000,0.076185000,1
'2026-08-22 08:28:16.639199500,0.076199500,0
'2026-08-22 08:28:16.639199600,0.076199600,1
'2026-08-22 08:28:16.639199800,0.076199800,0
'2026-08-22 08:28:16.639211000,0.076211000,1
'2026-08-22 08:28:16.639225600,0.076225600,0
'2026-08-22 08:28:16.639237100,0.076237100,1
'2026-08-22 08:28:16.639252000,0.076252000,0
'2026-08-22 08:28:16.639252200,0.076252200,1
'2026-08-22 08:28:16.639252400,0.076252400,0
'2026-08-22 08:28:16.639263200,0.076263200,1
'2026-08-22 08:28:16.639277600,0.076277600,0
'2026-08-22 08:28:16.639289300,0.076289300,1
'2026-08-22 08:28:16.639304300,0.076304300,0
'2026-08-22 08:28:16.639315300,0.076315300,1
'2026-08-22 08:28:16.639330000,0.076330000,0
'2026-08-22 08:28:16.639341400,0.076341400,1
'2026-08-22 08:28:16.639356300,0.076356300,0
'2026-08-22 08:28:16.639367500,0.076367500,1
'2026-08-22 08:28:16.639382000,0.076382000,0
'2026-08-22 08:28:16.639393600,0.076393600,1
'2026-08-22 08:28:16.639408200,0.076408200,0
'2026-08-22 08:28:16.639419600,0.076419600,1
'2026-08-22 08:28:16.639833800,0.076833800,0
'2026-08-22 08:28:16.639834300,0.076834300,1
'2026-08-22 08:28:16.639834400,0.076834400,0
'2026-08-22 08:28:16.639836700,0.076836700,1
'2026-08-22 08:28:16.639851200,0.076851200,0
'2026-08-22 08:28:16.639862800,0.076862800,1
'2026-08-22 08:28:16.639877400,0.076877400,0
'2026-08-22 08:28:16.639888900,0.076888900,1
'2026-08-22 08:28:16.639903700,0.076903700,0
'2026-08-22 08:28:16.639914900,0.076914900,1
'2026-08-22 08:28:16.639929500,0.076929500,0
'2026-08-22 08:28:16.639929700,0.076929700,1
'2026-08-22 08:28:16.639929800,0.076929800,0
'2026-08-22 08:28:16.639941000,0.076941000,1
'2026-08-22 08:28:16.639955800,0.076955800,0
'2026-08-22 08:28:16.639967100,0.076967100,1
'2026-08-22 08:28:16.639981800,0.076981800,0
'2026-08-22 08:28:16.639993200,0.076993200,1
'2026-08-22 08:28:16.640007700,0.077007700,0
'2026-08-22 08:28:16.640016300,0.077016300,1
'2026-08-22 08:28:16.640016400,0.077016400,0
'2026-08-22 08:28:16.640019300,0.077019300,1
'2026-08-22 08:28:16.640034200,0.077034200,0
'2026-08-22 08:28:16.640034400,0.077034400,1
'2026-08-22 08:28:16.640034600,0.077034600,0
'2026-08-22 08:28:16.640045300,0.077045300,1
'2026-08-22 08:28:16.640059800,0.077059800,0
'2026-08-22 08:28:16.640071400,0.077071400,1
'2026-08-22 08:28:16.640086100,0.077086100,0
'2026-08-22 08:28:16.640097500,0.077097500,1
'2026-08-22 08:28:16.640112200,0.077112200,0
'2026-08-22 08:28:16.640123600,0.077123600,1
'2026-08-22 08:28:16.640138200,0.077138200,0
'2026-08-22 08:28:16.640149600,0.077149600,1
'2026-08-22 08:28:16.640164300,0.077164300,0
'2026-08-22 08:28:16.640168100,0.077168100,1
'2026-08-22 08:28:16.640168200,0.077168200,0
'2026-08-22 08:28:16.640175700,0.077175700,1
'2026-08-22 08:28:16.640190200,0.077190200,0
'2026-08-22 08:28:16.640201800,0.077201800,1
'2026-08-22 08:28:16.640216500,0.077216500,0
'2026-08-22 08:28:16.640216700,0.077216700,1
'2026-08-22 08:28:16.640216800,0.077216800,0
'2026-08-22 08:28:16.640227900,0.077227900,1
'2026-08-22 08:28:16.640242500,0.077242500,0
'2026-08-22 08:28:16.640242800,0.077242800,1
'2026-08-22 08:28:16.640659600,0.077659600,0
'2026-08-22 08:28:16.640671000,0.077671000,1
'2026-08-22 08:28:16.640685600,0.077685600,0
'2026-08-22 08:28:16.640697100,0.077697100,1
'2026-08-22 08:28:16.640711700,0.077711700,0
'2026-08-22 08:28:16.640723200,0.077723200,1
'2026-08-22 08:28:16.640737700,0.077737700,0
'2026-08-22 08:28:16.640749200,0.077749200,1
'2026-08-22 08:28:16.640764000,0.077764000,0
'2026-08-22 08:28:16.640775300,0.077775300,1
'2026-08-22 08:28:16.640790200,0.077790200,0
'2026-08-22 08:28:16.640801400,0.077801400,1
'2026-08-22 08:28:16.640816100,0.077816100,0
'2026-08-22 08:28:16.640827500,0.077827500,1
'2026-08-22 08:28:16.640842300,0.077842300,0
'2026-08-22 08:28:16.640853600,0.077853600,1
'2026-08-22 08:28:16.640868000,0.077868000,0
'2026-08-22 08:28:16.640879600,0.077879600,1
'2026-08-22 08:28:16.640894200,0.077894200,0
'2026-08-22 08:28:16.640905700,0.077905700,1
'2026-08-22 08:28:16.640920500,0.077920500,0
'2026-08-22 08:28:16.640931800,0.077931800,1
'2026-08-22 08:28:16.640946400,0.077946400,0
'2026-08-22 08:28:16.640957900,0.077957900,1
'2026-08-22 08:28:16.640972600,0.077972600,0
'2026-08-22 08:28:16.640983900,0.077983900,1
'2026-08-22 08:28:16.640998500,0.077998500,0
'2026-08-22 08:28:16.641010000,0.078010000,1
'2026-08-22 08:28:16.641024600,0.078024600,0
'2026-08-22 08:28:16.641036100,0.078036100,1
'2026-08-22 08:28:16.641050900,0.078050900,0
'2026-08-22 08:28:16.641051100,0.078051100,1
'2026-08-22 08:28:16.641051200,0.078051200,0
'2026-08-22 08:28:16.641062200,0.078062200,1
'2026-08-22 08:28:16.642275900,0.079275900,0
'2026-08-22 08:28:16.642278100,0.079278100,1
'2026-08-22 08:28:16.642278200,0.079278200,0
'2026-08-22 08:28:16.642287400,0.079287400,1
'2026-08-22 08:28:16.642301800,0.079301800,0
'2026-08-22 08:28:16.642313400,0.079313400,1
'2026-08-22 08:28:16.642328100,0.079328100,0
'2026-08-22 08:28:16.642328300,0.079328300,1
'2026-08-22 08:28:16.642328400,0.079328400,0
'2026-08-22 08:28:16.642339500,0.079339500,1
'2026-08-22 08:28:16.642353900,0.079353900,0
'2026-08-22 08:28:16.642354000,0.079354000,1
'2026-08-22 08:28:16.642354100,0.079354100,0
'2026-08-22 08:28:16.642365600,0.079365600,1
'2026-08-22 08:28:16.642380400,0.079380400,0
'2026-08-22 08:28:16.642391700,0.079391700,1
'2026-08-22 08:28:16.642406100,0.079406100,0
'2026-08-22 08:28:16.642417700,0.079417700,1
'2026-08-22 08:28:16.642432400,0.079432400,0
'2026-08-22 08:28:16.642439100,0.079439100,1
'2026-08-22 08:28:16.642439200,0.079439200,0
'2026-08-22 08:28:16.642443800,0.079443800,1
'2026-08-22 08:28:16.642458600,0.079458600,0
'2026-08-22 08:28:16.642469900,0.079469900,1
'2026-08-22 08:28:16.642484300,0.079484300,0
'2026-08-22 08:28:16.642496000,0.079496000,1
'2026-08-22 08:28:16.642510800,0.079510800,0
'2026-08-22 08:28:16.642522100,0.079522100,1
'2026-08-22 08:28:16.642536900,0.079536900,0
'2026-08-22 08:28:16.642548100,0.079548100,1
'2026-08-22 08:28:16.642562600,0.079562600,0
'2026-08-22 08:28:16.642574200,0.079574200,1
'2026-08-22 08:28:16.642588900,0.079588900,0
'2026-08-22 08:28:16.642600300,0.079600300,1
'2026-08-22 08:28:16.642614800,0.079614800,0
'2026-08-22 08:28:16.642626400,0.079626400,1
'2026-08-22 08:28:16.642640900,0.079640900,0
'2026-08-22 08:28:16.642652400,0.079652400,1
'2026-08-22 08:28:16.642666900,0.079666900,0
'2026-08-22 08:28:16.642678500,0.079678500,1
'2026-08-22 08:28:16.643093500,0.080093500,0
'2026-08-22 08:28:16.643095600,0.080095600,1
'2026-08-22 08:28:16.643110100,0.080110100,0
'2026-08-22 08:28:16.643121600,0.080121600,1
'2026-08-22 08:28:16.643136200,0.080136200,0
'2026-08-22 08:28:16.643147700,0.080147700,1
'2026-08-22 08:28:16.643162500,0.080162500,0
'2026-08-22 08:28:16.643173800,0.080173800,1
'2026-08-22 08:28:16.643188200,0.080188200,0
'2026-08-22 08:28:16.643199900,0.080199900,1
'2026-08-22 08:28:16.643214400,0.080214400,0
'2026-08-22 08:28:16.643225900,0.080225900,1
'2026-08-22 08:28:16.643240500,0.080240500,0
'2026-08-22 08:28:16.643252000,0.080252000,1
'2026-08-22 08:28:16.643266600,0.080266600,0
'2026-08-22 08:28:16.643278100,0.080278100,1
'2026-08-22 08:28:16.643292700,0.080292700,0
'2026-08-22 08:28:16.643304200,0.080304200,1
'2026-08-22 08:28:16.643318800,0.080318800,0
'2026-08-22 08:28:16.643330300,0.080330300,1
'2026-08-22 08:28:16.643344700,0.080344700,0
'2026-08-22 08:28:16.643356400,0.080356400,1
'2026-08-22 08:28:16.643371100,0.080371100,0
'2026-08-22 08:28:16.643382400,0.080382400,1
'2026-08-22 08:28:16.643397000,0.080397000,0
'2026-08-22 08:28:16.643408500,0.080408500,1
'2026-08-22 08:28:16.643423200,0.080423200,0
'2026-08-22 08:28:16.643423400,0.080423400,1
'2026-08-22 08:28:16.643423500,0.080423500,0
'2026-08-22 08:28:16.643434600,0.080434600,1
'2026-08-22 08:28:16.643449000,0.080449000,0
'2026-08-22 08:28:16.643460600,0.080460600,1
'2026-08-22 08:28:16.643475400,0.080475400,0
'2026-08-22 08:28:16.643486700,0.080486700,1
'2026-08-22 08:28:16.643501300,0.080501300,0
'2026-08-22 08:28:16.643502500,0.080502500,1
'2026-08-22 08:28:16.644726500,0.081726500,0
'2026-08-22 08:28:16.644738000,0.081738000,1
'2026-08-22 08:28:16.644752700,0.081752700,0
'2026-08-22 08:28:16.644764100,0.081764100,1
'2026-08-22 08:28:16.644778600,0.081778600,0
'2026-08-22 08:28:16.644786900,0.081786900,1
'2026-08-22 08:28:16.644787800,0.081787800,0
'2026-08-22 08:28:16.644789300,0.081789300,1
'2026-08-22 08:28:16.644789900,0.081789900,0
'2026-08-22 08:28:16.644790200,0.081790200,1
'2026-08-22 08:28:16.644804700,0.081804700,0
'2026-08-22 08:28:16.644816300,0.081816300,1
'2026-08-22 08:28:16.644830800,0.081830800,0
'2026-08-22 08:28:16.644842300,0.081842300,1
'2026-08-22 08:28:16.644856800,0.081856800,0
'2026-08-22 08:28:16.644868400,0.081868400,1
'2026-08-22 08:28:16.644883000,0.081883000,0
'2026-08-22 08:28:16.644894500,0.081894500,1
'2026-08-22 08:28:16.644909000,0.081909000,0
'2026-08-22 08:28:16.644909100,0.081909100,1
'2026-08-22 08:28:16.644909200,0.081909200,0
'2026-08-22 08:28:16.644920600,0.081920600,1
'2026-08-22 08:28:16.644935100,0.081935100,0
'2026-08-22 08:28:16.644946600,0.081946600,1
'2026-08-22 08:28:16.644961200,0.081961200,0
'2026-08-22 08:28:16.644972700,0.081972700,1
'2026-08-22 08:28:16.644987200,0.081987200,0
'2026-08-22 08:28:16.644998800,0.081998800,1
'2026-08-22 08:28:16.645013400,0.082013400,0
'2026-08-22 08:28:16.645024900,0.082024900,1
'2026-08-22 08:28:16.645039500,0.082039500,0
'2026-08-22 08:28:16.645051000,0.082051000,1
'2026-08-22 08:28:16.645065600,0.082065600,0
'2026-08-22 08:28:16.645065700,0.082065700,1
'2026-08-22 08:28:16.645065800,0.082065800,0
'2026-08-22 08:28:16.645077000,0.082077000,1
'2026-08-22 08:28:16.645091600,0.082091600,0
'2026-08-22 08:28:16.645103100,0.082103100,1
'2026-08-22 08:28:16.645117800,0.082117800,0
'2026-08-22 08:28:16.645124200,0.082124200,1
'2026-08-22 08:28:16.645538200,0.082538200,0
'2026-08-22 08:28:16.645546300,0.082546300,1
'2026-08-22 08:28:16.645560800,0.082560800,0
'2026-08-22 08:28:16.645560900,0.082560900,1
'2026-08-22 08:28:16.645561000,0.082561000,0
'2026-08-22 08:28:16.645572400,0.082572400,1
'2026-08-22 08:28:16.645587000,0.082587000,0
'2026-08-22 08:28:16.645587100,0.082587100,1
'2026-08-22 08:28:16.645587300,0.082587300,0
'2026-08-22 08:28:16.645598400,0.082598400,1
'2026-08-22 08:28:16.645613000,0.082613000,0
'2026-08-22 08:28:16.645624500,0.082624500,1
'2026-08-22 08:28:16.645639000,0.082639000,0
'2026-08-22 08:28:16.645650600,0.082650600,1
'2026-08-22 08:28:16.645665300,0.082665300,0
'2026-08-22 08:28:16.645676700,0.082676700,1
'2026-08-22 08:28:16.645691300,0.082691300,0
'2026-08-22 08:28:16.645702800,0.082702800,1
'2026-08-22 08:28:16.645717600,0.082717600,0
'2026-08-22 08:28:16.645728800,0.082728800,1
'2026-08-22 08:28:16.645743500,0.082743500,0
'2026-08-22 08:28:16.645754900,0.082754900,1
'2026-08-22 08:28:16.645769600,0.082769600,0
'2026-08-22 08:28:16.645781000,0.082781000,1
'2026-08-22 08:28:16.645795600,0.082795600,0
