; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:23:51
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:23:47.297
SystemTime, Time(s), meow
'2026-08-22 08:23:47.363346800,0.066346800,0
'2026-08-22 08:23:47.363347100,0.066347100,1
'2026-08-22 08:23:47.363348000,0.066348000,0
'2026-08-22 08:23:47.363348200,0.066348200,1
'2026-08-22 08:23:47.363349400,0.066349400,0
'2026-08-22 08:23:47.363349500,0.066349500,1
'2026-08-22 08:23:47.363350400,0.066350400,0
'2026-08-22 08:23:47.363350500,0.066350500,1
'2026-08-22 08:23:47.363367500,0.066367500,0
'2026-08-22 08:23:47.363367600,0.066367600,1
'2026-08-22 08:23:47.363368400,0.066368400,0
'2026-08-22 08:23:47.363368500,0.066368500,1
'2026-08-22 08:23:47.363368600,0.066368600,0
'2026-08-22 08:23:47.363368700,0.066368700,1
'2026-08-22 08:23:47.363369000,0.066369000,0
'2026-08-22 08:23:47.363369100,0.066369100,1
'2026-08-22 08:23:47.363369700,0.066369700,0
'2026-08-22 08:23:47.363369800,0.066369800,1
'2026-08-22 08:23:47.363372000,0.066372000,0
'2026-08-22 08:23:47.363372100,0.066372100,1
'2026-08-22 08:23:47.363373400,0.066373400,0
'2026-08-22 08:23:47.363373500,0.066373500,1
'2026-08-22 08:23:47.363373600,0.066373600,0
'2026-08-22 08:23:47.363373700,0.066373700,1
'2026-08-22 08:23:47.363374900,0.066374900,0
'2026-08-22 08:23:47.363375000,0.066375000,1
'2026-08-22 08:23:47.363375300,0.066375300,0
'2026-08-22 08:23:47.363375500,0.066375500,1
'2026-08-22 08:23:47.363375800,0.066375800,0
'2026-08-22 08:23:47.363376300,0.066376300,1
'2026-08-22 08:23:47.363376600,0.066376600,0
'2026-08-22 08:23:47.363376700,0.066376700,1
'2026-08-22 08:23:47.363377400,0.066377400,0
'2026-08-22 08:23:47.363377500,0.066377500,1
'2026-08-22 08:23:47.363395200,0.066395200,0
'2026-08-22 08:23:47.363395300,0.066395300,1
'2026-08-22 08:23:47.363396000,0.066396000,0
'2026-08-22 08:23:47.363396100,0.066396100,1
'2026-08-22 08:23:47.363397700,0.066397700,0
'2026-08-22 08:23:47.363397800,0.066397800,1
'2026-08-22 08:23:47.363399200,0.066399200,0
'2026-08-22 08:23:47.363399300,0.066399300,1
'2026-08-22 08:23:47.363401200,0.066401200,0
'2026-08-22 08:23:47.363401300,0.066401300,1
'2026-08-22 08:23:47.363403400,0.066403400,0
'2026-08-22 08:23:47.363403500,0.066403500,1
'2026-08-22 08:23:47.363445600,0.066445600,0
'2026-08-22 08:23:47.363445700,0.066445700,1
'2026-08-22 08:23:47.363446000,0.066446000,0
'2026-08-22 08:23:47.363446100,0.066446100,1
'2026-08-22 08:23:47.363447800,0.066447800,0
'2026-08-22 08:23:47.363447900,0.066447900,1
'2026-08-22 08:23:47.363455600,0.066455600,0
'2026-08-22 08:23:47.363455700,0.066455700,1
'2026-08-22 08:23:47.363474200,0.066474200,0
'2026-08-22 08:23:47.363474300,0.066474300,1
'2026-08-22 08:23:47.363475800,0.066475800,0
'2026-08-22 08:23:47.363475900,0.066475900,1
'2026-08-22 08:23:47.363476200,0.066476200,0
'2026-08-22 08:23:47.363476300,0.066476300,1
'2026-08-22 08:23:47.363479000,0.066479000,0
'2026-08-22 08:23:47.363479100,0.066479100,1
'2026-08-22 08:23:47.363500400,0.066500400,0
'2026-08-22 08:23:47.363500500,0.066500500,1
'2026-08-22 08:23:47.363505600,0.066505600,0
'2026-08-22 08:23:47.363505800,0.066505800,1
'2026-08-22 08:23:47.363506100,0.066506100,0
'2026-08-22 08:23:47.363506200,0.066506200,1
'2026-08-22 08:23:47.363526400,0.066526400,0
'2026-08-22 08:23:47.363526500,0.066526500,1
'2026-08-22 08:23:47.363533200,0.066533200,0
'2026-08-22 08:23:47.363533300,0.066533300,1
'2026-08-22 08:23:47.363550600,0.066550600,0
'2026-08-22 08:23:47.363550700,0.066550700,1
'2026-08-22 08:23:47.363635600,0.066635600,0
'2026-08-22 08:23:47.363635700,0.066635700,1
'2026-08-22 08:23:47.364861900,0.067861900,0
'2026-08-22 08:23:47.364863700,0.067863700,1
'2026-08-22 08:23:47.364878200,0.067878200,0
'2026-08-22 08:23:47.364878500,0.067878500,1
'2026-08-22 08:23:47.364878600,0.067878600,0
'2026-08-22 08:23:47.364889700,0.067889700,1
'2026-08-22 08:23:47.364904000,0.067904000,0
'2026-08-22 08:23:47.364904200,0.067904200,1
'2026-08-22 08:23:47.364904400,0.067904400,0
'2026-08-22 08:23:47.364907500,0.067907500,1
'2026-08-22 08:23:47.364907600,0.067907600,0
'2026-08-22 08:23:47.364907900,0.067907900,1
'2026-08-22 08:23:47.364908000,0.067908000,0
'2026-08-22 08:23:47.364908300,0.067908300,1
'2026-08-22 08:23:47.364908400,0.067908400,0
'2026-08-22 08:23:47.364910700,0.067910700,1
'2026-08-22 08:23:47.364910800,0.067910800,0
'2026-08-22 08:23:47.364915800,0.067915800,1
'2026-08-22 08:23:47.364930300,0.067930300,0
'2026-08-22 08:23:47.364930500,0.067930500,1
'2026-08-22 08:23:47.364930600,0.067930600,0
'2026-08-22 08:23:47.364930700,0.067930700,1
'2026-08-22 08:23:47.364930800,0.067930800,0
'2026-08-22 08:23:47.364931100,0.067931100,1
'2026-08-22 08:23:47.364931200,0.067931200,0
'2026-08-22 08:23:47.364931700,0.067931700,1
'2026-08-22 08:23:47.364931800,0.067931800,0
'2026-08-22 08:23:47.364932900,0.067932900,1
'2026-08-22 08:23:47.364933000,0.067933000,0
'2026-08-22 08:23:47.364935200,0.067935200,1
'2026-08-22 08:23:47.364935300,0.067935300,0
'2026-08-22 08:23:47.364936400,0.067936400,1
'2026-08-22 08:23:47.364936500,0.067936500,0
'2026-08-22 08:23:47.364936900,0.067936900,1
'2026-08-22 08:23:47.364937000,0.067937000,0
'2026-08-22 08:23:47.364937500,0.067937500,1
'2026-08-22 08:23:47.364937600,0.067937600,0
'2026-08-22 08:23:47.364938700,0.067938700,1
'2026-08-22 08:23:47.364938800,0.067938800,0
'2026-08-22 08:23:47.364940500,0.067940500,1
'2026-08-22 08:23:47.364940700,0.067940700,0
'2026-08-22 08:23:47.364941100,0.067941100,1
'2026-08-22 08:23:47.364941200,0.067941200,0
'2026-08-22 08:23:47.364941900,0.067941900,1
'2026-08-22 08:23:47.364956400,0.067956400,0
'2026-08-22 08:23:47.364956800,0.067956800,1
'2026-08-22 08:23:47.364956900,0.067956900,0
'2026-08-22 08:23:47.364957400,0.067957400,1
'2026-08-22 08:23:47.364957500,0.067957500,0
'2026-08-22 08:23:47.364957700,0.067957700,1
'2026-08-22 08:23:47.364957800,0.067957800,0
'2026-08-22 08:23:47.364958600,0.067958600,1
'2026-08-22 08:23:47.364958700,0.067958700,0
'2026-08-22 08:23:47.364959100,0.067959100,1
'2026-08-22 08:23:47.364959200,0.067959200,0
'2026-08-22 08:23:47.364959700,0.067959700,1
'2026-08-22 08:23:47.364959800,0.067959800,0
'2026-08-22 08:23:47.364960300,0.067960300,1
'2026-08-22 08:23:47.364960400,0.067960400,0
'2026-08-22 08:23:47.364961000,0.067961000,1
'2026-08-22 08:23:47.364961100,0.067961100,0
'2026-08-22 08:23:47.364961500,0.067961500,1
'2026-08-22 08:23:47.364961600,0.067961600,0
'2026-08-22 08:23:47.364962100,0.067962100,1
'2026-08-22 08:23:47.364962200,0.067962200,0
'2026-08-22 08:23:47.364962600,0.067962600,1
'2026-08-22 08:23:47.364962800,0.067962800,0
'2026-08-22 08:23:47.364963500,0.067963500,1
'2026-08-22 08:23:47.364963600,0.067963600,0
'2026-08-22 08:23:47.364963700,0.067963700,1
'2026-08-22 08:23:47.364963800,0.067963800,0
'2026-08-22 08:23:47.364966700,0.067966700,1
'2026-08-22 08:23:47.364966800,0.067966800,0
'2026-08-22 08:23:47.364967300,0.067967300,1
'2026-08-22 08:23:47.364967400,0.067967400,0
'2026-08-22 08:23:47.364967900,0.067967900,1
'2026-08-22 08:23:47.364982600,0.067982600,0
'2026-08-22 08:23:47.364983100,0.067983100,1
'2026-08-22 08:23:47.364983300,0.067983300,0
'2026-08-22 08:23:47.364983500,0.067983500,1
'2026-08-22 08:23:47.364983600,0.067983600,0
'2026-08-22 08:23:47.364984300,0.067984300,1
'2026-08-22 08:23:47.364984400,0.067984400,0
'2026-08-22 08:23:47.364984700,0.067984700,1
'2026-08-22 08:23:47.364984900,0.067984900,0
'2026-08-22 08:23:47.364986000,0.067986000,1
'2026-08-22 08:23:47.364986100,0.067986100,0
'2026-08-22 08:23:47.364986500,0.067986500,1
'2026-08-22 08:23:47.364987200,0.067987200,0
'2026-08-22 08:23:47.364987500,0.067987500,1
'2026-08-22 08:23:47.364987600,0.067987600,0
'2026-08-22 08:23:47.364988100,0.067988100,1
'2026-08-22 08:23:47.364988200,0.067988200,0
'2026-08-22 08:23:47.364988300,0.067988300,1
'2026-08-22 08:23:47.364988500,0.067988500,0
'2026-08-22 08:23:47.364989500,0.067989500,1
'2026-08-22 08:23:47.364989600,0.067989600,0
'2026-08-22 08:23:47.364990200,0.067990200,1
'2026-08-22 08:23:47.364990300,0.067990300,0
'2026-08-22 08:23:47.364990700,0.067990700,1
'2026-08-22 08:23:47.364991000,0.067991000,0
'2026-08-22 08:23:47.364991300,0.067991300,1
'2026-08-22 08:23:47.364991400,0.067991400,0
'2026-08-22 08:23:47.364991800,0.067991800,1
'2026-08-22 08:23:47.364992000,0.067992000,0
'2026-08-22 08:23:47.364992400,0.067992400,1
'2026-08-22 08:23:47.364992500,0.067992500,0
'2026-08-22 08:23:47.364993500,0.067993500,1
'2026-08-22 08:23:47.364993600,0.067993600,0
'2026-08-22 08:23:47.364994000,0.067994000,1
'2026-08-22 08:23:47.365008600,0.068008600,0
'2026-08-22 08:23:47.365008700,0.068008700,1
'2026-08-22 08:23:47.365008800,0.068008800,0
'2026-08-22 08:23:47.365008900,0.068008900,1
'2026-08-22 08:23:47.365009000,0.068009000,0
'2026-08-22 08:23:47.365009200,0.068009200,1
'2026-08-22 08:23:47.365009500,0.068009500,0
'2026-08-22 08:23:47.365009800,0.068009800,1
'2026-08-22 08:23:47.365010200,0.068010200,0
'2026-08-22 08:23:47.365010300,0.068010300,1
'2026-08-22 08:23:47.365010400,0.068010400,0
'2026-08-22 08:23:47.365010500,0.068010500,1
'2026-08-22 08:23:47.365011000,0.068011000,0
'2026-08-22 08:23:47.365011100,0.068011100,1
'2026-08-22 08:23:47.365011200,0.068011200,0
'2026-08-22 08:23:47.365011500,0.068011500,1
'2026-08-22 08:23:47.365011800,0.068011800,0
'2026-08-22 08:23:47.365012100,0.068012100,1
'2026-08-22 08:23:47.365012200,0.068012200,0
'2026-08-22 08:23:47.365012300,0.068012300,1
'2026-08-22 08:23:47.365012500,0.068012500,0
'2026-08-22 08:23:47.365012900,0.068012900,1
'2026-08-22 08:23:47.365013000,0.068013000,0
'2026-08-22 08:23:47.365013500,0.068013500,1
'2026-08-22 08:23:47.365013700,0.068013700,0
'2026-08-22 08:23:47.365013900,0.068013900,1
'2026-08-22 08:23:47.365014200,0.068014200,0
'2026-08-22 08:23:47.365014300,0.068014300,1
'2026-08-22 08:23:47.365014400,0.068014400,0
'2026-08-22 08:23:47.365014500,0.068014500,1
'2026-08-22 08:23:47.365014800,0.068014800,0
'2026-08-22 08:23:47.365015100,0.068015100,1
'2026-08-22 08:23:47.365015300,0.068015300,0
'2026-08-22 08:23:47.365015500,0.068015500,1
'2026-08-22 08:23:47.365015600,0.068015600,0
'2026-08-22 08:23:47.365015800,0.068015800,1
'2026-08-22 08:23:47.365015900,0.068015900,0
'2026-08-22 08:23:47.365016400,0.068016400,1
'2026-08-22 08:23:47.365016500,0.068016500,0
'2026-08-22 08:23:47.365016900,0.068016900,1
'2026-08-22 08:23:47.365017200,0.068017200,0
'2026-08-22 08:23:47.365017400,0.068017400,1
'2026-08-22 08:23:47.365018100,0.068018100,0
'2026-08-22 08:23:47.365018200,0.068018200,1
'2026-08-22 08:23:47.365018500,0.068018500,0
'2026-08-22 08:23:47.365018700,0.068018700,1
'2026-08-22 08:23:47.365018800,0.068018800,0
'2026-08-22 08:23:47.365019300,0.068019300,1
'2026-08-22 08:23:47.365019400,0.068019400,0
'2026-08-22 08:23:47.365019800,0.068019800,1
'2026-08-22 08:23:47.365020000,0.068020000,0
'2026-08-22 08:23:47.365020100,0.068020100,1
'2026-08-22 08:23:47.365036500,0.068036500,0
'2026-08-22 08:23:47.365036600,0.068036600,1
'2026-08-22 08:23:47.365037300,0.068037300,0
'2026-08-22 08:23:47.365037400,0.068037400,1
'2026-08-22 08:23:47.365037600,0.068037600,0
'2026-08-22 08:23:47.365037900,0.068037900,1
'2026-08-22 08:23:47.365038800,0.068038800,0
'2026-08-22 08:23:47.365039100,0.068039100,1
'2026-08-22 08:23:47.365039300,0.068039300,0
'2026-08-22 08:23:47.365039400,0.068039400,1
'2026-08-22 08:23:47.365039900,0.068039900,0
'2026-08-22 08:23:47.365040100,0.068040100,1
'2026-08-22 08:23:47.365041200,0.068041200,0
'2026-08-22 08:23:47.365041300,0.068041300,1
'2026-08-22 08:23:47.365041600,0.068041600,0
'2026-08-22 08:23:47.365042700,0.068042700,1
'2026-08-22 08:23:47.365042800,0.068042800,0
'2026-08-22 08:23:47.365043200,0.068043200,1
'2026-08-22 08:23:47.365043300,0.068043300,0
'2026-08-22 08:23:47.365043700,0.068043700,1
'2026-08-22 08:23:47.365044000,0.068044000,0
'2026-08-22 08:23:47.365045000,0.068045000,1
'2026-08-22 08:23:47.365045200,0.068045200,0
'2026-08-22 08:23:47.365045600,0.068045600,1
'2026-08-22 08:23:47.365045800,0.068045800,0
'2026-08-22 08:23:47.365046200,0.068046200,1
'2026-08-22 08:23:47.365061600,0.068061600,0
'2026-08-22 08:23:47.365061800,0.068061800,1
'2026-08-22 08:23:47.365062300,0.068062300,0
'2026-08-22 08:23:47.365062500,0.068062500,1
'2026-08-22 08:23:47.365062800,0.068062800,0
'2026-08-22 08:23:47.365063000,0.068063000,1
'2026-08-22 08:23:47.365063400,0.068063400,0
'2026-08-22 08:23:47.365063500,0.068063500,1
'2026-08-22 08:23:47.365063800,0.068063800,0
'2026-08-22 08:23:47.365064300,0.068064300,1
'2026-08-22 08:23:47.365064400,0.068064400,0
'2026-08-22 08:23:47.365064500,0.068064500,1
'2026-08-22 08:23:47.365064600,0.068064600,0
'2026-08-22 08:23:47.365064700,0.068064700,1
'2026-08-22 08:23:47.365064800,0.068064800,0
'2026-08-22 08:23:47.365065400,0.068065400,1
'2026-08-22 08:23:47.365065600,0.068065600,0
'2026-08-22 08:23:47.365066500,0.068066500,1
'2026-08-22 08:23:47.365067200,0.068067200,0
'2026-08-22 08:23:47.365067300,0.068067300,1
'2026-08-22 08:23:47.365068200,0.068068200,0
'2026-08-22 08:23:47.365068400,0.068068400,1
'2026-08-22 08:23:47.365068500,0.068068500,0
'2026-08-22 08:23:47.365068900,0.068068900,1
'2026-08-22 08:23:47.365069300,0.068069300,0
'2026-08-22 08:23:47.365069500,0.068069500,1
'2026-08-22 08:23:47.365070400,0.068070400,0
'2026-08-22 08:23:47.365070500,0.068070500,1
'2026-08-22 08:23:47.365072000,0.068072000,0
'2026-08-22 08:23:47.365072100,0.068072100,1
'2026-08-22 08:23:47.365088600,0.068088600,0
'2026-08-22 08:23:47.365088700,0.068088700,1
'2026-08-22 08:23:47.365090800,0.068090800,0
'2026-08-22 08:23:47.365090900,0.068090900,1
'2026-08-22 08:23:47.365092600,0.068092600,0
'2026-08-22 08:23:47.365092900,0.068092900,1
'2026-08-22 08:23:47.365093000,0.068093000,0
'2026-08-22 08:23:47.365093100,0.068093100,1
'2026-08-22 08:23:47.365093200,0.068093200,0
'2026-08-22 08:23:47.365093300,0.068093300,1
'2026-08-22 08:23:47.365093400,0.068093400,0
'2026-08-22 08:23:47.365093500,0.068093500,1
'2026-08-22 08:23:47.365093700,0.068093700,0
'2026-08-22 08:23:47.365094000,0.068094000,1
'2026-08-22 08:23:47.365094200,0.068094200,0
'2026-08-22 08:23:47.365094300,0.068094300,1
'2026-08-22 08:23:47.365094500,0.068094500,0
'2026-08-22 08:23:47.365094600,0.068094600,1
'2026-08-22 08:23:47.365094800,0.068094800,0
'2026-08-22 08:23:47.365094900,0.068094900,1
'2026-08-22 08:23:47.365095000,0.068095000,0
'2026-08-22 08:23:47.365095100,0.068095100,1
'2026-08-22 08:23:47.365095400,0.068095400,0
'2026-08-22 08:23:47.365095900,0.068095900,1
'2026-08-22 08:23:47.365096000,0.068096000,0
'2026-08-22 08:23:47.365096300,0.068096300,1
'2026-08-22 08:23:47.365096600,0.068096600,0
'2026-08-22 08:23:47.365096700,0.068096700,1
'2026-08-22 08:23:47.365097400,0.068097400,0
'2026-08-22 08:23:47.365097500,0.068097500,1
'2026-08-22 08:23:47.365113000,0.068113000,0
'2026-08-22 08:23:47.365113100,0.068113100,1
'2026-08-22 08:23:47.365113200,0.068113200,0
'2026-08-22 08:23:47.365113300,0.068113300,1
'2026-08-22 08:23:47.365113700,0.068113700,0
'2026-08-22 08:23:47.365113900,0.068113900,1
'2026-08-22 08:23:47.365114100,0.068114100,0
'2026-08-22 08:23:47.365114500,0.068114500,1
'2026-08-22 08:23:47.365114800,0.068114800,0
'2026-08-22 08:23:47.365114900,0.068114900,1
'2026-08-22 08:23:47.365115300,0.068115300,0
'2026-08-22 08:23:47.365115500,0.068115500,1
'2026-08-22 08:23:47.365115600,0.068115600,0
'2026-08-22 08:23:47.365115700,0.068115700,1
'2026-08-22 08:23:47.365116000,0.068116000,0
'2026-08-22 08:23:47.365116100,0.068116100,1
'2026-08-22 08:23:47.365116400,0.068116400,0
'2026-08-22 08:23:47.365116700,0.068116700,1
'2026-08-22 08:23:47.365117200,0.068117200,0
'2026-08-22 08:23:47.365117300,0.068117300,1
'2026-08-22 08:23:47.365119600,0.068119600,0
'2026-08-22 08:23:47.365119700,0.068119700,1
'2026-08-22 08:23:47.365122600,0.068122600,0
'2026-08-22 08:23:47.365122700,0.068122700,1
'2026-08-22 08:23:47.365123000,0.068123000,0
'2026-08-22 08:23:47.365123200,0.068123200,1
'2026-08-22 08:23:47.365123600,0.068123600,0
'2026-08-22 08:23:47.365123700,0.068123700,1
'2026-08-22 08:23:47.365124000,0.068124000,0
'2026-08-22 08:23:47.365124200,0.068124200,1
'2026-08-22 08:23:47.365142400,0.068142400,0
'2026-08-22 08:23:47.365142500,0.068142500,1
'2026-08-22 08:23:47.365142900,0.068142900,0
'2026-08-22 08:23:47.365143000,0.068143000,1
'2026-08-22 08:23:47.365144000,0.068144000,0
'2026-08-22 08:23:47.365144100,0.068144100,1
'2026-08-22 08:23:47.365144800,0.068144800,0
'2026-08-22 08:23:47.365144900,0.068144900,1
'2026-08-22 08:23:47.365145300,0.068145300,0
'2026-08-22 08:23:47.365145400,0.068145400,1
'2026-08-22 08:23:47.365145800,0.068145800,0
'2026-08-22 08:23:47.365145900,0.068145900,1
'2026-08-22 08:23:47.365146400,0.068146400,0
'2026-08-22 08:23:47.365146500,0.068146500,1
'2026-08-22 08:23:47.365147000,0.068147000,0
'2026-08-22 08:23:47.365147100,0.068147100,1
'2026-08-22 08:23:47.365150000,0.068150000,0
'2026-08-22 08:23:47.365150100,0.068150100,1
'2026-08-22 08:23:47.365166200,0.068166200,0
'2026-08-22 08:23:47.365166300,0.068166300,1
'2026-08-22 08:23:47.365172600,0.068172600,0
'2026-08-22 08:23:47.365172700,0.068172700,1
'2026-08-22 08:23:47.365173800,0.068173800,0
'2026-08-22 08:23:47.365173900,0.068173900,1
'2026-08-22 08:23:47.365174900,0.068174900,0
'2026-08-22 08:23:47.365175100,0.068175100,1
'2026-08-22 08:23:47.365194600,0.068194600,0
'2026-08-22 08:23:47.365194700,0.068194700,1
'2026-08-22 08:23:47.365195400,0.068195400,0
'2026-08-22 08:23:47.365195500,0.068195500,1
'2026-08-22 08:23:47.365198800,0.068198800,0
'2026-08-22 08:23:47.365198900,0.068198900,1
'2026-08-22 08:23:47.365226400,0.068226400,0
'2026-08-22 08:23:47.365226500,0.068226500,1
'2026-08-22 08:23:47.365249000,0.068249000,0
'2026-08-22 08:23:47.365249100,0.068249100,1
'2026-08-22 08:23:47.366476000,0.069476000,0
'2026-08-22 08:23:47.366476500,0.069476500,1
'2026-08-22 08:23:47.366476600,0.069476600,0
'2026-08-22 08:23:47.366476800,0.069476800,1
'2026-08-22 08:23:47.366476900,0.069476900,0
'2026-08-22 08:23:47.366479900,0.069479900,1
'2026-08-22 08:23:47.366494200,0.069494200,0
'2026-08-22 08:23:47.366496300,0.069496300,1
'2026-08-22 08:23:47.366496400,0.069496400,0
'2026-08-22 08:23:47.366506000,0.069506000,1
'2026-08-22 08:23:47.366520400,0.069520400,0
'2026-08-22 08:23:47.366524300,0.069524300,1
'2026-08-22 08:23:47.366524400,0.069524400,0
'2026-08-22 08:23:47.366527200,0.069527200,1
'2026-08-22 08:23:47.366527300,0.069527300,0
'2026-08-22 08:23:47.366530000,0.069530000,1
'2026-08-22 08:23:47.366530100,0.069530100,0
'2026-08-22 08:23:47.366532000,0.069532000,1
'2026-08-22 08:23:47.366546600,0.069546600,0
'2026-08-22 08:23:47.366546700,0.069546700,1
'2026-08-22 08:23:47.366546800,0.069546800,0
'2026-08-22 08:23:47.366546900,0.069546900,1
'2026-08-22 08:23:47.366547000,0.069547000,0
'2026-08-22 08:23:47.366547100,0.069547100,1
'2026-08-22 08:23:47.366547200,0.069547200,0
'2026-08-22 08:23:47.366547600,0.069547600,1
'2026-08-22 08:23:47.366547800,0.069547800,0
'2026-08-22 08:23:47.366548200,0.069548200,1
'2026-08-22 08:23:47.366548400,0.069548400,0
'2026-08-22 08:23:47.366549400,0.069549400,1
'2026-08-22 08:23:47.366549500,0.069549500,0
'2026-08-22 08:23:47.366551200,0.069551200,1
'2026-08-22 08:23:47.366551300,0.069551300,0
'2026-08-22 08:23:47.366553500,0.069553500,1
'2026-08-22 08:23:47.366553600,0.069553600,0
'2026-08-22 08:23:47.366555300,0.069555300,1
'2026-08-22 08:23:47.366555400,0.069555400,0
'2026-08-22 08:23:47.366555800,0.069555800,1
'2026-08-22 08:23:47.366556000,0.069556000,0
'2026-08-22 08:23:47.366556400,0.069556400,1
'2026-08-22 08:23:47.366556500,0.069556500,0
'2026-08-22 08:23:47.366556900,0.069556900,1
'2026-08-22 08:23:47.366557100,0.069557100,0
'2026-08-22 08:23:47.366558100,0.069558100,1
'2026-08-22 08:23:47.366572700,0.069572700,0
'2026-08-22 08:23:47.366573300,0.069573300,1
'2026-08-22 08:23:47.366573500,0.069573500,0
'2026-08-22 08:23:47.366573900,0.069573900,1
'2026-08-22 08:23:47.366574000,0.069574000,0
'2026-08-22 08:23:47.366574500,0.069574500,1
'2026-08-22 08:23:47.366574600,0.069574600,0
'2026-08-22 08:23:47.366575700,0.069575700,1
'2026-08-22 08:23:47.366575800,0.069575800,0
'2026-08-22 08:23:47.366576300,0.069576300,1
'2026-08-22 08:23:47.366576400,0.069576400,0
'2026-08-22 08:23:47.366576700,0.069576700,1
'2026-08-22 08:23:47.366577000,0.069577000,0
'2026-08-22 08:23:47.366577100,0.069577100,1
'2026-08-22 08:23:47.366577200,0.069577200,0
'2026-08-22 08:23:47.366577400,0.069577400,1
'2026-08-22 08:23:47.366577600,0.069577600,0
'2026-08-22 08:23:47.366578600,0.069578600,1
'2026-08-22 08:23:47.366578700,0.069578700,0
'2026-08-22 08:23:47.366580500,0.069580500,1
'2026-08-22 08:23:47.366580600,0.069580600,0
'2026-08-22 08:23:47.366583300,0.069583300,1
'2026-08-22 08:23:47.366583400,0.069583400,0
'2026-08-22 08:23:47.366583900,0.069583900,1
'2026-08-22 08:23:47.366584000,0.069584000,0
'2026-08-22 08:23:47.366584200,0.069584200,1
'2026-08-22 08:23:47.366599200,0.069599200,0
'2026-08-22 08:23:47.366599300,0.069599300,1
'2026-08-22 08:23:47.366599500,0.069599500,0
'2026-08-22 08:23:47.366599600,0.069599600,1
'2026-08-22 08:23:47.366599700,0.069599700,0
'2026-08-22 08:23:47.366599800,0.069599800,1
'2026-08-22 08:23:47.366600000,0.069600000,0
'2026-08-22 08:23:47.366600200,0.069600200,1
'2026-08-22 08:23:47.366600300,0.069600300,0
'2026-08-22 08:23:47.366603100,0.069603100,1
'2026-08-22 08:23:47.366603200,0.069603200,0
'2026-08-22 08:23:47.366603700,0.069603700,1
'2026-08-22 08:23:47.366603800,0.069603800,0
'2026-08-22 08:23:47.366604300,0.069604300,1
'2026-08-22 08:23:47.366604400,0.069604400,0
'2026-08-22 08:23:47.366604900,0.069604900,1
'2026-08-22 08:23:47.366605000,0.069605000,0
'2026-08-22 08:23:47.366605500,0.069605500,1
'2026-08-22 08:23:47.366605600,0.069605600,0
'2026-08-22 08:23:47.366606100,0.069606100,1
'2026-08-22 08:23:47.366606300,0.069606300,0
'2026-08-22 08:23:47.366606600,0.069606600,1
'2026-08-22 08:23:47.366606900,0.069606900,0
'2026-08-22 08:23:47.366607100,0.069607100,1
'2026-08-22 08:23:47.366607400,0.069607400,0
'2026-08-22 08:23:47.366607600,0.069607600,1
'2026-08-22 08:23:47.366607700,0.069607700,0
'2026-08-22 08:23:47.366607800,0.069607800,1
'2026-08-22 08:23:47.366608000,0.069608000,0
'2026-08-22 08:23:47.366608300,0.069608300,1
'2026-08-22 08:23:47.366608500,0.069608500,0
'2026-08-22 08:23:47.366608900,0.069608900,1
'2026-08-22 08:23:47.366609200,0.069609200,0
'2026-08-22 08:23:47.366609300,0.069609300,1
'2026-08-22 08:23:47.366609400,0.069609400,0
'2026-08-22 08:23:47.366609500,0.069609500,1
'2026-08-22 08:23:47.366609700,0.069609700,0
'2026-08-22 08:23:47.366610100,0.069610100,1
'2026-08-22 08:23:47.366610200,0.069610200,0
'2026-08-22 08:23:47.366610300,0.069610300,1
'2026-08-22 08:23:47.366624900,0.069624900,0
'2026-08-22 08:23:47.366625200,0.069625200,1
'2026-08-22 08:23:47.366625300,0.069625300,0
'2026-08-22 08:23:47.366625500,0.069625500,1
'2026-08-22 08:23:47.366625600,0.069625600,0
'2026-08-22 08:23:47.366625700,0.069625700,1
'2026-08-22 08:23:47.366626100,0.069626100,0
'2026-08-22 08:23:47.366626300,0.069626300,1
'2026-08-22 08:23:47.366626400,0.069626400,0
'2026-08-22 08:23:47.366626500,0.069626500,1
'2026-08-22 08:23:47.366626600,0.069626600,0
'2026-08-22 08:23:47.366626700,0.069626700,1
'2026-08-22 08:23:47.366627200,0.069627200,0
'2026-08-22 08:23:47.366627300,0.069627300,1
'2026-08-22 08:23:47.366627400,0.069627400,0
'2026-08-22 08:23:47.366627500,0.069627500,1
'2026-08-22 08:23:47.366627800,0.069627800,0
'2026-08-22 08:23:47.366627900,0.069627900,1
'2026-08-22 08:23:47.366628400,0.069628400,0
'2026-08-22 08:23:47.366628700,0.069628700,1
'2026-08-22 08:23:47.366629000,0.069629000,0
'2026-08-22 08:23:47.366629200,0.069629200,1
'2026-08-22 08:23:47.366629700,0.069629700,0
'2026-08-22 08:23:47.366629800,0.069629800,1
'2026-08-22 08:23:47.366630400,0.069630400,0
'2026-08-22 08:23:47.366630500,0.069630500,1
'2026-08-22 08:23:47.366630600,0.069630600,0
'2026-08-22 08:23:47.366630700,0.069630700,1
'2026-08-22 08:23:47.366630900,0.069630900,0
'2026-08-22 08:23:47.366631100,0.069631100,1
'2026-08-22 08:23:47.366631200,0.069631200,0
'2026-08-22 08:23:47.366632300,0.069632300,1
'2026-08-22 08:23:47.366632400,0.069632400,0
