; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:24:22
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:24:18.212
SystemTime, Time(s), meow
'2026-08-22 08:24:18.277547300,0.065547300,1
'2026-08-22 08:24:18.277561600,0.065561600,0
'2026-08-22 08:24:18.277573400,0.065573400,1
'2026-08-22 08:24:18.277587800,0.065587800,0
'2026-08-22 08:24:18.277599500,0.065599500,1
'2026-08-22 08:24:18.277613800,0.065613800,0
'2026-08-22 08:24:18.277613900,0.065613900,1
'2026-08-22 08:24:18.277614000,0.065614000,0
'2026-08-22 08:24:18.277615700,0.065615700,1
'2026-08-22 08:24:18.277615800,0.065615800,0
'2026-08-22 08:24:18.277617700,0.065617700,1
'2026-08-22 08:24:18.277617800,0.065617800,0
'2026-08-22 08:24:18.277625600,0.065625600,1
'2026-08-22 08:24:18.277639900,0.065639900,0
'2026-08-22 08:24:18.277651600,0.065651600,1
'2026-08-22 08:24:18.277666000,0.065666000,0
'2026-08-22 08:24:18.277677700,0.065677700,1
'2026-08-22 08:24:18.277691900,0.065691900,0
'2026-08-22 08:24:18.277692000,0.065692000,1
'2026-08-22 08:24:18.277692100,0.065692100,0
'2026-08-22 08:24:18.277703800,0.065703800,1
'2026-08-22 08:24:18.277718200,0.065718200,0
'2026-08-22 08:24:18.277729900,0.065729900,1
'2026-08-22 08:24:18.277744200,0.065744200,0
'2026-08-22 08:24:18.277747100,0.065747100,1
'2026-08-22 08:24:18.277747200,0.065747200,0
'2026-08-22 08:24:18.277756000,0.065756000,1
'2026-08-22 08:24:18.277770300,0.065770300,0
'2026-08-22 08:24:18.277782000,0.065782000,1
'2026-08-22 08:24:18.277796400,0.065796400,0
'2026-08-22 08:24:18.277796700,0.065796700,1
'2026-08-22 08:24:18.277796800,0.065796800,0
'2026-08-22 08:24:18.277802000,0.065802000,1
'2026-08-22 08:24:18.277802100,0.065802100,0
'2026-08-22 08:24:18.277808100,0.065808100,1
'2026-08-22 08:24:18.277822500,0.065822500,0
'2026-08-22 08:24:18.277831100,0.065831100,1
'2026-08-22 08:24:18.278244500,0.066244500,0
'2026-08-22 08:24:18.278251300,0.066251300,1
'2026-08-22 08:24:18.278265600,0.066265600,0
'2026-08-22 08:24:18.278265800,0.066265800,1
'2026-08-22 08:24:18.278265900,0.066265900,0
'2026-08-22 08:24:18.278277300,0.066277300,1
'2026-08-22 08:24:18.278291700,0.066291700,0
'2026-08-22 08:24:18.278303400,0.066303400,1
'2026-08-22 08:24:18.278317900,0.066317900,0
'2026-08-22 08:24:18.278329500,0.066329500,1
'2026-08-22 08:24:18.278343800,0.066343800,0
'2026-08-22 08:24:18.278355600,0.066355600,1
'2026-08-22 08:24:18.278369900,0.066369900,0
'2026-08-22 08:24:18.278381700,0.066381700,1
'2026-08-22 08:24:18.278395900,0.066395900,0
'2026-08-22 08:24:18.278407700,0.066407700,1
'2026-08-22 08:24:18.278422100,0.066422100,0
'2026-08-22 08:24:18.278424700,0.066424700,1
'2026-08-22 08:24:18.278424800,0.066424800,0
'2026-08-22 08:24:18.278433800,0.066433800,1
'2026-08-22 08:24:18.278448100,0.066448100,0
'2026-08-22 08:24:18.278449300,0.066449300,1
'2026-08-22 08:24:18.278449400,0.066449400,0
'2026-08-22 08:24:18.278459900,0.066459900,1
'2026-08-22 08:24:18.278474300,0.066474300,0
'2026-08-22 08:24:18.278480600,0.066480600,1
'2026-08-22 08:24:18.278480700,0.066480700,0
'2026-08-22 08:24:18.278486000,0.066486000,1
'2026-08-22 08:24:18.278500300,0.066500300,0
'2026-08-22 08:24:18.278512100,0.066512100,1
'2026-08-22 08:24:18.278526400,0.066526400,0
'2026-08-22 08:24:18.278536500,0.066536500,1
'2026-08-22 08:24:18.278536600,0.066536600,0
'2026-08-22 08:24:18.278538100,0.066538100,1
'2026-08-22 08:24:18.278552500,0.066552500,0
'2026-08-22 08:24:18.278554100,0.066554100,1
'2026-08-22 08:24:18.278554200,0.066554200,0
'2026-08-22 08:24:18.278562900,0.066562900,1
'2026-08-22 08:24:18.278563000,0.066563000,0
'2026-08-22 08:24:18.278564200,0.066564200,1
'2026-08-22 08:24:18.278578500,0.066578500,0
'2026-08-22 08:24:18.278580500,0.066580500,1
'2026-08-22 08:24:18.278580600,0.066580600,0
'2026-08-22 08:24:18.278590300,0.066590300,1
'2026-08-22 08:24:18.278604700,0.066604700,0
'2026-08-22 08:24:18.278616400,0.066616400,1
'2026-08-22 08:24:18.278630800,0.066630800,0
'2026-08-22 08:24:18.278639800,0.066639800,1
'2026-08-22 08:24:18.278639900,0.066639900,0
'2026-08-22 08:24:18.278642500,0.066642500,1
'2026-08-22 08:24:18.279858100,0.067858100,0
'2026-08-22 08:24:18.279867700,0.067867700,1
'2026-08-22 08:24:18.279882000,0.067882000,0
'2026-08-22 08:24:18.279893800,0.067893800,1
'2026-08-22 08:24:18.279908000,0.067908000,0
'2026-08-22 08:24:18.279919800,0.067919800,1
'2026-08-22 08:24:18.279934100,0.067934100,0
'2026-08-22 08:24:18.279945900,0.067945900,1
'2026-08-22 08:24:18.279960300,0.067960300,0
'2026-08-22 08:24:18.279972000,0.067972000,1
'2026-08-22 08:24:18.279986200,0.067986200,0
'2026-08-22 08:24:18.279998100,0.067998100,1
'2026-08-22 08:24:18.280012400,0.068012400,0
'2026-08-22 08:24:18.280024200,0.068024200,1
'2026-08-22 08:24:18.280038400,0.068038400,0
'2026-08-22 08:24:18.280038500,0.068038500,1
'2026-08-22 08:24:18.280038600,0.068038600,0
'2026-08-22 08:24:18.280050200,0.068050200,1
'2026-08-22 08:24:18.280064600,0.068064600,0
'2026-08-22 08:24:18.280065100,0.068065100,1
'2026-08-22 08:24:18.280065200,0.068065200,0
'2026-08-22 08:24:18.280076300,0.068076300,1
'2026-08-22 08:24:18.280090500,0.068090500,0
'2026-08-22 08:24:18.280102400,0.068102400,1
'2026-08-22 08:24:18.280116800,0.068116800,0
'2026-08-22 08:24:18.280128500,0.068128500,1
'2026-08-22 08:24:18.280142800,0.068142800,0
'2026-08-22 08:24:18.280142900,0.068142900,1
'2026-08-22 08:24:18.280143000,0.068143000,0
'2026-08-22 08:24:18.280154600,0.068154600,1
'2026-08-22 08:24:18.280168900,0.068168900,0
'2026-08-22 08:24:18.280180300,0.068180300,1
'2026-08-22 08:24:18.280180400,0.068180400,0
'2026-08-22 08:24:18.280180600,0.068180600,1
'2026-08-22 08:24:18.280195000,0.068195000,0
'2026-08-22 08:24:18.280206700,0.068206700,1
'2026-08-22 08:24:18.280221100,0.068221100,0
'2026-08-22 08:24:18.280232800,0.068232800,1
'2026-08-22 08:24:18.280247100,0.068247100,0
'2026-08-22 08:24:18.280247700,0.068247700,1
'2026-08-22 08:24:18.280247800,0.068247800,0
'2026-08-22 08:24:18.280258900,0.068258900,1
'2026-08-22 08:24:18.281480000,0.069480000,0
'2026-08-22 08:24:18.281484100,0.069484100,1
'2026-08-22 08:24:18.281498400,0.069498400,0
'2026-08-22 08:24:18.281510200,0.069510200,1
'2026-08-22 08:24:18.281524400,0.069524400,0
'2026-08-22 08:24:18.281536300,0.069536300,1
'2026-08-22 08:24:18.281550600,0.069550600,0
'2026-08-22 08:24:18.281550700,0.069550700,1
'2026-08-22 08:24:18.281550800,0.069550800,0
'2026-08-22 08:24:18.281562400,0.069562400,1
'2026-08-22 08:24:18.281576700,0.069576700,0
'2026-08-22 08:24:18.281588500,0.069588500,1
'2026-08-22 08:24:18.281602800,0.069602800,0
'2026-08-22 08:24:18.281614500,0.069614500,1
'2026-08-22 08:24:18.281628800,0.069628800,0
'2026-08-22 08:24:18.281640600,0.069640600,1
'2026-08-22 08:24:18.281654800,0.069654800,0
'2026-08-22 08:24:18.281659700,0.069659700,1
'2026-08-22 08:24:18.281659800,0.069659800,0
'2026-08-22 08:24:18.281666700,0.069666700,1
'2026-08-22 08:24:18.281681000,0.069681000,0
'2026-08-22 08:24:18.281681800,0.069681800,1
'2026-08-22 08:24:18.281681900,0.069681900,0
'2026-08-22 08:24:18.281692800,0.069692800,1
'2026-08-22 08:24:18.281707100,0.069707100,0
'2026-08-22 08:24:18.281718900,0.069718900,1
'2026-08-22 08:24:18.281733300,0.069733300,0
'2026-08-22 08:24:18.281744900,0.069744900,1
'2026-08-22 08:24:18.281759200,0.069759200,0
'2026-08-22 08:24:18.281771000,0.069771000,1
'2026-08-22 08:24:18.281785300,0.069785300,0
'2026-08-22 08:24:18.281785700,0.069785700,1
'2026-08-22 08:24:18.281785800,0.069785800,0
'2026-08-22 08:24:18.281797100,0.069797100,1
'2026-08-22 08:24:18.281811500,0.069811500,0
'2026-08-22 08:24:18.281823200,0.069823200,1
'2026-08-22 08:24:18.281837500,0.069837500,0
'2026-08-22 08:24:18.281837600,0.069837600,1
'2026-08-22 08:24:18.281837700,0.069837700,0
'2026-08-22 08:24:18.281849200,0.069849200,1
'2026-08-22 08:24:18.281863500,0.069863500,0
'2026-08-22 08:24:18.281875300,0.069875300,1
'2026-08-22 08:24:18.282306600,0.070306600,0
'2026-08-22 08:24:18.282318500,0.070318500,1
'2026-08-22 08:24:18.282332800,0.070332800,0
'2026-08-22 08:24:18.282344500,0.070344500,1
'2026-08-22 08:24:18.282358800,0.070358800,0
'2026-08-22 08:24:18.282370600,0.070370600,1
'2026-08-22 08:24:18.282384900,0.070384900,0
'2026-08-22 08:24:18.282396700,0.070396700,1
'2026-08-22 08:24:18.282411000,0.070411000,0
'2026-08-22 08:24:18.282422800,0.070422800,1
'2026-08-22 08:24:18.282437000,0.070437000,0
'2026-08-22 08:24:18.282448900,0.070448900,1
'2026-08-22 08:24:18.282463100,0.070463100,0
'2026-08-22 08:24:18.282474900,0.070474900,1
'2026-08-22 08:24:18.282489300,0.070489300,0
'2026-08-22 08:24:18.282501000,0.070501000,1
'2026-08-22 08:24:18.282515300,0.070515300,0
'2026-08-22 08:24:18.282515500,0.070515500,1
'2026-08-22 08:24:18.282515600,0.070515600,0
'2026-08-22 08:24:18.282527100,0.070527100,1
'2026-08-22 08:24:18.282541400,0.070541400,0
'2026-08-22 08:24:18.282553200,0.070553200,1
'2026-08-22 08:24:18.282567600,0.070567600,0
'2026-08-22 08:24:18.282579200,0.070579200,1
'2026-08-22 08:24:18.282593800,0.070593800,0
'2026-08-22 08:24:18.282596700,0.070596700,1
'2026-08-22 08:24:18.282596800,0.070596800,0
'2026-08-22 08:24:18.282605300,0.070605300,1
'2026-08-22 08:24:18.282619600,0.070619600,0
'2026-08-22 08:24:18.282619800,0.070619800,1
'2026-08-22 08:24:18.282619900,0.070619900,0
'2026-08-22 08:24:18.282631400,0.070631400,1
'2026-08-22 08:24:18.282645800,0.070645800,0
'2026-08-22 08:24:18.282657500,0.070657500,1
'2026-08-22 08:24:18.282671900,0.070671900,0
'2026-08-22 08:24:18.282683500,0.070683500,1
'2026-08-22 08:24:18.282697800,0.070697800,0
'2026-08-22 08:24:18.282709600,0.070709600,1
'2026-08-22 08:24:18.283126000,0.071126000,0
'2026-08-22 08:24:18.283126600,0.071126600,1
'2026-08-22 08:24:18.283140900,0.071140900,0
'2026-08-22 08:24:18.283152700,0.071152700,1
'2026-08-22 08:24:18.283167000,0.071167000,0
'2026-08-22 08:24:18.283167100,0.071167100,1
'2026-08-22 08:24:18.283167200,0.071167200,0
'2026-08-22 08:24:18.283174200,0.071174200,1
'2026-08-22 08:24:18.283174300,0.071174300,0
'2026-08-22 08:24:18.283178800,0.071178800,1
'2026-08-22 08:24:18.283193000,0.071193000,0
'2026-08-22 08:24:18.283204900,0.071204900,1
'2026-08-22 08:24:18.283219200,0.071219200,0
'2026-08-22 08:24:18.283231000,0.071231000,1
'2026-08-22 08:24:18.283245200,0.071245200,0
'2026-08-22 08:24:18.283245300,0.071245300,1
'2026-08-22 08:24:18.283245400,0.071245400,0
'2026-08-22 08:24:18.283257000,0.071257000,1
'2026-08-22 08:24:18.283271400,0.071271400,0
'2026-08-22 08:24:18.283283100,0.071283100,1
'2026-08-22 08:24:18.283297500,0.071297500,0
'2026-08-22 08:24:18.283309200,0.071309200,1
'2026-08-22 08:24:18.283323400,0.071323400,0
'2026-08-22 08:24:18.283323600,0.071323600,1
'2026-08-22 08:24:18.283323700,0.071323700,0
'2026-08-22 08:24:18.283334700,0.071334700,1
'2026-08-22 08:24:18.283334800,0.071334800,0
'2026-08-22 08:24:18.283335300,0.071335300,1
'2026-08-22 08:24:18.283349600,0.071349600,0
'2026-08-22 08:24:18.283358600,0.071358600,1
'2026-08-22 08:24:18.283358700,0.071358700,0
'2026-08-22 08:24:18.283361400,0.071361400,1
'2026-08-22 08:24:18.283375700,0.071375700,0
'2026-08-22 08:24:18.283387400,0.071387400,1
'2026-08-22 08:24:18.283401800,0.071401800,0
'2026-08-22 08:24:18.283413500,0.071413500,1
'2026-08-22 08:24:18.283428000,0.071428000,0
'2026-08-22 08:24:18.283439600,0.071439600,1
'2026-08-22 08:24:18.283453900,0.071453900,0
'2026-08-22 08:24:18.283465700,0.071465700,1
'2026-08-22 08:24:18.283480000,0.071480000,0
'2026-08-22 08:24:18.283480100,0.071480100,1
'2026-08-22 08:24:18.283480200,0.071480200,0
'2026-08-22 08:24:18.283491700,0.071491700,1
'2026-08-22 08:24:18.283506100,0.071506100,0
'2026-08-22 08:24:18.283510500,0.071510500,1
'2026-08-22 08:24:18.283510600,0.071510600,0
'2026-08-22 08:24:18.283517800,0.071517800,1
'2026-08-22 08:24:18.283532300,0.071532300,0
'2026-08-22 08:24:18.283535500,0.071535500,1
'2026-08-22 08:24:18.284740000,0.072740000,0
'2026-08-22 08:24:18.284743000,0.072743000,1
'2026-08-22 08:24:18.284757200,0.072757200,0
'2026-08-22 08:24:18.284769100,0.072769100,1
'2026-08-22 08:24:18.284783500,0.072783500,0
'2026-08-22 08:24:18.284795200,0.072795200,1
'2026-08-22 08:24:18.284809400,0.072809400,0
'2026-08-22 08:24:18.284809700,0.072809700,1
'2026-08-22 08:24:18.284809800,0.072809800,0
'2026-08-22 08:24:18.284821300,0.072821300,1
'2026-08-22 08:24:18.284835500,0.072835500,0
'2026-08-22 08:24:18.284847300,0.072847300,1
'2026-08-22 08:24:18.284861600,0.072861600,0
'2026-08-22 08:24:18.284873400,0.072873400,1
'2026-08-22 08:24:18.284887600,0.072887600,0
'2026-08-22 08:24:18.284899500,0.072899500,1
'2026-08-22 08:24:18.284914000,0.072914000,0
'2026-08-22 08:24:18.284925600,0.072925600,1
'2026-08-22 08:24:18.284939800,0.072939800,0
'2026-08-22 08:24:18.284939900,0.072939900,1
'2026-08-22 08:24:18.284940000,0.072940000,0
'2026-08-22 08:24:18.284942300,0.072942300,1
'2026-08-22 08:24:18.284942400,0.072942400,0
'2026-08-22 08:24:18.284951600,0.072951600,1
'2026-08-22 08:24:18.284965900,0.072965900,0
'2026-08-22 08:24:18.284966100,0.072966100,1
'2026-08-22 08:24:18.284966200,0.072966200,0
'2026-08-22 08:24:18.284977700,0.072977700,1
'2026-08-22 08:24:18.284992100,0.072992100,0
'2026-08-22 08:24:18.285003800,0.073003800,1
'2026-08-22 08:24:18.285018300,0.073018300,0
'2026-08-22 08:24:18.285029900,0.073029900,1
'2026-08-22 08:24:18.285044300,0.073044300,0
'2026-08-22 08:24:18.285044400,0.073044400,1
'2026-08-22 08:24:18.285044500,0.073044500,0
'2026-08-22 08:24:18.285056000,0.073056000,1
'2026-08-22 08:24:18.285070300,0.073070300,0
'2026-08-22 08:24:18.285082000,0.073082000,1
'2026-08-22 08:24:18.285096600,0.073096600,0
'2026-08-22 08:24:18.285108100,0.073108100,1
'2026-08-22 08:24:18.285122300,0.073122300,0
'2026-08-22 08:24:18.285134200,0.073134200,1
'2026-08-22 08:24:18.285148600,0.073148600,0
'2026-08-22 08:24:18.285149500,0.073149500,1
'2026-08-22 08:24:18.285565500,0.073565500,0
'2026-08-22 08:24:18.285577300,0.073577300,1
'2026-08-22 08:24:18.285591600,0.073591600,0
'2026-08-22 08:24:18.285591700,0.073591700,1
'2026-08-22 08:24:18.285591800,0.073591800,0
'2026-08-22 08:24:18.285594600,0.073594600,1
'2026-08-22 08:24:18.285594700,0.073594700,0
'2026-08-22 08:24:18.285603400,0.073603400,1
'2026-08-22 08:24:18.285617700,0.073617700,0
'2026-08-22 08:24:18.285629500,0.073629500,1
'2026-08-22 08:24:18.285643800,0.073643800,0
'2026-08-22 08:24:18.285655600,0.073655600,1
'2026-08-22 08:24:18.285669700,0.073669700,0
'2026-08-22 08:24:18.285669800,0.073669800,1
'2026-08-22 08:24:18.285669900,0.073669900,0
'2026-08-22 08:24:18.285681600,0.073681600,1
'2026-08-22 08:24:18.285696000,0.073696000,0
'2026-08-22 08:24:18.285707700,0.073707700,1
'2026-08-22 08:24:18.285722000,0.073722000,0
'2026-08-22 08:24:18.285733800,0.073733800,1
'2026-08-22 08:24:18.285748100,0.073748100,0
'2026-08-22 08:24:18.285759900,0.073759900,1
'2026-08-22 08:24:18.285774200,0.073774200,0
'2026-08-22 08:24:18.285782000,0.073782000,1
'2026-08-22 08:24:18.285782100,0.073782100,0
'2026-08-22 08:24:18.285786000,0.073786000,1
'2026-08-22 08:24:18.285800400,0.073800400,0
'2026-08-22 08:24:18.285812000,0.073812000,1
'2026-08-22 08:24:18.285826300,0.073826300,0
'2026-08-22 08:24:18.285826500,0.073826500,1
'2026-08-22 08:24:18.285826600,0.073826600,0
'2026-08-22 08:24:18.285835300,0.073835300,1
'2026-08-22 08:24:18.285835400,0.073835400,0
'2026-08-22 08:24:18.285838100,0.073838100,1
'2026-08-22 08:24:18.285852300,0.073852300,0
'2026-08-22 08:24:18.285864200,0.073864200,1
'2026-08-22 08:24:18.285878600,0.073878600,0
'2026-08-22 08:24:18.285881300,0.073881300,1
'2026-08-22 08:24:18.285881400,0.073881400,0
'2026-08-22 08:24:18.285890300,0.073890300,1
'2026-08-22 08:24:18.285904800,0.073904800,0
'2026-08-22 08:24:18.285904900,0.073904900,1
'2026-08-22 08:24:18.285905000,0.073905000,0
'2026-08-22 08:24:18.285916300,0.073916300,1
'2026-08-22 08:24:18.285930600,0.073930600,0
'2026-08-22 08:24:18.285942400,0.073942400,1
'2026-08-22 08:24:18.285956800,0.073956800,0
'2026-08-22 08:24:18.285968500,0.073968500,1
'2026-08-22 08:24:18.286399900,0.074399900,0
'2026-08-22 08:24:18.286411600,0.074411600,1
'2026-08-22 08:24:18.286425800,0.074425800,0
'2026-08-22 08:24:18.286425900,0.074425900,1
'2026-08-22 08:24:18.286426000,0.074426000,0
'2026-08-22 08:24:18.286437700,0.074437700,1
'2026-08-22 08:24:18.286452000,0.074452000,0
'2026-08-22 08:24:18.286463800,0.074463800,1
'2026-08-22 08:24:18.286478200,0.074478200,0
'2026-08-22 08:24:18.286489900,0.074489900,1
'2026-08-22 08:24:18.286504200,0.074504200,0
'2026-08-22 08:24:18.286516000,0.074516000,1
'2026-08-22 08:24:18.286530200,0.074530200,0
'2026-08-22 08:24:18.286542000,0.074542000,1
'2026-08-22 08:24:18.286556400,0.074556400,0
'2026-08-22 08:24:18.286568100,0.074568100,1
'2026-08-22 08:24:18.286582400,0.074582400,0
'2026-08-22 08:24:18.286584400,0.074584400,1
'2026-08-22 08:24:18.286584500,0.074584500,0
'2026-08-22 08:24:18.286594200,0.074594200,1
'2026-08-22 08:24:18.286608500,0.074608500,0
'2026-08-22 08:24:18.286620300,0.074620300,1
'2026-08-22 08:24:18.286634800,0.074634800,0
'2026-08-22 08:24:18.286646300,0.074646300,1
'2026-08-22 08:24:18.286660600,0.074660600,0
'2026-08-22 08:24:18.286672400,0.074672400,1
'2026-08-22 08:24:18.286686800,0.074686800,0
'2026-08-22 08:24:18.286687100,0.074687100,1
'2026-08-22 08:24:18.286687200,0.074687200,0
'2026-08-22 08:24:18.286698500,0.074698500,1
'2026-08-22 08:24:18.286712800,0.074712800,0
'2026-08-22 08:24:18.286724600,0.074724600,1
'2026-08-22 08:24:18.286739000,0.074739000,0
'2026-08-22 08:24:18.286750300,0.074750300,1
'2026-08-22 08:24:18.286750400,0.074750400,0
'2026-08-22 08:24:18.286750700,0.074750700,1
'2026-08-22 08:24:18.286765100,0.074765100,0
'2026-08-22 08:24:18.286769000,0.074769000,1
'2026-08-22 08:24:18.286769100,0.074769100,0
'2026-08-22 08:24:18.286776700,0.074776700,1
'2026-08-22 08:24:18.286791000,0.074791000,0
'2026-08-22 08:24:18.286795900,0.074795900,1
'2026-08-22 08:24:18.287217300,0.075217300,0
'2026-08-22 08:24:18.287219900,0.075219900,1
'2026-08-22 08:24:18.287234200,0.075234200,0
'2026-08-22 08:24:18.287246000,0.075246000,1
'2026-08-22 08:24:18.287260300,0.075260300,0
'2026-08-22 08:24:18.287272000,0.075272000,1
'2026-08-22 08:24:18.287286400,0.075286400,0
'2026-08-22 08:24:18.287298100,0.075298100,1
'2026-08-22 08:24:18.287312500,0.075312500,0
'2026-08-22 08:24:18.287324200,0.075324200,1
'2026-08-22 08:24:18.287338600,0.075338600,0
'2026-08-22 08:24:18.287350300,0.075350300,1
'2026-08-22 08:24:18.287364500,0.075364500,0
'2026-08-22 08:24:18.287376300,0.075376300,1
'2026-08-22 08:24:18.287390700,0.075390700,0
'2026-08-22 08:24:18.287402400,0.075402400,1
'2026-08-22 08:24:18.287416800,0.075416800,0
'2026-08-22 08:24:18.287423100,0.075423100,1
'2026-08-22 08:24:18.287423200,0.075423200,0
'2026-08-22 08:24:18.287428500,0.075428500,1
'2026-08-22 08:24:18.287443000,0.075443000,0
'2026-08-22 08:24:18.287454600,0.075454600,1
'2026-08-22 08:24:18.287469000,0.075469000,0
'2026-08-22 08:24:18.287480700,0.075480700,1
'2026-08-22 08:24:18.287495100,0.075495100,0
'2026-08-22 08:24:18.287497100,0.075497100,1
'2026-08-22 08:24:18.287497200,0.075497200,0
'2026-08-22 08:24:18.287506700,0.075506700,1
'2026-08-22 08:24:18.287521300,0.075521300,0
'2026-08-22 08:24:18.287532800,0.075532800,1
'2026-08-22 08:24:18.287547200,0.075547200,0
'2026-08-22 08:24:18.287558900,0.075558900,1
'2026-08-22 08:24:18.287573300,0.075573300,0
'2026-08-22 08:24:18.287585000,0.075585000,1
'2026-08-22 08:24:18.287599200,0.075599200,0
'2026-08-22 08:24:18.287599300,0.075599300,1
'2026-08-22 08:24:18.287599400,0.075599400,0
'2026-08-22 08:24:18.287599500,0.075599500,1
'2026-08-22 08:24:18.287599600,0.075599600,0
'2026-08-22 08:24:18.287611000,0.075611000,1
'2026-08-22 08:24:18.288042300,0.076042300,0
'2026-08-22 08:24:18.288054200,0.076054200,1
'2026-08-22 08:24:18.288068500,0.076068500,0
'2026-08-22 08:24:18.288080300,0.076080300,1
'2026-08-22 08:24:18.288094600,0.076094600,0
'2026-08-22 08:24:18.288106300,0.076106300,1
'2026-08-22 08:24:18.288120600,0.076120600,0
'2026-08-22 08:24:18.288132400,0.076132400,1
'2026-08-22 08:24:18.288146700,0.076146700,0
'2026-08-22 08:24:18.288158500,0.076158500,1
'2026-08-22 08:24:18.288172800,0.076172800,0
'2026-08-22 08:24:18.288179800,0.076179800,1
'2026-08-22 08:24:18.288179900,0.076179900,0
'2026-08-22 08:24:18.288184600,0.076184600,1
'2026-08-22 08:24:18.288199000,0.076199000,0
'2026-08-22 08:24:18.288199100,0.076199100,1
'2026-08-22 08:24:18.288199200,0.076199200,0
'2026-08-22 08:24:18.288210700,0.076210700,1
'2026-08-22 08:24:18.288224900,0.076224900,0
'2026-08-22 08:24:18.288236700,0.076236700,1
'2026-08-22 08:24:18.288251200,0.076251200,0
'2026-08-22 08:24:18.288262800,0.076262800,1
'2026-08-22 08:24:18.288277100,0.076277100,0
'2026-08-22 08:24:18.288277300,0.076277300,1
'2026-08-22 08:24:18.288277500,0.076277500,0
'2026-08-22 08:24:18.288288900,0.076288900,1
'2026-08-22 08:24:18.288303300,0.076303300,0
'2026-08-22 08:24:18.288315000,0.076315000,1
'2026-08-22 08:24:18.288329400,0.076329400,0
'2026-08-22 08:24:18.288329700,0.076329700,1
'2026-08-22 08:24:18.288329800,0.076329800,0
'2026-08-22 08:24:18.288329900,0.076329900,1
'2026-08-22 08:24:18.288330000,0.076330000,0
'2026-08-22 08:24:18.288341100,0.076341100,1
'2026-08-22 08:24:18.288355300,0.076355300,0
'2026-08-22 08:24:18.288367100,0.076367100,1
'2026-08-22 08:24:18.288381400,0.076381400,0
'2026-08-22 08:24:18.288393200,0.076393200,1
'2026-08-22 08:24:18.288407700,0.076407700,0
'2026-08-22 08:24:18.288408100,0.076408100,1
'2026-08-22 08:24:18.288408200,0.076408200,0
'2026-08-22 08:24:18.288419300,0.076419300,1
'2026-08-22 08:24:18.288433600,0.076433600,0
'2026-08-22 08:24:18.288442300,0.076442300,1
'2026-08-22 08:24:18.288876800,0.076876800,0
'2026-08-22 08:24:18.288888500,0.076888500,1
'2026-08-22 08:24:18.288902900,0.076902900,0
'2026-08-22 08:24:18.288914600,0.076914600,1
'2026-08-22 08:24:18.288929100,0.076929100,0
'2026-08-22 08:24:18.288940700,0.076940700,1
'2026-08-22 08:24:18.288954900,0.076954900,0
'2026-08-22 08:24:18.288966800,0.076966800,1
'2026-08-22 08:24:18.288981200,0.076981200,0
'2026-08-22 08:24:18.288992800,0.076992800,1
'2026-08-22 08:24:18.289007200,0.077007200,0
'2026-08-22 08:24:18.289007300,0.077007300,1
'2026-08-22 08:24:18.289007400,0.077007400,0
'2026-08-22 08:24:18.289013100,0.077013100,1
'2026-08-22 08:24:18.289013200,0.077013200,0
'2026-08-22 08:24:18.289018900,0.077018900,1
'2026-08-22 08:24:18.289033200,0.077033200,0
'2026-08-22 08:24:18.289035900,0.077035900,1
'2026-08-22 08:24:18.289036000,0.077036000,0
'2026-08-22 08:24:18.289045000,0.077045000,1
'2026-08-22 08:24:18.289059400,0.077059400,0
'2026-08-22 08:24:18.289060400,0.077060400,1
'2026-08-22 08:24:18.289060500,0.077060500,0
'2026-08-22 08:24:18.289071100,0.077071100,1
'2026-08-22 08:24:18.289085600,0.077085600,0
'2026-08-22 08:24:18.289090500,0.077090500,1
'2026-08-22 08:24:18.289090600,0.077090600,0
'2026-08-22 08:24:18.289097100,0.077097100,1
'2026-08-22 08:24:18.289111600,0.077111600,0
'2026-08-22 08:24:18.289123200,0.077123200,1
'2026-08-22 08:24:18.289137600,0.077137600,0
'2026-08-22 08:24:18.289144000,0.077144000,1
'2026-08-22 08:24:18.289144100,0.077144100,0
'2026-08-22 08:24:18.289149300,0.077149300,1
'2026-08-22 08:24:18.289163900,0.077163900,0
'2026-08-22 08:24:18.289168500,0.077168500,1
'2026-08-22 08:24:18.289168600,0.077168600,0
'2026-08-22 08:24:18.289172500,0.077172500,1
'2026-08-22 08:24:18.289172600,0.077172600,0
'2026-08-22 08:24:18.289175400,0.077175400,1
'2026-08-22 08:24:18.289189700,0.077189700,0
'2026-08-22 08:24:18.289190100,0.077190100,1
'2026-08-22 08:24:18.289190200,0.077190200,0
'2026-08-22 08:24:18.289193200,0.077193200,1
'2026-08-22 08:24:18.289193300,0.077193300,0
'2026-08-22 08:24:18.289201500,0.077201500,1
'2026-08-22 08:24:18.289215800,0.077215800,0
'2026-08-22 08:24:18.289227000,0.077227000,1
'2026-08-22 08:24:18.289227100,0.077227100,0
'2026-08-22 08:24:18.289227500,0.077227500,1
'2026-08-22 08:24:18.289241800,0.077241800,0
'2026-08-22 08:24:18.289241900,0.077241900,1
'2026-08-22 08:24:18.289242000,0.077242000,0
'2026-08-22 08:24:18.289243200,0.077243200,1
'2026-08-22 08:24:18.289243300,0.077243300,0
'2026-08-22 08:24:18.289253100,0.077253100,1
