; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:27:45
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:27:42.523
SystemTime, Time(s), meow
'2026-08-22 08:27:42.585479300,0.062479300,1
'2026-08-22 08:27:42.585479500,0.062479500,0
'2026-08-22 08:27:42.585483600,0.062483600,1
'2026-08-22 08:27:42.585500100,0.062500100,0
'2026-08-22 08:27:42.585500300,0.062500300,1
'2026-08-22 08:27:42.585500500,0.062500500,0
'2026-08-22 08:27:42.585500900,0.062500900,1
'2026-08-22 08:27:42.585501000,0.062501000,0
'2026-08-22 08:27:42.585502000,0.062502000,1
'2026-08-22 08:27:42.585502200,0.062502200,0
'2026-08-22 08:27:42.585505600,0.062505600,1
'2026-08-22 08:27:42.585505700,0.062505700,0
'2026-08-22 08:27:42.585507400,0.062507400,1
'2026-08-22 08:27:42.585507500,0.062507500,0
'2026-08-22 08:27:42.585508000,0.062508000,1
'2026-08-22 08:27:42.585508100,0.062508100,0
'2026-08-22 08:27:42.585508400,0.062508400,1
'2026-08-22 08:27:42.585508600,0.062508600,0
'2026-08-22 08:27:42.585509100,0.062509100,1
'2026-08-22 08:27:42.585509200,0.062509200,0
'2026-08-22 08:27:42.585509600,0.062509600,1
'2026-08-22 08:27:42.585524600,0.062524600,0
'2026-08-22 08:27:42.585524900,0.062524900,1
'2026-08-22 08:27:42.585525000,0.062525000,0
'2026-08-22 08:27:42.585525500,0.062525500,1
'2026-08-22 08:27:42.585525600,0.062525600,0
'2026-08-22 08:27:42.585526000,0.062526000,1
'2026-08-22 08:27:42.585526200,0.062526200,0
'2026-08-22 08:27:42.585527100,0.062527100,1
'2026-08-22 08:27:42.585527300,0.062527300,0
'2026-08-22 08:27:42.585527800,0.062527800,1
'2026-08-22 08:27:42.585528400,0.062528400,0
'2026-08-22 08:27:42.585528500,0.062528500,1
'2026-08-22 08:27:42.585528800,0.062528800,0
'2026-08-22 08:27:42.585528900,0.062528900,1
'2026-08-22 08:27:42.585529400,0.062529400,0
'2026-08-22 08:27:42.585529500,0.062529500,1
'2026-08-22 08:27:42.585529900,0.062529900,0
'2026-08-22 08:27:42.585530000,0.062530000,1
'2026-08-22 08:27:42.585530200,0.062530200,0
'2026-08-22 08:27:42.585530700,0.062530700,1
'2026-08-22 08:27:42.585530800,0.062530800,0
'2026-08-22 08:27:42.585531900,0.062531900,1
'2026-08-22 08:27:42.585532000,0.062532000,0
'2026-08-22 08:27:42.585532700,0.062532700,1
'2026-08-22 08:27:42.585946700,0.062946700,0
'2026-08-22 08:27:42.585952300,0.062952300,1
'2026-08-22 08:27:42.585952400,0.062952400,0
'2026-08-22 08:27:42.585952700,0.062952700,1
'2026-08-22 08:27:42.585967600,0.062967600,0
'2026-08-22 08:27:42.585973800,0.062973800,1
'2026-08-22 08:27:42.585973900,0.062973900,0
'2026-08-22 08:27:42.585978800,0.062978800,1
'2026-08-22 08:27:42.585993900,0.062993900,0
'2026-08-22 08:27:42.585994300,0.062994300,1
'2026-08-22 08:27:42.585994400,0.062994400,0
'2026-08-22 08:27:42.585994900,0.062994900,1
'2026-08-22 08:27:42.585995000,0.062995000,0
'2026-08-22 08:27:42.586004900,0.063004900,1
'2026-08-22 08:27:42.586019600,0.063019600,0
'2026-08-22 08:27:42.586019700,0.063019700,1
'2026-08-22 08:27:42.586019900,0.063019900,0
'2026-08-22 08:27:42.586022900,0.063022900,1
'2026-08-22 08:27:42.586023000,0.063023000,0
'2026-08-22 08:27:42.586031000,0.063031000,1
'2026-08-22 08:27:42.586046000,0.063046000,0
'2026-08-22 08:27:42.586046200,0.063046200,1
'2026-08-22 08:27:42.586046300,0.063046300,0
'2026-08-22 08:27:42.586053900,0.063053900,1
'2026-08-22 08:27:42.586054000,0.063054000,0
'2026-08-22 08:27:42.586055200,0.063055200,1
'2026-08-22 08:27:42.586055300,0.063055300,0
'2026-08-22 08:27:42.586057000,0.063057000,1
'2026-08-22 08:27:42.586072200,0.063072200,0
'2026-08-22 08:27:42.586072300,0.063072300,1
'2026-08-22 08:27:42.586072400,0.063072400,0
'2026-08-22 08:27:42.586072600,0.063072600,1
'2026-08-22 08:27:42.586072800,0.063072800,0
'2026-08-22 08:27:42.586073100,0.063073100,1
'2026-08-22 08:27:42.586073400,0.063073400,0
'2026-08-22 08:27:42.586073500,0.063073500,1
'2026-08-22 08:27:42.586073800,0.063073800,0
'2026-08-22 08:27:42.586074300,0.063074300,1
'2026-08-22 08:27:42.586074400,0.063074400,0
'2026-08-22 08:27:42.586075500,0.063075500,1
'2026-08-22 08:27:42.586075600,0.063075600,0
'2026-08-22 08:27:42.586075700,0.063075700,1
'2026-08-22 08:27:42.586075800,0.063075800,0
'2026-08-22 08:27:42.586079000,0.063079000,1
'2026-08-22 08:27:42.586079100,0.063079100,0
'2026-08-22 08:27:42.586083100,0.063083100,1
'2026-08-22 08:27:42.586097800,0.063097800,0
'2026-08-22 08:27:42.586103500,0.063103500,1
'2026-08-22 08:27:42.586103600,0.063103600,0
'2026-08-22 08:27:42.586104000,0.063104000,1
'2026-08-22 08:27:42.586104200,0.063104200,0
'2026-08-22 08:27:42.586104700,0.063104700,1
'2026-08-22 08:27:42.586104800,0.063104800,0
'2026-08-22 08:27:42.586106300,0.063106300,1
'2026-08-22 08:27:42.586106400,0.063106400,0
'2026-08-22 08:27:42.586109200,0.063109200,1
'2026-08-22 08:27:42.586124200,0.063124200,0
'2026-08-22 08:27:42.586124400,0.063124400,1
'2026-08-22 08:27:42.586124600,0.063124600,0
'2026-08-22 08:27:42.586125100,0.063125100,1
'2026-08-22 08:27:42.586125200,0.063125200,0
'2026-08-22 08:27:42.586125700,0.063125700,1
'2026-08-22 08:27:42.586125800,0.063125800,0
'2026-08-22 08:27:42.586126100,0.063126100,1
'2026-08-22 08:27:42.586126200,0.063126200,0
'2026-08-22 08:27:42.586126300,0.063126300,1
'2026-08-22 08:27:42.586126400,0.063126400,0
'2026-08-22 08:27:42.586131600,0.063131600,1
'2026-08-22 08:27:42.586131700,0.063131700,0
'2026-08-22 08:27:42.586132700,0.063132700,1
'2026-08-22 08:27:42.586132800,0.063132800,0
'2026-08-22 08:27:42.586133900,0.063133900,1
'2026-08-22 08:27:42.586134000,0.063134000,0
'2026-08-22 08:27:42.586134500,0.063134500,1
'2026-08-22 08:27:42.586134600,0.063134600,0
'2026-08-22 08:27:42.586134700,0.063134700,1
'2026-08-22 08:27:42.586134800,0.063134800,0
'2026-08-22 08:27:42.586135000,0.063135000,1
'2026-08-22 08:27:42.586150200,0.063150200,0
'2026-08-22 08:27:42.586150800,0.063150800,1
'2026-08-22 08:27:42.586151000,0.063151000,0
'2026-08-22 08:27:42.586151900,0.063151900,1
'2026-08-22 08:27:42.586152100,0.063152100,0
'2026-08-22 08:27:42.586152600,0.063152600,1
'2026-08-22 08:27:42.586152700,0.063152700,0
'2026-08-22 08:27:42.586153700,0.063153700,1
'2026-08-22 08:27:42.586153800,0.063153800,0
'2026-08-22 08:27:42.586154100,0.063154100,1
'2026-08-22 08:27:42.586154200,0.063154200,0
'2026-08-22 08:27:42.586154300,0.063154300,1
'2026-08-22 08:27:42.586154400,0.063154400,0
'2026-08-22 08:27:42.586154900,0.063154900,1
'2026-08-22 08:27:42.586155000,0.063155000,0
'2026-08-22 08:27:42.586155500,0.063155500,1
'2026-08-22 08:27:42.586155700,0.063155700,0
'2026-08-22 08:27:42.586156100,0.063156100,1
'2026-08-22 08:27:42.586156200,0.063156200,0
'2026-08-22 08:27:42.586156700,0.063156700,1
'2026-08-22 08:27:42.586156800,0.063156800,0
'2026-08-22 08:27:42.586161300,0.063161300,1
'2026-08-22 08:27:42.586176700,0.063176700,0
'2026-08-22 08:27:42.586176900,0.063176900,1
'2026-08-22 08:27:42.586177000,0.063177000,0
'2026-08-22 08:27:42.586177100,0.063177100,1
'2026-08-22 08:27:42.586177200,0.063177200,0
'2026-08-22 08:27:42.586183300,0.063183300,1
'2026-08-22 08:27:42.586183400,0.063183400,0
'2026-08-22 08:27:42.586183500,0.063183500,1
'2026-08-22 08:27:42.586183600,0.063183600,0
'2026-08-22 08:27:42.586184100,0.063184100,1
'2026-08-22 08:27:42.586184200,0.063184200,0
'2026-08-22 08:27:42.586184700,0.063184700,1
'2026-08-22 08:27:42.586184800,0.063184800,0
'2026-08-22 08:27:42.586186500,0.063186500,1
'2026-08-22 08:27:42.586186600,0.063186600,0
'2026-08-22 08:27:42.586187400,0.063187400,1
'2026-08-22 08:27:42.586202300,0.063202300,0
'2026-08-22 08:27:42.586203200,0.063203200,1
'2026-08-22 08:27:42.586203300,0.063203300,0
'2026-08-22 08:27:42.586204000,0.063204000,1
'2026-08-22 08:27:42.586204100,0.063204100,0
'2026-08-22 08:27:42.586206300,0.063206300,1
'2026-08-22 08:27:42.586206400,0.063206400,0
'2026-08-22 08:27:42.586209100,0.063209100,1
'2026-08-22 08:27:42.586209200,0.063209200,0
'2026-08-22 08:27:42.586210900,0.063210900,1
'2026-08-22 08:27:42.586211100,0.063211100,0
'2026-08-22 08:27:42.586211400,0.063211400,1
'2026-08-22 08:27:42.586211800,0.063211800,0
'2026-08-22 08:27:42.586212200,0.063212200,1
'2026-08-22 08:27:42.586212300,0.063212300,0
'2026-08-22 08:27:42.586213500,0.063213500,1
'2026-08-22 08:27:42.586229300,0.063229300,0
'2026-08-22 08:27:42.586229700,0.063229700,1
'2026-08-22 08:27:42.586229800,0.063229800,0
'2026-08-22 08:27:42.586230300,0.063230300,1
'2026-08-22 08:27:42.586230400,0.063230400,0
'2026-08-22 08:27:42.586230800,0.063230800,1
'2026-08-22 08:27:42.586231200,0.063231200,0
'2026-08-22 08:27:42.586231300,0.063231300,1
'2026-08-22 08:27:42.586231600,0.063231600,0
'2026-08-22 08:27:42.586231900,0.063231900,1
'2026-08-22 08:27:42.586232100,0.063232100,0
'2026-08-22 08:27:42.586232400,0.063232400,1
'2026-08-22 08:27:42.586232500,0.063232500,0
'2026-08-22 08:27:42.586232600,0.063232600,1
'2026-08-22 08:27:42.586232700,0.063232700,0
'2026-08-22 08:27:42.586233200,0.063233200,1
'2026-08-22 08:27:42.586233300,0.063233300,0
'2026-08-22 08:27:42.586239600,0.063239600,1
'2026-08-22 08:27:42.586254500,0.063254500,0
'2026-08-22 08:27:42.586254800,0.063254800,1
'2026-08-22 08:27:42.586254900,0.063254900,0
'2026-08-22 08:27:42.586257700,0.063257700,1
'2026-08-22 08:27:42.586257800,0.063257800,0
'2026-08-22 08:27:42.586258300,0.063258300,1
'2026-08-22 08:27:42.586258400,0.063258400,0
'2026-08-22 08:27:42.586260600,0.063260600,1
'2026-08-22 08:27:42.586260700,0.063260700,0
'2026-08-22 08:27:42.586261800,0.063261800,1
'2026-08-22 08:27:42.586261900,0.063261900,0
'2026-08-22 08:27:42.586262400,0.063262400,1
'2026-08-22 08:27:42.586262500,0.063262500,0
'2026-08-22 08:27:42.586262700,0.063262700,1
'2026-08-22 08:27:42.586262800,0.063262800,0
'2026-08-22 08:27:42.586262900,0.063262900,1
'2026-08-22 08:27:42.586263100,0.063263100,0
'2026-08-22 08:27:42.586263500,0.063263500,1
'2026-08-22 08:27:42.586263600,0.063263600,0
'2026-08-22 08:27:42.586265300,0.063265300,1
'2026-08-22 08:27:42.586265400,0.063265400,0
'2026-08-22 08:27:42.586265600,0.063265600,1
'2026-08-22 08:27:42.586280600,0.063280600,0
'2026-08-22 08:27:42.586280700,0.063280700,1
'2026-08-22 08:27:42.586280800,0.063280800,0
'2026-08-22 08:27:42.586280900,0.063280900,1
'2026-08-22 08:27:42.586281700,0.063281700,0
'2026-08-22 08:27:42.586281800,0.063281800,1
'2026-08-22 08:27:42.586282400,0.063282400,0
'2026-08-22 08:27:42.586282800,0.063282800,1
'2026-08-22 08:27:42.586282900,0.063282900,0
'2026-08-22 08:27:42.586283100,0.063283100,1
'2026-08-22 08:27:42.586283200,0.063283200,0
'2026-08-22 08:27:42.586283300,0.063283300,1
'2026-08-22 08:27:42.586283600,0.063283600,0
'2026-08-22 08:27:42.586283900,0.063283900,1
'2026-08-22 08:27:42.586284100,0.063284100,0
'2026-08-22 08:27:42.586284600,0.063284600,1
'2026-08-22 08:27:42.586284700,0.063284700,0
'2026-08-22 08:27:42.586285700,0.063285700,1
'2026-08-22 08:27:42.586285800,0.063285800,0
'2026-08-22 08:27:42.586291700,0.063291700,1
'2026-08-22 08:27:42.586306500,0.063306500,0
'2026-08-22 08:27:42.586306700,0.063306700,1
'2026-08-22 08:27:42.586306900,0.063306900,0
'2026-08-22 08:27:42.586310900,0.063310900,1
'2026-08-22 08:27:42.586311000,0.063311000,0
'2026-08-22 08:27:42.586313200,0.063313200,1
'2026-08-22 08:27:42.586313400,0.063313400,0
'2026-08-22 08:27:42.586313500,0.063313500,1
'2026-08-22 08:27:42.586314000,0.063314000,0
'2026-08-22 08:27:42.586314300,0.063314300,1
'2026-08-22 08:27:42.586314500,0.063314500,0
'2026-08-22 08:27:42.586314600,0.063314600,1
'2026-08-22 08:27:42.586314700,0.063314700,0
'2026-08-22 08:27:42.586314900,0.063314900,1
'2026-08-22 08:27:42.586315100,0.063315100,0
'2026-08-22 08:27:42.586315500,0.063315500,1
'2026-08-22 08:27:42.586315600,0.063315600,0
'2026-08-22 08:27:42.586316100,0.063316100,1
'2026-08-22 08:27:42.586316200,0.063316200,0
'2026-08-22 08:27:42.586317800,0.063317800,1
'2026-08-22 08:27:42.586332900,0.063332900,0
'2026-08-22 08:27:42.586333000,0.063333000,1
'2026-08-22 08:27:42.586333900,0.063333900,0
'2026-08-22 08:27:42.586334200,0.063334200,1
'2026-08-22 08:27:42.586334900,0.063334900,0
'2026-08-22 08:27:42.586335000,0.063335000,1
'2026-08-22 08:27:42.586335200,0.063335200,0
'2026-08-22 08:27:42.586335300,0.063335300,1
'2026-08-22 08:27:42.586336100,0.063336100,0
'2026-08-22 08:27:42.586336500,0.063336500,1
'2026-08-22 08:27:42.586336600,0.063336600,0
'2026-08-22 08:27:42.586341900,0.063341900,1
'2026-08-22 08:27:42.586342000,0.063342000,0
'2026-08-22 08:27:42.586342400,0.063342400,1
'2026-08-22 08:27:42.586342500,0.063342500,0
'2026-08-22 08:27:42.586343500,0.063343500,1
'2026-08-22 08:27:42.586343600,0.063343600,0
'2026-08-22 08:27:42.586343900,0.063343900,1
'2026-08-22 08:27:42.586775600,0.063775600,0
'2026-08-22 08:27:42.586775700,0.063775700,1
'2026-08-22 08:27:42.586775800,0.063775800,0
'2026-08-22 08:27:42.586776300,0.063776300,1
'2026-08-22 08:27:42.586776400,0.063776400,0
'2026-08-22 08:27:42.586776900,0.063776900,1
'2026-08-22 08:27:42.586777000,0.063777000,0
'2026-08-22 08:27:42.586786900,0.063786900,1
'2026-08-22 08:27:42.586801600,0.063801600,0
'2026-08-22 08:27:42.586805500,0.063805500,1
'2026-08-22 08:27:42.586805600,0.063805600,0
'2026-08-22 08:27:42.586808900,0.063808900,1
'2026-08-22 08:27:42.586809000,0.063809000,0
'2026-08-22 08:27:42.586810700,0.063810700,1
'2026-08-22 08:27:42.586810800,0.063810800,0
'2026-08-22 08:27:42.586813000,0.063813000,1
'2026-08-22 08:27:42.586828400,0.063828400,0
'2026-08-22 08:27:42.586828800,0.063828800,1
'2026-08-22 08:27:42.586829000,0.063829000,0
'2026-08-22 08:27:42.586829100,0.063829100,1
'2026-08-22 08:27:42.586829200,0.063829200,0
'2026-08-22 08:27:42.586829400,0.063829400,1
'2026-08-22 08:27:42.586829500,0.063829500,0
'2026-08-22 08:27:42.586839100,0.063839100,1
'2026-08-22 08:27:42.586853700,0.063853700,0
'2026-08-22 08:27:42.586856300,0.063856300,1
'2026-08-22 08:27:42.586856400,0.063856400,0
'2026-08-22 08:27:42.586856900,0.063856900,1
'2026-08-22 08:27:42.586857000,0.063857000,0
'2026-08-22 08:27:42.586857500,0.063857500,1
'2026-08-22 08:27:42.586857600,0.063857600,0
'2026-08-22 08:27:42.586858900,0.063858900,1
'2026-08-22 08:27:42.586859000,0.063859000,0
'2026-08-22 08:27:42.586865100,0.063865100,1
'2026-08-22 08:27:42.586880300,0.063880300,0
'2026-08-22 08:27:42.586886700,0.063886700,1
'2026-08-22 08:27:42.586886800,0.063886800,0
'2026-08-22 08:27:42.586887300,0.063887300,1
'2026-08-22 08:27:42.586887400,0.063887400,0
'2026-08-22 08:27:42.586891200,0.063891200,1
'2026-08-22 08:27:42.586906100,0.063906100,0
'2026-08-22 08:27:42.586907100,0.063907100,1
'2026-08-22 08:27:42.586907200,0.063907200,0
'2026-08-22 08:27:42.586908300,0.063908300,1
'2026-08-22 08:27:42.586908400,0.063908400,0
'2026-08-22 08:27:42.586908900,0.063908900,1
'2026-08-22 08:27:42.586909000,0.063909000,0
'2026-08-22 08:27:42.586909500,0.063909500,1
'2026-08-22 08:27:42.586909600,0.063909600,0
'2026-08-22 08:27:42.586914700,0.063914700,1
'2026-08-22 08:27:42.586914800,0.063914800,0
'2026-08-22 08:27:42.586917300,0.063917300,1
'2026-08-22 08:27:42.586932100,0.063932100,0
'2026-08-22 08:27:42.586932200,0.063932200,1
'2026-08-22 08:27:42.586932400,0.063932400,0
'2026-08-22 08:27:42.586933400,0.063933400,1
'2026-08-22 08:27:42.586933500,0.063933500,0
'2026-08-22 08:27:42.586933900,0.063933900,1
'2026-08-22 08:27:42.586934100,0.063934100,0
'2026-08-22 08:27:42.586935200,0.063935200,1
'2026-08-22 08:27:42.586935300,0.063935300,0
'2026-08-22 08:27:42.586935700,0.063935700,1
'2026-08-22 08:27:42.586935900,0.063935900,0
'2026-08-22 08:27:42.586936300,0.063936300,1
'2026-08-22 08:27:42.586936500,0.063936500,0
'2026-08-22 08:27:42.586937000,0.063937000,1
'2026-08-22 08:27:42.586937100,0.063937100,0
'2026-08-22 08:27:42.586937500,0.063937500,1
'2026-08-22 08:27:42.586937600,0.063937600,0
'2026-08-22 08:27:42.586938000,0.063938000,1
'2026-08-22 08:27:42.586938100,0.063938100,0
'2026-08-22 08:27:42.586943300,0.063943300,1
'2026-08-22 08:27:42.586959200,0.063959200,0
'2026-08-22 08:27:42.586964700,0.063964700,1
'2026-08-22 08:27:42.586964800,0.063964800,0
'2026-08-22 08:27:42.586966700,0.063966700,1
'2026-08-22 08:27:42.586966900,0.063966900,0
'2026-08-22 08:27:42.586967100,0.063967100,1
'2026-08-22 08:27:42.586967200,0.063967200,0
'2026-08-22 08:27:42.586967300,0.063967300,1
'2026-08-22 08:27:42.586967500,0.063967500,0
'2026-08-22 08:27:42.586967700,0.063967700,1
'2026-08-22 08:27:42.586968000,0.063968000,0
'2026-08-22 08:27:42.586968300,0.063968300,1
'2026-08-22 08:27:42.586968700,0.063968700,0
'2026-08-22 08:27:42.586968900,0.063968900,1
'2026-08-22 08:27:42.586969100,0.063969100,0
'2026-08-22 08:27:42.586969400,0.063969400,1
'2026-08-22 08:27:42.586984300,0.063984300,0
'2026-08-22 08:27:42.586985400,0.063985400,1
'2026-08-22 08:27:42.586985500,0.063985500,0
'2026-08-22 08:27:42.586986000,0.063986000,1
'2026-08-22 08:27:42.586986100,0.063986100,0
'2026-08-22 08:27:42.586986500,0.063986500,1
'2026-08-22 08:27:42.586986700,0.063986700,0
'2026-08-22 08:27:42.586987000,0.063987000,1
'2026-08-22 08:27:42.586988200,0.063988200,0
'2026-08-22 08:27:42.586988300,0.063988300,1
'2026-08-22 08:27:42.586988400,0.063988400,0
'2026-08-22 08:27:42.586988500,0.063988500,1
'2026-08-22 08:27:42.586988600,0.063988600,0
'2026-08-22 08:27:42.586988900,0.063988900,1
'2026-08-22 08:27:42.586989200,0.063989200,0
'2026-08-22 08:27:42.586989300,0.063989300,1
'2026-08-22 08:27:42.586989400,0.063989400,0
'2026-08-22 08:27:42.586989500,0.063989500,1
'2026-08-22 08:27:42.586989600,0.063989600,0
'2026-08-22 08:27:42.586990100,0.063990100,1
'2026-08-22 08:27:42.586990200,0.063990200,0
'2026-08-22 08:27:42.586993000,0.063993000,1
'2026-08-22 08:27:42.586993100,0.063993100,0
'2026-08-22 08:27:42.586995500,0.063995500,1
'2026-08-22 08:27:42.587010700,0.064010700,0
'2026-08-22 08:27:42.587016400,0.064016400,1
'2026-08-22 08:27:42.587016500,0.064016500,0
'2026-08-22 08:27:42.587016900,0.064016900,1
'2026-08-22 08:27:42.587017700,0.064017700,0
'2026-08-22 08:27:42.587017800,0.064017800,1
'2026-08-22 08:27:42.587018800,0.064018800,0
'2026-08-22 08:27:42.587018900,0.064018900,1
'2026-08-22 08:27:42.587019400,0.064019400,0
'2026-08-22 08:27:42.587019500,0.064019500,1
'2026-08-22 08:27:42.587019600,0.064019600,0
'2026-08-22 08:27:42.587019900,0.064019900,1
'2026-08-22 08:27:42.587020000,0.064020000,0
'2026-08-22 08:27:42.587021600,0.064021600,1
'2026-08-22 08:27:42.587037200,0.064037200,0
'2026-08-22 08:27:42.587037300,0.064037300,1
'2026-08-22 08:27:42.587038400,0.064038400,0
'2026-08-22 08:27:42.587038500,0.064038500,1
'2026-08-22 08:27:42.587040400,0.064040400,0
'2026-08-22 08:27:42.587040900,0.064040900,1
'2026-08-22 08:27:42.587041000,0.064041000,0
'2026-08-22 08:27:42.587046700,0.064046700,1
'2026-08-22 08:27:42.587046800,0.064046800,0
'2026-08-22 08:27:42.587047200,0.064047200,1
'2026-08-22 08:27:42.587047400,0.064047400,0
'2026-08-22 08:27:42.587047600,0.064047600,1
'2026-08-22 08:27:42.587062600,0.064062600,0
'2026-08-22 08:27:42.587067700,0.064067700,1
'2026-08-22 08:27:42.587067900,0.064067900,0
'2026-08-22 08:27:42.587068300,0.064068300,1
'2026-08-22 08:27:42.587068400,0.064068400,0
'2026-08-22 08:27:42.587068800,0.064068800,1
'2026-08-22 08:27:42.587069000,0.064069000,0
'2026-08-22 08:27:42.587069200,0.064069200,1
'2026-08-22 08:27:42.587069800,0.064069800,0
'2026-08-22 08:27:42.587069900,0.064069900,1
'2026-08-22 08:27:42.587070200,0.064070200,0
'2026-08-22 08:27:42.587070500,0.064070500,1
'2026-08-22 08:27:42.587070600,0.064070600,0
'2026-08-22 08:27:42.587070700,0.064070700,1
'2026-08-22 08:27:42.587070800,0.064070800,0
'2026-08-22 08:27:42.587071200,0.064071200,1
'2026-08-22 08:27:42.587071300,0.064071300,0
'2026-08-22 08:27:42.587071800,0.064071800,1
'2026-08-22 08:27:42.587071900,0.064071900,0
'2026-08-22 08:27:42.587073700,0.064073700,1
'2026-08-22 08:27:42.587089600,0.064089600,0
'2026-08-22 08:27:42.587089700,0.064089700,1
'2026-08-22 08:27:42.587090000,0.064090000,0
'2026-08-22 08:27:42.587090100,0.064090100,1
'2026-08-22 08:27:42.587090300,0.064090300,0
'2026-08-22 08:27:42.587090400,0.064090400,1
'2026-08-22 08:27:42.587090600,0.064090600,0
'2026-08-22 08:27:42.587091100,0.064091100,1
'2026-08-22 08:27:42.587091200,0.064091200,0
'2026-08-22 08:27:42.587091600,0.064091600,1
'2026-08-22 08:27:42.587091800,0.064091800,0
'2026-08-22 08:27:42.587092900,0.064092900,1
'2026-08-22 08:27:42.587093000,0.064093000,0
'2026-08-22 08:27:42.587096900,0.064096900,1
'2026-08-22 08:27:42.587097000,0.064097000,0
'2026-08-22 08:27:42.587097600,0.064097600,1
'2026-08-22 08:27:42.587097800,0.064097800,0
'2026-08-22 08:27:42.587098100,0.064098100,1
'2026-08-22 08:27:42.587098200,0.064098200,0
'2026-08-22 08:27:42.587098300,0.064098300,1
'2026-08-22 08:27:42.587098400,0.064098400,0
'2026-08-22 08:27:42.587098700,0.064098700,1
'2026-08-22 08:27:42.587098800,0.064098800,0
'2026-08-22 08:27:42.587099300,0.064099300,1
'2026-08-22 08:27:42.587099400,0.064099400,0
'2026-08-22 08:27:42.587099800,0.064099800,1
'2026-08-22 08:27:42.587114600,0.064114600,0
'2026-08-22 08:27:42.587115000,0.064115000,1
'2026-08-22 08:27:42.587115100,0.064115100,0
'2026-08-22 08:27:42.587115600,0.064115600,1
'2026-08-22 08:27:42.587115700,0.064115700,0
'2026-08-22 08:27:42.587116800,0.064116800,1
'2026-08-22 08:27:42.587117000,0.064117000,0
'2026-08-22 08:27:42.587117400,0.064117400,1
'2026-08-22 08:27:42.587117500,0.064117500,0
'2026-08-22 08:27:42.587117700,0.064117700,1
'2026-08-22 08:27:42.587118200,0.064118200,0
'2026-08-22 08:27:42.587118500,0.064118500,1
'2026-08-22 08:27:42.587118800,0.064118800,0
'2026-08-22 08:27:42.587118900,0.064118900,1
'2026-08-22 08:27:42.587119000,0.064119000,0
'2026-08-22 08:27:42.587119100,0.064119100,1
'2026-08-22 08:27:42.587119300,0.064119300,0
'2026-08-22 08:27:42.587119700,0.064119700,1
'2026-08-22 08:27:42.587119900,0.064119900,0
'2026-08-22 08:27:42.587120900,0.064120900,1
'2026-08-22 08:27:42.587121000,0.064121000,0
'2026-08-22 08:27:42.587122100,0.064122100,1
'2026-08-22 08:27:42.587122200,0.064122200,0
'2026-08-22 08:27:42.587125900,0.064125900,1
'2026-08-22 08:27:42.587141600,0.064141600,0
'2026-08-22 08:27:42.587141800,0.064141800,1
'2026-08-22 08:27:42.587141900,0.064141900,0
'2026-08-22 08:27:42.587146600,0.064146600,1
'2026-08-22 08:27:42.587146700,0.064146700,0
'2026-08-22 08:27:42.587147200,0.064147200,1
'2026-08-22 08:27:42.587147300,0.064147300,0
'2026-08-22 08:27:42.587147600,0.064147600,1
'2026-08-22 08:27:42.587147700,0.064147700,0
'2026-08-22 08:27:42.587147800,0.064147800,1
'2026-08-22 08:27:42.587147900,0.064147900,0
'2026-08-22 08:27:42.587148400,0.064148400,1
'2026-08-22 08:27:42.587148500,0.064148500,0
'2026-08-22 08:27:42.587148700,0.064148700,1
'2026-08-22 08:27:42.587148800,0.064148800,0
'2026-08-22 08:27:42.587148900,0.064148900,1
'2026-08-22 08:27:42.587149100,0.064149100,0
'2026-08-22 08:27:42.587149200,0.064149200,1
'2026-08-22 08:27:42.587149600,0.064149600,0
'2026-08-22 08:27:42.587151900,0.064151900,1
'2026-08-22 08:27:42.587166800,0.064166800,0
'2026-08-22 08:27:42.587166900,0.064166900,1
'2026-08-22 08:27:42.587167400,0.064167400,0
'2026-08-22 08:27:42.587167700,0.064167700,1
'2026-08-22 08:27:42.587167800,0.064167800,0
'2026-08-22 08:27:42.587168200,0.064168200,1
'2026-08-22 08:27:42.587168400,0.064168400,0
'2026-08-22 08:27:42.587168700,0.064168700,1
'2026-08-22 08:27:42.587169000,0.064169000,0
'2026-08-22 08:27:42.587169100,0.064169100,1
'2026-08-22 08:27:42.587169800,0.064169800,0
'2026-08-22 08:27:42.587169900,0.064169900,1
'2026-08-22 08:27:42.587170100,0.064170100,0
'2026-08-22 08:27:42.587170300,0.064170300,1
'2026-08-22 08:27:42.587170400,0.064170400,0
'2026-08-22 08:27:42.587170500,0.064170500,1
'2026-08-22 08:27:42.587170700,0.064170700,0
'2026-08-22 08:27:42.587171700,0.064171700,1
'2026-08-22 08:27:42.587171800,0.064171800,0
'2026-08-22 08:27:42.587172300,0.064172300,1
'2026-08-22 08:27:42.587172400,0.064172400,0
'2026-08-22 08:27:42.587178000,0.064178000,1
'2026-08-22 08:27:42.587593100,0.064593100,0
'2026-08-22 08:27:42.587594500,0.064594500,1
'2026-08-22 08:27:42.587594600,0.064594600,0
'2026-08-22 08:27:42.587595000,0.064595000,1
'2026-08-22 08:27:42.587610000,0.064610000,0
'2026-08-22 08:27:42.587610100,0.064610100,1
'2026-08-22 08:27:42.587610200,0.064610200,0
'2026-08-22 08:27:42.587610500,0.064610500,1
