; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:28:04
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:28:01.636
SystemTime, Time(s), meow
'2026-08-22 08:28:01.701709900,0.065709900,0
'2026-08-22 08:28:01.701710100,0.065710100,1
'2026-08-22 08:28:01.701710200,0.065710200,0
'2026-08-22 08:28:01.701721300,0.065721300,1
'2026-08-22 08:28:01.701736000,0.065736000,0
'2026-08-22 08:28:01.701741600,0.065741600,1
'2026-08-22 08:28:01.701741700,0.065741700,0
'2026-08-22 08:28:01.701747400,0.065747400,1
'2026-08-22 08:28:01.701762200,0.065762200,0
'2026-08-22 08:28:01.701773500,0.065773500,1
'2026-08-22 08:28:01.701788000,0.065788000,0
'2026-08-22 08:28:01.701788400,0.065788400,1
'2026-08-22 08:28:01.701788500,0.065788500,0
'2026-08-22 08:28:01.701799600,0.065799600,1
'2026-08-22 08:28:01.702213400,0.066213400,0
'2026-08-22 08:28:01.702216600,0.066216600,1
'2026-08-22 08:28:01.702231300,0.066231300,0
'2026-08-22 08:28:01.702242700,0.066242700,1
'2026-08-22 08:28:01.702257200,0.066257200,0
'2026-08-22 08:28:01.702257300,0.066257300,1
'2026-08-22 08:28:01.702257500,0.066257500,0
'2026-08-22 08:28:01.702268800,0.066268800,1
'2026-08-22 08:28:01.702283600,0.066283600,0
'2026-08-22 08:28:01.702283700,0.066283700,1
'2026-08-22 08:28:01.702283800,0.066283800,0
'2026-08-22 08:28:01.702294900,0.066294900,1
'2026-08-22 08:28:01.702309300,0.066309300,0
'2026-08-22 08:28:01.702321000,0.066321000,1
'2026-08-22 08:28:01.702335500,0.066335500,0
'2026-08-22 08:28:01.702335700,0.066335700,1
'2026-08-22 08:28:01.702335800,0.066335800,0
'2026-08-22 08:28:01.702347000,0.066347000,1
'2026-08-22 08:28:01.702362100,0.066362100,0
'2026-08-22 08:28:01.702373100,0.066373100,1
'2026-08-22 08:28:01.702387800,0.066387800,0
'2026-08-22 08:28:01.702399200,0.066399200,1
'2026-08-22 08:28:01.702414100,0.066414100,0
'2026-08-22 08:28:01.702425200,0.066425200,1
'2026-08-22 08:28:01.702439800,0.066439800,0
'2026-08-22 08:28:01.702451300,0.066451300,1
'2026-08-22 08:28:01.702466000,0.066466000,0
'2026-08-22 08:28:01.702477400,0.066477400,1
'2026-08-22 08:28:01.702492000,0.066492000,0
'2026-08-22 08:28:01.702503500,0.066503500,1
'2026-08-22 08:28:01.702518100,0.066518100,0
'2026-08-22 08:28:01.702529500,0.066529500,1
'2026-08-22 08:28:01.702544300,0.066544300,0
'2026-08-22 08:28:01.702555600,0.066555600,1
'2026-08-22 08:28:01.702570100,0.066570100,0
'2026-08-22 08:28:01.702576500,0.066576500,1
'2026-08-22 08:28:01.702576600,0.066576600,0
'2026-08-22 08:28:01.702581700,0.066581700,1
'2026-08-22 08:28:01.702596400,0.066596400,0
'2026-08-22 08:28:01.702607800,0.066607800,1
'2026-08-22 08:28:01.703847400,0.067847400,0
'2026-08-22 08:28:01.703858900,0.067858900,1
'2026-08-22 08:28:01.703873600,0.067873600,0
'2026-08-22 08:28:01.703885000,0.067885000,1
'2026-08-22 08:28:01.703899500,0.067899500,0
'2026-08-22 08:28:01.703911100,0.067911100,1
'2026-08-22 08:28:01.703925700,0.067925700,0
'2026-08-22 08:28:01.703937200,0.067937200,1
'2026-08-22 08:28:01.703951900,0.067951900,0
'2026-08-22 08:28:01.703956700,0.067956700,1
'2026-08-22 08:28:01.703956800,0.067956800,0
'2026-08-22 08:28:01.703963300,0.067963300,1
'2026-08-22 08:28:01.703977800,0.067977800,0
'2026-08-22 08:28:01.703989300,0.067989300,1
'2026-08-22 08:28:01.704004000,0.068004000,0
'2026-08-22 08:28:01.704015400,0.068015400,1
'2026-08-22 08:28:01.704030000,0.068030000,0
'2026-08-22 08:28:01.704030100,0.068030100,1
'2026-08-22 08:28:01.704030200,0.068030200,0
'2026-08-22 08:28:01.704041500,0.068041500,1
'2026-08-22 08:28:01.704056000,0.068056000,0
'2026-08-22 08:28:01.704067600,0.068067600,1
'2026-08-22 08:28:01.704082200,0.068082200,0
'2026-08-22 08:28:01.704093700,0.068093700,1
'2026-08-22 08:28:01.704108100,0.068108100,0
'2026-08-22 08:28:01.704119700,0.068119700,1
'2026-08-22 08:28:01.704134300,0.068134300,0
'2026-08-22 08:28:01.704145800,0.068145800,1
'2026-08-22 08:28:01.704160400,0.068160400,0
'2026-08-22 08:28:01.704171900,0.068171900,1
'2026-08-22 08:28:01.704186300,0.068186300,0
'2026-08-22 08:28:01.704197900,0.068197900,1
'2026-08-22 08:28:01.704212800,0.068212800,0
'2026-08-22 08:28:01.704224000,0.068224000,1
'2026-08-22 08:28:01.704238500,0.068238500,0
'2026-08-22 08:28:01.704243600,0.068243600,1
'2026-08-22 08:28:01.705448600,0.069448600,0
'2026-08-22 08:28:01.705449100,0.069449100,1
'2026-08-22 08:28:01.705463700,0.069463700,0
'2026-08-22 08:28:01.705475200,0.069475200,1
'2026-08-22 08:28:01.705489900,0.069489900,0
'2026-08-22 08:28:01.705490100,0.069490100,1
'2026-08-22 08:28:01.705490200,0.069490200,0
'2026-08-22 08:28:01.705501300,0.069501300,1
'2026-08-22 08:28:01.705515800,0.069515800,0
'2026-08-22 08:28:01.705527400,0.069527400,1
'2026-08-22 08:28:01.705542100,0.069542100,0
'2026-08-22 08:28:01.705553500,0.069553500,1
'2026-08-22 08:28:01.705567900,0.069567900,0
'2026-08-22 08:28:01.705579500,0.069579500,1
'2026-08-22 08:28:01.705594100,0.069594100,0
'2026-08-22 08:28:01.705605600,0.069605600,1
'2026-08-22 08:28:01.705620300,0.069620300,0
'2026-08-22 08:28:01.705631700,0.069631700,1
'2026-08-22 08:28:01.705646200,0.069646200,0
'2026-08-22 08:28:01.705646300,0.069646300,1
'2026-08-22 08:28:01.705646400,0.069646400,0
'2026-08-22 08:28:01.705657800,0.069657800,1
'2026-08-22 08:28:01.705672300,0.069672300,0
'2026-08-22 08:28:01.705683900,0.069683900,1
'2026-08-22 08:28:01.705698500,0.069698500,0
'2026-08-22 08:28:01.705703800,0.069703800,1
'2026-08-22 08:28:01.705703900,0.069703900,0
'2026-08-22 08:28:01.705709900,0.069709900,1
'2026-08-22 08:28:01.705724400,0.069724400,0
'2026-08-22 08:28:01.705736000,0.069736000,1
'2026-08-22 08:28:01.705750700,0.069750700,0
'2026-08-22 08:28:01.705762100,0.069762100,1
'2026-08-22 08:28:01.705776500,0.069776500,0
'2026-08-22 08:28:01.705788200,0.069788200,1
'2026-08-22 08:28:01.705802900,0.069802900,0
'2026-08-22 08:28:01.705814200,0.069814200,1
'2026-08-22 08:28:01.705828700,0.069828700,0
'2026-08-22 08:28:01.705840300,0.069840300,1
'2026-08-22 08:28:01.705855000,0.069855000,0
'2026-08-22 08:28:01.705857600,0.069857600,1
'2026-08-22 08:28:01.706272000,0.070272000,0
'2026-08-22 08:28:01.706283400,0.070283400,1
'2026-08-22 08:28:01.706297900,0.070297900,0
'2026-08-22 08:28:01.706309500,0.070309500,1
'2026-08-22 08:28:01.706324200,0.070324200,0
'2026-08-22 08:28:01.706324300,0.070324300,1
'2026-08-22 08:28:01.706324600,0.070324600,0
'2026-08-22 08:28:01.706325600,0.070325600,1
'2026-08-22 08:28:01.706325700,0.070325700,0
'2026-08-22 08:28:01.706335500,0.070335500,1
'2026-08-22 08:28:01.706349900,0.070349900,0
'2026-08-22 08:28:01.706361600,0.070361600,1
'2026-08-22 08:28:01.706376500,0.070376500,0
'2026-08-22 08:28:01.706387700,0.070387700,1
'2026-08-22 08:28:01.706402200,0.070402200,0
'2026-08-22 08:28:01.706404500,0.070404500,1
'2026-08-22 08:28:01.706404600,0.070404600,0
'2026-08-22 08:28:01.706413800,0.070413800,1
'2026-08-22 08:28:01.706428300,0.070428300,0
'2026-08-22 08:28:01.706428400,0.070428400,1
'2026-08-22 08:28:01.706428500,0.070428500,0
'2026-08-22 08:28:01.706439900,0.070439900,1
'2026-08-22 08:28:01.706454400,0.070454400,0
'2026-08-22 08:28:01.706454500,0.070454500,1
'2026-08-22 08:28:01.706454700,0.070454700,0
'2026-08-22 08:28:01.706466000,0.070466000,1
'2026-08-22 08:28:01.706480500,0.070480500,0
'2026-08-22 08:28:01.706492000,0.070492000,1
'2026-08-22 08:28:01.706506700,0.070506700,0
'2026-08-22 08:28:01.706518100,0.070518100,1
'2026-08-22 08:28:01.706532600,0.070532600,0
'2026-08-22 08:28:01.706532800,0.070532800,1
'2026-08-22 08:28:01.706532900,0.070532900,0
'2026-08-22 08:28:01.706544200,0.070544200,1
'2026-08-22 08:28:01.706558700,0.070558700,0
'2026-08-22 08:28:01.706570200,0.070570200,1
'2026-08-22 08:28:01.706584900,0.070584900,0
'2026-08-22 08:28:01.706585100,0.070585100,1
'2026-08-22 08:28:01.706585200,0.070585200,0
'2026-08-22 08:28:01.706585300,0.070585300,1
'2026-08-22 08:28:01.706585400,0.070585400,0
'2026-08-22 08:28:01.706596300,0.070596300,1
'2026-08-22 08:28:01.706610800,0.070610800,0
'2026-08-22 08:28:01.706622400,0.070622400,1
'2026-08-22 08:28:01.706637000,0.070637000,0
'2026-08-22 08:28:01.706648500,0.070648500,1
'2026-08-22 08:28:01.706663000,0.070663000,0
'2026-08-22 08:28:01.706674500,0.070674500,1
'2026-08-22 08:28:01.707106200,0.071106200,0
'2026-08-22 08:28:01.707117700,0.071117700,1
'2026-08-22 08:28:01.707132200,0.071132200,0
'2026-08-22 08:28:01.707143700,0.071143700,1
'2026-08-22 08:28:01.707158200,0.071158200,0
'2026-08-22 08:28:01.707169800,0.071169800,1
'2026-08-22 08:28:01.707184500,0.071184500,0
'2026-08-22 08:28:01.707195900,0.071195900,1
'2026-08-22 08:28:01.707210500,0.071210500,0
'2026-08-22 08:28:01.707222000,0.071222000,1
'2026-08-22 08:28:01.707236500,0.071236500,0
'2026-08-22 08:28:01.707248000,0.071248000,1
'2026-08-22 08:28:01.707262600,0.071262600,0
'2026-08-22 08:28:01.707274100,0.071274100,1
'2026-08-22 08:28:01.707288800,0.071288800,0
'2026-08-22 08:28:01.707288900,0.071288900,1
'2026-08-22 08:28:01.707289000,0.071289000,0
'2026-08-22 08:28:01.707300200,0.071300200,1
'2026-08-22 08:28:01.707314700,0.071314700,0
'2026-08-22 08:28:01.707326200,0.071326200,1
'2026-08-22 08:28:01.707341000,0.071341000,0
'2026-08-22 08:28:01.707352300,0.071352300,1
'2026-08-22 08:28:01.707366900,0.071366900,0
'2026-08-22 08:28:01.707378400,0.071378400,1
'2026-08-22 08:28:01.707393000,0.071393000,0
'2026-08-22 08:28:01.707404500,0.071404500,1
'2026-08-22 08:28:01.707419300,0.071419300,0
'2026-08-22 08:28:01.707419700,0.071419700,1
'2026-08-22 08:28:01.707419800,0.071419800,0
'2026-08-22 08:28:01.707430500,0.071430500,1
'2026-08-22 08:28:01.707445000,0.071445000,0
'2026-08-22 08:28:01.707456600,0.071456600,1
'2026-08-22 08:28:01.707471500,0.071471500,0
'2026-08-22 08:28:01.707471700,0.071471700,1
'2026-08-22 08:28:01.707471800,0.071471800,0
'2026-08-22 08:28:01.707482700,0.071482700,1
'2026-08-22 08:28:01.707497200,0.071497200,0
'2026-08-22 08:28:01.707497300,0.071497300,1
'2026-08-22 08:28:01.707497400,0.071497400,0
'2026-08-22 08:28:01.707503400,0.071503400,1
'2026-08-22 08:28:01.708722300,0.072722300,0
'2026-08-22 08:28:01.708722500,0.072722500,1
'2026-08-22 08:28:01.708722600,0.072722600,0
'2026-08-22 08:28:01.708731400,0.072731400,1
'2026-08-22 08:28:01.708731500,0.072731500,0
'2026-08-22 08:28:01.708733900,0.072733900,1
'2026-08-22 08:28:01.708748400,0.072748400,0
'2026-08-22 08:28:01.708760000,0.072760000,1
'2026-08-22 08:28:01.708774600,0.072774600,0
'2026-08-22 08:28:01.708786100,0.072786100,1
'2026-08-22 08:28:01.708800500,0.072800500,0
'2026-08-22 08:28:01.708812100,0.072812100,1
'2026-08-22 08:28:01.708826700,0.072826700,0
'2026-08-22 08:28:01.708838200,0.072838200,1
'2026-08-22 08:28:01.708852600,0.072852600,0
'2026-08-22 08:28:01.708864300,0.072864300,1
'2026-08-22 08:28:01.708878800,0.072878800,0
'2026-08-22 08:28:01.708890400,0.072890400,1
'2026-08-22 08:28:01.708905000,0.072905000,0
'2026-08-22 08:28:01.708916400,0.072916400,1
'2026-08-22 08:28:01.708931200,0.072931200,0
'2026-08-22 08:28:01.708942500,0.072942500,1
'2026-08-22 08:28:01.708957100,0.072957100,0
'2026-08-22 08:28:01.708960000,0.072960000,1
'2026-08-22 08:28:01.708960100,0.072960100,0
'2026-08-22 08:28:01.708968600,0.072968600,1
'2026-08-22 08:28:01.708983200,0.072983200,0
'2026-08-22 08:28:01.708994700,0.072994700,1
'2026-08-22 08:28:01.709009500,0.073009500,0
'2026-08-22 08:28:01.709020700,0.073020700,1
'2026-08-22 08:28:01.709035400,0.073035400,0
'2026-08-22 08:28:01.709046800,0.073046800,1
'2026-08-22 08:28:01.709061400,0.073061400,0
'2026-08-22 08:28:01.709072900,0.073072900,1
'2026-08-22 08:28:01.709087700,0.073087700,0
'2026-08-22 08:28:01.709089300,0.073089300,1
'2026-08-22 08:28:01.709089400,0.073089400,0
'2026-08-22 08:28:01.709099000,0.073099000,1
'2026-08-22 08:28:01.709113500,0.073113500,0
'2026-08-22 08:28:01.709125000,0.073125000,1
'2026-08-22 08:28:01.709539100,0.073539100,0
'2026-08-22 08:28:01.709542100,0.073542100,1
'2026-08-22 08:28:01.709556600,0.073556600,0
'2026-08-22 08:28:01.709568100,0.073568100,1
'2026-08-22 08:28:01.709582900,0.073582900,0
'2026-08-22 08:28:01.709594200,0.073594200,1
'2026-08-22 08:28:01.709608700,0.073608700,0
'2026-08-22 08:28:01.709620300,0.073620300,1
'2026-08-22 08:28:01.709635000,0.073635000,0
'2026-08-22 08:28:01.709646400,0.073646400,1
'2026-08-22 08:28:01.709661200,0.073661200,0
'2026-08-22 08:28:01.709672500,0.073672500,1
'2026-08-22 08:28:01.709687100,0.073687100,0
'2026-08-22 08:28:01.709687300,0.073687300,1
'2026-08-22 08:28:01.709687400,0.073687400,0
'2026-08-22 08:28:01.709698500,0.073698500,1
'2026-08-22 08:28:01.709713200,0.073713200,0
'2026-08-22 08:28:01.709724600,0.073724600,1
'2026-08-22 08:28:01.709739200,0.073739200,0
'2026-08-22 08:28:01.709739300,0.073739300,1
'2026-08-22 08:28:01.709739400,0.073739400,0
'2026-08-22 08:28:01.709740400,0.073740400,1
'2026-08-22 08:28:01.709740500,0.073740500,0
'2026-08-22 08:28:01.709750700,0.073750700,1
'2026-08-22 08:28:01.709765400,0.073765400,0
'2026-08-22 08:28:01.709776800,0.073776800,1
'2026-08-22 08:28:01.709791400,0.073791400,0
'2026-08-22 08:28:01.709802800,0.073802800,1
'2026-08-22 08:28:01.709817300,0.073817300,0
'2026-08-22 08:28:01.709828900,0.073828900,1
'2026-08-22 08:28:01.709843600,0.073843600,0
'2026-08-22 08:28:01.709843700,0.073843700,1
'2026-08-22 08:28:01.709843900,0.073843900,0
'2026-08-22 08:28:01.709855000,0.073855000,1
'2026-08-22 08:28:01.709869700,0.073869700,0
'2026-08-22 08:28:01.709881100,0.073881100,1
'2026-08-22 08:28:01.709895900,0.073895900,0
'2026-08-22 08:28:01.709907100,0.073907100,1
'2026-08-22 08:28:01.709921900,0.073921900,0
'2026-08-22 08:28:01.709933200,0.073933200,1
'2026-08-22 08:28:01.709947900,0.073947900,0
'2026-08-22 08:28:01.709948200,0.073948200,1
'2026-08-22 08:28:01.710365000,0.074365000,0
'2026-08-22 08:28:01.710376300,0.074376300,1
'2026-08-22 08:28:01.710390800,0.074390800,0
'2026-08-22 08:28:01.710402400,0.074402400,1
'2026-08-22 08:28:01.710417100,0.074417100,0
'2026-08-22 08:28:01.710428500,0.074428500,1
'2026-08-22 08:28:01.710443200,0.074443200,0
'2026-08-22 08:28:01.710454600,0.074454600,1
'2026-08-22 08:28:01.710469200,0.074469200,0
'2026-08-22 08:28:01.710469300,0.074469300,1
'2026-08-22 08:28:01.710469400,0.074469400,0
'2026-08-22 08:28:01.710480700,0.074480700,1
'2026-08-22 08:28:01.710495200,0.074495200,0
'2026-08-22 08:28:01.710506700,0.074506700,1
'2026-08-22 08:28:01.710521400,0.074521400,0
'2026-08-22 08:28:01.710532800,0.074532800,1
'2026-08-22 08:28:01.710547700,0.074547700,0
'2026-08-22 08:28:01.710558900,0.074558900,1
'2026-08-22 08:28:01.710573400,0.074573400,0
'2026-08-22 08:28:01.710585000,0.074585000,1
'2026-08-22 08:28:01.710599700,0.074599700,0
'2026-08-22 08:28:01.710611000,0.074611000,1
'2026-08-22 08:28:01.710625700,0.074625700,0
'2026-08-22 08:28:01.710630500,0.074630500,1
'2026-08-22 08:28:01.710630600,0.074630600,0
'2026-08-22 08:28:01.710637100,0.074637100,1
'2026-08-22 08:28:01.710651600,0.074651600,0
'2026-08-22 08:28:01.710663200,0.074663200,1
'2026-08-22 08:28:01.710678000,0.074678000,0
'2026-08-22 08:28:01.710689200,0.074689200,1
'2026-08-22 08:28:01.710703700,0.074703700,0
'2026-08-22 08:28:01.710715300,0.074715300,1
'2026-08-22 08:28:01.710730000,0.074730000,0
'2026-08-22 08:28:01.710730300,0.074730300,1
'2026-08-22 08:28:01.710730400,0.074730400,0
'2026-08-22 08:28:01.710741400,0.074741400,1
'2026-08-22 08:28:01.710756000,0.074756000,0
'2026-08-22 08:28:01.710767500,0.074767500,1
'2026-08-22 08:28:01.711198900,0.075198900,0
'2026-08-22 08:28:01.711210600,0.075210600,1
'2026-08-22 08:28:01.711225200,0.075225200,0
'2026-08-22 08:28:01.711236600,0.075236600,1
'2026-08-22 08:28:01.711251400,0.075251400,0
'2026-08-22 08:28:01.711262700,0.075262700,1
'2026-08-22 08:28:01.711277200,0.075277200,0
'2026-08-22 08:28:01.711288800,0.075288800,1
'2026-08-22 08:28:01.711303400,0.075303400,0
'2026-08-22 08:28:01.711314800,0.075314800,1
'2026-08-22 08:28:01.711329400,0.075329400,0
'2026-08-22 08:28:01.711329500,0.075329500,1
'2026-08-22 08:28:01.711329600,0.075329600,0
'2026-08-22 08:28:01.711340900,0.075340900,1
'2026-08-22 08:28:01.711355600,0.075355600,0
'2026-08-22 08:28:01.711367000,0.075367000,1
'2026-08-22 08:28:01.711381700,0.075381700,0
'2026-08-22 08:28:01.711393100,0.075393100,1
'2026-08-22 08:28:01.711407600,0.075407600,0
'2026-08-22 08:28:01.711419200,0.075419200,1
'2026-08-22 08:28:01.711433800,0.075433800,0
'2026-08-22 08:28:01.711440700,0.075440700,1
'2026-08-22 08:28:01.711440800,0.075440800,0
'2026-08-22 08:28:01.711445200,0.075445200,1
'2026-08-22 08:28:01.711459900,0.075459900,0
'2026-08-22 08:28:01.711471300,0.075471300,1
'2026-08-22 08:28:01.711485800,0.075485800,0
'2026-08-22 08:28:01.711486000,0.075486000,1
'2026-08-22 08:28:01.711486100,0.075486100,0
'2026-08-22 08:28:01.711497400,0.075497400,1
'2026-08-22 08:28:01.711512200,0.075512200,0
'2026-08-22 08:28:01.711512300,0.075512300,1
'2026-08-22 08:28:01.711512500,0.075512500,0
'2026-08-22 08:28:01.711513500,0.075513500,1
'2026-08-22 08:28:01.711513600,0.075513600,0
'2026-08-22 08:28:01.711523500,0.075523500,1
'2026-08-22 08:28:01.711538000,0.075538000,0
'2026-08-22 08:28:01.711549500,0.075549500,1
'2026-08-22 08:28:01.711564300,0.075564300,0
'2026-08-22 08:28:01.711564400,0.075564400,1
'2026-08-22 08:28:01.711564500,0.075564500,0
'2026-08-22 08:28:01.711575600,0.075575600,1
'2026-08-22 08:28:01.711590200,0.075590200,0
'2026-08-22 08:28:01.711594400,0.075594400,1
'2026-08-22 08:28:01.712008400,0.076008400,0
'2026-08-22 08:28:01.712018700,0.076018700,1
'2026-08-22 08:28:01.712033300,0.076033300,0
'2026-08-22 08:28:01.712044800,0.076044800,1
'2026-08-22 08:28:01.712059600,0.076059600,0
'2026-08-22 08:28:01.712070900,0.076070900,1
'2026-08-22 08:28:01.712085500,0.076085500,0
'2026-08-22 08:28:01.712097000,0.076097000,1
'2026-08-22 08:28:01.712111600,0.076111600,0
'2026-08-22 08:28:01.712123100,0.076123100,1
'2026-08-22 08:28:01.712137900,0.076137900,0
'2026-08-22 08:28:01.712149100,0.076149100,1
'2026-08-22 08:28:01.712163700,0.076163700,0
'2026-08-22 08:28:01.712175200,0.076175200,1
'2026-08-22 08:28:01.712189900,0.076189900,0
'2026-08-22 08:28:01.712201300,0.076201300,1
'2026-08-22 08:28:01.712216100,0.076216100,0
'2026-08-22 08:28:01.712227400,0.076227400,1
'2026-08-22 08:28:01.712241900,0.076241900,0
'2026-08-22 08:28:01.712253400,0.076253400,1
'2026-08-22 08:28:01.712268100,0.076268100,0
'2026-08-22 08:28:01.712268500,0.076268500,1
'2026-08-22 08:28:01.712268700,0.076268700,0
'2026-08-22 08:28:01.712279500,0.076279500,1
'2026-08-22 08:28:01.712294000,0.076294000,0
'2026-08-22 08:28:01.712305600,0.076305600,1
'2026-08-22 08:28:01.712320400,0.076320400,0
'2026-08-22 08:28:01.712331700,0.076331700,1
'2026-08-22 08:28:01.712346300,0.076346300,0
'2026-08-22 08:28:01.712357700,0.076357700,1
'2026-08-22 08:28:01.712372300,0.076372300,0
'2026-08-22 08:28:01.712372500,0.076372500,1
'2026-08-22 08:28:01.712372600,0.076372600,0
'2026-08-22 08:28:01.712383800,0.076383800,1
'2026-08-22 08:28:01.712398500,0.076398500,0
'2026-08-22 08:28:01.712409900,0.076409900,1
'2026-08-22 08:28:01.712841600,0.076841600,0
'2026-08-22 08:28:01.712853000,0.076853000,1
'2026-08-22 08:28:01.712867800,0.076867800,0
'2026-08-22 08:28:01.712879000,0.076879000,1
'2026-08-22 08:28:01.712893700,0.076893700,0
'2026-08-22 08:28:01.712894000,0.076894000,1
'2026-08-22 08:28:01.712894100,0.076894100,0
'2026-08-22 08:28:01.712905100,0.076905100,1
'2026-08-22 08:28:01.712919800,0.076919800,0
'2026-08-22 08:28:01.712931200,0.076931200,1
'2026-08-22 08:28:01.712945800,0.076945800,0
'2026-08-22 08:28:01.712957300,0.076957300,1
'2026-08-22 08:28:01.712971800,0.076971800,0
'2026-08-22 08:28:01.712983300,0.076983300,1
'2026-08-22 08:28:01.712998200,0.076998200,0
'2026-08-22 08:28:01.713009400,0.077009400,1
'2026-08-22 08:28:01.713024000,0.077024000,0
'2026-08-22 08:28:01.713024300,0.077024300,1
'2026-08-22 08:28:01.713024400,0.077024400,0
'2026-08-22 08:28:01.713034300,0.077034300,1
'2026-08-22 08:28:01.713034400,0.077034400,0
'2026-08-22 08:28:01.713035500,0.077035500,1
'2026-08-22 08:28:01.713050200,0.077050200,0
'2026-08-22 08:28:01.713061600,0.077061600,1
'2026-08-22 08:28:01.713076200,0.077076200,0
'2026-08-22 08:28:01.713087600,0.077087600,1
'2026-08-22 08:28:01.713102200,0.077102200,0
'2026-08-22 08:28:01.713113700,0.077113700,1
'2026-08-22 08:28:01.713128400,0.077128400,0
'2026-08-22 08:28:01.713139800,0.077139800,1
'2026-08-22 08:28:01.713154400,0.077154400,0
'2026-08-22 08:28:01.713165900,0.077165900,1
'2026-08-22 08:28:01.713180500,0.077180500,0
'2026-08-22 08:28:01.713181500,0.077181500,1
'2026-08-22 08:28:01.713181600,0.077181600,0
'2026-08-22 08:28:01.713192000,0.077192000,1
'2026-08-22 08:28:01.713206600,0.077206600,0
'2026-08-22 08:28:01.713207400,0.077207400,1
'2026-08-22 08:28:01.713207500,0.077207500,0
'2026-08-22 08:28:01.713218000,0.077218000,1
'2026-08-22 08:28:01.713232700,0.077232700,0
'2026-08-22 08:28:01.713240700,0.077240700,1
'2026-08-22 08:28:01.713654600,0.077654600,0
'2026-08-22 08:28:01.713661200,0.077661200,1
'2026-08-22 08:28:01.713675900,0.077675900,0
'2026-08-22 08:28:01.713676100,0.077676100,1
'2026-08-22 08:28:01.713676200,0.077676200,0
'2026-08-22 08:28:01.713687200,0.077687200,1
'2026-08-22 08:28:01.713701700,0.077701700,0
'2026-08-22 08:28:01.713701800,0.077701800,1
'2026-08-22 08:28:01.713701900,0.077701900,0
'2026-08-22 08:28:01.713713300,0.077713300,1
'2026-08-22 08:28:01.713728200,0.077728200,0
'2026-08-22 08:28:01.713731600,0.077731600,1
'2026-08-22 08:28:01.713731700,0.077731700,0
'2026-08-22 08:28:01.713739400,0.077739400,1
'2026-08-22 08:28:01.713754000,0.077754000,0
'2026-08-22 08:28:01.713765500,0.077765500,1
'2026-08-22 08:28:01.713780200,0.077780200,0
'2026-08-22 08:28:01.713791500,0.077791500,1
'2026-08-22 08:28:01.713806200,0.077806200,0
'2026-08-22 08:28:01.713817600,0.077817600,1
'2026-08-22 08:28:01.713832100,0.077832100,0
'2026-08-22 08:28:01.713843700,0.077843700,1
'2026-08-22 08:28:01.713858500,0.077858500,0
'2026-08-22 08:28:01.713869800,0.077869800,1
'2026-08-22 08:28:01.713884400,0.077884400,0
'2026-08-22 08:28:01.713884500,0.077884500,1
'2026-08-22 08:28:01.713884700,0.077884700,0
'2026-08-22 08:28:01.713895900,0.077895900,1
'2026-08-22 08:28:01.713910500,0.077910500,0
'2026-08-22 08:28:01.713914300,0.077914300,1
'2026-08-22 08:28:01.713914400,0.077914400,0
'2026-08-22 08:28:01.713922000,0.077922000,1
'2026-08-22 08:28:01.713936600,0.077936600,0
'2026-08-22 08:28:01.713948000,0.077948000,1
'2026-08-22 08:28:01.713962600,0.077962600,0
'2026-08-22 08:28:01.713974100,0.077974100,1
'2026-08-22 08:28:01.713988800,0.077988800,0
'2026-08-22 08:28:01.714000200,0.078000200,1
'2026-08-22 08:28:01.714015100,0.078015100,0
'2026-08-22 08:28:01.714015200,0.078015200,1
'2026-08-22 08:28:01.714015400,0.078015400,0
'2026-08-22 08:28:01.714026200,0.078026200,1
'2026-08-22 08:28:01.714040800,0.078040800,0
'2026-08-22 08:28:01.714052300,0.078052300,1
'2026-08-22 08:28:01.715275600,0.079275600,0
'2026-08-22 08:28:01.715277500,0.079277500,1
'2026-08-22 08:28:01.715292000,0.079292000,0
'2026-08-22 08:28:01.715303500,0.079303500,1
'2026-08-22 08:28:01.715318200,0.079318200,0
'2026-08-22 08:28:01.715329600,0.079329600,1
'2026-08-22 08:28:01.715344400,0.079344400,0
'2026-08-22 08:28:01.715355700,0.079355700,1
'2026-08-22 08:28:01.715370200,0.079370200,0
'2026-08-22 08:28:01.715381800,0.079381800,1
'2026-08-22 08:28:01.715396400,0.079396400,0
'2026-08-22 08:28:01.715407900,0.079407900,1
'2026-08-22 08:28:01.715422600,0.079422600,0
'2026-08-22 08:28:01.715433900,0.079433900,1
'2026-08-22 08:28:01.715448600,0.079448600,0
'2026-08-22 08:28:01.715448800,0.079448800,1
'2026-08-22 08:28:01.715448900,0.079448900,0
'2026-08-22 08:28:01.715460000,0.079460000,1
'2026-08-22 08:28:01.715474600,0.079474600,0
'2026-08-22 08:28:01.715486100,0.079486100,1
'2026-08-22 08:28:01.715500600,0.079500600,0
'2026-08-22 08:28:01.715512200,0.079512200,1
'2026-08-22 08:28:01.715526700,0.079526700,0
'2026-08-22 08:28:01.715534200,0.079534200,1
'2026-08-22 08:28:01.715534300,0.079534300,0
'2026-08-22 08:28:01.715538200,0.079538200,1
'2026-08-22 08:28:01.715552900,0.079552900,0
'2026-08-22 08:28:01.715564300,0.079564300,1
'2026-08-22 08:28:01.715578800,0.079578800,0
