; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:57
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:51.938
SystemTime, Time(s), meow
'2026-08-22 08:26:51.966682000,0.028682000,0
'2026-08-22 08:26:51.966682100,0.028682100,1
'2026-08-22 08:26:51.966682500,0.028682500,0
'2026-08-22 08:26:51.966682600,0.028682600,1
'2026-08-22 08:26:51.966701700,0.028701700,0
'2026-08-22 08:26:51.966701800,0.028701800,1
'2026-08-22 08:26:51.966706500,0.028706500,0
'2026-08-22 08:26:51.966706600,0.028706600,1
'2026-08-22 08:26:51.966710400,0.028710400,0
'2026-08-22 08:26:51.966710500,0.028710500,1
'2026-08-22 08:26:51.966730700,0.028730700,0
'2026-08-22 08:26:51.966730800,0.028730800,1
'2026-08-22 08:26:51.966731400,0.028731400,0
'2026-08-22 08:26:51.966731500,0.028731500,1
'2026-08-22 08:26:51.966733400,0.028733400,0
'2026-08-22 08:26:51.966733500,0.028733500,1
'2026-08-22 08:26:51.966763000,0.028763000,0
'2026-08-22 08:26:51.966763100,0.028763100,1
'2026-08-22 08:26:51.966867000,0.028867000,0
'2026-08-22 08:26:51.966867100,0.028867100,1
'2026-08-22 08:26:51.966888000,0.028888000,0
'2026-08-22 08:26:51.966888100,0.028888100,1
'2026-08-22 08:26:51.966888300,0.028888300,0
'2026-08-22 08:26:51.966888500,0.028888500,1
'2026-08-22 08:26:51.966888600,0.028888600,0
'2026-08-22 08:26:51.966888700,0.028888700,1
'2026-08-22 08:26:51.966889200,0.028889200,0
'2026-08-22 08:26:51.966889400,0.028889400,1
'2026-08-22 08:26:51.966919500,0.028919500,0
'2026-08-22 08:26:51.966919600,0.028919600,1
'2026-08-22 08:26:51.967434400,0.029434400,0
'2026-08-22 08:26:51.967434500,0.029434500,1
'2026-08-22 08:26:51.967434600,0.029434600,0
'2026-08-22 08:26:51.967434700,0.029434700,1
'2026-08-22 08:26:51.967435000,0.029435000,0
'2026-08-22 08:26:51.967435300,0.029435300,1
'2026-08-22 08:26:51.967435400,0.029435400,0
'2026-08-22 08:26:51.967435500,0.029435500,1
'2026-08-22 08:26:51.967435700,0.029435700,0
'2026-08-22 08:26:51.967436000,0.029436000,1
'2026-08-22 08:26:51.967436200,0.029436200,0
'2026-08-22 08:26:51.967436300,0.029436300,1
'2026-08-22 08:26:51.967436800,0.029436800,0
'2026-08-22 08:26:51.967437200,0.029437200,1
'2026-08-22 08:26:51.967437300,0.029437300,0
'2026-08-22 08:26:51.967437800,0.029437800,1
'2026-08-22 08:26:51.967437900,0.029437900,0
'2026-08-22 08:26:51.967438000,0.029438000,1
'2026-08-22 08:26:51.967438100,0.029438100,0
'2026-08-22 08:26:51.967438400,0.029438400,1
'2026-08-22 08:26:51.967438500,0.029438500,0
'2026-08-22 08:26:51.967438800,0.029438800,1
'2026-08-22 08:26:51.967439200,0.029439200,0
'2026-08-22 08:26:51.967439500,0.029439500,1
'2026-08-22 08:26:51.967439800,0.029439800,0
'2026-08-22 08:26:51.967439900,0.029439900,1
'2026-08-22 08:26:51.967440400,0.029440400,0
'2026-08-22 08:26:51.967440500,0.029440500,1
'2026-08-22 08:26:51.967440600,0.029440600,0
'2026-08-22 08:26:51.967440700,0.029440700,1
'2026-08-22 08:26:51.967441400,0.029441400,0
'2026-08-22 08:26:51.967441600,0.029441600,1
'2026-08-22 08:26:51.967457300,0.029457300,0
'2026-08-22 08:26:51.967457700,0.029457700,1
'2026-08-22 08:26:51.967457800,0.029457800,0
'2026-08-22 08:26:51.967458100,0.029458100,1
'2026-08-22 08:26:51.967458400,0.029458400,0
'2026-08-22 08:26:51.967458700,0.029458700,1
'2026-08-22 08:26:51.967459000,0.029459000,0
'2026-08-22 08:26:51.967459100,0.029459100,1
'2026-08-22 08:26:51.967459500,0.029459500,0
'2026-08-22 08:26:51.967459900,0.029459900,1
'2026-08-22 08:26:51.967460100,0.029460100,0
'2026-08-22 08:26:51.967460500,0.029460500,1
'2026-08-22 08:26:51.967460800,0.029460800,0
'2026-08-22 08:26:51.967461200,0.029461200,1
'2026-08-22 08:26:51.967461300,0.029461300,0
'2026-08-22 08:26:51.967461600,0.029461600,1
'2026-08-22 08:26:51.967461900,0.029461900,0
'2026-08-22 08:26:51.967462100,0.029462100,1
'2026-08-22 08:26:51.967466200,0.029466200,0
'2026-08-22 08:26:51.967466400,0.029466400,1
'2026-08-22 08:26:51.967466800,0.029466800,0
'2026-08-22 08:26:51.967466900,0.029466900,1
'2026-08-22 08:26:51.967467200,0.029467200,0
'2026-08-22 08:26:51.967467600,0.029467600,1
'2026-08-22 08:26:51.967487600,0.029487600,0
'2026-08-22 08:26:51.967487700,0.029487700,1
'2026-08-22 08:26:51.967488200,0.029488200,0
'2026-08-22 08:26:51.967488600,0.029488600,1
'2026-08-22 08:26:51.967488800,0.029488800,0
'2026-08-22 08:26:51.967489100,0.029489100,1
'2026-08-22 08:26:51.967489300,0.029489300,0
'2026-08-22 08:26:51.967489800,0.029489800,1
'2026-08-22 08:26:51.967489900,0.029489900,0
'2026-08-22 08:26:51.967490100,0.029490100,1
'2026-08-22 08:26:51.967490500,0.029490500,0
'2026-08-22 08:26:51.967490900,0.029490900,1
'2026-08-22 08:26:51.967491200,0.029491200,0
'2026-08-22 08:26:51.967491300,0.029491300,1
'2026-08-22 08:26:51.967491800,0.029491800,0
'2026-08-22 08:26:51.967492000,0.029492000,1
'2026-08-22 08:26:51.967509400,0.029509400,0
'2026-08-22 08:26:51.967509500,0.029509500,1
'2026-08-22 08:26:51.967510400,0.029510400,0
'2026-08-22 08:26:51.967510500,0.029510500,1
'2026-08-22 08:26:51.967510600,0.029510600,0
'2026-08-22 08:26:51.967510800,0.029510800,1
'2026-08-22 08:26:51.967510900,0.029510900,0
'2026-08-22 08:26:51.967511400,0.029511400,1
'2026-08-22 08:26:51.967511500,0.029511500,0
'2026-08-22 08:26:51.967511700,0.029511700,1
'2026-08-22 08:26:51.967512300,0.029512300,0
'2026-08-22 08:26:51.967512500,0.029512500,1
'2026-08-22 08:26:51.967512800,0.029512800,0
'2026-08-22 08:26:51.967512900,0.029512900,1
'2026-08-22 08:26:51.967518600,0.029518600,0
'2026-08-22 08:26:51.967519600,0.029519600,1
'2026-08-22 08:26:51.967539000,0.029539000,0
'2026-08-22 08:26:51.967539100,0.029539100,1
'2026-08-22 08:26:51.967539200,0.029539200,0
'2026-08-22 08:26:51.967539300,0.029539300,1
'2026-08-22 08:26:51.967539600,0.029539600,0
'2026-08-22 08:26:51.967539700,0.029539700,1
'2026-08-22 08:26:51.967539800,0.029539800,0
'2026-08-22 08:26:51.967540000,0.029540000,1
'2026-08-22 08:26:51.967540500,0.029540500,0
'2026-08-22 08:26:51.967540600,0.029540600,1
'2026-08-22 08:26:51.967540700,0.029540700,0
'2026-08-22 08:26:51.967541200,0.029541200,1
'2026-08-22 08:26:51.967541300,0.029541300,0
'2026-08-22 08:26:51.967541600,0.029541600,1
'2026-08-22 08:26:51.967541700,0.029541700,0
'2026-08-22 08:26:51.967542300,0.029542300,1
'2026-08-22 08:26:51.967544800,0.029544800,0
'2026-08-22 08:26:51.967544900,0.029544900,1
'2026-08-22 08:26:51.967564900,0.029564900,0
'2026-08-22 08:26:51.967565000,0.029565000,1
'2026-08-22 08:26:51.967615100,0.029615100,0
'2026-08-22 08:26:51.967615200,0.029615200,1
'2026-08-22 08:26:51.967753400,0.029753400,0
'2026-08-22 08:26:51.967753500,0.029753500,1
'2026-08-22 08:26:51.967773800,0.029773800,0
'2026-08-22 08:26:51.967773900,0.029773900,1
'2026-08-22 08:26:51.968246400,0.030246400,0
'2026-08-22 08:26:51.968246700,0.030246700,1
'2026-08-22 08:26:51.968265000,0.030265000,0
'2026-08-22 08:26:51.968265100,0.030265100,1
'2026-08-22 08:26:51.968265200,0.030265200,0
'2026-08-22 08:26:51.968265500,0.030265500,1
'2026-08-22 08:26:51.968265600,0.030265600,0
'2026-08-22 08:26:51.968266600,0.030266600,1
'2026-08-22 08:26:51.968266700,0.030266700,0
'2026-08-22 08:26:51.968267600,0.030267600,1
'2026-08-22 08:26:51.968273700,0.030273700,0
'2026-08-22 08:26:51.968274200,0.030274200,1
'2026-08-22 08:26:51.968274300,0.030274300,0
'2026-08-22 08:26:51.968274800,0.030274800,1
'2026-08-22 08:26:51.968274900,0.030274900,0
'2026-08-22 08:26:51.968276000,0.030276000,1
'2026-08-22 08:26:51.968294200,0.030294200,0
'2026-08-22 08:26:51.968294400,0.030294400,1
'2026-08-22 08:26:51.968294600,0.030294600,0
'2026-08-22 08:26:51.968294700,0.030294700,1
'2026-08-22 08:26:51.968295400,0.030295400,0
'2026-08-22 08:26:51.968295800,0.030295800,1
'2026-08-22 08:26:51.968295900,0.030295900,0
'2026-08-22 08:26:51.968296300,0.030296300,1
'2026-08-22 08:26:51.968296600,0.030296600,0
'2026-08-22 08:26:51.968296900,0.030296900,1
'2026-08-22 08:26:51.968298000,0.030298000,0
'2026-08-22 08:26:51.968298100,0.030298100,1
'2026-08-22 08:26:51.968322300,0.030322300,0
'2026-08-22 08:26:51.968322400,0.030322400,1
'2026-08-22 08:26:51.968323000,0.030323000,0
'2026-08-22 08:26:51.968323100,0.030323100,1
'2026-08-22 08:26:51.968324200,0.030324200,0
'2026-08-22 08:26:51.968324400,0.030324400,1
'2026-08-22 08:26:51.968324800,0.030324800,0
'2026-08-22 08:26:51.968324900,0.030324900,1
'2026-08-22 08:26:51.968325100,0.030325100,0
'2026-08-22 08:26:51.968325200,0.030325200,1
'2026-08-22 08:26:51.968325300,0.030325300,0
'2026-08-22 08:26:51.968325400,0.030325400,1
'2026-08-22 08:26:51.968325700,0.030325700,0
'2026-08-22 08:26:51.968326200,0.030326200,1
'2026-08-22 08:26:51.968326300,0.030326300,0
'2026-08-22 08:26:51.968326400,0.030326400,1
'2026-08-22 08:26:51.968327200,0.030327200,0
'2026-08-22 08:26:51.968327300,0.030327300,1
'2026-08-22 08:26:51.968376000,0.030376000,0
'2026-08-22 08:26:51.968376400,0.030376400,1
'2026-08-22 08:26:51.968396100,0.030396100,0
'2026-08-22 08:26:51.968396200,0.030396200,1
'2026-08-22 08:26:51.968428900,0.030428900,0
'2026-08-22 08:26:51.968429000,0.030429000,1
'2026-08-22 08:26:51.968455600,0.030455600,0
'2026-08-22 08:26:51.968455700,0.030455700,1
'2026-08-22 08:26:51.968458400,0.030458400,0
'2026-08-22 08:26:51.968458500,0.030458500,1
'2026-08-22 08:26:51.968535500,0.030535500,0
'2026-08-22 08:26:51.968535600,0.030535600,1
'2026-08-22 08:26:51.969075200,0.031075200,0
'2026-08-22 08:26:51.969075300,0.031075300,1
'2026-08-22 08:26:51.969075600,0.031075600,0
'2026-08-22 08:26:51.969075700,0.031075700,1
'2026-08-22 08:26:51.969077100,0.031077100,0
'2026-08-22 08:26:51.969077200,0.031077200,1
'2026-08-22 08:26:51.969077400,0.031077400,0
'2026-08-22 08:26:51.969077500,0.031077500,1
'2026-08-22 08:26:51.969077600,0.031077600,0
'2026-08-22 08:26:51.969077700,0.031077700,1
'2026-08-22 08:26:51.969077900,0.031077900,0
'2026-08-22 08:26:51.969078800,0.031078800,1
'2026-08-22 08:26:51.969079100,0.031079100,0
'2026-08-22 08:26:51.969080200,0.031080200,1
'2026-08-22 08:26:51.969080300,0.031080300,0
'2026-08-22 08:26:51.969080800,0.031080800,1
'2026-08-22 08:26:51.969080900,0.031080900,0
'2026-08-22 08:26:51.969081300,0.031081300,1
'2026-08-22 08:26:51.969081500,0.031081500,0
'2026-08-22 08:26:51.969081900,0.031081900,1
'2026-08-22 08:26:51.969082000,0.031082000,0
'2026-08-22 08:26:51.969082100,0.031082100,1
'2026-08-22 08:26:51.969099800,0.031099800,0
'2026-08-22 08:26:51.969099900,0.031099900,1
'2026-08-22 08:26:51.969100400,0.031100400,0
'2026-08-22 08:26:51.969100500,0.031100500,1
'2026-08-22 08:26:51.969100700,0.031100700,0
'2026-08-22 08:26:51.969101100,0.031101100,1
'2026-08-22 08:26:51.969102000,0.031102000,0
'2026-08-22 08:26:51.969102100,0.031102100,1
'2026-08-22 08:26:51.969108200,0.031108200,0
'2026-08-22 08:26:51.969108800,0.031108800,1
'2026-08-22 08:26:51.969108900,0.031108900,0
'2026-08-22 08:26:51.969109400,0.031109400,1
'2026-08-22 08:26:51.969109600,0.031109600,0
'2026-08-22 08:26:51.969110400,0.031110400,1
'2026-08-22 08:26:51.969128900,0.031128900,0
'2026-08-22 08:26:51.969129200,0.031129200,1
'2026-08-22 08:26:51.969129400,0.031129400,0
'2026-08-22 08:26:51.969129800,0.031129800,1
'2026-08-22 08:26:51.969130600,0.031130600,0
'2026-08-22 08:26:51.969130700,0.031130700,1
'2026-08-22 08:26:51.969130800,0.031130800,0
'2026-08-22 08:26:51.969130900,0.031130900,1
'2026-08-22 08:26:51.969131200,0.031131200,0
'2026-08-22 08:26:51.969131500,0.031131500,1
'2026-08-22 08:26:51.969132000,0.031132000,0
'2026-08-22 08:26:51.969132100,0.031132100,1
'2026-08-22 08:26:51.969159200,0.031159200,0
'2026-08-22 08:26:51.969159300,0.031159300,1
'2026-08-22 08:26:51.969159500,0.031159500,0
'2026-08-22 08:26:51.969159700,0.031159700,1
'2026-08-22 08:26:51.969159800,0.031159800,0
'2026-08-22 08:26:51.969159900,0.031159900,1
'2026-08-22 08:26:51.969160000,0.031160000,0
'2026-08-22 08:26:51.969160100,0.031160100,1
'2026-08-22 08:26:51.969160400,0.031160400,0
'2026-08-22 08:26:51.969160600,0.031160600,1
'2026-08-22 08:26:51.969179600,0.031179600,0
'2026-08-22 08:26:51.969179900,0.031179900,1
'2026-08-22 08:26:51.969208900,0.031208900,0
'2026-08-22 08:26:51.969209000,0.031209000,1
'2026-08-22 08:26:51.969209600,0.031209600,0
'2026-08-22 08:26:51.969209800,0.031209800,1
'2026-08-22 08:26:51.969210600,0.031210600,0
'2026-08-22 08:26:51.969210700,0.031210700,1
'2026-08-22 08:26:51.969238800,0.031238800,0
'2026-08-22 08:26:51.969239000,0.031239000,1
'2026-08-22 08:26:51.969239900,0.031239900,0
'2026-08-22 08:26:51.969240200,0.031240200,1
'2026-08-22 08:26:51.969240400,0.031240400,0
'2026-08-22 08:26:51.969240500,0.031240500,1
'2026-08-22 08:26:51.969240600,0.031240600,0
'2026-08-22 08:26:51.969240700,0.031240700,1
'2026-08-22 08:26:51.969259800,0.031259800,0
'2026-08-22 08:26:51.969259900,0.031259900,1
'2026-08-22 08:26:51.969260800,0.031260800,0
'2026-08-22 08:26:51.969261100,0.031261100,1
'2026-08-22 08:26:51.969292800,0.031292800,0
'2026-08-22 08:26:51.969292900,0.031292900,1
'2026-08-22 08:26:51.969912000,0.031912000,0
'2026-08-22 08:26:51.969912100,0.031912100,1
'2026-08-22 08:26:51.969912300,0.031912300,0
'2026-08-22 08:26:51.969912500,0.031912500,1
'2026-08-22 08:26:51.969912600,0.031912600,0
'2026-08-22 08:26:51.969912700,0.031912700,1
'2026-08-22 08:26:51.969913000,0.031913000,0
'2026-08-22 08:26:51.969913300,0.031913300,1
'2026-08-22 08:26:51.969913800,0.031913800,0
'2026-08-22 08:26:51.969913900,0.031913900,1
'2026-08-22 08:26:51.969914100,0.031914100,0
'2026-08-22 08:26:51.969914500,0.031914500,1
'2026-08-22 08:26:51.969914600,0.031914600,0
'2026-08-22 08:26:51.969915100,0.031915100,1
'2026-08-22 08:26:51.969915500,0.031915500,0
'2026-08-22 08:26:51.969915700,0.031915700,1
'2026-08-22 08:26:51.969916000,0.031916000,0
'2026-08-22 08:26:51.969916200,0.031916200,1
'2026-08-22 08:26:51.969916500,0.031916500,0
'2026-08-22 08:26:51.969916600,0.031916600,1
'2026-08-22 08:26:51.969934700,0.031934700,0
'2026-08-22 08:26:51.969934800,0.031934800,1
'2026-08-22 08:26:51.969942200,0.031942200,0
'2026-08-22 08:26:51.969942400,0.031942400,1
'2026-08-22 08:26:51.969942800,0.031942800,0
'2026-08-22 08:26:51.969942900,0.031942900,1
'2026-08-22 08:26:51.969943000,0.031943000,0
'2026-08-22 08:26:51.969943100,0.031943100,1
'2026-08-22 08:26:51.969943300,0.031943300,0
'2026-08-22 08:26:51.969943700,0.031943700,1
'2026-08-22 08:26:51.969944000,0.031944000,0
'2026-08-22 08:26:51.969944100,0.031944100,1
'2026-08-22 08:26:51.969965000,0.031965000,0
'2026-08-22 08:26:51.969965300,0.031965300,1
'2026-08-22 08:26:51.969965500,0.031965500,0
'2026-08-22 08:26:51.969965600,0.031965600,1
'2026-08-22 08:26:51.969965800,0.031965800,0
'2026-08-22 08:26:51.969965900,0.031965900,1
'2026-08-22 08:26:51.969966000,0.031966000,0
'2026-08-22 08:26:51.969966100,0.031966100,1
'2026-08-22 08:26:51.969966300,0.031966300,0
'2026-08-22 08:26:51.969966500,0.031966500,1
'2026-08-22 08:26:51.969966700,0.031966700,0
'2026-08-22 08:26:51.969966800,0.031966800,1
'2026-08-22 08:26:51.969996200,0.031996200,0
'2026-08-22 08:26:51.969996300,0.031996300,1
'2026-08-22 08:26:51.969996600,0.031996600,0
'2026-08-22 08:26:51.969996700,0.031996700,1
'2026-08-22 08:26:51.969996800,0.031996800,0
'2026-08-22 08:26:51.969996900,0.031996900,1
'2026-08-22 08:26:51.970124000,0.032124000,0
'2026-08-22 08:26:51.970124100,0.032124100,1
'2026-08-22 08:26:51.970721200,0.032721200,0
'2026-08-22 08:26:51.970721300,0.032721300,1
'2026-08-22 08:26:51.970723700,0.032723700,0
'2026-08-22 08:26:51.970723800,0.032723800,1
'2026-08-22 08:26:51.970724100,0.032724100,0
'2026-08-22 08:26:51.970724300,0.032724300,1
'2026-08-22 08:26:51.970724800,0.032724800,0
'2026-08-22 08:26:51.970725000,0.032725000,1
'2026-08-22 08:26:51.970743900,0.032743900,0
'2026-08-22 08:26:51.970744000,0.032744000,1
'2026-08-22 08:26:51.970747600,0.032747600,0
'2026-08-22 08:26:51.970747700,0.032747700,1
'2026-08-22 08:26:51.970750000,0.032750000,0
'2026-08-22 08:26:51.970750100,0.032750100,1
'2026-08-22 08:26:51.970752800,0.032752800,0
'2026-08-22 08:26:51.970752900,0.032752900,1
'2026-08-22 08:26:51.970775600,0.032775600,0
'2026-08-22 08:26:51.970775700,0.032775700,1
'2026-08-22 08:26:51.970778000,0.032778000,0
'2026-08-22 08:26:51.970778200,0.032778200,1
'2026-08-22 08:26:51.970821000,0.032821000,0
'2026-08-22 08:26:51.970821100,0.032821100,1
'2026-08-22 08:26:51.970829800,0.032829800,0
'2026-08-22 08:26:51.970829900,0.032829900,1
'2026-08-22 08:26:51.970883100,0.032883100,0
'2026-08-22 08:26:51.970883200,0.032883200,1
'2026-08-22 08:26:51.970976500,0.032976500,0
'2026-08-22 08:26:51.970976600,0.032976600,1
'2026-08-22 08:26:51.970978100,0.032978100,0
'2026-08-22 08:26:51.970978800,0.032978800,1
'2026-08-22 08:26:51.970980400,0.032980400,0
'2026-08-22 08:26:51.970980600,0.032980600,1
'2026-08-22 08:26:51.970982200,0.032982200,0
'2026-08-22 08:26:51.970982500,0.032982500,1
'2026-08-22 08:26:51.972337600,0.034337600,0
'2026-08-22 08:26:51.972337700,0.034337700,1
'2026-08-22 08:26:51.972337800,0.034337800,0
'2026-08-22 08:26:51.972339700,0.034339700,1
'2026-08-22 08:26:51.972339800,0.034339800,0
'2026-08-22 08:26:51.972340000,0.034340000,1
'2026-08-22 08:26:51.972340200,0.034340200,0
'2026-08-22 08:26:51.972340500,0.034340500,1
'2026-08-22 08:26:51.972340800,0.034340800,0
'2026-08-22 08:26:51.972340900,0.034340900,1
'2026-08-22 08:26:51.972341600,0.034341600,0
'2026-08-22 08:26:51.972341700,0.034341700,1
'2026-08-22 08:26:51.972341900,0.034341900,0
'2026-08-22 08:26:51.972342300,0.034342300,1
'2026-08-22 08:26:51.972342600,0.034342600,0
'2026-08-22 08:26:51.972342700,0.034342700,1
'2026-08-22 08:26:51.972343200,0.034343200,0
'2026-08-22 08:26:51.972343500,0.034343500,1
'2026-08-22 08:26:51.972358400,0.034358400,0
'2026-08-22 08:26:51.972358700,0.034358700,1
'2026-08-22 08:26:51.972358800,0.034358800,0
'2026-08-22 08:26:51.972358900,0.034358900,1
'2026-08-22 08:26:51.972359000,0.034359000,0
'2026-08-22 08:26:51.972359200,0.034359200,1
'2026-08-22 08:26:51.972359400,0.034359400,0
'2026-08-22 08:26:51.972360400,0.034360400,1
'2026-08-22 08:26:51.972360600,0.034360600,0
'2026-08-22 08:26:51.972360700,0.034360700,1
'2026-08-22 08:26:51.972360800,0.034360800,0
'2026-08-22 08:26:51.972361000,0.034361000,1
'2026-08-22 08:26:51.972361200,0.034361200,0
'2026-08-22 08:26:51.972361400,0.034361400,1
'2026-08-22 08:26:51.972361800,0.034361800,0
'2026-08-22 08:26:51.972361900,0.034361900,1
'2026-08-22 08:26:51.972364400,0.034364400,0
'2026-08-22 08:26:51.972364500,0.034364500,1
'2026-08-22 08:26:51.972364600,0.034364600,0
'2026-08-22 08:26:51.972365100,0.034365100,1
'2026-08-22 08:26:51.972365200,0.034365200,0
'2026-08-22 08:26:51.972365700,0.034365700,1
'2026-08-22 08:26:51.972365800,0.034365800,0
'2026-08-22 08:26:51.972369700,0.034369700,1
'2026-08-22 08:26:51.972385800,0.034385800,0
'2026-08-22 08:26:51.972386000,0.034386000,1
'2026-08-22 08:26:51.972386600,0.034386600,0
'2026-08-22 08:26:51.972386700,0.034386700,1
'2026-08-22 08:26:51.972386800,0.034386800,0
'2026-08-22 08:26:51.972389700,0.034389700,1
'2026-08-22 08:26:51.972389800,0.034389800,0
'2026-08-22 08:26:51.972390200,0.034390200,1
'2026-08-22 08:26:51.972390300,0.034390300,0
'2026-08-22 08:26:51.972391300,0.034391300,1
'2026-08-22 08:26:51.972391700,0.034391700,0
'2026-08-22 08:26:51.972391900,0.034391900,1
'2026-08-22 08:26:51.972392700,0.034392700,0
'2026-08-22 08:26:51.972392800,0.034392800,1
'2026-08-22 08:26:51.972394800,0.034394800,0
'2026-08-22 08:26:51.972394900,0.034394900,1
'2026-08-22 08:26:51.972395600,0.034395600,0
'2026-08-22 08:26:51.972395800,0.034395800,1
'2026-08-22 08:26:51.972415600,0.034415600,0
'2026-08-22 08:26:51.972415900,0.034415900,1
'2026-08-22 08:26:51.972416000,0.034416000,0
'2026-08-22 08:26:51.972416300,0.034416300,1
'2026-08-22 08:26:51.972416400,0.034416400,0
'2026-08-22 08:26:51.972416500,0.034416500,1
'2026-08-22 08:26:51.972416600,0.034416600,0
'2026-08-22 08:26:51.972416900,0.034416900,1
'2026-08-22 08:26:51.972417400,0.034417400,0
'2026-08-22 08:26:51.972420000,0.034420000,1
'2026-08-22 08:26:51.972420100,0.034420100,0
'2026-08-22 08:26:51.972420500,0.034420500,1
'2026-08-22 08:26:51.972420800,0.034420800,0
'2026-08-22 08:26:51.972421100,0.034421100,1
'2026-08-22 08:26:51.972437300,0.034437300,0
'2026-08-22 08:26:51.972437400,0.034437400,1
'2026-08-22 08:26:51.972437800,0.034437800,0
'2026-08-22 08:26:51.972438100,0.034438100,1
'2026-08-22 08:26:51.972438200,0.034438200,0
'2026-08-22 08:26:51.972438800,0.034438800,1
'2026-08-22 08:26:51.972438900,0.034438900,0
'2026-08-22 08:26:51.972439100,0.034439100,1
'2026-08-22 08:26:51.972439200,0.034439200,0
'2026-08-22 08:26:51.972439300,0.034439300,1
'2026-08-22 08:26:51.972439400,0.034439400,0
'2026-08-22 08:26:51.972439800,0.034439800,1
'2026-08-22 08:26:51.972440200,0.034440200,0
'2026-08-22 08:26:51.972440300,0.034440300,1
'2026-08-22 08:26:51.972440600,0.034440600,0
'2026-08-22 08:26:51.972440700,0.034440700,1
'2026-08-22 08:26:51.972440800,0.034440800,0
'2026-08-22 08:26:51.972441100,0.034441100,1
'2026-08-22 08:26:51.972441200,0.034441200,0
'2026-08-22 08:26:51.972441500,0.034441500,1
'2026-08-22 08:26:51.972447100,0.034447100,0
'2026-08-22 08:26:51.972447400,0.034447400,1
'2026-08-22 08:26:51.972447600,0.034447600,0
'2026-08-22 08:26:51.972447700,0.034447700,1
'2026-08-22 08:26:51.972447800,0.034447800,0
'2026-08-22 08:26:51.972448000,0.034448000,1
'2026-08-22 08:26:51.972467600,0.034467600,0
'2026-08-22 08:26:51.972467700,0.034467700,1
'2026-08-22 08:26:51.972468000,0.034468000,0
'2026-08-22 08:26:51.972468300,0.034468300,1
'2026-08-22 08:26:51.972468600,0.034468600,0
'2026-08-22 08:26:51.972468700,0.034468700,1
'2026-08-22 08:26:51.972468900,0.034468900,0
'2026-08-22 08:26:51.972469000,0.034469000,1
'2026-08-22 08:26:51.972469200,0.034469200,0
'2026-08-22 08:26:51.972469600,0.034469600,1
'2026-08-22 08:26:51.972469800,0.034469800,0
'2026-08-22 08:26:51.972470000,0.034470000,1
'2026-08-22 08:26:51.972470400,0.034470400,0
'2026-08-22 08:26:51.972470500,0.034470500,1
'2026-08-22 08:26:51.972497300,0.034497300,0
'2026-08-22 08:26:51.972497500,0.034497500,1
'2026-08-22 08:26:51.972497800,0.034497800,0
'2026-08-22 08:26:51.972498800,0.034498800,1
'2026-08-22 08:26:51.972498900,0.034498900,0
'2026-08-22 08:26:51.972499100,0.034499100,1
'2026-08-22 08:26:51.972499300,0.034499300,0
'2026-08-22 08:26:51.972499400,0.034499400,1
'2026-08-22 08:26:51.972499600,0.034499600,0
'2026-08-22 08:26:51.972499900,0.034499900,1
'2026-08-22 08:26:51.972518300,0.034518300,0
'2026-08-22 08:26:51.972518500,0.034518500,1
'2026-08-22 08:26:51.972518800,0.034518800,0
'2026-08-22 08:26:51.972519200,0.034519200,1
'2026-08-22 08:26:51.972519400,0.034519400,0
'2026-08-22 08:26:51.972519500,0.034519500,1
'2026-08-22 08:26:51.972520000,0.034520000,0
'2026-08-22 08:26:51.972520400,0.034520400,1
'2026-08-22 08:26:51.972520600,0.034520600,0
'2026-08-22 08:26:51.972520700,0.034520700,1
'2026-08-22 08:26:51.972546600,0.034546600,0
'2026-08-22 08:26:51.972546700,0.034546700,1
'2026-08-22 08:26:51.972547400,0.034547400,0
'2026-08-22 08:26:51.972547700,0.034547700,1
'2026-08-22 08:26:51.972547800,0.034547800,0
'2026-08-22 08:26:51.972547900,0.034547900,1
'2026-08-22 08:26:51.972548000,0.034548000,0
'2026-08-22 08:26:51.972548400,0.034548400,1
'2026-08-22 08:26:51.972548500,0.034548500,0
'2026-08-22 08:26:51.972549600,0.034549600,1
'2026-08-22 08:26:51.972549800,0.034549800,0
'2026-08-22 08:26:51.972549900,0.034549900,1
'2026-08-22 08:26:51.972550500,0.034550500,0
'2026-08-22 08:26:51.972550700,0.034550700,1
'2026-08-22 08:26:51.972568000,0.034568000,0
'2026-08-22 08:26:51.972568300,0.034568300,1
'2026-08-22 08:26:51.972568500,0.034568500,0
'2026-08-22 08:26:51.972568700,0.034568700,1
'2026-08-22 08:26:51.972569000,0.034569000,0
'2026-08-22 08:26:51.972569100,0.034569100,1
'2026-08-22 08:26:51.972569300,0.034569300,0
'2026-08-22 08:26:51.972569500,0.034569500,1
'2026-08-22 08:26:51.972570200,0.034570200,0
'2026-08-22 08:26:51.972570300,0.034570300,1
'2026-08-22 08:26:51.972577800,0.034577800,0
'2026-08-22 08:26:51.972578100,0.034578100,1
'2026-08-22 08:26:51.972598800,0.034598800,0
'2026-08-22 08:26:51.972599200,0.034599200,1
'2026-08-22 08:26:51.972599500,0.034599500,0
'2026-08-22 08:26:51.972599700,0.034599700,1
'2026-08-22 08:26:51.972599900,0.034599900,0
