; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:39:20
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:39:16.143
SystemTime, Time(s), meow
'2026-08-22 08:39:16.214502000,0.071502000,1
'2026-08-22 08:39:16.214502100,0.071502100,0
'2026-08-22 08:39:16.214503700,0.071503700,1
'2026-08-22 08:39:16.214503800,0.071503800,0
'2026-08-22 08:39:16.214505200,0.071505200,1
'2026-08-22 08:39:16.215724100,0.072724100,0
'2026-08-22 08:39:16.215736000,0.072736000,1
'2026-08-22 08:39:16.215750300,0.072750300,0
'2026-08-22 08:39:16.215758100,0.072758100,1
'2026-08-22 08:39:16.215758200,0.072758200,0
'2026-08-22 08:39:16.215762000,0.072762000,1
'2026-08-22 08:39:16.215776500,0.072776500,0
'2026-08-22 08:39:16.215788100,0.072788100,1
'2026-08-22 08:39:16.215802400,0.072802400,0
'2026-08-22 08:39:16.215814100,0.072814100,1
'2026-08-22 08:39:16.215828600,0.072828600,0
'2026-08-22 08:39:16.215840200,0.072840200,1
'2026-08-22 08:39:16.215854600,0.072854600,0
'2026-08-22 08:39:16.215866200,0.072866200,1
'2026-08-22 08:39:16.215880600,0.072880600,0
'2026-08-22 08:39:16.215892300,0.072892300,1
'2026-08-22 08:39:16.215906900,0.072906900,0
'2026-08-22 08:39:16.215907100,0.072907100,1
'2026-08-22 08:39:16.215907200,0.072907200,0
'2026-08-22 08:39:16.215918300,0.072918300,1
'2026-08-22 08:39:16.215932900,0.072932900,0
'2026-08-22 08:39:16.215944400,0.072944400,1
'2026-08-22 08:39:16.215958800,0.072958800,0
'2026-08-22 08:39:16.215958900,0.072958900,1
'2026-08-22 08:39:16.215959000,0.072959000,0
'2026-08-22 08:39:16.215959100,0.072959100,1
'2026-08-22 08:39:16.215959200,0.072959200,0
'2026-08-22 08:39:16.215967200,0.072967200,1
'2026-08-22 08:39:16.215967300,0.072967300,0
'2026-08-22 08:39:16.215970400,0.072970400,1
'2026-08-22 08:39:16.215984900,0.072984900,0
'2026-08-22 08:39:16.215989500,0.072989500,1
'2026-08-22 08:39:16.215989600,0.072989600,0
'2026-08-22 08:39:16.215996500,0.072996500,1
'2026-08-22 08:39:16.216011200,0.073011200,0
'2026-08-22 08:39:16.216022500,0.073022500,1
'2026-08-22 08:39:16.216037000,0.073037000,0
'2026-08-22 08:39:16.216037300,0.073037300,1
'2026-08-22 08:39:16.216037400,0.073037400,0
'2026-08-22 08:39:16.216048600,0.073048600,1
'2026-08-22 08:39:16.216063200,0.073063200,0
'2026-08-22 08:39:16.216074600,0.073074600,1
'2026-08-22 08:39:16.216089000,0.073089000,0
'2026-08-22 08:39:16.216089100,0.073089100,1
'2026-08-22 08:39:16.216089400,0.073089400,0
'2026-08-22 08:39:16.216089900,0.073089900,1
'2026-08-22 08:39:16.216090000,0.073090000,0
'2026-08-22 08:39:16.216091600,0.073091600,1
'2026-08-22 08:39:16.216091700,0.073091700,0
'2026-08-22 08:39:16.216100700,0.073100700,1
'2026-08-22 08:39:16.216115100,0.073115100,0
'2026-08-22 08:39:16.216121800,0.073121800,1
'2026-08-22 08:39:16.216121900,0.073121900,0
'2026-08-22 08:39:16.216125200,0.073125200,1
'2026-08-22 08:39:16.216538500,0.073538500,0
'2026-08-22 08:39:16.216543300,0.073543300,1
'2026-08-22 08:39:16.216557600,0.073557600,0
'2026-08-22 08:39:16.216569400,0.073569400,1
'2026-08-22 08:39:16.216583700,0.073583700,0
'2026-08-22 08:39:16.216595400,0.073595400,1
'2026-08-22 08:39:16.216609800,0.073609800,0
'2026-08-22 08:39:16.216621500,0.073621500,1
'2026-08-22 08:39:16.216635900,0.073635900,0
'2026-08-22 08:39:16.216647500,0.073647500,1
'2026-08-22 08:39:16.216661900,0.073661900,0
'2026-08-22 08:39:16.216673600,0.073673600,1
'2026-08-22 08:39:16.216688000,0.073688000,0
'2026-08-22 08:39:16.216699600,0.073699600,1
'2026-08-22 08:39:16.216714200,0.073714200,0
'2026-08-22 08:39:16.216714700,0.073714700,1
'2026-08-22 08:39:16.216714800,0.073714800,0
'2026-08-22 08:39:16.216725700,0.073725700,1
'2026-08-22 08:39:16.216740100,0.073740100,0
'2026-08-22 08:39:16.216740300,0.073740300,1
'2026-08-22 08:39:16.216740400,0.073740400,0
'2026-08-22 08:39:16.216741100,0.073741100,1
'2026-08-22 08:39:16.216741200,0.073741200,0
'2026-08-22 08:39:16.216751700,0.073751700,1
'2026-08-22 08:39:16.216766200,0.073766200,0
'2026-08-22 08:39:16.216777800,0.073777800,1
'2026-08-22 08:39:16.216792400,0.073792400,0
'2026-08-22 08:39:16.216793900,0.073793900,1
'2026-08-22 08:39:16.216794000,0.073794000,0
'2026-08-22 08:39:16.216803800,0.073803800,1
'2026-08-22 08:39:16.216818200,0.073818200,0
'2026-08-22 08:39:16.216818500,0.073818500,1
'2026-08-22 08:39:16.216818600,0.073818600,0
'2026-08-22 08:39:16.216822900,0.073822900,1
'2026-08-22 08:39:16.216823000,0.073823000,0
'2026-08-22 08:39:16.216829900,0.073829900,1
'2026-08-22 08:39:16.216844400,0.073844400,0
'2026-08-22 08:39:16.216844700,0.073844700,1
'2026-08-22 08:39:16.216844900,0.073844900,0
'2026-08-22 08:39:16.216853900,0.073853900,1
'2026-08-22 08:39:16.216854000,0.073854000,0
'2026-08-22 08:39:16.216855900,0.073855900,1
'2026-08-22 08:39:16.216870500,0.073870500,0
'2026-08-22 08:39:16.216874500,0.073874500,1
'2026-08-22 08:39:16.216874600,0.073874600,0
'2026-08-22 08:39:16.216882000,0.073882000,1
'2026-08-22 08:39:16.216896600,0.073896600,0
'2026-08-22 08:39:16.216896700,0.073896700,1
'2026-08-22 08:39:16.216896800,0.073896800,0
'2026-08-22 08:39:16.216897300,0.073897300,1
'2026-08-22 08:39:16.216897400,0.073897400,0
'2026-08-22 08:39:16.216904900,0.073904900,1
'2026-08-22 08:39:16.216905000,0.073905000,0
'2026-08-22 08:39:16.216908000,0.073908000,1
'2026-08-22 08:39:16.216922500,0.073922500,0
'2026-08-22 08:39:16.216925300,0.073925300,1
'2026-08-22 08:39:16.216925400,0.073925400,0
'2026-08-22 08:39:16.216926500,0.073926500,1
'2026-08-22 08:39:16.216926600,0.073926600,0
'2026-08-22 08:39:16.216932900,0.073932900,1
'2026-08-22 08:39:16.216933000,0.073933000,0
'2026-08-22 08:39:16.216934100,0.073934100,1
'2026-08-22 08:39:16.217365000,0.074365000,0
'2026-08-22 08:39:16.217376700,0.074376700,1
'2026-08-22 08:39:16.217391000,0.074391000,0
'2026-08-22 08:39:16.217391100,0.074391100,1
'2026-08-22 08:39:16.217391200,0.074391200,0
'2026-08-22 08:39:16.217402800,0.074402800,1
'2026-08-22 08:39:16.217417100,0.074417100,0
'2026-08-22 08:39:16.217428800,0.074428800,1
'2026-08-22 08:39:16.217443200,0.074443200,0
'2026-08-22 08:39:16.217454900,0.074454900,1
'2026-08-22 08:39:16.217469200,0.074469200,0
'2026-08-22 08:39:16.217469300,0.074469300,1
'2026-08-22 08:39:16.217469500,0.074469500,0
'2026-08-22 08:39:16.217480900,0.074480900,1
'2026-08-22 08:39:16.217495400,0.074495400,0
'2026-08-22 08:39:16.217496900,0.074496900,1
'2026-08-22 08:39:16.217497000,0.074497000,0
'2026-08-22 08:39:16.217507000,0.074507000,1
'2026-08-22 08:39:16.217521400,0.074521400,0
'2026-08-22 08:39:16.217533000,0.074533000,1
'2026-08-22 08:39:16.217547400,0.074547400,0
'2026-08-22 08:39:16.217549200,0.074549200,1
'2026-08-22 08:39:16.217549300,0.074549300,0
'2026-08-22 08:39:16.217550500,0.074550500,1
'2026-08-22 08:39:16.217550600,0.074550600,0
'2026-08-22 08:39:16.217558700,0.074558700,1
'2026-08-22 08:39:16.217558800,0.074558800,0
'2026-08-22 08:39:16.217559100,0.074559100,1
'2026-08-22 08:39:16.217573500,0.074573500,0
'2026-08-22 08:39:16.217579700,0.074579700,1
'2026-08-22 08:39:16.217579800,0.074579800,0
'2026-08-22 08:39:16.217585100,0.074585100,1
'2026-08-22 08:39:16.217599700,0.074599700,0
'2026-08-22 08:39:16.217600100,0.074600100,1
'2026-08-22 08:39:16.217600200,0.074600200,0
'2026-08-22 08:39:16.217601300,0.074601300,1
'2026-08-22 08:39:16.217601400,0.074601400,0
'2026-08-22 08:39:16.217602000,0.074602000,1
'2026-08-22 08:39:16.217602100,0.074602100,0
'2026-08-22 08:39:16.217611200,0.074611200,1
'2026-08-22 08:39:16.217625600,0.074625600,0
'2026-08-22 08:39:16.217637200,0.074637200,1
'2026-08-22 08:39:16.217651600,0.074651600,0
'2026-08-22 08:39:16.217651700,0.074651700,1
'2026-08-22 08:39:16.217651800,0.074651800,0
'2026-08-22 08:39:16.217652600,0.074652600,1
'2026-08-22 08:39:16.217652700,0.074652700,0
'2026-08-22 08:39:16.217663300,0.074663300,1
'2026-08-22 08:39:16.217677800,0.074677800,0
'2026-08-22 08:39:16.217678300,0.074678300,1
'2026-08-22 08:39:16.217678400,0.074678400,0
'2026-08-22 08:39:16.217685900,0.074685900,1
'2026-08-22 08:39:16.217686000,0.074686000,0
'2026-08-22 08:39:16.217689300,0.074689300,1
'2026-08-22 08:39:16.217703700,0.074703700,0
'2026-08-22 08:39:16.217703900,0.074703900,1
'2026-08-22 08:39:16.217704100,0.074704100,0
'2026-08-22 08:39:16.217707500,0.074707500,1
'2026-08-22 08:39:16.217707600,0.074707600,0
'2026-08-22 08:39:16.217715400,0.074715400,1
'2026-08-22 08:39:16.217729900,0.074729900,0
'2026-08-22 08:39:16.217730400,0.074730400,1
'2026-08-22 08:39:16.217730500,0.074730500,0
'2026-08-22 08:39:16.217741400,0.074741400,1
'2026-08-22 08:39:16.217755800,0.074755800,0
'2026-08-22 08:39:16.217755900,0.074755900,1
'2026-08-22 08:39:16.217756000,0.074756000,0
'2026-08-22 08:39:16.217757700,0.074757700,1
'2026-08-22 08:39:16.217757800,0.074757800,0
'2026-08-22 08:39:16.217758300,0.074758300,1
'2026-08-22 08:39:16.217758400,0.074758400,0
'2026-08-22 08:39:16.217767500,0.074767500,1
'2026-08-22 08:39:16.218182800,0.075182800,0
'2026-08-22 08:39:16.218184100,0.075184100,1
'2026-08-22 08:39:16.218198400,0.075198400,0
'2026-08-22 08:39:16.218210100,0.075210100,1
'2026-08-22 08:39:16.218224600,0.075224600,0
'2026-08-22 08:39:16.218236200,0.075236200,1
'2026-08-22 08:39:16.218250600,0.075250600,0
'2026-08-22 08:39:16.218260900,0.075260900,1
'2026-08-22 08:39:16.218261000,0.075261000,0
'2026-08-22 08:39:16.218262200,0.075262200,1
'2026-08-22 08:39:16.218276500,0.075276500,0
'2026-08-22 08:39:16.218277300,0.075277300,1
'2026-08-22 08:39:16.218277400,0.075277400,0
'2026-08-22 08:39:16.218277700,0.075277700,1
'2026-08-22 08:39:16.218277800,0.075277800,0
'2026-08-22 08:39:16.218277900,0.075277900,1
'2026-08-22 08:39:16.218278000,0.075278000,0
'2026-08-22 08:39:16.218280100,0.075280100,1
'2026-08-22 08:39:16.218280200,0.075280200,0
'2026-08-22 08:39:16.218288300,0.075288300,1
'2026-08-22 08:39:16.218303000,0.075303000,0
'2026-08-22 08:39:16.218314300,0.075314300,1
'2026-08-22 08:39:16.218328800,0.075328800,0
'2026-08-22 08:39:16.218340400,0.075340400,1
'2026-08-22 08:39:16.218354900,0.075354900,0
'2026-08-22 08:39:16.218366400,0.075366400,1
'2026-08-22 08:39:16.218380900,0.075380900,0
'2026-08-22 08:39:16.218381100,0.075381100,1
'2026-08-22 08:39:16.218381200,0.075381200,0
'2026-08-22 08:39:16.218392500,0.075392500,1
'2026-08-22 08:39:16.218406900,0.075406900,0
'2026-08-22 08:39:16.218418500,0.075418500,1
'2026-08-22 08:39:16.218433200,0.075433200,0
'2026-08-22 08:39:16.218433600,0.075433600,1
'2026-08-22 08:39:16.218433700,0.075433700,0
'2026-08-22 08:39:16.218437100,0.075437100,1
'2026-08-22 08:39:16.218437200,0.075437200,0
'2026-08-22 08:39:16.218444600,0.075444600,1
'2026-08-22 08:39:16.218459400,0.075459400,0
'2026-08-22 08:39:16.218460400,0.075460400,1
'2026-08-22 08:39:16.218460500,0.075460500,0
'2026-08-22 08:39:16.218463900,0.075463900,1
'2026-08-22 08:39:16.218464000,0.075464000,0
'2026-08-22 08:39:16.218470600,0.075470600,1
'2026-08-22 08:39:16.218485100,0.075485100,0
'2026-08-22 08:39:16.218486700,0.075486700,1
'2026-08-22 08:39:16.218486800,0.075486800,0
'2026-08-22 08:39:16.218495500,0.075495500,1
'2026-08-22 08:39:16.218495600,0.075495600,0
'2026-08-22 08:39:16.218496700,0.075496700,1
'2026-08-22 08:39:16.218511300,0.075511300,0
'2026-08-22 08:39:16.218522700,0.075522700,1
'2026-08-22 08:39:16.218537200,0.075537200,0
'2026-08-22 08:39:16.218539100,0.075539100,1
'2026-08-22 08:39:16.218539200,0.075539200,0
'2026-08-22 08:39:16.218541500,0.075541500,1
'2026-08-22 08:39:16.218541600,0.075541600,0
'2026-08-22 08:39:16.218548800,0.075548800,1
'2026-08-22 08:39:16.218563400,0.075563400,0
'2026-08-22 08:39:16.218563700,0.075563700,1
'2026-08-22 08:39:16.218563800,0.075563800,0
'2026-08-22 08:39:16.218571900,0.075571900,1
'2026-08-22 08:39:16.218572000,0.075572000,0
'2026-08-22 08:39:16.218572500,0.075572500,1
'2026-08-22 08:39:16.218572600,0.075572600,0
'2026-08-22 08:39:16.218574800,0.075574800,1
'2026-08-22 08:39:16.218589600,0.075589600,0
'2026-08-22 08:39:16.218590600,0.075590600,1
'2026-08-22 08:39:16.218590700,0.075590700,0
'2026-08-22 08:39:16.218591700,0.075591700,1
'2026-08-22 08:39:16.219813000,0.076813000,0
'2026-08-22 08:39:16.219824800,0.076824800,1
'2026-08-22 08:39:16.219839100,0.076839100,0
'2026-08-22 08:39:16.219850800,0.076850800,1
'2026-08-22 08:39:16.219865100,0.076865100,0
'2026-08-22 08:39:16.219872000,0.076872000,1
'2026-08-22 08:39:16.219872100,0.076872100,0
'2026-08-22 08:39:16.219876900,0.076876900,1
'2026-08-22 08:39:16.219891400,0.076891400,0
'2026-08-22 08:39:16.219892900,0.076892900,1
'2026-08-22 08:39:16.219893000,0.076893000,0
'2026-08-22 08:39:16.219902900,0.076902900,1
'2026-08-22 08:39:16.219917200,0.076917200,0
'2026-08-22 08:39:16.219929000,0.076929000,1
'2026-08-22 08:39:16.219943400,0.076943400,0
'2026-08-22 08:39:16.219943500,0.076943500,1
'2026-08-22 08:39:16.219943600,0.076943600,0
'2026-08-22 08:39:16.219943900,0.076943900,1
'2026-08-22 08:39:16.219944000,0.076944000,0
'2026-08-22 08:39:16.219955000,0.076955000,1
'2026-08-22 08:39:16.219969300,0.076969300,0
'2026-08-22 08:39:16.219981100,0.076981100,1
'2026-08-22 08:39:16.219995400,0.076995400,0
'2026-08-22 08:39:16.219995800,0.076995800,1
'2026-08-22 08:39:16.219995900,0.076995900,0
'2026-08-22 08:39:16.220007100,0.077007100,1
'2026-08-22 08:39:16.220021400,0.077021400,0
'2026-08-22 08:39:16.220021500,0.077021500,1
'2026-08-22 08:39:16.220021600,0.077021600,0
'2026-08-22 08:39:16.220033200,0.077033200,1
'2026-08-22 08:39:16.220047600,0.077047600,0
'2026-08-22 08:39:16.220052500,0.077052500,1
'2026-08-22 08:39:16.220052600,0.077052600,0
'2026-08-22 08:39:16.220059200,0.077059200,1
'2026-08-22 08:39:16.220073700,0.077073700,0
'2026-08-22 08:39:16.220074100,0.077074100,1
'2026-08-22 08:39:16.220074200,0.077074200,0
'2026-08-22 08:39:16.220085300,0.077085300,1
'2026-08-22 08:39:16.220099800,0.077099800,0
'2026-08-22 08:39:16.220111300,0.077111300,1
'2026-08-22 08:39:16.220125800,0.077125800,0
'2026-08-22 08:39:16.220134300,0.077134300,1
'2026-08-22 08:39:16.220134400,0.077134400,0
'2026-08-22 08:39:16.220135300,0.077135300,1
'2026-08-22 08:39:16.220135400,0.077135400,0
'2026-08-22 08:39:16.220137400,0.077137400,1
'2026-08-22 08:39:16.220151900,0.077151900,0
'2026-08-22 08:39:16.220152300,0.077152300,1
'2026-08-22 08:39:16.220152400,0.077152400,0
'2026-08-22 08:39:16.220154000,0.077154000,1
'2026-08-22 08:39:16.220154100,0.077154100,0
'2026-08-22 08:39:16.220163400,0.077163400,1
'2026-08-22 08:39:16.220177800,0.077177800,0
'2026-08-22 08:39:16.220177900,0.077177900,1
'2026-08-22 08:39:16.220178000,0.077178000,0
'2026-08-22 08:39:16.220184900,0.077184900,1
'2026-08-22 08:39:16.220185000,0.077185000,0
'2026-08-22 08:39:16.220189500,0.077189500,1
'2026-08-22 08:39:16.220203900,0.077203900,0
'2026-08-22 08:39:16.220204600,0.077204600,1
'2026-08-22 08:39:16.220204700,0.077204700,0
'2026-08-22 08:39:16.220211300,0.077211300,1
'2026-08-22 08:39:16.221427600,0.078427600,0
'2026-08-22 08:39:16.221439400,0.078439400,1
'2026-08-22 08:39:16.221453800,0.078453800,0
'2026-08-22 08:39:16.221455400,0.078455400,1
'2026-08-22 08:39:16.221455500,0.078455500,0
'2026-08-22 08:39:16.221465400,0.078465400,1
'2026-08-22 08:39:16.221479800,0.078479800,0
'2026-08-22 08:39:16.221479900,0.078479900,1
'2026-08-22 08:39:16.221480000,0.078480000,0
'2026-08-22 08:39:16.221486800,0.078486800,1
'2026-08-22 08:39:16.221486900,0.078486900,0
'2026-08-22 08:39:16.221491500,0.078491500,1
'2026-08-22 08:39:16.221505900,0.078505900,0
'2026-08-22 08:39:16.221517600,0.078517600,1
'2026-08-22 08:39:16.221532000,0.078532000,0
'2026-08-22 08:39:16.221543600,0.078543600,1
'2026-08-22 08:39:16.221557900,0.078557900,0
'2026-08-22 08:39:16.221569700,0.078569700,1
'2026-08-22 08:39:16.221584000,0.078584000,0
'2026-08-22 08:39:16.221595700,0.078595700,1
'2026-08-22 08:39:16.221610100,0.078610100,0
'2026-08-22 08:39:16.221610500,0.078610500,1
'2026-08-22 08:39:16.221610600,0.078610600,0
'2026-08-22 08:39:16.221621800,0.078621800,1
'2026-08-22 08:39:16.221636100,0.078636100,0
'2026-08-22 08:39:16.221637600,0.078637600,1
'2026-08-22 08:39:16.221637700,0.078637700,0
'2026-08-22 08:39:16.221647800,0.078647800,1
'2026-08-22 08:39:16.221662200,0.078662200,0
'2026-08-22 08:39:16.221673900,0.078673900,1
'2026-08-22 08:39:16.221688200,0.078688200,0
'2026-08-22 08:39:16.221688300,0.078688300,1
'2026-08-22 08:39:16.221688400,0.078688400,0
'2026-08-22 08:39:16.221699900,0.078699900,1
'2026-08-22 08:39:16.221714400,0.078714400,0
'2026-08-22 08:39:16.221726000,0.078726000,1
'2026-08-22 08:39:16.221740400,0.078740400,0
'2026-08-22 08:39:16.221740900,0.078740900,1
'2026-08-22 08:39:16.221741000,0.078741000,0
'2026-08-22 08:39:16.221752000,0.078752000,1
'2026-08-22 08:39:16.221766400,0.078766400,0
'2026-08-22 08:39:16.221766500,0.078766500,1
'2026-08-22 08:39:16.221766700,0.078766700,0
'2026-08-22 08:39:16.221778100,0.078778100,1
'2026-08-22 08:39:16.221792500,0.078792500,0
'2026-08-22 08:39:16.221803300,0.078803300,1
'2026-08-22 08:39:16.221803400,0.078803400,0
'2026-08-22 08:39:16.221804100,0.078804100,1
'2026-08-22 08:39:16.221818600,0.078818600,0
'2026-08-22 08:39:16.221818700,0.078818700,1
'2026-08-22 08:39:16.221818800,0.078818800,0
'2026-08-22 08:39:16.221819100,0.078819100,1
'2026-08-22 08:39:16.221819200,0.078819200,0
'2026-08-22 08:39:16.221821500,0.078821500,1
'2026-08-22 08:39:16.221821600,0.078821600,0
'2026-08-22 08:39:16.221830200,0.078830200,1
'2026-08-22 08:39:16.222244200,0.079244200,0
'2026-08-22 08:39:16.222246800,0.079246800,1
'2026-08-22 08:39:16.222261100,0.079261100,0
'2026-08-22 08:39:16.222272800,0.079272800,1
'2026-08-22 08:39:16.222287200,0.079287200,0
'2026-08-22 08:39:16.222298900,0.079298900,1
'2026-08-22 08:39:16.222313200,0.079313200,0
'2026-08-22 08:39:16.222313500,0.079313500,1
'2026-08-22 08:39:16.222313600,0.079313600,0
'2026-08-22 08:39:16.222324900,0.079324900,1
'2026-08-22 08:39:16.222339300,0.079339300,0
'2026-08-22 08:39:16.222351000,0.079351000,1
'2026-08-22 08:39:16.222365400,0.079365400,0
'2026-08-22 08:39:16.222377000,0.079377000,1
'2026-08-22 08:39:16.222391400,0.079391400,0
'2026-08-22 08:39:16.222403100,0.079403100,1
'2026-08-22 08:39:16.222417600,0.079417600,0
'2026-08-22 08:39:16.222429100,0.079429100,1
'2026-08-22 08:39:16.222443600,0.079443600,0
'2026-08-22 08:39:16.222455200,0.079455200,1
'2026-08-22 08:39:16.222469600,0.079469600,0
'2026-08-22 08:39:16.222481200,0.079481200,1
'2026-08-22 08:39:16.222495800,0.079495800,0
'2026-08-22 08:39:16.222507300,0.079507300,1
'2026-08-22 08:39:16.222521800,0.079521800,0
'2026-08-22 08:39:16.222521900,0.079521900,1
'2026-08-22 08:39:16.222522000,0.079522000,0
'2026-08-22 08:39:16.222533300,0.079533300,1
'2026-08-22 08:39:16.222547800,0.079547800,0
'2026-08-22 08:39:16.222557000,0.079557000,1
'2026-08-22 08:39:16.222557100,0.079557100,0
'2026-08-22 08:39:16.222559400,0.079559400,1
'2026-08-22 08:39:16.222573800,0.079573800,0
'2026-08-22 08:39:16.222573900,0.079573900,1
'2026-08-22 08:39:16.222574000,0.079574000,0
'2026-08-22 08:39:16.222574600,0.079574600,1
'2026-08-22 08:39:16.222574700,0.079574700,0
'2026-08-22 08:39:16.222580300,0.079580300,1
'2026-08-22 08:39:16.222580400,0.079580400,0
'2026-08-22 08:39:16.222580900,0.079580900,1
'2026-08-22 08:39:16.222581000,0.079581000,0
'2026-08-22 08:39:16.222585400,0.079585400,1
'2026-08-22 08:39:16.222599800,0.079599800,0
'2026-08-22 08:39:16.222599900,0.079599900,1
'2026-08-22 08:39:16.222600000,0.079600000,0
'2026-08-22 08:39:16.222600100,0.079600100,1
'2026-08-22 08:39:16.222600200,0.079600200,0
'2026-08-22 08:39:16.222611500,0.079611500,1
'2026-08-22 08:39:16.222626000,0.079626000,0
'2026-08-22 08:39:16.222626100,0.079626100,1
'2026-08-22 08:39:16.222626200,0.079626200,0
'2026-08-22 08:39:16.222637500,0.079637500,1
'2026-08-22 08:39:16.222652000,0.079652000,0
'2026-08-22 08:39:16.222653200,0.079653200,1
'2026-08-22 08:39:16.223875700,0.080875700,0
'2026-08-22 08:39:16.223887500,0.080887500,1
'2026-08-22 08:39:16.223901800,0.080901800,0
'2026-08-22 08:39:16.223913500,0.080913500,1
'2026-08-22 08:39:16.223927900,0.080927900,0
'2026-08-22 08:39:16.223939600,0.080939600,1
'2026-08-22 08:39:16.223953900,0.080953900,0
'2026-08-22 08:39:16.223954100,0.080954100,1
'2026-08-22 08:39:16.223954200,0.080954200,0
'2026-08-22 08:39:16.223965600,0.080965600,1
'2026-08-22 08:39:16.223979900,0.080979900,0
'2026-08-22 08:39:16.223991700,0.080991700,1
'2026-08-22 08:39:16.224006000,0.081006000,0
'2026-08-22 08:39:16.224017700,0.081017700,1
'2026-08-22 08:39:16.224032000,0.081032000,0
'2026-08-22 08:39:16.224032300,0.081032300,1
'2026-08-22 08:39:16.224032400,0.081032400,0
'2026-08-22 08:39:16.224043800,0.081043800,1
'2026-08-22 08:39:16.224058300,0.081058300,0
'2026-08-22 08:39:16.224069900,0.081069900,1
'2026-08-22 08:39:16.224084400,0.081084400,0
'2026-08-22 08:39:16.224095900,0.081095900,1
'2026-08-22 08:39:16.224110300,0.081110300,0
'2026-08-22 08:39:16.224110500,0.081110500,1
'2026-08-22 08:39:16.224110600,0.081110600,0
'2026-08-22 08:39:16.224121900,0.081121900,1
'2026-08-22 08:39:16.224136400,0.081136400,0
'2026-08-22 08:39:16.224136900,0.081136900,1
'2026-08-22 08:39:16.224137000,0.081137000,0
'2026-08-22 08:39:16.224140000,0.081140000,1
'2026-08-22 08:39:16.224140100,0.081140100,0
'2026-08-22 08:39:16.224148000,0.081148000,1
'2026-08-22 08:39:16.224162400,0.081162400,0
'2026-08-22 08:39:16.224162500,0.081162500,1
'2026-08-22 08:39:16.224162600,0.081162600,0
'2026-08-22 08:39:16.224174000,0.081174000,1
'2026-08-22 08:39:16.224188400,0.081188400,0
'2026-08-22 08:39:16.224192300,0.081192300,1
'2026-08-22 08:39:16.224192400,0.081192400,0
'2026-08-22 08:39:16.224193400,0.081193400,1
'2026-08-22 08:39:16.224193600,0.081193600,0
'2026-08-22 08:39:16.224200100,0.081200100,1
'2026-08-22 08:39:16.224214700,0.081214700,0
'2026-08-22 08:39:16.224215100,0.081215100,1
'2026-08-22 08:39:16.224215200,0.081215200,0
'2026-08-22 08:39:16.224226100,0.081226100,1
'2026-08-22 08:39:16.224240800,0.081240800,0
'2026-08-22 08:39:16.224252200,0.081252200,1
'2026-08-22 08:39:16.224686500,0.081686500,0
'2026-08-22 08:39:16.224694800,0.081694800,1
'2026-08-22 08:39:16.224709200,0.081709200,0
'2026-08-22 08:39:16.224720900,0.081720900,1
'2026-08-22 08:39:16.224735200,0.081735200,0
'2026-08-22 08:39:16.224746900,0.081746900,1
'2026-08-22 08:39:16.224761400,0.081761400,0
'2026-08-22 08:39:16.224773000,0.081773000,1
'2026-08-22 08:39:16.224787400,0.081787400,0
'2026-08-22 08:39:16.224799000,0.081799000,1
'2026-08-22 08:39:16.224813300,0.081813300,0
'2026-08-22 08:39:16.224825100,0.081825100,1
'2026-08-22 08:39:16.224839600,0.081839600,0
'2026-08-22 08:39:16.224843400,0.081843400,1
'2026-08-22 08:39:16.224843500,0.081843500,0
'2026-08-22 08:39:16.224851100,0.081851100,1
'2026-08-22 08:39:16.224865700,0.081865700,0
'2026-08-22 08:39:16.224877200,0.081877200,1
'2026-08-22 08:39:16.224891600,0.081891600,0
'2026-08-22 08:39:16.224903200,0.081903200,1
'2026-08-22 08:39:16.224917400,0.081917400,0
'2026-08-22 08:39:16.224917500,0.081917500,1
'2026-08-22 08:39:16.224917800,0.081917800,0
'2026-08-22 08:39:16.224929300,0.081929300,1
'2026-08-22 08:39:16.224943600,0.081943600,0
'2026-08-22 08:39:16.224955300,0.081955300,1
'2026-08-22 08:39:16.224969900,0.081969900,0
'2026-08-22 08:39:16.224970100,0.081970100,1
'2026-08-22 08:39:16.224970200,0.081970200,0
'2026-08-22 08:39:16.224981400,0.081981400,1
'2026-08-22 08:39:16.224995900,0.081995900,0
'2026-08-22 08:39:16.224999300,0.081999300,1
'2026-08-22 08:39:16.224999400,0.081999400,0
'2026-08-22 08:39:16.224999900,0.081999900,1
'2026-08-22 08:39:16.225000000,0.082000000,0
'2026-08-22 08:39:16.225007400,0.082007400,1
'2026-08-22 08:39:16.225021900,0.082021900,0
'2026-08-22 08:39:16.225030900,0.082030900,1
'2026-08-22 08:39:16.225031000,0.082031000,0
'2026-08-22 08:39:16.225031400,0.082031400,1
'2026-08-22 08:39:16.225031500,0.082031500,0
'2026-08-22 08:39:16.225033500,0.082033500,1
'2026-08-22 08:39:16.225048000,0.082048000,0
'2026-08-22 08:39:16.225059500,0.082059500,1
'2026-08-22 08:39:16.225074200,0.082074200,0
'2026-08-22 08:39:16.225078500,0.082078500,1
'2026-08-22 08:39:16.225078600,0.082078600,0
'2026-08-22 08:39:16.225085600,0.082085600,1
'2026-08-22 08:39:16.225516500,0.082516500,0
'2026-08-22 08:39:16.225520100,0.082520100,1
