; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:27:24
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:27:20.173
SystemTime, Time(s), meow
'2026-08-22 08:27:20.215654200,0.042654200,0
'2026-08-22 08:27:20.215663800,0.042663800,1
'2026-08-22 08:27:20.215679000,0.042679000,0
'2026-08-22 08:27:20.215679100,0.042679100,1
'2026-08-22 08:27:20.215679300,0.042679300,0
'2026-08-22 08:27:20.215682100,0.042682100,1
'2026-08-22 08:27:20.215682200,0.042682200,0
'2026-08-22 08:27:20.215685100,0.042685100,1
'2026-08-22 08:27:20.215685200,0.042685200,0
'2026-08-22 08:27:20.215688500,0.042688500,1
'2026-08-22 08:27:20.215688600,0.042688600,0
'2026-08-22 08:27:20.215689900,0.042689900,1
'2026-08-22 08:27:20.215705100,0.042705100,0
'2026-08-22 08:27:20.215705500,0.042705500,1
'2026-08-22 08:27:20.215705600,0.042705600,0
'2026-08-22 08:27:20.215706700,0.042706700,1
'2026-08-22 08:27:20.215706800,0.042706800,0
'2026-08-22 08:27:20.215707100,0.042707100,1
'2026-08-22 08:27:20.215707400,0.042707400,0
'2026-08-22 08:27:20.215707800,0.042707800,1
'2026-08-22 08:27:20.215708000,0.042708000,0
'2026-08-22 08:27:20.215710200,0.042710200,1
'2026-08-22 08:27:20.215710300,0.042710300,0
'2026-08-22 08:27:20.215715800,0.042715800,1
'2026-08-22 08:27:20.215731400,0.042731400,0
'2026-08-22 08:27:20.215735900,0.042735900,1
'2026-08-22 08:27:20.215736000,0.042736000,0
'2026-08-22 08:27:20.215737600,0.042737600,1
'2026-08-22 08:27:20.215737700,0.042737700,0
'2026-08-22 08:27:20.215738300,0.042738300,1
'2026-08-22 08:27:20.215738400,0.042738400,0
'2026-08-22 08:27:20.215738700,0.042738700,1
'2026-08-22 08:27:20.215738900,0.042738900,0
'2026-08-22 08:27:20.215739400,0.042739400,1
'2026-08-22 08:27:20.215739500,0.042739500,0
'2026-08-22 08:27:20.215742000,0.042742000,1
'2026-08-22 08:27:20.215757200,0.042757200,0
'2026-08-22 08:27:20.215757500,0.042757500,1
'2026-08-22 08:27:20.215757600,0.042757600,0
'2026-08-22 08:27:20.215757800,0.042757800,1
'2026-08-22 08:27:20.215757900,0.042757900,0
'2026-08-22 08:27:20.215758000,0.042758000,1
'2026-08-22 08:27:20.215758200,0.042758200,0
'2026-08-22 08:27:20.215758600,0.042758600,1
'2026-08-22 08:27:20.215758800,0.042758800,0
'2026-08-22 08:27:20.215759000,0.042759000,1
'2026-08-22 08:27:20.215759100,0.042759100,0
'2026-08-22 08:27:20.215759200,0.042759200,1
'2026-08-22 08:27:20.215759300,0.042759300,0
'2026-08-22 08:27:20.215759800,0.042759800,1
'2026-08-22 08:27:20.215759900,0.042759900,0
'2026-08-22 08:27:20.215760400,0.042760400,1
'2026-08-22 08:27:20.215760600,0.042760600,0
'2026-08-22 08:27:20.215761600,0.042761600,1
'2026-08-22 08:27:20.215761700,0.042761700,0
'2026-08-22 08:27:20.215764500,0.042764500,1
'2026-08-22 08:27:20.215764600,0.042764600,0
'2026-08-22 08:27:20.215765100,0.042765100,1
'2026-08-22 08:27:20.215765200,0.042765200,0
'2026-08-22 08:27:20.215765700,0.042765700,1
'2026-08-22 08:27:20.215765800,0.042765800,0
'2026-08-22 08:27:20.215766300,0.042766300,1
'2026-08-22 08:27:20.215766400,0.042766400,0
'2026-08-22 08:27:20.215768000,0.042768000,1
'2026-08-22 08:27:20.215783000,0.042783000,0
'2026-08-22 08:27:20.215783100,0.042783100,1
'2026-08-22 08:27:20.215783400,0.042783400,0
'2026-08-22 08:27:20.215784300,0.042784300,1
'2026-08-22 08:27:20.215784500,0.042784500,0
'2026-08-22 08:27:20.215784900,0.042784900,1
'2026-08-22 08:27:20.215785000,0.042785000,0
'2026-08-22 08:27:20.215785100,0.042785100,1
'2026-08-22 08:27:20.215785200,0.042785200,0
'2026-08-22 08:27:20.215785500,0.042785500,1
'2026-08-22 08:27:20.215785600,0.042785600,0
'2026-08-22 08:27:20.215786100,0.042786100,1
'2026-08-22 08:27:20.215786300,0.042786300,0
'2026-08-22 08:27:20.215786700,0.042786700,1
'2026-08-22 08:27:20.215786800,0.042786800,0
'2026-08-22 08:27:20.215788400,0.042788400,1
'2026-08-22 08:27:20.215788500,0.042788500,0
'2026-08-22 08:27:20.215792500,0.042792500,1
'2026-08-22 08:27:20.215792600,0.042792600,0
'2026-08-22 08:27:20.215794100,0.042794100,1
'2026-08-22 08:27:20.215809200,0.042809200,0
'2026-08-22 08:27:20.215809500,0.042809500,1
'2026-08-22 08:27:20.215809600,0.042809600,0
'2026-08-22 08:27:20.215810000,0.042810000,1
'2026-08-22 08:27:20.215810200,0.042810200,0
'2026-08-22 08:27:20.215812400,0.042812400,1
'2026-08-22 08:27:20.215812500,0.042812500,0
'2026-08-22 08:27:20.215813500,0.042813500,1
'2026-08-22 08:27:20.215813600,0.042813600,0
'2026-08-22 08:27:20.215814100,0.042814100,1
'2026-08-22 08:27:20.215814200,0.042814200,0
'2026-08-22 08:27:20.215814600,0.042814600,1
'2026-08-22 08:27:20.215814700,0.042814700,0
'2026-08-22 08:27:20.215815300,0.042815300,1
'2026-08-22 08:27:20.215815400,0.042815400,0
'2026-08-22 08:27:20.215815500,0.042815500,1
'2026-08-22 08:27:20.215815800,0.042815800,0
'2026-08-22 08:27:20.215815900,0.042815900,1
'2026-08-22 08:27:20.215816100,0.042816100,0
'2026-08-22 08:27:20.215816500,0.042816500,1
'2026-08-22 08:27:20.215816600,0.042816600,0
'2026-08-22 08:27:20.215820200,0.042820200,1
'2026-08-22 08:27:20.215835400,0.042835400,0
'2026-08-22 08:27:20.215835500,0.042835500,1
'2026-08-22 08:27:20.215835600,0.042835600,0
'2026-08-22 08:27:20.215835700,0.042835700,1
'2026-08-22 08:27:20.215835900,0.042835900,0
'2026-08-22 08:27:20.215836300,0.042836300,1
'2026-08-22 08:27:20.215836400,0.042836400,0
'2026-08-22 08:27:20.215837500,0.042837500,1
'2026-08-22 08:27:20.215837600,0.042837600,0
'2026-08-22 08:27:20.215838600,0.042838600,1
'2026-08-22 08:27:20.215838700,0.042838700,0
'2026-08-22 08:27:20.215841600,0.042841600,1
'2026-08-22 08:27:20.215841700,0.042841700,0
'2026-08-22 08:27:20.215842400,0.042842400,1
'2026-08-22 08:27:20.215842500,0.042842500,0
'2026-08-22 08:27:20.215842800,0.042842800,1
'2026-08-22 08:27:20.215842900,0.042842900,0
'2026-08-22 08:27:20.215843300,0.042843300,1
'2026-08-22 08:27:20.215843400,0.042843400,0
'2026-08-22 08:27:20.215843900,0.042843900,1
'2026-08-22 08:27:20.215844000,0.042844000,0
'2026-08-22 08:27:20.215845100,0.042845100,1
'2026-08-22 08:27:20.215845300,0.042845300,0
'2026-08-22 08:27:20.215846100,0.042846100,1
'2026-08-22 08:27:20.215861600,0.042861600,0
'2026-08-22 08:27:20.215861900,0.042861900,1
'2026-08-22 08:27:20.215862400,0.042862400,0
'2026-08-22 08:27:20.215863200,0.042863200,1
'2026-08-22 08:27:20.215863300,0.042863300,0
'2026-08-22 08:27:20.215864400,0.042864400,1
'2026-08-22 08:27:20.215864500,0.042864500,0
'2026-08-22 08:27:20.215865000,0.042865000,1
'2026-08-22 08:27:20.215865100,0.042865100,0
'2026-08-22 08:27:20.215865500,0.042865500,1
'2026-08-22 08:27:20.215865800,0.042865800,0
'2026-08-22 08:27:20.215866100,0.042866100,1
'2026-08-22 08:27:20.215866200,0.042866200,0
'2026-08-22 08:27:20.215866700,0.042866700,1
'2026-08-22 08:27:20.215866800,0.042866800,0
'2026-08-22 08:27:20.215867300,0.042867300,1
'2026-08-22 08:27:20.215867400,0.042867400,0
'2026-08-22 08:27:20.215867900,0.042867900,1
'2026-08-22 08:27:20.215868000,0.042868000,0
'2026-08-22 08:27:20.215869000,0.042869000,1
'2026-08-22 08:27:20.215869200,0.042869200,0
'2026-08-22 08:27:20.215872000,0.042872000,1
'2026-08-22 08:27:20.215872100,0.042872100,0
'2026-08-22 08:27:20.215872300,0.042872300,1
'2026-08-22 08:27:20.215887500,0.042887500,0
'2026-08-22 08:27:20.215887700,0.042887700,1
'2026-08-22 08:27:20.215887900,0.042887900,0
'2026-08-22 08:27:20.215888300,0.042888300,1
'2026-08-22 08:27:20.215888500,0.042888500,0
'2026-08-22 08:27:20.215888900,0.042888900,1
'2026-08-22 08:27:20.215889000,0.042889000,0
'2026-08-22 08:27:20.215890100,0.042890100,1
'2026-08-22 08:27:20.215890200,0.042890200,0
'2026-08-22 08:27:20.215890700,0.042890700,1
'2026-08-22 08:27:20.215890800,0.042890800,0
'2026-08-22 08:27:20.215891800,0.042891800,1
'2026-08-22 08:27:20.215892000,0.042892000,0
'2026-08-22 08:27:20.215892400,0.042892400,1
'2026-08-22 08:27:20.215892500,0.042892500,0
'2026-08-22 08:27:20.215892600,0.042892600,1
'2026-08-22 08:27:20.215892700,0.042892700,0
'2026-08-22 08:27:20.215893600,0.042893600,1
'2026-08-22 08:27:20.215893700,0.042893700,0
'2026-08-22 08:27:20.215894700,0.042894700,1
'2026-08-22 08:27:20.215894900,0.042894900,0
'2026-08-22 08:27:20.215895300,0.042895300,1
'2026-08-22 08:27:20.215895400,0.042895400,0
'2026-08-22 08:27:20.215895900,0.042895900,1
'2026-08-22 08:27:20.215896100,0.042896100,0
'2026-08-22 08:27:20.215896500,0.042896500,1
'2026-08-22 08:27:20.215896600,0.042896600,0
'2026-08-22 08:27:20.215896800,0.042896800,1
'2026-08-22 08:27:20.215897000,0.042897000,0
'2026-08-22 08:27:20.215897100,0.042897100,1
'2026-08-22 08:27:20.215897200,0.042897200,0
'2026-08-22 08:27:20.215898300,0.042898300,1
'2026-08-22 08:27:20.215913700,0.042913700,0
'2026-08-22 08:27:20.215914000,0.042914000,1
'2026-08-22 08:27:20.215914800,0.042914800,0
'2026-08-22 08:27:20.215914900,0.042914900,1
'2026-08-22 08:27:20.215915000,0.042915000,0
'2026-08-22 08:27:20.215915100,0.042915100,1
'2026-08-22 08:27:20.215916100,0.042916100,0
'2026-08-22 08:27:20.215916200,0.042916200,1
'2026-08-22 08:27:20.215916300,0.042916300,0
'2026-08-22 08:27:20.215917500,0.042917500,1
'2026-08-22 08:27:20.215917700,0.042917700,0
'2026-08-22 08:27:20.215917900,0.042917900,1
'2026-08-22 08:27:20.215918000,0.042918000,0
'2026-08-22 08:27:20.215918700,0.042918700,1
'2026-08-22 08:27:20.215918800,0.042918800,0
'2026-08-22 08:27:20.215919300,0.042919300,1
'2026-08-22 08:27:20.215919400,0.042919400,0
'2026-08-22 08:27:20.215919900,0.042919900,1
'2026-08-22 08:27:20.215920000,0.042920000,0
'2026-08-22 08:27:20.215921200,0.042921200,1
'2026-08-22 08:27:20.215921300,0.042921300,0
'2026-08-22 08:27:20.215922900,0.042922900,1
'2026-08-22 08:27:20.215923000,0.042923000,0
'2026-08-22 08:27:20.215923100,0.042923100,1
'2026-08-22 08:27:20.215923200,0.042923200,0
'2026-08-22 08:27:20.215924400,0.042924400,1
'2026-08-22 08:27:20.215939900,0.042939900,0
'2026-08-22 08:27:20.215940100,0.042940100,1
'2026-08-22 08:27:20.215940200,0.042940200,0
'2026-08-22 08:27:20.215940300,0.042940300,1
'2026-08-22 08:27:20.215940600,0.042940600,0
'2026-08-22 08:27:20.215940900,0.042940900,1
'2026-08-22 08:27:20.215941000,0.042941000,0
'2026-08-22 08:27:20.215941500,0.042941500,1
'2026-08-22 08:27:20.215941600,0.042941600,0
'2026-08-22 08:27:20.215942100,0.042942100,1
'2026-08-22 08:27:20.215942300,0.042942300,0
'2026-08-22 08:27:20.215942700,0.042942700,1
'2026-08-22 08:27:20.215942800,0.042942800,0
'2026-08-22 08:27:20.215943200,0.042943200,1
'2026-08-22 08:27:20.215943400,0.042943400,0
'2026-08-22 08:27:20.215943900,0.042943900,1
'2026-08-22 08:27:20.215944000,0.042944000,0
'2026-08-22 08:27:20.215944400,0.042944400,1
'2026-08-22 08:27:20.215944500,0.042944500,0
'2026-08-22 08:27:20.215945600,0.042945600,1
'2026-08-22 08:27:20.215945800,0.042945800,0
'2026-08-22 08:27:20.215946100,0.042946100,1
'2026-08-22 08:27:20.215946400,0.042946400,0
'2026-08-22 08:27:20.215946800,0.042946800,1
'2026-08-22 08:27:20.215946900,0.042946900,0
'2026-08-22 08:27:20.215947300,0.042947300,1
'2026-08-22 08:27:20.215947400,0.042947400,0
'2026-08-22 08:27:20.215948500,0.042948500,1
'2026-08-22 08:27:20.215948600,0.042948600,0
'2026-08-22 08:27:20.215949300,0.042949300,1
'2026-08-22 08:27:20.215949400,0.042949400,0
'2026-08-22 08:27:20.215949700,0.042949700,1
'2026-08-22 08:27:20.215949800,0.042949800,0
'2026-08-22 08:27:20.215950100,0.042950100,1
'2026-08-22 08:27:20.216364000,0.043364000,0
'2026-08-22 08:27:20.216364100,0.043364100,1
'2026-08-22 08:27:20.216364400,0.043364400,0
'2026-08-22 08:27:20.216367100,0.043367100,1
'2026-08-22 08:27:20.216382000,0.043382000,0
'2026-08-22 08:27:20.216382900,0.043382900,1
'2026-08-22 08:27:20.216383000,0.043383000,0
'2026-08-22 08:27:20.216387900,0.043387900,1
'2026-08-22 08:27:20.216388000,0.043388000,0
'2026-08-22 08:27:20.216393100,0.043393100,1
'2026-08-22 08:27:20.216408100,0.043408100,0
'2026-08-22 08:27:20.216410400,0.043410400,1
'2026-08-22 08:27:20.216410500,0.043410500,0
'2026-08-22 08:27:20.216411600,0.043411600,1
'2026-08-22 08:27:20.216411700,0.043411700,0
'2026-08-22 08:27:20.216419200,0.043419200,1
'2026-08-22 08:27:20.216434000,0.043434000,0
'2026-08-22 08:27:20.216434100,0.043434100,1
'2026-08-22 08:27:20.216434200,0.043434200,0
'2026-08-22 08:27:20.216434300,0.043434300,1
'2026-08-22 08:27:20.216434500,0.043434500,0
'2026-08-22 08:27:20.216439800,0.043439800,1
'2026-08-22 08:27:20.216439900,0.043439900,0
'2026-08-22 08:27:20.216441200,0.043441200,1
'2026-08-22 08:27:20.216441300,0.043441300,0
'2026-08-22 08:27:20.216445300,0.043445300,1
'2026-08-22 08:27:20.216460400,0.043460400,0
'2026-08-22 08:27:20.216460500,0.043460500,1
'2026-08-22 08:27:20.216460700,0.043460700,0
'2026-08-22 08:27:20.216461200,0.043461200,1
'2026-08-22 08:27:20.216461300,0.043461300,0
'2026-08-22 08:27:20.216471300,0.043471300,1
'2026-08-22 08:27:20.216486200,0.043486200,0
'2026-08-22 08:27:20.216486300,0.043486300,1
'2026-08-22 08:27:20.216486500,0.043486500,0
'2026-08-22 08:27:20.216487500,0.043487500,1
'2026-08-22 08:27:20.216487600,0.043487600,0
'2026-08-22 08:27:20.216488700,0.043488700,1
'2026-08-22 08:27:20.216488800,0.043488800,0
'2026-08-22 08:27:20.216489800,0.043489800,1
'2026-08-22 08:27:20.216489900,0.043489900,0
'2026-08-22 08:27:20.216491000,0.043491000,1
'2026-08-22 08:27:20.216491100,0.043491100,0
'2026-08-22 08:27:20.216492700,0.043492700,1
'2026-08-22 08:27:20.216492800,0.043492800,0
'2026-08-22 08:27:20.216497400,0.043497400,1
'2026-08-22 08:27:20.216512800,0.043512800,0
'2026-08-22 08:27:20.216513100,0.043513100,1
'2026-08-22 08:27:20.216513300,0.043513300,0
'2026-08-22 08:27:20.216514300,0.043514300,1
'2026-08-22 08:27:20.216514400,0.043514400,0
'2026-08-22 08:27:20.216514500,0.043514500,1
'2026-08-22 08:27:20.216514600,0.043514600,0
'2026-08-22 08:27:20.216517800,0.043517800,1
'2026-08-22 08:27:20.216517900,0.043517900,0
'2026-08-22 08:27:20.216520200,0.043520200,1
'2026-08-22 08:27:20.216520300,0.043520300,0
'2026-08-22 08:27:20.216520400,0.043520400,1
'2026-08-22 08:27:20.216520500,0.043520500,0
'2026-08-22 08:27:20.216521300,0.043521300,1
'2026-08-22 08:27:20.216521400,0.043521400,0
'2026-08-22 08:27:20.216521900,0.043521900,1
'2026-08-22 08:27:20.216522000,0.043522000,0
'2026-08-22 08:27:20.216523400,0.043523400,1
'2026-08-22 08:27:20.216538400,0.043538400,0
'2026-08-22 08:27:20.216538900,0.043538900,1
'2026-08-22 08:27:20.216539100,0.043539100,0
'2026-08-22 08:27:20.216539500,0.043539500,1
'2026-08-22 08:27:20.216539600,0.043539600,0
'2026-08-22 08:27:20.216539700,0.043539700,1
'2026-08-22 08:27:20.216539800,0.043539800,0
'2026-08-22 08:27:20.216540000,0.043540000,1
'2026-08-22 08:27:20.216540200,0.043540200,0
'2026-08-22 08:27:20.216540300,0.043540300,1
'2026-08-22 08:27:20.216540600,0.043540600,0
'2026-08-22 08:27:20.216540700,0.043540700,1
'2026-08-22 08:27:20.216540800,0.043540800,0
'2026-08-22 08:27:20.216541700,0.043541700,1
'2026-08-22 08:27:20.216542000,0.043542000,0
'2026-08-22 08:27:20.216543000,0.043543000,1
'2026-08-22 08:27:20.216543100,0.043543100,0
'2026-08-22 08:27:20.216549500,0.043549500,1
'2026-08-22 08:27:20.216564800,0.043564800,0
'2026-08-22 08:27:20.216568100,0.043568100,1
'2026-08-22 08:27:20.216568200,0.043568200,0
'2026-08-22 08:27:20.216570600,0.043570600,1
'2026-08-22 08:27:20.216570700,0.043570700,0
'2026-08-22 08:27:20.216571000,0.043571000,1
'2026-08-22 08:27:20.216571200,0.043571200,0
'2026-08-22 08:27:20.216571500,0.043571500,1
'2026-08-22 08:27:20.216571800,0.043571800,0
'2026-08-22 08:27:20.216572100,0.043572100,1
'2026-08-22 08:27:20.216572300,0.043572300,0
'2026-08-22 08:27:20.216573300,0.043573300,1
'2026-08-22 08:27:20.216573400,0.043573400,0
'2026-08-22 08:27:20.216575500,0.043575500,1
'2026-08-22 08:27:20.216591100,0.043591100,0
'2026-08-22 08:27:20.216591200,0.043591200,1
'2026-08-22 08:27:20.216592400,0.043592400,0
'2026-08-22 08:27:20.216592600,0.043592600,1
'2026-08-22 08:27:20.216592700,0.043592700,0
'2026-08-22 08:27:20.216593200,0.043593200,1
'2026-08-22 08:27:20.216593400,0.043593400,0
'2026-08-22 08:27:20.216593700,0.043593700,1
'2026-08-22 08:27:20.216594000,0.043594000,0
'2026-08-22 08:27:20.216594400,0.043594400,1
'2026-08-22 08:27:20.216594500,0.043594500,0
'2026-08-22 08:27:20.216594900,0.043594900,1
'2026-08-22 08:27:20.216595000,0.043595000,0
'2026-08-22 08:27:20.216595400,0.043595400,1
'2026-08-22 08:27:20.216595500,0.043595500,0
'2026-08-22 08:27:20.216596100,0.043596100,1
'2026-08-22 08:27:20.216596200,0.043596200,0
'2026-08-22 08:27:20.216597300,0.043597300,1
'2026-08-22 08:27:20.216597400,0.043597400,0
'2026-08-22 08:27:20.216601100,0.043601100,1
'2026-08-22 08:27:20.216601200,0.043601200,0
'2026-08-22 08:27:20.216601400,0.043601400,1
'2026-08-22 08:27:20.216616800,0.043616800,0
'2026-08-22 08:27:20.216617000,0.043617000,1
'2026-08-22 08:27:20.216617400,0.043617400,0
'2026-08-22 08:27:20.216617600,0.043617600,1
'2026-08-22 08:27:20.216617800,0.043617800,0
'2026-08-22 08:27:20.216618300,0.043618300,1
'2026-08-22 08:27:20.216618400,0.043618400,0
'2026-08-22 08:27:20.216618900,0.043618900,1
'2026-08-22 08:27:20.216619000,0.043619000,0
'2026-08-22 08:27:20.216620100,0.043620100,1
'2026-08-22 08:27:20.216620200,0.043620200,0
'2026-08-22 08:27:20.216621200,0.043621200,1
'2026-08-22 08:27:20.216621400,0.043621400,0
'2026-08-22 08:27:20.216621800,0.043621800,1
'2026-08-22 08:27:20.216621900,0.043621900,0
'2026-08-22 08:27:20.216624200,0.043624200,1
'2026-08-22 08:27:20.216624400,0.043624400,0
'2026-08-22 08:27:20.216625300,0.043625300,1
'2026-08-22 08:27:20.216625400,0.043625400,0
'2026-08-22 08:27:20.216627600,0.043627600,1
'2026-08-22 08:27:20.216643000,0.043643000,0
'2026-08-22 08:27:20.216643800,0.043643800,1
'2026-08-22 08:27:20.216643900,0.043643900,0
'2026-08-22 08:27:20.216644000,0.043644000,1
'2026-08-22 08:27:20.216644100,0.043644100,0
'2026-08-22 08:27:20.216644600,0.043644600,1
'2026-08-22 08:27:20.216645100,0.043645100,0
'2026-08-22 08:27:20.216645200,0.043645200,1
'2026-08-22 08:27:20.216645300,0.043645300,0
'2026-08-22 08:27:20.216646300,0.043646300,1
'2026-08-22 08:27:20.216646400,0.043646400,0
'2026-08-22 08:27:20.216646500,0.043646500,1
'2026-08-22 08:27:20.216646600,0.043646600,0
'2026-08-22 08:27:20.216646900,0.043646900,1
'2026-08-22 08:27:20.216647000,0.043647000,0
'2026-08-22 08:27:20.216647500,0.043647500,1
'2026-08-22 08:27:20.216647600,0.043647600,0
'2026-08-22 08:27:20.216647900,0.043647900,1
'2026-08-22 08:27:20.216648000,0.043648000,0
'2026-08-22 08:27:20.216648100,0.043648100,1
'2026-08-22 08:27:20.216648200,0.043648200,0
'2026-08-22 08:27:20.216648700,0.043648700,1
'2026-08-22 08:27:20.216648800,0.043648800,0
'2026-08-22 08:27:20.216649300,0.043649300,1
'2026-08-22 08:27:20.216649400,0.043649400,0
'2026-08-22 08:27:20.216650500,0.043650500,1
'2026-08-22 08:27:20.216650600,0.043650600,0
'2026-08-22 08:27:20.216653700,0.043653700,1
'2026-08-22 08:27:20.216669200,0.043669200,0
'2026-08-22 08:27:20.216669300,0.043669300,1
'2026-08-22 08:27:20.216669600,0.043669600,0
'2026-08-22 08:27:20.216669700,0.043669700,1
'2026-08-22 08:27:20.216669800,0.043669800,0
'2026-08-22 08:27:20.216670300,0.043670300,1
'2026-08-22 08:27:20.216670400,0.043670400,0
'2026-08-22 08:27:20.216670500,0.043670500,1
'2026-08-22 08:27:20.216671100,0.043671100,0
'2026-08-22 08:27:20.216671200,0.043671200,1
'2026-08-22 08:27:20.216671300,0.043671300,0
'2026-08-22 08:27:20.216671400,0.043671400,1
'2026-08-22 08:27:20.216671600,0.043671600,0
'2026-08-22 08:27:20.216671700,0.043671700,1
'2026-08-22 08:27:20.216671800,0.043671800,0
'2026-08-22 08:27:20.216672000,0.043672000,1
'2026-08-22 08:27:20.216672200,0.043672200,0
'2026-08-22 08:27:20.216672500,0.043672500,1
'2026-08-22 08:27:20.216672800,0.043672800,0
'2026-08-22 08:27:20.216674400,0.043674400,1
'2026-08-22 08:27:20.216674500,0.043674500,0
'2026-08-22 08:27:20.216675500,0.043675500,1
'2026-08-22 08:27:20.216675700,0.043675700,0
'2026-08-22 08:27:20.216676100,0.043676100,1
'2026-08-22 08:27:20.216676200,0.043676200,0
'2026-08-22 08:27:20.216677300,0.043677300,1
'2026-08-22 08:27:20.216677400,0.043677400,0
'2026-08-22 08:27:20.216678500,0.043678500,1
'2026-08-22 08:27:20.216678600,0.043678600,0
'2026-08-22 08:27:20.216679000,0.043679000,1
'2026-08-22 08:27:20.216679200,0.043679200,0
'2026-08-22 08:27:20.216679700,0.043679700,1
'2026-08-22 08:27:20.216695100,0.043695100,0
'2026-08-22 08:27:20.216695300,0.043695300,1
'2026-08-22 08:27:20.216695700,0.043695700,0
'2026-08-22 08:27:20.216695900,0.043695900,1
'2026-08-22 08:27:20.216696100,0.043696100,0
'2026-08-22 08:27:20.216696600,0.043696600,1
'2026-08-22 08:27:20.216696700,0.043696700,0
'2026-08-22 08:27:20.216698300,0.043698300,1
'2026-08-22 08:27:20.216698400,0.043698400,0
'2026-08-22 08:27:20.216698900,0.043698900,1
'2026-08-22 08:27:20.216699000,0.043699000,0
'2026-08-22 08:27:20.216699500,0.043699500,1
'2026-08-22 08:27:20.216699600,0.043699600,0
'2026-08-22 08:27:20.216700100,0.043700100,1
'2026-08-22 08:27:20.216700200,0.043700200,0
'2026-08-22 08:27:20.216700700,0.043700700,1
'2026-08-22 08:27:20.216700800,0.043700800,0
'2026-08-22 08:27:20.216701200,0.043701200,1
'2026-08-22 08:27:20.216701400,0.043701400,0
'2026-08-22 08:27:20.216702400,0.043702400,1
'2026-08-22 08:27:20.216702500,0.043702500,0
'2026-08-22 08:27:20.216703600,0.043703600,1
'2026-08-22 08:27:20.216703700,0.043703700,0
'2026-08-22 08:27:20.216704200,0.043704200,1
'2026-08-22 08:27:20.216704300,0.043704300,0
'2026-08-22 08:27:20.216704700,0.043704700,1
'2026-08-22 08:27:20.216704800,0.043704800,0
'2026-08-22 08:27:20.216705800,0.043705800,1
'2026-08-22 08:27:20.216721200,0.043721200,0
'2026-08-22 08:27:20.216721300,0.043721300,1
'2026-08-22 08:27:20.216721400,0.043721400,0
'2026-08-22 08:27:20.216721600,0.043721600,1
'2026-08-22 08:27:20.216722000,0.043722000,0
'2026-08-22 08:27:20.216722100,0.043722100,1
'2026-08-22 08:27:20.216722200,0.043722200,0
'2026-08-22 08:27:20.216722300,0.043722300,1
'2026-08-22 08:27:20.216722400,0.043722400,0
'2026-08-22 08:27:20.216722500,0.043722500,1
'2026-08-22 08:27:20.216722600,0.043722600,0
'2026-08-22 08:27:20.216723500,0.043723500,1
'2026-08-22 08:27:20.216723600,0.043723600,0
'2026-08-22 08:27:20.216723700,0.043723700,1
'2026-08-22 08:27:20.216723900,0.043723900,0
'2026-08-22 08:27:20.216724000,0.043724000,1
'2026-08-22 08:27:20.216724100,0.043724100,0
'2026-08-22 08:27:20.216725100,0.043725100,1
'2026-08-22 08:27:20.216725300,0.043725300,0
'2026-08-22 08:27:20.216726400,0.043726400,1
'2026-08-22 08:27:20.216726500,0.043726500,0
'2026-08-22 08:27:20.216727500,0.043727500,1
'2026-08-22 08:27:20.216727600,0.043727600,0
'2026-08-22 08:27:20.216728700,0.043728700,1
'2026-08-22 08:27:20.216728800,0.043728800,0
'2026-08-22 08:27:20.216729100,0.043729100,1
'2026-08-22 08:27:20.216729200,0.043729200,0
'2026-08-22 08:27:20.216729300,0.043729300,1
'2026-08-22 08:27:20.216729400,0.043729400,0
'2026-08-22 08:27:20.216729900,0.043729900,1
'2026-08-22 08:27:20.216730000,0.043730000,0
'2026-08-22 08:27:20.216730300,0.043730300,1
'2026-08-22 08:27:20.216730500,0.043730500,0
'2026-08-22 08:27:20.216731400,0.043731400,1
'2026-08-22 08:27:20.216731500,0.043731500,0
'2026-08-22 08:27:20.216731900,0.043731900,1
'2026-08-22 08:27:20.216747100,0.043747100,0
'2026-08-22 08:27:20.216747300,0.043747300,1
'2026-08-22 08:27:20.216747600,0.043747600,0
'2026-08-22 08:27:20.216748000,0.043748000,1
'2026-08-22 08:27:20.216748100,0.043748100,0
'2026-08-22 08:27:20.216749100,0.043749100,1
'2026-08-22 08:27:20.216749300,0.043749300,0
'2026-08-22 08:27:20.216750200,0.043750200,1
'2026-08-22 08:27:20.216750400,0.043750400,0
'2026-08-22 08:27:20.216750500,0.043750500,1
'2026-08-22 08:27:20.216750600,0.043750600,0
'2026-08-22 08:27:20.216750900,0.043750900,1
'2026-08-22 08:27:20.216751200,0.043751200,0
'2026-08-22 08:27:20.216751300,0.043751300,1
'2026-08-22 08:27:20.216751600,0.043751600,0
'2026-08-22 08:27:20.216751700,0.043751700,1
'2026-08-22 08:27:20.216751800,0.043751800,0
'2026-08-22 08:27:20.216752100,0.043752100,1
'2026-08-22 08:27:20.216752200,0.043752200,0
'2026-08-22 08:27:20.216752300,0.043752300,1
'2026-08-22 08:27:20.216752400,0.043752400,0
'2026-08-22 08:27:20.216752500,0.043752500,1
'2026-08-22 08:27:20.216752800,0.043752800,0
'2026-08-22 08:27:20.216753100,0.043753100,1
'2026-08-22 08:27:20.216753400,0.043753400,0
