; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:27:12
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:27:06.670
SystemTime, Time(s), meow
'2026-08-22 08:27:06.748731300,0.078731300,0
'2026-08-22 08:27:06.748733000,0.078733000,1
'2026-08-22 08:27:06.748733100,0.078733100,0
'2026-08-22 08:27:06.748734100,0.078734100,1
'2026-08-22 08:27:06.748734200,0.078734200,0
'2026-08-22 08:27:06.748734800,0.078734800,1
'2026-08-22 08:27:06.748750200,0.078750200,0
'2026-08-22 08:27:06.748750400,0.078750400,1
'2026-08-22 08:27:06.748751200,0.078751200,0
'2026-08-22 08:27:06.748751500,0.078751500,1
'2026-08-22 08:27:06.748751600,0.078751600,0
'2026-08-22 08:27:06.748751700,0.078751700,1
'2026-08-22 08:27:06.748751800,0.078751800,0
'2026-08-22 08:27:06.748751900,0.078751900,1
'2026-08-22 08:27:06.748752000,0.078752000,0
'2026-08-22 08:27:06.748752100,0.078752100,1
'2026-08-22 08:27:06.748752400,0.078752400,0
'2026-08-22 08:27:06.748752800,0.078752800,1
'2026-08-22 08:27:06.748753000,0.078753000,0
'2026-08-22 08:27:06.748753400,0.078753400,1
'2026-08-22 08:27:06.748753500,0.078753500,0
'2026-08-22 08:27:06.748753900,0.078753900,1
'2026-08-22 08:27:06.748754100,0.078754100,0
'2026-08-22 08:27:06.748754700,0.078754700,1
'2026-08-22 08:27:06.748754800,0.078754800,0
'2026-08-22 08:27:06.748756300,0.078756300,1
'2026-08-22 08:27:06.748756500,0.078756500,0
'2026-08-22 08:27:06.748756800,0.078756800,1
'2026-08-22 08:27:06.748757000,0.078757000,0
'2026-08-22 08:27:06.748757500,0.078757500,1
'2026-08-22 08:27:06.748757600,0.078757600,0
'2026-08-22 08:27:06.748757900,0.078757900,1
'2026-08-22 08:27:06.748758000,0.078758000,0
'2026-08-22 08:27:06.748758100,0.078758100,1
'2026-08-22 08:27:06.748758200,0.078758200,0
'2026-08-22 08:27:06.748758600,0.078758600,1
'2026-08-22 08:27:06.748759000,0.078759000,0
'2026-08-22 08:27:06.748759300,0.078759300,1
'2026-08-22 08:27:06.748759400,0.078759400,0
'2026-08-22 08:27:06.748759800,0.078759800,1
'2026-08-22 08:27:06.748760000,0.078760000,0
'2026-08-22 08:27:06.748760400,0.078760400,1
'2026-08-22 08:27:06.748760500,0.078760500,0
'2026-08-22 08:27:06.748760900,0.078760900,1
'2026-08-22 08:27:06.748776600,0.078776600,0
'2026-08-22 08:27:06.748776700,0.078776700,1
'2026-08-22 08:27:06.748777700,0.078777700,0
'2026-08-22 08:27:06.748778500,0.078778500,1
'2026-08-22 08:27:06.748778700,0.078778700,0
'2026-08-22 08:27:06.748778900,0.078778900,1
'2026-08-22 08:27:06.748779000,0.078779000,0
'2026-08-22 08:27:06.748779100,0.078779100,1
'2026-08-22 08:27:06.748779300,0.078779300,0
'2026-08-22 08:27:06.748779700,0.078779700,1
'2026-08-22 08:27:06.748779800,0.078779800,0
'2026-08-22 08:27:06.748780100,0.078780100,1
'2026-08-22 08:27:06.748780500,0.078780500,0
'2026-08-22 08:27:06.748780900,0.078780900,1
'2026-08-22 08:27:06.748781000,0.078781000,0
'2026-08-22 08:27:06.748781100,0.078781100,1
'2026-08-22 08:27:06.748781200,0.078781200,0
'2026-08-22 08:27:06.748781500,0.078781500,1
'2026-08-22 08:27:06.748781600,0.078781600,0
'2026-08-22 08:27:06.748782100,0.078782100,1
'2026-08-22 08:27:06.748782200,0.078782200,0
'2026-08-22 08:27:06.748782600,0.078782600,1
'2026-08-22 08:27:06.748782800,0.078782800,0
'2026-08-22 08:27:06.748783700,0.078783700,1
'2026-08-22 08:27:06.748784000,0.078784000,0
'2026-08-22 08:27:06.748784300,0.078784300,1
'2026-08-22 08:27:06.748784800,0.078784800,0
'2026-08-22 08:27:06.748785000,0.078785000,1
'2026-08-22 08:27:06.748785100,0.078785100,0
'2026-08-22 08:27:06.748786700,0.078786700,1
'2026-08-22 08:27:06.748786800,0.078786800,0
'2026-08-22 08:27:06.748787000,0.078787000,1
'2026-08-22 08:27:06.748802200,0.078802200,0
'2026-08-22 08:27:06.748802400,0.078802400,1
'2026-08-22 08:27:06.748802700,0.078802700,0
'2026-08-22 08:27:06.748803100,0.078803100,1
'2026-08-22 08:27:06.748803400,0.078803400,0
'2026-08-22 08:27:06.748803700,0.078803700,1
'2026-08-22 08:27:06.748803800,0.078803800,0
'2026-08-22 08:27:06.748804100,0.078804100,1
'2026-08-22 08:27:06.748804500,0.078804500,0
'2026-08-22 08:27:06.748804700,0.078804700,1
'2026-08-22 08:27:06.748805000,0.078805000,0
'2026-08-22 08:27:06.748805100,0.078805100,1
'2026-08-22 08:27:06.748805200,0.078805200,0
'2026-08-22 08:27:06.748805300,0.078805300,1
'2026-08-22 08:27:06.748805600,0.078805600,0
'2026-08-22 08:27:06.748806000,0.078806000,1
'2026-08-22 08:27:06.748806200,0.078806200,0
'2026-08-22 08:27:06.748806300,0.078806300,1
'2026-08-22 08:27:06.748806800,0.078806800,0
'2026-08-22 08:27:06.748807100,0.078807100,1
'2026-08-22 08:27:06.748808000,0.078808000,0
'2026-08-22 08:27:06.748808100,0.078808100,1
'2026-08-22 08:27:06.748809000,0.078809000,0
'2026-08-22 08:27:06.748809100,0.078809100,1
'2026-08-22 08:27:06.748809200,0.078809200,0
'2026-08-22 08:27:06.748809500,0.078809500,1
'2026-08-22 08:27:06.748809600,0.078809600,0
'2026-08-22 08:27:06.748810700,0.078810700,1
'2026-08-22 08:27:06.748810800,0.078810800,0
'2026-08-22 08:27:06.748811300,0.078811300,1
'2026-08-22 08:27:06.748811400,0.078811400,0
'2026-08-22 08:27:06.748811800,0.078811800,1
'2026-08-22 08:27:06.748812000,0.078812000,0
'2026-08-22 08:27:06.748813100,0.078813100,1
'2026-08-22 08:27:06.748829800,0.078829800,0
'2026-08-22 08:27:06.748829900,0.078829900,1
'2026-08-22 08:27:06.748830800,0.078830800,0
'2026-08-22 08:27:06.748830900,0.078830900,1
'2026-08-22 08:27:06.748831400,0.078831400,0
'2026-08-22 08:27:06.748831500,0.078831500,1
'2026-08-22 08:27:06.748831800,0.078831800,0
'2026-08-22 08:27:06.748832300,0.078832300,1
'2026-08-22 08:27:06.748832400,0.078832400,0
'2026-08-22 08:27:06.748833400,0.078833400,1
'2026-08-22 08:27:06.748833600,0.078833600,0
'2026-08-22 08:27:06.748834000,0.078834000,1
'2026-08-22 08:27:06.748834100,0.078834100,0
'2026-08-22 08:27:06.748834600,0.078834600,1
'2026-08-22 08:27:06.748834700,0.078834700,0
'2026-08-22 08:27:06.748835200,0.078835200,1
'2026-08-22 08:27:06.748835400,0.078835400,0
'2026-08-22 08:27:06.748835700,0.078835700,1
'2026-08-22 08:27:06.748836000,0.078836000,0
'2026-08-22 08:27:06.748836300,0.078836300,1
'2026-08-22 08:27:06.748836500,0.078836500,0
'2026-08-22 08:27:06.748836900,0.078836900,1
'2026-08-22 08:27:06.748837300,0.078837300,0
'2026-08-22 08:27:06.748837500,0.078837500,1
'2026-08-22 08:27:06.748837600,0.078837600,0
'2026-08-22 08:27:06.748837800,0.078837800,1
'2026-08-22 08:27:06.748838000,0.078838000,0
'2026-08-22 08:27:06.748838100,0.078838100,1
'2026-08-22 08:27:06.748838400,0.078838400,0
'2026-08-22 08:27:06.748838500,0.078838500,1
'2026-08-22 08:27:06.748839000,0.078839000,0
'2026-08-22 08:27:06.748839100,0.078839100,1
'2026-08-22 08:27:06.748855200,0.078855200,0
'2026-08-22 08:27:06.748855300,0.078855300,1
'2026-08-22 08:27:06.748855400,0.078855400,0
'2026-08-22 08:27:06.748855500,0.078855500,1
'2026-08-22 08:27:06.748855800,0.078855800,0
'2026-08-22 08:27:06.748855900,0.078855900,1
'2026-08-22 08:27:06.748857600,0.078857600,0
'2026-08-22 08:27:06.748857700,0.078857700,1
'2026-08-22 08:27:06.748857800,0.078857800,0
'2026-08-22 08:27:06.748857900,0.078857900,1
'2026-08-22 08:27:06.750063900,0.080063900,0
'2026-08-22 08:27:06.750064200,0.080064200,1
'2026-08-22 08:27:06.750079000,0.080079000,0
'2026-08-22 08:27:06.750090300,0.080090300,1
'2026-08-22 08:27:06.750105300,0.080105300,0
'2026-08-22 08:27:06.750116400,0.080116400,1
'2026-08-22 08:27:06.750131200,0.080131200,0
'2026-08-22 08:27:06.750131300,0.080131300,1
'2026-08-22 08:27:06.750131500,0.080131500,0
'2026-08-22 08:27:06.750132500,0.080132500,1
'2026-08-22 08:27:06.750132600,0.080132600,0
'2026-08-22 08:27:06.750133100,0.080133100,1
'2026-08-22 08:27:06.750133200,0.080133200,0
'2026-08-22 08:27:06.750133700,0.080133700,1
'2026-08-22 08:27:06.750133800,0.080133800,0
'2026-08-22 08:27:06.750134300,0.080134300,1
'2026-08-22 08:27:06.750134400,0.080134400,0
'2026-08-22 08:27:06.750142500,0.080142500,1
'2026-08-22 08:27:06.750157400,0.080157400,0
'2026-08-22 08:27:06.750162900,0.080162900,1
'2026-08-22 08:27:06.750163000,0.080163000,0
'2026-08-22 08:27:06.750163500,0.080163500,1
'2026-08-22 08:27:06.750163600,0.080163600,0
'2026-08-22 08:27:06.750164100,0.080164100,1
'2026-08-22 08:27:06.750164200,0.080164200,0
'2026-08-22 08:27:06.750164700,0.080164700,1
'2026-08-22 08:27:06.750164800,0.080164800,0
'2026-08-22 08:27:06.750165200,0.080165200,1
'2026-08-22 08:27:06.750165300,0.080165300,0
'2026-08-22 08:27:06.750168600,0.080168600,1
'2026-08-22 08:27:06.750183700,0.080183700,0
'2026-08-22 08:27:06.750183900,0.080183900,1
'2026-08-22 08:27:06.750184000,0.080184000,0
'2026-08-22 08:27:06.750184300,0.080184300,1
'2026-08-22 08:27:06.750184600,0.080184600,0
'2026-08-22 08:27:06.750185100,0.080185100,1
'2026-08-22 08:27:06.750185400,0.080185400,0
'2026-08-22 08:27:06.750185600,0.080185600,1
'2026-08-22 08:27:06.750185800,0.080185800,0
'2026-08-22 08:27:06.750186300,0.080186300,1
'2026-08-22 08:27:06.750186400,0.080186400,0
'2026-08-22 08:27:06.750186800,0.080186800,1
'2026-08-22 08:27:06.750187000,0.080187000,0
'2026-08-22 08:27:06.750193300,0.080193300,1
'2026-08-22 08:27:06.750193400,0.080193400,0
'2026-08-22 08:27:06.750194400,0.080194400,1
'2026-08-22 08:27:06.750194600,0.080194600,0
'2026-08-22 08:27:06.750194700,0.080194700,1
'2026-08-22 08:27:06.750209400,0.080209400,0
'2026-08-22 08:27:06.750209600,0.080209600,1
'2026-08-22 08:27:06.750209700,0.080209700,0
'2026-08-22 08:27:06.750213100,0.080213100,1
'2026-08-22 08:27:06.750213200,0.080213200,0
'2026-08-22 08:27:06.750213700,0.080213700,1
'2026-08-22 08:27:06.750213800,0.080213800,0
'2026-08-22 08:27:06.750214300,0.080214300,1
'2026-08-22 08:27:06.750214400,0.080214400,0
'2026-08-22 08:27:06.750214900,0.080214900,1
'2026-08-22 08:27:06.750215000,0.080215000,0
'2026-08-22 08:27:06.750215500,0.080215500,1
'2026-08-22 08:27:06.750215600,0.080215600,0
'2026-08-22 08:27:06.750216200,0.080216200,1
'2026-08-22 08:27:06.750216300,0.080216300,0
'2026-08-22 08:27:06.750216700,0.080216700,1
'2026-08-22 08:27:06.750216800,0.080216800,0
'2026-08-22 08:27:06.750220700,0.080220700,1
'2026-08-22 08:27:06.750236600,0.080236600,0
'2026-08-22 08:27:06.750236700,0.080236700,1
'2026-08-22 08:27:06.750236800,0.080236800,0
'2026-08-22 08:27:06.750237100,0.080237100,1
'2026-08-22 08:27:06.750237200,0.080237200,0
'2026-08-22 08:27:06.750242900,0.080242900,1
'2026-08-22 08:27:06.750243000,0.080243000,0
'2026-08-22 08:27:06.750243500,0.080243500,1
'2026-08-22 08:27:06.750243600,0.080243600,0
'2026-08-22 08:27:06.750243900,0.080243900,1
'2026-08-22 08:27:06.750244000,0.080244000,0
'2026-08-22 08:27:06.750244700,0.080244700,1
'2026-08-22 08:27:06.750244800,0.080244800,0
'2026-08-22 08:27:06.750245900,0.080245900,1
'2026-08-22 08:27:06.750246000,0.080246000,0
'2026-08-22 08:27:06.750246400,0.080246400,1
'2026-08-22 08:27:06.750246500,0.080246500,0
'2026-08-22 08:27:06.750246800,0.080246800,1
'2026-08-22 08:27:06.750261800,0.080261800,0
'2026-08-22 08:27:06.750262700,0.080262700,1
'2026-08-22 08:27:06.750263000,0.080263000,0
'2026-08-22 08:27:06.750263400,0.080263400,1
'2026-08-22 08:27:06.750263500,0.080263500,0
'2026-08-22 08:27:06.750263900,0.080263900,1
'2026-08-22 08:27:06.750264100,0.080264100,0
'2026-08-22 08:27:06.750264600,0.080264600,1
'2026-08-22 08:27:06.750264700,0.080264700,0
'2026-08-22 08:27:06.750265100,0.080265100,1
'2026-08-22 08:27:06.750265200,0.080265200,0
'2026-08-22 08:27:06.750265700,0.080265700,1
'2026-08-22 08:27:06.750265800,0.080265800,0
'2026-08-22 08:27:06.750266300,0.080266300,1
'2026-08-22 08:27:06.750266400,0.080266400,0
'2026-08-22 08:27:06.750266900,0.080266900,1
'2026-08-22 08:27:06.750267300,0.080267300,0
'2026-08-22 08:27:06.750267500,0.080267500,1
'2026-08-22 08:27:06.750267600,0.080267600,0
'2026-08-22 08:27:06.750268800,0.080268800,1
'2026-08-22 08:27:06.750268900,0.080268900,0
'2026-08-22 08:27:06.750272700,0.080272700,1
'2026-08-22 08:27:06.750272800,0.080272800,0
'2026-08-22 08:27:06.750272900,0.080272900,1
'2026-08-22 08:27:06.750288100,0.080288100,0
'2026-08-22 08:27:06.750288300,0.080288300,1
'2026-08-22 08:27:06.750288400,0.080288400,0
'2026-08-22 08:27:06.750288500,0.080288500,1
'2026-08-22 08:27:06.750288600,0.080288600,0
'2026-08-22 08:27:06.750288900,0.080288900,1
'2026-08-22 08:27:06.750289000,0.080289000,0
'2026-08-22 08:27:06.750289100,0.080289100,1
'2026-08-22 08:27:06.750289200,0.080289200,0
'2026-08-22 08:27:06.750289700,0.080289700,1
'2026-08-22 08:27:06.750289800,0.080289800,0
'2026-08-22 08:27:06.750290300,0.080290300,1
'2026-08-22 08:27:06.750290400,0.080290400,0
'2026-08-22 08:27:06.750293700,0.080293700,1
'2026-08-22 08:27:06.750293800,0.080293800,0
'2026-08-22 08:27:06.750294300,0.080294300,1
'2026-08-22 08:27:06.750294400,0.080294400,0
'2026-08-22 08:27:06.750294900,0.080294900,1
'2026-08-22 08:27:06.750295000,0.080295000,0
'2026-08-22 08:27:06.750295500,0.080295500,1
'2026-08-22 08:27:06.750295600,0.080295600,0
'2026-08-22 08:27:06.750296100,0.080296100,1
'2026-08-22 08:27:06.750296200,0.080296200,0
'2026-08-22 08:27:06.750296700,0.080296700,1
'2026-08-22 08:27:06.750296800,0.080296800,0
'2026-08-22 08:27:06.750297200,0.080297200,1
'2026-08-22 08:27:06.750297400,0.080297400,0
'2026-08-22 08:27:06.750297800,0.080297800,1
'2026-08-22 08:27:06.750297900,0.080297900,0
'2026-08-22 08:27:06.750299000,0.080299000,1
'2026-08-22 08:27:06.750315600,0.080315600,0
'2026-08-22 08:27:06.750315900,0.080315900,1
'2026-08-22 08:27:06.750316100,0.080316100,0
'2026-08-22 08:27:06.750316400,0.080316400,1
'2026-08-22 08:27:06.750316800,0.080316800,0
'2026-08-22 08:27:06.750317100,0.080317100,1
'2026-08-22 08:27:06.750317200,0.080317200,0
'2026-08-22 08:27:06.750317700,0.080317700,1
'2026-08-22 08:27:06.750317800,0.080317800,0
'2026-08-22 08:27:06.750318200,0.080318200,1
'2026-08-22 08:27:06.750318400,0.080318400,0
'2026-08-22 08:27:06.750318900,0.080318900,1
'2026-08-22 08:27:06.750319100,0.080319100,0
'2026-08-22 08:27:06.750319400,0.080319400,1
'2026-08-22 08:27:06.750319600,0.080319600,0
'2026-08-22 08:27:06.750320600,0.080320600,1
'2026-08-22 08:27:06.750320700,0.080320700,0
'2026-08-22 08:27:06.750323000,0.080323000,1
'2026-08-22 08:27:06.750323100,0.080323100,0
'2026-08-22 08:27:06.750323500,0.080323500,1
'2026-08-22 08:27:06.750323600,0.080323600,0
'2026-08-22 08:27:06.750324100,0.080324100,1
'2026-08-22 08:27:06.750324200,0.080324200,0
'2026-08-22 08:27:06.750324700,0.080324700,1
'2026-08-22 08:27:06.750324800,0.080324800,0
'2026-08-22 08:27:06.750325000,0.080325000,1
'2026-08-22 08:27:06.750340700,0.080340700,0
'2026-08-22 08:27:06.750341100,0.080341100,1
'2026-08-22 08:27:06.750341200,0.080341200,0
'2026-08-22 08:27:06.750341300,0.080341300,1
'2026-08-22 08:27:06.750341400,0.080341400,0
'2026-08-22 08:27:06.750341700,0.080341700,1
'2026-08-22 08:27:06.750341800,0.080341800,0
'2026-08-22 08:27:06.750342200,0.080342200,1
'2026-08-22 08:27:06.750342300,0.080342300,0
'2026-08-22 08:27:06.750342500,0.080342500,1
'2026-08-22 08:27:06.750342600,0.080342600,0
'2026-08-22 08:27:06.750343400,0.080343400,1
'2026-08-22 08:27:06.750344400,0.080344400,0
'2026-08-22 08:27:06.750344500,0.080344500,1
'2026-08-22 08:27:06.750344700,0.080344700,0
'2026-08-22 08:27:06.750345200,0.080345200,1
'2026-08-22 08:27:06.750345300,0.080345300,0
'2026-08-22 08:27:06.750345600,0.080345600,1
'2026-08-22 08:27:06.750346000,0.080346000,0
'2026-08-22 08:27:06.750346100,0.080346100,1
'2026-08-22 08:27:06.750346200,0.080346200,0
'2026-08-22 08:27:06.750346300,0.080346300,1
'2026-08-22 08:27:06.750346400,0.080346400,0
'2026-08-22 08:27:06.750346700,0.080346700,1
'2026-08-22 08:27:06.750347000,0.080347000,0
'2026-08-22 08:27:06.750347300,0.080347300,1
'2026-08-22 08:27:06.750347400,0.080347400,0
'2026-08-22 08:27:06.750347500,0.080347500,1
'2026-08-22 08:27:06.750347600,0.080347600,0
'2026-08-22 08:27:06.750348100,0.080348100,1
'2026-08-22 08:27:06.750348200,0.080348200,0
'2026-08-22 08:27:06.750349200,0.080349200,1
'2026-08-22 08:27:06.750349400,0.080349400,0
'2026-08-22 08:27:06.750349700,0.080349700,1
'2026-08-22 08:27:06.750349800,0.080349800,0
'2026-08-22 08:27:06.750351100,0.080351100,1
'2026-08-22 08:27:06.750367600,0.080367600,0
'2026-08-22 08:27:06.750367700,0.080367700,1
'2026-08-22 08:27:06.750368100,0.080368100,0
'2026-08-22 08:27:06.750368500,0.080368500,1
'2026-08-22 08:27:06.750368600,0.080368600,0
'2026-08-22 08:27:06.750369100,0.080369100,1
'2026-08-22 08:27:06.750369300,0.080369300,0
'2026-08-22 08:27:06.750369700,0.080369700,1
'2026-08-22 08:27:06.750369800,0.080369800,0
'2026-08-22 08:27:06.750370900,0.080370900,1
'2026-08-22 08:27:06.750371000,0.080371000,0
'2026-08-22 08:27:06.750371400,0.080371400,1
'2026-08-22 08:27:06.750371600,0.080371600,0
'2026-08-22 08:27:06.750372000,0.080372000,1
'2026-08-22 08:27:06.750372200,0.080372200,0
'2026-08-22 08:27:06.750373200,0.080373200,1
'2026-08-22 08:27:06.750373300,0.080373300,0
'2026-08-22 08:27:06.750373800,0.080373800,1
'2026-08-22 08:27:06.750373900,0.080373900,0
'2026-08-22 08:27:06.750374100,0.080374100,1
'2026-08-22 08:27:06.750374600,0.080374600,0
'2026-08-22 08:27:06.750374900,0.080374900,1
'2026-08-22 08:27:06.750375100,0.080375100,0
'2026-08-22 08:27:06.750375300,0.080375300,1
'2026-08-22 08:27:06.750375600,0.080375600,0
'2026-08-22 08:27:06.750376100,0.080376100,1
'2026-08-22 08:27:06.750376200,0.080376200,0
'2026-08-22 08:27:06.750376300,0.080376300,1
'2026-08-22 08:27:06.750376400,0.080376400,0
'2026-08-22 08:27:06.750376500,0.080376500,1
'2026-08-22 08:27:06.750376800,0.080376800,0
'2026-08-22 08:27:06.750377200,0.080377200,1
'2026-08-22 08:27:06.750392600,0.080392600,0
'2026-08-22 08:27:06.750392700,0.080392700,1
'2026-08-22 08:27:06.750392800,0.080392800,0
'2026-08-22 08:27:06.750393000,0.080393000,1
'2026-08-22 08:27:06.750393400,0.080393400,0
'2026-08-22 08:27:06.750393700,0.080393700,1
'2026-08-22 08:27:06.750393800,0.080393800,0
'2026-08-22 08:27:06.750393900,0.080393900,1
'2026-08-22 08:27:06.750394000,0.080394000,0
'2026-08-22 08:27:06.750394100,0.080394100,1
'2026-08-22 08:27:06.750394600,0.080394600,0
'2026-08-22 08:27:06.750394800,0.080394800,1
'2026-08-22 08:27:06.750395000,0.080395000,0
'2026-08-22 08:27:06.750395100,0.080395100,1
'2026-08-22 08:27:06.750395200,0.080395200,0
'2026-08-22 08:27:06.750395300,0.080395300,1
'2026-08-22 08:27:06.750395600,0.080395600,0
'2026-08-22 08:27:06.750395700,0.080395700,1
'2026-08-22 08:27:06.750395800,0.080395800,0
'2026-08-22 08:27:06.750395900,0.080395900,1
'2026-08-22 08:27:06.750396100,0.080396100,0
'2026-08-22 08:27:06.750396200,0.080396200,1
'2026-08-22 08:27:06.750397000,0.080397000,0
'2026-08-22 08:27:06.750397100,0.080397100,1
'2026-08-22 08:27:06.750397900,0.080397900,0
'2026-08-22 08:27:06.750398000,0.080398000,1
'2026-08-22 08:27:06.750399000,0.080399000,0
'2026-08-22 08:27:06.750399100,0.080399100,1
'2026-08-22 08:27:06.750399200,0.080399200,0
'2026-08-22 08:27:06.750399500,0.080399500,1
'2026-08-22 08:27:06.750399600,0.080399600,0
'2026-08-22 08:27:06.750400100,0.080400100,1
'2026-08-22 08:27:06.750400200,0.080400200,0
'2026-08-22 08:27:06.750400700,0.080400700,1
'2026-08-22 08:27:06.750400800,0.080400800,0
'2026-08-22 08:27:06.750401100,0.080401100,1
'2026-08-22 08:27:06.750401300,0.080401300,0
'2026-08-22 08:27:06.750402300,0.080402300,1
'2026-08-22 08:27:06.750402500,0.080402500,0
'2026-08-22 08:27:06.750403000,0.080403000,1
'2026-08-22 08:27:06.750403100,0.080403100,0
'2026-08-22 08:27:06.750403300,0.080403300,1
'2026-08-22 08:27:06.750419600,0.080419600,0
'2026-08-22 08:27:06.750419800,0.080419800,1
'2026-08-22 08:27:06.750420100,0.080420100,0
'2026-08-22 08:27:06.750420300,0.080420300,1
'2026-08-22 08:27:06.750421200,0.080421200,0
'2026-08-22 08:27:06.750422300,0.080422300,1
'2026-08-22 08:27:06.750422400,0.080422400,0
'2026-08-22 08:27:06.750422500,0.080422500,1
'2026-08-22 08:27:06.750422600,0.080422600,0
'2026-08-22 08:27:06.750422700,0.080422700,1
'2026-08-22 08:27:06.750422800,0.080422800,0
'2026-08-22 08:27:06.750422900,0.080422900,1
'2026-08-22 08:27:06.750423000,0.080423000,0
'2026-08-22 08:27:06.750423400,0.080423400,1
'2026-08-22 08:27:06.750423600,0.080423600,0
'2026-08-22 08:27:06.750423900,0.080423900,1
'2026-08-22 08:27:06.750424100,0.080424100,0
'2026-08-22 08:27:06.750424300,0.080424300,1
'2026-08-22 08:27:06.750424400,0.080424400,0
'2026-08-22 08:27:06.750424500,0.080424500,1
'2026-08-22 08:27:06.750424700,0.080424700,0
'2026-08-22 08:27:06.750424800,0.080424800,1
'2026-08-22 08:27:06.750425400,0.080425400,0
'2026-08-22 08:27:06.750425600,0.080425600,1
'2026-08-22 08:27:06.750425700,0.080425700,0
'2026-08-22 08:27:06.750425800,0.080425800,1
'2026-08-22 08:27:06.750426500,0.080426500,0
'2026-08-22 08:27:06.750426700,0.080426700,1
'2026-08-22 08:27:06.750427400,0.080427400,0
'2026-08-22 08:27:06.750427500,0.080427500,1
'2026-08-22 08:27:06.750427700,0.080427700,0
'2026-08-22 08:27:06.750428000,0.080428000,1
'2026-08-22 08:27:06.750428200,0.080428200,0
'2026-08-22 08:27:06.750428300,0.080428300,1
'2026-08-22 08:27:06.750428600,0.080428600,0
'2026-08-22 08:27:06.750428700,0.080428700,1
'2026-08-22 08:27:06.750428800,0.080428800,0
'2026-08-22 08:27:06.750429400,0.080429400,1
'2026-08-22 08:27:06.750447000,0.080447000,0
'2026-08-22 08:27:06.750447100,0.080447100,1
'2026-08-22 08:27:06.750447200,0.080447200,0
'2026-08-22 08:27:06.750447300,0.080447300,1
'2026-08-22 08:27:06.750447700,0.080447700,0
'2026-08-22 08:27:06.750447900,0.080447900,1
'2026-08-22 08:27:06.750448200,0.080448200,0
'2026-08-22 08:27:06.750448400,0.080448400,1
'2026-08-22 08:27:06.750448800,0.080448800,0
'2026-08-22 08:27:06.750448900,0.080448900,1
'2026-08-22 08:27:06.750449500,0.080449500,0
'2026-08-22 08:27:06.750449700,0.080449700,1
'2026-08-22 08:27:06.750449800,0.080449800,0
'2026-08-22 08:27:06.750449900,0.080449900,1
'2026-08-22 08:27:06.750450400,0.080450400,0
'2026-08-22 08:27:06.750450900,0.080450900,1
'2026-08-22 08:27:06.750451600,0.080451600,0
'2026-08-22 08:27:06.750452100,0.080452100,1
'2026-08-22 08:27:06.750452200,0.080452200,0
'2026-08-22 08:27:06.750452500,0.080452500,1
'2026-08-22 08:27:06.750452600,0.080452600,0
'2026-08-22 08:27:06.750454400,0.080454400,1
'2026-08-22 08:27:06.750454500,0.080454500,0
'2026-08-22 08:27:06.750455200,0.080455200,1
'2026-08-22 08:27:06.750455300,0.080455300,0
'2026-08-22 08:27:06.750455400,0.080455400,1
'2026-08-22 08:27:06.750471800,0.080471800,0
'2026-08-22 08:27:06.750471900,0.080471900,1
'2026-08-22 08:27:06.750472200,0.080472200,0
'2026-08-22 08:27:06.750472300,0.080472300,1
'2026-08-22 08:27:06.750472600,0.080472600,0
'2026-08-22 08:27:06.750472700,0.080472700,1
'2026-08-22 08:27:06.750887600,0.080887600,0
'2026-08-22 08:27:06.750887700,0.080887700,1
'2026-08-22 08:27:06.750888000,0.080888000,0
'2026-08-22 08:27:06.750889000,0.080889000,1
'2026-08-22 08:27:06.750889100,0.080889100,0
'2026-08-22 08:27:06.750889700,0.080889700,1
'2026-08-22 08:27:06.750889800,0.080889800,0
'2026-08-22 08:27:06.750898500,0.080898500,1
'2026-08-22 08:27:06.750913600,0.080913600,0
'2026-08-22 08:27:06.750914100,0.080914100,1
'2026-08-22 08:27:06.750914200,0.080914200,0
'2026-08-22 08:27:06.750915900,0.080915900,1
'2026-08-22 08:27:06.750916000,0.080916000,0
'2026-08-22 08:27:06.750916900,0.080916900,1
'2026-08-22 08:27:06.750917100,0.080917100,0
'2026-08-22 08:27:06.750918200,0.080918200,1
'2026-08-22 08:27:06.750918300,0.080918300,0
'2026-08-22 08:27:06.750924600,0.080924600,1
'2026-08-22 08:27:06.750940000,0.080940000,0
'2026-08-22 08:27:06.750946100,0.080946100,1
'2026-08-22 08:27:06.750946200,0.080946200,0
'2026-08-22 08:27:06.750947900,0.080947900,1
'2026-08-22 08:27:06.750948000,0.080948000,0
'2026-08-22 08:27:06.750948500,0.080948500,1
'2026-08-22 08:27:06.750948600,0.080948600,0
'2026-08-22 08:27:06.750949700,0.080949700,1
'2026-08-22 08:27:06.750949800,0.080949800,0
'2026-08-22 08:27:06.750950300,0.080950300,1
'2026-08-22 08:27:06.750950400,0.080950400,0
'2026-08-22 08:27:06.750950700,0.080950700,1
'2026-08-22 08:27:06.750965800,0.080965800,0
'2026-08-22 08:27:06.750965900,0.080965900,1
'2026-08-22 08:27:06.750966200,0.080966200,0
'2026-08-22 08:27:06.750966300,0.080966300,1
'2026-08-22 08:27:06.750966400,0.080966400,0
'2026-08-22 08:27:06.750966800,0.080966800,1
'2026-08-22 08:27:06.750966900,0.080966900,0
