; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:21:45
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:21:40.054
SystemTime, Time(s), meow
'2026-08-22 08:21:40.118854000,0.064854000,1
'2026-08-22 08:21:40.118868200,0.064868200,0
'2026-08-22 08:21:40.118880000,0.064880000,1
'2026-08-22 08:21:40.118894400,0.064894400,0
'2026-08-22 08:21:40.118906100,0.064906100,1
'2026-08-22 08:21:40.118920300,0.064920300,0
'2026-08-22 08:21:40.118932100,0.064932100,1
'2026-08-22 08:21:40.118946400,0.064946400,0
'2026-08-22 08:21:40.118958200,0.064958200,1
'2026-08-22 08:21:40.118972600,0.064972600,0
'2026-08-22 08:21:40.118972700,0.064972700,1
'2026-08-22 08:21:40.119393400,0.065393400,0
'2026-08-22 08:21:40.119400600,0.065400600,1
'2026-08-22 08:21:40.119414900,0.065414900,0
'2026-08-22 08:21:40.119426700,0.065426700,1
'2026-08-22 08:21:40.119441000,0.065441000,0
'2026-08-22 08:21:40.119452700,0.065452700,1
'2026-08-22 08:21:40.119467000,0.065467000,0
'2026-08-22 08:21:40.119478800,0.065478800,1
'2026-08-22 08:21:40.119493000,0.065493000,0
'2026-08-22 08:21:40.119504800,0.065504800,1
'2026-08-22 08:21:40.119519100,0.065519100,0
'2026-08-22 08:21:40.119530800,0.065530800,1
'2026-08-22 08:21:40.119545100,0.065545100,0
'2026-08-22 08:21:40.119556900,0.065556900,1
'2026-08-22 08:21:40.119571200,0.065571200,0
'2026-08-22 08:21:40.119582900,0.065582900,1
'2026-08-22 08:21:40.119597200,0.065597200,0
'2026-08-22 08:21:40.119609000,0.065609000,1
'2026-08-22 08:21:40.119623100,0.065623100,0
'2026-08-22 08:21:40.119623200,0.065623200,1
'2026-08-22 08:21:40.119623300,0.065623300,0
'2026-08-22 08:21:40.119635000,0.065635000,1
'2026-08-22 08:21:40.119649300,0.065649300,0
'2026-08-22 08:21:40.119661000,0.065661000,1
'2026-08-22 08:21:40.119675200,0.065675200,0
'2026-08-22 08:21:40.119687100,0.065687100,1
'2026-08-22 08:21:40.119701400,0.065701400,0
'2026-08-22 08:21:40.119713100,0.065713100,1
'2026-08-22 08:21:40.119727400,0.065727400,0
'2026-08-22 08:21:40.119739200,0.065739200,1
'2026-08-22 08:21:40.119753400,0.065753400,0
'2026-08-22 08:21:40.119765200,0.065765200,1
'2026-08-22 08:21:40.119779400,0.065779400,0
'2026-08-22 08:21:40.119791200,0.065791200,1
'2026-08-22 08:21:40.120222000,0.066222000,0
'2026-08-22 08:21:40.120222200,0.066222200,1
'2026-08-22 08:21:40.120222300,0.066222300,0
'2026-08-22 08:21:40.120233700,0.066233700,1
'2026-08-22 08:21:40.120247800,0.066247800,0
'2026-08-22 08:21:40.120259800,0.066259800,1
'2026-08-22 08:21:40.120274000,0.066274000,0
'2026-08-22 08:21:40.120285800,0.066285800,1
'2026-08-22 08:21:40.120300100,0.066300100,0
'2026-08-22 08:21:40.120311800,0.066311800,1
'2026-08-22 08:21:40.120326000,0.066326000,0
'2026-08-22 08:21:40.120337900,0.066337900,1
'2026-08-22 08:21:40.120352200,0.066352200,0
'2026-08-22 08:21:40.120363900,0.066363900,1
'2026-08-22 08:21:40.120378100,0.066378100,0
'2026-08-22 08:21:40.120390000,0.066390000,1
'2026-08-22 08:21:40.120404200,0.066404200,0
'2026-08-22 08:21:40.120416000,0.066416000,1
'2026-08-22 08:21:40.120430200,0.066430200,0
'2026-08-22 08:21:40.120430300,0.066430300,1
'2026-08-22 08:21:40.120430400,0.066430400,0
'2026-08-22 08:21:40.120442100,0.066442100,1
'2026-08-22 08:21:40.120456200,0.066456200,0
'2026-08-22 08:21:40.120456300,0.066456300,1
'2026-08-22 08:21:40.120456400,0.066456400,0
'2026-08-22 08:21:40.120468100,0.066468100,1
'2026-08-22 08:21:40.120482400,0.066482400,0
'2026-08-22 08:21:40.120494100,0.066494100,1
'2026-08-22 08:21:40.120508300,0.066508300,0
'2026-08-22 08:21:40.120520200,0.066520200,1
'2026-08-22 08:21:40.120534600,0.066534600,0
'2026-08-22 08:21:40.120546200,0.066546200,1
'2026-08-22 08:21:40.120560400,0.066560400,0
'2026-08-22 08:21:40.120572300,0.066572300,1
'2026-08-22 08:21:40.120586500,0.066586500,0
'2026-08-22 08:21:40.120598300,0.066598300,1
'2026-08-22 08:21:40.120612700,0.066612700,0
'2026-08-22 08:21:40.120624000,0.066624000,1
'2026-08-22 08:21:40.121835900,0.067835900,0
'2026-08-22 08:21:40.121847800,0.067847800,1
'2026-08-22 08:21:40.121862000,0.067862000,0
'2026-08-22 08:21:40.121873800,0.067873800,1
'2026-08-22 08:21:40.121888000,0.067888000,0
'2026-08-22 08:21:40.121899900,0.067899900,1
'2026-08-22 08:21:40.121914000,0.067914000,0
'2026-08-22 08:21:40.121925900,0.067925900,1
'2026-08-22 08:21:40.121940200,0.067940200,0
'2026-08-22 08:21:40.121951900,0.067951900,1
'2026-08-22 08:21:40.121966100,0.067966100,0
'2026-08-22 08:21:40.121967000,0.067967000,1
'2026-08-22 08:21:40.121967100,0.067967100,0
'2026-08-22 08:21:40.121978000,0.067978000,1
'2026-08-22 08:21:40.121992300,0.067992300,0
'2026-08-22 08:21:40.122004000,0.068004000,1
'2026-08-22 08:21:40.122018200,0.068018200,0
'2026-08-22 08:21:40.122030100,0.068030100,1
'2026-08-22 08:21:40.122044300,0.068044300,0
'2026-08-22 08:21:40.122056100,0.068056100,1
'2026-08-22 08:21:40.122070200,0.068070200,0
'2026-08-22 08:21:40.122082100,0.068082100,1
'2026-08-22 08:21:40.122096400,0.068096400,0
'2026-08-22 08:21:40.122108200,0.068108200,1
'2026-08-22 08:21:40.122122500,0.068122500,0
'2026-08-22 08:21:40.122134200,0.068134200,1
'2026-08-22 08:21:40.122148400,0.068148400,0
'2026-08-22 08:21:40.122160300,0.068160300,1
'2026-08-22 08:21:40.122174600,0.068174600,0
'2026-08-22 08:21:40.122186300,0.068186300,1
'2026-08-22 08:21:40.122200500,0.068200500,0
'2026-08-22 08:21:40.122212300,0.068212300,1
'2026-08-22 08:21:40.122226600,0.068226600,0
'2026-08-22 08:21:40.122238400,0.068238400,1
'2026-08-22 08:21:40.123450000,0.069450000,0
'2026-08-22 08:21:40.123450900,0.069450900,1
'2026-08-22 08:21:40.123451000,0.069451000,0
'2026-08-22 08:21:40.123461800,0.069461800,1
'2026-08-22 08:21:40.123475800,0.069475800,0
'2026-08-22 08:21:40.123475900,0.069475900,1
'2026-08-22 08:21:40.123476000,0.069476000,0
'2026-08-22 08:21:40.123487800,0.069487800,1
'2026-08-22 08:21:40.123502000,0.069502000,0
'2026-08-22 08:21:40.123513900,0.069513900,1
'2026-08-22 08:21:40.123528100,0.069528100,0
'2026-08-22 08:21:40.123539900,0.069539900,1
'2026-08-22 08:21:40.123554200,0.069554200,0
'2026-08-22 08:21:40.123566000,0.069566000,1
'2026-08-22 08:21:40.123580200,0.069580200,0
'2026-08-22 08:21:40.123592000,0.069592000,1
'2026-08-22 08:21:40.123606300,0.069606300,0
'2026-08-22 08:21:40.123618000,0.069618000,1
'2026-08-22 08:21:40.123632200,0.069632200,0
'2026-08-22 08:21:40.123632400,0.069632400,1
'2026-08-22 08:21:40.123632500,0.069632500,0
'2026-08-22 08:21:40.123644100,0.069644100,1
'2026-08-22 08:21:40.123658300,0.069658300,0
'2026-08-22 08:21:40.123670100,0.069670100,1
'2026-08-22 08:21:40.123684500,0.069684500,0
'2026-08-22 08:21:40.123696200,0.069696200,1
'2026-08-22 08:21:40.123710300,0.069710300,0
'2026-08-22 08:21:40.123722200,0.069722200,1
'2026-08-22 08:21:40.123736500,0.069736500,0
'2026-08-22 08:21:40.123748200,0.069748200,1
'2026-08-22 08:21:40.123762400,0.069762400,0
'2026-08-22 08:21:40.123774300,0.069774300,1
'2026-08-22 08:21:40.123788500,0.069788500,0
'2026-08-22 08:21:40.123800300,0.069800300,1
'2026-08-22 08:21:40.123814500,0.069814500,0
'2026-08-22 08:21:40.123826400,0.069826400,1
'2026-08-22 08:21:40.123840600,0.069840600,0
'2026-08-22 08:21:40.123852400,0.069852400,1
'2026-08-22 08:21:40.124283100,0.070283100,0
'2026-08-22 08:21:40.124294900,0.070294900,1
'2026-08-22 08:21:40.124309200,0.070309200,0
'2026-08-22 08:21:40.124321000,0.070321000,1
'2026-08-22 08:21:40.124335300,0.070335300,0
'2026-08-22 08:21:40.124347000,0.070347000,1
'2026-08-22 08:21:40.124361200,0.070361200,0
'2026-08-22 08:21:40.124373100,0.070373100,1
'2026-08-22 08:21:40.124387400,0.070387400,0
'2026-08-22 08:21:40.124399100,0.070399100,1
'2026-08-22 08:21:40.124413200,0.070413200,0
'2026-08-22 08:21:40.124425100,0.070425100,1
'2026-08-22 08:21:40.124439400,0.070439400,0
'2026-08-22 08:21:40.124451200,0.070451200,1
'2026-08-22 08:21:40.124465400,0.070465400,0
'2026-08-22 08:21:40.124477200,0.070477200,1
'2026-08-22 08:21:40.124491400,0.070491400,0
'2026-08-22 08:21:40.124503300,0.070503300,1
'2026-08-22 08:21:40.124517500,0.070517500,0
'2026-08-22 08:21:40.124529300,0.070529300,1
'2026-08-22 08:21:40.124543400,0.070543400,0
'2026-08-22 08:21:40.124543500,0.070543500,1
'2026-08-22 08:21:40.124543600,0.070543600,0
'2026-08-22 08:21:40.124555300,0.070555300,1
'2026-08-22 08:21:40.124569600,0.070569600,0
'2026-08-22 08:21:40.124581400,0.070581400,1
'2026-08-22 08:21:40.124595700,0.070595700,0
'2026-08-22 08:21:40.124600000,0.070600000,1
'2026-08-22 08:21:40.124600100,0.070600100,0
'2026-08-22 08:21:40.124607400,0.070607400,1
'2026-08-22 08:21:40.124621600,0.070621600,0
'2026-08-22 08:21:40.124633500,0.070633500,1
'2026-08-22 08:21:40.124647800,0.070647800,0
'2026-08-22 08:21:40.124659500,0.070659500,1
'2026-08-22 08:21:40.124673700,0.070673700,0
'2026-08-22 08:21:40.124676700,0.070676700,1
'2026-08-22 08:21:40.125097000,0.071097000,0
'2026-08-22 08:21:40.125102000,0.071102000,1
'2026-08-22 08:21:40.125116200,0.071116200,0
'2026-08-22 08:21:40.125128000,0.071128000,1
'2026-08-22 08:21:40.125142300,0.071142300,0
'2026-08-22 08:21:40.125154100,0.071154100,1
'2026-08-22 08:21:40.125168400,0.071168400,0
'2026-08-22 08:21:40.125180100,0.071180100,1
'2026-08-22 08:21:40.125194400,0.071194400,0
'2026-08-22 08:21:40.125206200,0.071206200,1
'2026-08-22 08:21:40.125220400,0.071220400,0
'2026-08-22 08:21:40.125220500,0.071220500,1
'2026-08-22 08:21:40.125220600,0.071220600,0
'2026-08-22 08:21:40.125232200,0.071232200,1
'2026-08-22 08:21:40.125246500,0.071246500,0
'2026-08-22 08:21:40.125258300,0.071258300,1
'2026-08-22 08:21:40.125272500,0.071272500,0
'2026-08-22 08:21:40.125284300,0.071284300,1
'2026-08-22 08:21:40.125298500,0.071298500,0
'2026-08-22 08:21:40.125310300,0.071310300,1
'2026-08-22 08:21:40.125324600,0.071324600,0
'2026-08-22 08:21:40.125336400,0.071336400,1
'2026-08-22 08:21:40.125350600,0.071350600,0
'2026-08-22 08:21:40.125362400,0.071362400,1
'2026-08-22 08:21:40.125376600,0.071376600,0
'2026-08-22 08:21:40.125380900,0.071380900,1
'2026-08-22 08:21:40.125381000,0.071381000,0
'2026-08-22 08:21:40.125388400,0.071388400,1
'2026-08-22 08:21:40.125402800,0.071402800,0
'2026-08-22 08:21:40.125414500,0.071414500,1
'2026-08-22 08:21:40.125428700,0.071428700,0
'2026-08-22 08:21:40.125440500,0.071440500,1
'2026-08-22 08:21:40.125454800,0.071454800,0
'2026-08-22 08:21:40.125466600,0.071466600,1
'2026-08-22 08:21:40.125480800,0.071480800,0
'2026-08-22 08:21:40.125492600,0.071492600,1
'2026-08-22 08:21:40.126730400,0.072730400,0
'2026-08-22 08:21:40.126742100,0.072742100,1
'2026-08-22 08:21:40.126756300,0.072756300,0
'2026-08-22 08:21:40.126768200,0.072768200,1
'2026-08-22 08:21:40.126782300,0.072782300,0
'2026-08-22 08:21:40.126782500,0.072782500,1
'2026-08-22 08:21:40.126782600,0.072782600,0
'2026-08-22 08:21:40.126794200,0.072794200,1
'2026-08-22 08:21:40.126808400,0.072808400,0
'2026-08-22 08:21:40.126820300,0.072820300,1
'2026-08-22 08:21:40.126834400,0.072834400,0
'2026-08-22 08:21:40.126846300,0.072846300,1
'2026-08-22 08:21:40.126860500,0.072860500,0
'2026-08-22 08:21:40.126872400,0.072872400,1
'2026-08-22 08:21:40.126886600,0.072886600,0
'2026-08-22 08:21:40.126898400,0.072898400,1
'2026-08-22 08:21:40.126912600,0.072912600,0
'2026-08-22 08:21:40.126924400,0.072924400,1
'2026-08-22 08:21:40.126938700,0.072938700,0
'2026-08-22 08:21:40.126950500,0.072950500,1
'2026-08-22 08:21:40.126964600,0.072964600,0
'2026-08-22 08:21:40.126976500,0.072976500,1
'2026-08-22 08:21:40.126990800,0.072990800,0
'2026-08-22 08:21:40.126991100,0.072991100,1
'2026-08-22 08:21:40.126991200,0.072991200,0
'2026-08-22 08:21:40.127002600,0.073002600,1
'2026-08-22 08:21:40.127016700,0.073016700,0
'2026-08-22 08:21:40.127028600,0.073028600,1
'2026-08-22 08:21:40.127042800,0.073042800,0
'2026-08-22 08:21:40.127054600,0.073054600,1
'2026-08-22 08:21:40.127068900,0.073068900,0
'2026-08-22 08:21:40.127080700,0.073080700,1
'2026-08-22 08:21:40.127094900,0.073094900,0
'2026-08-22 08:21:40.127106700,0.073106700,1
'2026-08-22 08:21:40.127538600,0.073538600,0
'2026-08-22 08:21:40.127549300,0.073549300,1
'2026-08-22 08:21:40.127563400,0.073563400,0
'2026-08-22 08:21:40.127575300,0.073575300,1
'2026-08-22 08:21:40.127589600,0.073589600,0
'2026-08-22 08:21:40.127601300,0.073601300,1
'2026-08-22 08:21:40.127615600,0.073615600,0
'2026-08-22 08:21:40.127627400,0.073627400,1
'2026-08-22 08:21:40.127641600,0.073641600,0
'2026-08-22 08:21:40.127653400,0.073653400,1
'2026-08-22 08:21:40.127667600,0.073667600,0
'2026-08-22 08:21:40.127679500,0.073679500,1
'2026-08-22 08:21:40.127693700,0.073693700,0
'2026-08-22 08:21:40.127705500,0.073705500,1
'2026-08-22 08:21:40.127719700,0.073719700,0
'2026-08-22 08:21:40.127731500,0.073731500,1
'2026-08-22 08:21:40.127745800,0.073745800,0
'2026-08-22 08:21:40.127757600,0.073757600,1
'2026-08-22 08:21:40.127771800,0.073771800,0
'2026-08-22 08:21:40.127771900,0.073771900,1
'2026-08-22 08:21:40.127772000,0.073772000,0
'2026-08-22 08:21:40.127783600,0.073783600,1
'2026-08-22 08:21:40.127797900,0.073797900,0
'2026-08-22 08:21:40.127809700,0.073809700,1
'2026-08-22 08:21:40.127824000,0.073824000,0
'2026-08-22 08:21:40.127835700,0.073835700,1
'2026-08-22 08:21:40.127849900,0.073849900,0
'2026-08-22 08:21:40.127861800,0.073861800,1
'2026-08-22 08:21:40.127876000,0.073876000,0
'2026-08-22 08:21:40.127887800,0.073887800,1
'2026-08-22 08:21:40.127902000,0.073902000,0
'2026-08-22 08:21:40.127913800,0.073913800,1
'2026-08-22 08:21:40.127928100,0.073928100,0
'2026-08-22 08:21:40.127939900,0.073939900,1
'2026-08-22 08:21:40.128370500,0.074370500,0
'2026-08-22 08:21:40.128382400,0.074382400,1
'2026-08-22 08:21:40.128396600,0.074396600,0
'2026-08-22 08:21:40.128396700,0.074396700,1
'2026-08-22 08:21:40.128396800,0.074396800,0
'2026-08-22 08:21:40.128408400,0.074408400,1
'2026-08-22 08:21:40.128422700,0.074422700,0
'2026-08-22 08:21:40.128434500,0.074434500,1
'2026-08-22 08:21:40.128448800,0.074448800,0
'2026-08-22 08:21:40.128460500,0.074460500,1
'2026-08-22 08:21:40.128474900,0.074474900,0
'2026-08-22 08:21:40.128486600,0.074486600,1
'2026-08-22 08:21:40.128500800,0.074500800,0
'2026-08-22 08:21:40.128512600,0.074512600,1
'2026-08-22 08:21:40.128526800,0.074526800,0
'2026-08-22 08:21:40.128538600,0.074538600,1
'2026-08-22 08:21:40.128552900,0.074552900,0
'2026-08-22 08:21:40.128564700,0.074564700,1
'2026-08-22 08:21:40.128579100,0.074579100,0
'2026-08-22 08:21:40.128590700,0.074590700,1
'2026-08-22 08:21:40.128604900,0.074604900,0
'2026-08-22 08:21:40.128611100,0.074611100,1
'2026-08-22 08:21:40.128611200,0.074611200,0
'2026-08-22 08:21:40.128616800,0.074616800,1
'2026-08-22 08:21:40.128631000,0.074631000,0
'2026-08-22 08:21:40.128642800,0.074642800,1
'2026-08-22 08:21:40.128657000,0.074657000,0
'2026-08-22 08:21:40.128668800,0.074668800,1
'2026-08-22 08:21:40.128683100,0.074683100,0
'2026-08-22 08:21:40.128689000,0.074689000,1
'2026-08-22 08:21:40.128689100,0.074689100,0
'2026-08-22 08:21:40.128694900,0.074694900,1
'2026-08-22 08:21:40.128709200,0.074709200,0
'2026-08-22 08:21:40.128720900,0.074720900,1
'2026-08-22 08:21:40.128735200,0.074735200,0
'2026-08-22 08:21:40.128747000,0.074747000,1
'2026-08-22 08:21:40.128761300,0.074761300,0
'2026-08-22 08:21:40.128769600,0.074769600,1
'2026-08-22 08:21:40.129182600,0.075182600,0
'2026-08-22 08:21:40.129189500,0.075189500,1
'2026-08-22 08:21:40.129203700,0.075203700,0
'2026-08-22 08:21:40.129215500,0.075215500,1
'2026-08-22 08:21:40.129229800,0.075229800,0
'2026-08-22 08:21:40.129241600,0.075241600,1
'2026-08-22 08:21:40.129255900,0.075255900,0
'2026-08-22 08:21:40.129267600,0.075267600,1
'2026-08-22 08:21:40.129281800,0.075281800,0
'2026-08-22 08:21:40.129293600,0.075293600,1
'2026-08-22 08:21:40.129307800,0.075307800,0
'2026-08-22 08:21:40.129319700,0.075319700,1
'2026-08-22 08:21:40.129334100,0.075334100,0
'2026-08-22 08:21:40.129345700,0.075345700,1
'2026-08-22 08:21:40.129359900,0.075359900,0
'2026-08-22 08:21:40.129371800,0.075371800,1
'2026-08-22 08:21:40.129386100,0.075386100,0
'2026-08-22 08:21:40.129397800,0.075397800,1
'2026-08-22 08:21:40.129412000,0.075412000,0
'2026-08-22 08:21:40.129423800,0.075423800,1
'2026-08-22 08:21:40.129438100,0.075438100,0
'2026-08-22 08:21:40.129440300,0.075440300,1
'2026-08-22 08:21:40.129440400,0.075440400,0
'2026-08-22 08:21:40.129449900,0.075449900,1
'2026-08-22 08:21:40.129464100,0.075464100,0
'2026-08-22 08:21:40.129464200,0.075464200,1
'2026-08-22 08:21:40.129464300,0.075464300,0
'2026-08-22 08:21:40.129475900,0.075475900,1
'2026-08-22 08:21:40.129490100,0.075490100,0
'2026-08-22 08:21:40.129502000,0.075502000,1
'2026-08-22 08:21:40.129516300,0.075516300,0
'2026-08-22 08:21:40.129528000,0.075528000,1
'2026-08-22 08:21:40.129542200,0.075542200,0
'2026-08-22 08:21:40.129554000,0.075554000,1
'2026-08-22 08:21:40.129568300,0.075568300,0
'2026-08-22 08:21:40.129580100,0.075580100,1
'2026-08-22 08:21:40.130010700,0.076010700,0
'2026-08-22 08:21:40.130010800,0.076010800,1
'2026-08-22 08:21:40.130010900,0.076010900,0
'2026-08-22 08:21:40.130022600,0.076022600,1
'2026-08-22 08:21:40.130036900,0.076036900,0
'2026-08-22 08:21:40.130048600,0.076048600,1
'2026-08-22 08:21:40.130062800,0.076062800,0
'2026-08-22 08:21:40.130074700,0.076074700,1
'2026-08-22 08:21:40.130089000,0.076089000,0
'2026-08-22 08:21:40.130098800,0.076098800,1
'2026-08-22 08:21:40.130098900,0.076098900,0
'2026-08-22 08:21:40.130100700,0.076100700,1
'2026-08-22 08:21:40.130114900,0.076114900,0
'2026-08-22 08:21:40.130126800,0.076126800,1
'2026-08-22 08:21:40.130141100,0.076141100,0
'2026-08-22 08:21:40.130152800,0.076152800,1
'2026-08-22 08:21:40.130166900,0.076166900,0
'2026-08-22 08:21:40.130178800,0.076178800,1
'2026-08-22 08:21:40.130193000,0.076193000,0
'2026-08-22 08:21:40.130204900,0.076204900,1
'2026-08-22 08:21:40.130219200,0.076219200,0
'2026-08-22 08:21:40.130230900,0.076230900,1
'2026-08-22 08:21:40.130245100,0.076245100,0
'2026-08-22 08:21:40.130257000,0.076257000,1
'2026-08-22 08:21:40.130271400,0.076271400,0
'2026-08-22 08:21:40.130283000,0.076283000,1
'2026-08-22 08:21:40.130297200,0.076297200,0
'2026-08-22 08:21:40.130309000,0.076309000,1
'2026-08-22 08:21:40.130323300,0.076323300,0
'2026-08-22 08:21:40.130335100,0.076335100,1
'2026-08-22 08:21:40.130349300,0.076349300,0
'2026-08-22 08:21:40.130361100,0.076361100,1
'2026-08-22 08:21:40.130375300,0.076375300,0
'2026-08-22 08:21:40.130383700,0.076383700,1
'2026-08-22 08:21:40.130383800,0.076383800,0
'2026-08-22 08:21:40.130387200,0.076387200,1
'2026-08-22 08:21:40.130401500,0.076401500,0
'2026-08-22 08:21:40.130413200,0.076413200,1
'2026-08-22 08:21:40.130843900,0.076843900,0
'2026-08-22 08:21:40.130855700,0.076855700,1
'2026-08-22 08:21:40.130870000,0.076870000,0
'2026-08-22 08:21:40.130881800,0.076881800,1
'2026-08-22 08:21:40.130896100,0.076896100,0
'2026-08-22 08:21:40.130907800,0.076907800,1
'2026-08-22 08:21:40.130922000,0.076922000,0
'2026-08-22 08:21:40.130933800,0.076933800,1
'2026-08-22 08:21:40.130948000,0.076948000,0
'2026-08-22 08:21:40.130959900,0.076959900,1
'2026-08-22 08:21:40.130974000,0.076974000,0
'2026-08-22 08:21:40.130985900,0.076985900,1
'2026-08-22 08:21:40.131000200,0.077000200,0
'2026-08-22 08:21:40.131012000,0.077012000,1
'2026-08-22 08:21:40.131026200,0.077026200,0
'2026-08-22 08:21:40.131038000,0.077038000,1
'2026-08-22 08:21:40.131052300,0.077052300,0
'2026-08-22 08:21:40.131064000,0.077064000,1
'2026-08-22 08:21:40.131078200,0.077078200,0
'2026-08-22 08:21:40.131083100,0.077083100,1
'2026-08-22 08:21:40.131083200,0.077083200,0
'2026-08-22 08:21:40.131090100,0.077090100,1
'2026-08-22 08:21:40.131104400,0.077104400,0
'2026-08-22 08:21:40.131116100,0.077116100,1
'2026-08-22 08:21:40.131130400,0.077130400,0
'2026-08-22 08:21:40.131142200,0.077142200,1
'2026-08-22 08:21:40.131156600,0.077156600,0
'2026-08-22 08:21:40.131168200,0.077168200,1
'2026-08-22 08:21:40.131182500,0.077182500,0
'2026-08-22 08:21:40.131194200,0.077194200,1
'2026-08-22 08:21:40.131208600,0.077208600,0
'2026-08-22 08:21:40.131220300,0.077220300,1
'2026-08-22 08:21:40.131234600,0.077234600,0
'2026-08-22 08:21:40.131235600,0.077235600,1
'2026-08-22 08:21:40.131655900,0.077655900,0
'2026-08-22 08:21:40.131657900,0.077657900,1
'2026-08-22 08:21:40.131658000,0.077658000,0
'2026-08-22 08:21:40.131662800,0.077662800,1
'2026-08-22 08:21:40.131677000,0.077677000,0
'2026-08-22 08:21:40.131688800,0.077688800,1
'2026-08-22 08:21:40.131703000,0.077703000,0
'2026-08-22 08:21:40.131714900,0.077714900,1
'2026-08-22 08:21:40.131729200,0.077729200,0
'2026-08-22 08:21:40.131740900,0.077740900,1
'2026-08-22 08:21:40.131755100,0.077755100,0
'2026-08-22 08:21:40.131766900,0.077766900,1
'2026-08-22 08:21:40.131781200,0.077781200,0
'2026-08-22 08:21:40.131785700,0.077785700,1
'2026-08-22 08:21:40.131785800,0.077785800,0
'2026-08-22 08:21:40.131793000,0.077793000,1
'2026-08-22 08:21:40.131807300,0.077807300,0
'2026-08-22 08:21:40.131819000,0.077819000,1
'2026-08-22 08:21:40.131833300,0.077833300,0
'2026-08-22 08:21:40.131845100,0.077845100,1
'2026-08-22 08:21:40.131859500,0.077859500,0
'2026-08-22 08:21:40.131871100,0.077871100,1
'2026-08-22 08:21:40.131885300,0.077885300,0
'2026-08-22 08:21:40.131897200,0.077897200,1
'2026-08-22 08:21:40.131911500,0.077911500,0
'2026-08-22 08:21:40.131923200,0.077923200,1
'2026-08-22 08:21:40.131937400,0.077937400,0
'2026-08-22 08:21:40.131949200,0.077949200,1
'2026-08-22 08:21:40.131963500,0.077963500,0
'2026-08-22 08:21:40.131975300,0.077975300,1
'2026-08-22 08:21:40.131989400,0.077989400,0
'2026-08-22 08:21:40.131989600,0.077989600,1
'2026-08-22 08:21:40.131989700,0.077989700,0
'2026-08-22 08:21:40.132001300,0.078001300,1
'2026-08-22 08:21:40.132015500,0.078015500,0
'2026-08-22 08:21:40.132027300,0.078027300,1
'2026-08-22 08:21:40.132041700,0.078041700,0
'2026-08-22 08:21:40.132047600,0.078047600,1
'2026-08-22 08:21:40.132047700,0.078047700,0
'2026-08-22 08:21:40.132053400,0.078053400,1
'2026-08-22 08:21:40.133275300,0.079275300,0
'2026-08-22 08:21:40.133276900,0.079276900,1
'2026-08-22 08:21:40.133291100,0.079291100,0
'2026-08-22 08:21:40.133302900,0.079302900,1
'2026-08-22 08:21:40.133317200,0.079317200,0
'2026-08-22 08:21:40.133329000,0.079329000,1
'2026-08-22 08:21:40.133343200,0.079343200,0
'2026-08-22 08:21:40.133351500,0.079351500,1
'2026-08-22 08:21:40.133351600,0.079351600,0
'2026-08-22 08:21:40.133355000,0.079355000,1
'2026-08-22 08:21:40.133369300,0.079369300,0
'2026-08-22 08:21:40.133381000,0.079381000,1
'2026-08-22 08:21:40.133395200,0.079395200,0
'2026-08-22 08:21:40.133407100,0.079407100,1
'2026-08-22 08:21:40.133421300,0.079421300,0
'2026-08-22 08:21:40.133433100,0.079433100,1
'2026-08-22 08:21:40.133447300,0.079447300,0
'2026-08-22 08:21:40.133459200,0.079459200,1
'2026-08-22 08:21:40.133473400,0.079473400,0
'2026-08-22 08:21:40.133485200,0.079485200,1
'2026-08-22 08:21:40.133499400,0.079499400,0
'2026-08-22 08:21:40.133511200,0.079511200,1
'2026-08-22 08:21:40.133525400,0.079525400,0
'2026-08-22 08:21:40.133528800,0.079528800,1
'2026-08-22 08:21:40.133528900,0.079528900,0
'2026-08-22 08:21:40.133537300,0.079537300,1
'2026-08-22 08:21:40.133551600,0.079551600,0
'2026-08-22 08:21:40.133563300,0.079563300,1
'2026-08-22 08:21:40.133577600,0.079577600,0
'2026-08-22 08:21:40.133589400,0.079589400,1
'2026-08-22 08:21:40.133603700,0.079603700,0
'2026-08-22 08:21:40.133615400,0.079615400,1
'2026-08-22 08:21:40.133629800,0.079629800,0
'2026-08-22 08:21:40.133641500,0.079641500,1
'2026-08-22 08:21:40.133655700,0.079655700,0
'2026-08-22 08:21:40.133667500,0.079667500,1
'2026-08-22 08:21:40.134098200,0.080098200,0
'2026-08-22 08:21:40.134110000,0.080110000,1
'2026-08-22 08:21:40.134124300,0.080124300,0
'2026-08-22 08:21:40.134134700,0.080134700,1
'2026-08-22 08:21:40.134134800,0.080134800,0
'2026-08-22 08:21:40.134136100,0.080136100,1
'2026-08-22 08:21:40.134150300,0.080150300,0
'2026-08-22 08:21:40.134162100,0.080162100,1
'2026-08-22 08:21:40.134176300,0.080176300,0
'2026-08-22 08:21:40.134188200,0.080188200,1
'2026-08-22 08:21:40.134202500,0.080202500,0
'2026-08-22 08:21:40.134214200,0.080214200,1
'2026-08-22 08:21:40.134228400,0.080228400,0
'2026-08-22 08:21:40.134240200,0.080240200,1
'2026-08-22 08:21:40.134254500,0.080254500,0
'2026-08-22 08:21:40.134255700,0.080255700,1
