; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:20:49
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:20:29.560
SystemTime, Time(s), meow
'2026-08-22 08:20:29.630277900,0.070277900,0
'2026-08-22 08:20:29.630289800,0.070289800,1
'2026-08-22 08:20:29.630304200,0.070304200,0
'2026-08-22 08:20:29.630315900,0.070315900,1
'2026-08-22 08:20:29.630330000,0.070330000,0
'2026-08-22 08:20:29.630342000,0.070342000,1
'2026-08-22 08:20:29.630356200,0.070356200,0
'2026-08-22 08:20:29.630368000,0.070368000,1
'2026-08-22 08:20:29.630382200,0.070382200,0
'2026-08-22 08:20:29.630394100,0.070394100,1
'2026-08-22 08:20:29.630408300,0.070408300,0
'2026-08-22 08:20:29.630414000,0.070414000,1
'2026-08-22 08:20:29.630414100,0.070414100,0
'2026-08-22 08:20:29.630420200,0.070420200,1
'2026-08-22 08:20:29.630434600,0.070434600,0
'2026-08-22 08:20:29.630446300,0.070446300,1
'2026-08-22 08:20:29.630460500,0.070460500,0
'2026-08-22 08:20:29.630461200,0.070461200,1
'2026-08-22 08:20:29.630461300,0.070461300,0
'2026-08-22 08:20:29.630472400,0.070472400,1
'2026-08-22 08:20:29.630486600,0.070486600,0
'2026-08-22 08:20:29.630498500,0.070498500,1
'2026-08-22 08:20:29.630512900,0.070512900,0
'2026-08-22 08:20:29.630524600,0.070524600,1
'2026-08-22 08:20:29.630538800,0.070538800,0
'2026-08-22 08:20:29.630550700,0.070550700,1
'2026-08-22 08:20:29.630565000,0.070565000,0
'2026-08-22 08:20:29.630576700,0.070576700,1
'2026-08-22 08:20:29.630591000,0.070591000,0
'2026-08-22 08:20:29.630599800,0.070599800,1
'2026-08-22 08:20:29.630599900,0.070599900,0
'2026-08-22 08:20:29.630602800,0.070602800,1
'2026-08-22 08:20:29.630617000,0.070617000,0
'2026-08-22 08:20:29.630628900,0.070628900,1
'2026-08-22 08:20:29.630643200,0.070643200,0
'2026-08-22 08:20:29.630655000,0.070655000,1
'2026-08-22 08:20:29.630669200,0.070669200,0
'2026-08-22 08:20:29.630681100,0.070681100,1
'2026-08-22 08:20:29.631096000,0.071096000,0
'2026-08-22 08:20:29.631098300,0.071098300,1
'2026-08-22 08:20:29.631112500,0.071112500,0
'2026-08-22 08:20:29.631124400,0.071124400,1
'2026-08-22 08:20:29.631138800,0.071138800,0
'2026-08-22 08:20:29.631138900,0.071138900,1
'2026-08-22 08:20:29.631139000,0.071139000,0
'2026-08-22 08:20:29.631150500,0.071150500,1
'2026-08-22 08:20:29.631164700,0.071164700,0
'2026-08-22 08:20:29.631176600,0.071176600,1
'2026-08-22 08:20:29.631190800,0.071190800,0
'2026-08-22 08:20:29.631202700,0.071202700,1
'2026-08-22 08:20:29.631216900,0.071216900,0
'2026-08-22 08:20:29.631228700,0.071228700,1
'2026-08-22 08:20:29.631243000,0.071243000,0
'2026-08-22 08:20:29.631254800,0.071254800,1
'2026-08-22 08:20:29.631269100,0.071269100,0
'2026-08-22 08:20:29.631280900,0.071280900,1
'2026-08-22 08:20:29.631295200,0.071295200,0
'2026-08-22 08:20:29.631307000,0.071307000,1
'2026-08-22 08:20:29.631321300,0.071321300,0
'2026-08-22 08:20:29.631333100,0.071333100,1
'2026-08-22 08:20:29.631347400,0.071347400,0
'2026-08-22 08:20:29.631347500,0.071347500,1
'2026-08-22 08:20:29.631347600,0.071347600,0
'2026-08-22 08:20:29.631359200,0.071359200,1
'2026-08-22 08:20:29.631373400,0.071373400,0
'2026-08-22 08:20:29.631385300,0.071385300,1
'2026-08-22 08:20:29.631399700,0.071399700,0
'2026-08-22 08:20:29.631411300,0.071411300,1
'2026-08-22 08:20:29.631425600,0.071425600,0
'2026-08-22 08:20:29.631437400,0.071437400,1
'2026-08-22 08:20:29.631451800,0.071451800,0
'2026-08-22 08:20:29.631463500,0.071463500,1
'2026-08-22 08:20:29.631477700,0.071477700,0
'2026-08-22 08:20:29.631489600,0.071489600,1
'2026-08-22 08:20:29.631503800,0.071503800,0
'2026-08-22 08:20:29.631505700,0.071505700,1
'2026-08-22 08:20:29.632710700,0.072710700,0
'2026-08-22 08:20:29.632715300,0.072715300,1
'2026-08-22 08:20:29.632729500,0.072729500,0
'2026-08-22 08:20:29.632734500,0.072734500,1
'2026-08-22 08:20:29.632734600,0.072734600,0
'2026-08-22 08:20:29.632741400,0.072741400,1
'2026-08-22 08:20:29.632755600,0.072755600,0
'2026-08-22 08:20:29.632767500,0.072767500,1
'2026-08-22 08:20:29.632781600,0.072781600,0
'2026-08-22 08:20:29.632793500,0.072793500,1
'2026-08-22 08:20:29.632807800,0.072807800,0
'2026-08-22 08:20:29.632819600,0.072819600,1
'2026-08-22 08:20:29.632834000,0.072834000,0
'2026-08-22 08:20:29.632845700,0.072845700,1
'2026-08-22 08:20:29.632859900,0.072859900,0
'2026-08-22 08:20:29.632871800,0.072871800,1
'2026-08-22 08:20:29.632886000,0.072886000,0
'2026-08-22 08:20:29.632897900,0.072897900,1
'2026-08-22 08:20:29.632912100,0.072912100,0
'2026-08-22 08:20:29.632924000,0.072924000,1
'2026-08-22 08:20:29.632938200,0.072938200,0
'2026-08-22 08:20:29.632950100,0.072950100,1
'2026-08-22 08:20:29.632964300,0.072964300,0
'2026-08-22 08:20:29.632976200,0.072976200,1
'2026-08-22 08:20:29.632990600,0.072990600,0
'2026-08-22 08:20:29.633002300,0.073002300,1
'2026-08-22 08:20:29.633016500,0.073016500,0
'2026-08-22 08:20:29.633028300,0.073028300,1
'2026-08-22 08:20:29.633042600,0.073042600,0
'2026-08-22 08:20:29.633054400,0.073054400,1
'2026-08-22 08:20:29.633068800,0.073068800,0
'2026-08-22 08:20:29.633080500,0.073080500,1
'2026-08-22 08:20:29.633094700,0.073094700,0
'2026-08-22 08:20:29.633106600,0.073106600,1
'2026-08-22 08:20:29.633538000,0.073538000,0
'2026-08-22 08:20:29.633549900,0.073549900,1
'2026-08-22 08:20:29.633564000,0.073564000,0
'2026-08-22 08:20:29.633564100,0.073564100,1
'2026-08-22 08:20:29.633564200,0.073564200,0
'2026-08-22 08:20:29.633576000,0.073576000,1
'2026-08-22 08:20:29.633590200,0.073590200,0
'2026-08-22 08:20:29.633590400,0.073590400,1
'2026-08-22 08:20:29.633590500,0.073590500,0
'2026-08-22 08:20:29.633602100,0.073602100,1
'2026-08-22 08:20:29.633616200,0.073616200,0
'2026-08-22 08:20:29.633628200,0.073628200,1
'2026-08-22 08:20:29.633642500,0.073642500,0
'2026-08-22 08:20:29.633654300,0.073654300,1
'2026-08-22 08:20:29.633668400,0.073668400,0
'2026-08-22 08:20:29.633680300,0.073680300,1
'2026-08-22 08:20:29.633694600,0.073694600,0
'2026-08-22 08:20:29.633706400,0.073706400,1
'2026-08-22 08:20:29.633720800,0.073720800,0
'2026-08-22 08:20:29.633732500,0.073732500,1
'2026-08-22 08:20:29.633746700,0.073746700,0
'2026-08-22 08:20:29.633758600,0.073758600,1
'2026-08-22 08:20:29.633772900,0.073772900,0
'2026-08-22 08:20:29.633784700,0.073784700,1
'2026-08-22 08:20:29.633798900,0.073798900,0
'2026-08-22 08:20:29.633810800,0.073810800,1
'2026-08-22 08:20:29.633825100,0.073825100,0
'2026-08-22 08:20:29.633825200,0.073825200,1
'2026-08-22 08:20:29.633825300,0.073825300,0
'2026-08-22 08:20:29.633836900,0.073836900,1
'2026-08-22 08:20:29.633851200,0.073851200,0
'2026-08-22 08:20:29.633863000,0.073863000,1
'2026-08-22 08:20:29.633877200,0.073877200,0
'2026-08-22 08:20:29.633889000,0.073889000,1
'2026-08-22 08:20:29.633903400,0.073903400,0
'2026-08-22 08:20:29.633915100,0.073915100,1
'2026-08-22 08:20:29.633929300,0.073929300,0
'2026-08-22 08:20:29.633941200,0.073941200,1
'2026-08-22 08:20:29.634357700,0.074357700,0
'2026-08-22 08:20:29.634358400,0.074358400,1
'2026-08-22 08:20:29.634372600,0.074372600,0
'2026-08-22 08:20:29.634384500,0.074384500,1
'2026-08-22 08:20:29.634398700,0.074398700,0
'2026-08-22 08:20:29.634398800,0.074398800,1
'2026-08-22 08:20:29.634398900,0.074398900,0
'2026-08-22 08:20:29.634410600,0.074410600,1
'2026-08-22 08:20:29.634424800,0.074424800,0
'2026-08-22 08:20:29.634436700,0.074436700,1
'2026-08-22 08:20:29.634450900,0.074450900,0
'2026-08-22 08:20:29.634462800,0.074462800,1
'2026-08-22 08:20:29.634477000,0.074477000,0
'2026-08-22 08:20:29.634488800,0.074488800,1
'2026-08-22 08:20:29.634503000,0.074503000,0
'2026-08-22 08:20:29.634514900,0.074514900,1
'2026-08-22 08:20:29.634529200,0.074529200,0
'2026-08-22 08:20:29.634541000,0.074541000,1
'2026-08-22 08:20:29.634555200,0.074555200,0
'2026-08-22 08:20:29.634567100,0.074567100,1
'2026-08-22 08:20:29.634581400,0.074581400,0
'2026-08-22 08:20:29.634593200,0.074593200,1
'2026-08-22 08:20:29.634607500,0.074607500,0
'2026-08-22 08:20:29.634619300,0.074619300,1
'2026-08-22 08:20:29.634633400,0.074633400,0
'2026-08-22 08:20:29.634645400,0.074645400,1
'2026-08-22 08:20:29.634659700,0.074659700,0
'2026-08-22 08:20:29.634671500,0.074671500,1
'2026-08-22 08:20:29.634685700,0.074685700,0
'2026-08-22 08:20:29.634697500,0.074697500,1
'2026-08-22 08:20:29.634711800,0.074711800,0
'2026-08-22 08:20:29.634718900,0.074718900,1
'2026-08-22 08:20:29.634719000,0.074719000,0
'2026-08-22 08:20:29.634723600,0.074723600,1
'2026-08-22 08:20:29.634738000,0.074738000,0
'2026-08-22 08:20:29.634749700,0.074749700,1
'2026-08-22 08:20:29.634764000,0.074764000,0
'2026-08-22 08:20:29.634767400,0.074767400,1
'2026-08-22 08:20:29.635181200,0.075181200,0
'2026-08-22 08:20:29.635193000,0.075193000,1
'2026-08-22 08:20:29.635207200,0.075207200,0
'2026-08-22 08:20:29.635219100,0.075219100,1
'2026-08-22 08:20:29.635233400,0.075233400,0
'2026-08-22 08:20:29.635245200,0.075245200,1
'2026-08-22 08:20:29.635259400,0.075259400,0
'2026-08-22 08:20:29.635271300,0.075271300,1
'2026-08-22 08:20:29.635285500,0.075285500,0
'2026-08-22 08:20:29.635293900,0.075293900,1
'2026-08-22 08:20:29.635294000,0.075294000,0
'2026-08-22 08:20:29.635297400,0.075297400,1
'2026-08-22 08:20:29.635311700,0.075311700,0
'2026-08-22 08:20:29.635323400,0.075323400,1
'2026-08-22 08:20:29.635337600,0.075337600,0
'2026-08-22 08:20:29.635349500,0.075349500,1
'2026-08-22 08:20:29.635364200,0.075364200,0
'2026-08-22 08:20:29.635375600,0.075375600,1
'2026-08-22 08:20:29.635389800,0.075389800,0
'2026-08-22 08:20:29.635401700,0.075401700,1
'2026-08-22 08:20:29.635416100,0.075416100,0
'2026-08-22 08:20:29.635427800,0.075427800,1
'2026-08-22 08:20:29.635442000,0.075442000,0
'2026-08-22 08:20:29.635453900,0.075453900,1
'2026-08-22 08:20:29.635468100,0.075468100,0
'2026-08-22 08:20:29.635479900,0.075479900,1
'2026-08-22 08:20:29.635494200,0.075494200,0
'2026-08-22 08:20:29.635494300,0.075494300,1
'2026-08-22 08:20:29.635494400,0.075494400,0
'2026-08-22 08:20:29.635506000,0.075506000,1
'2026-08-22 08:20:29.635520200,0.075520200,0
'2026-08-22 08:20:29.635532100,0.075532100,1
'2026-08-22 08:20:29.635546400,0.075546400,0
'2026-08-22 08:20:29.635558200,0.075558200,1
'2026-08-22 08:20:29.635572500,0.075572500,0
'2026-08-22 08:20:29.635584300,0.075584300,1
'2026-08-22 08:20:29.636015700,0.076015700,0
'2026-08-22 08:20:29.636027600,0.076027600,1
'2026-08-22 08:20:29.636041800,0.076041800,0
'2026-08-22 08:20:29.636053700,0.076053700,1
'2026-08-22 08:20:29.636068100,0.076068100,0
'2026-08-22 08:20:29.636079800,0.076079800,1
'2026-08-22 08:20:29.636094000,0.076094000,0
'2026-08-22 08:20:29.636094200,0.076094200,1
'2026-08-22 08:20:29.636094300,0.076094300,0
'2026-08-22 08:20:29.636105800,0.076105800,1
'2026-08-22 08:20:29.636120000,0.076120000,0
'2026-08-22 08:20:29.636125700,0.076125700,1
'2026-08-22 08:20:29.636125800,0.076125800,0
'2026-08-22 08:20:29.636131900,0.076131900,1
'2026-08-22 08:20:29.636146400,0.076146400,0
'2026-08-22 08:20:29.636158000,0.076158000,1
'2026-08-22 08:20:29.636172200,0.076172200,0
'2026-08-22 08:20:29.636184100,0.076184100,1
'2026-08-22 08:20:29.636198400,0.076198400,0
'2026-08-22 08:20:29.636210200,0.076210200,1
'2026-08-22 08:20:29.636224400,0.076224400,0
'2026-08-22 08:20:29.636236300,0.076236300,1
'2026-08-22 08:20:29.636250500,0.076250500,0
'2026-08-22 08:20:29.636262300,0.076262300,1
'2026-08-22 08:20:29.636276600,0.076276600,0
'2026-08-22 08:20:29.636288400,0.076288400,1
'2026-08-22 08:20:29.636302700,0.076302700,0
'2026-08-22 08:20:29.636314500,0.076314500,1
'2026-08-22 08:20:29.636328800,0.076328800,0
'2026-08-22 08:20:29.636332600,0.076332600,1
'2026-08-22 08:20:29.636332700,0.076332700,0
'2026-08-22 08:20:29.636340600,0.076340600,1
'2026-08-22 08:20:29.636354900,0.076354900,0
'2026-08-22 08:20:29.636366700,0.076366700,1
'2026-08-22 08:20:29.636380900,0.076380900,0
'2026-08-22 08:20:29.636392800,0.076392800,1
'2026-08-22 08:20:29.636407000,0.076407000,0
'2026-08-22 08:20:29.636412200,0.076412200,1
'2026-08-22 08:20:29.636412300,0.076412300,0
'2026-08-22 08:20:29.636414300,0.076414300,1
'2026-08-22 08:20:29.636828100,0.076828100,0
'2026-08-22 08:20:29.636836100,0.076836100,1
'2026-08-22 08:20:29.636850400,0.076850400,0
'2026-08-22 08:20:29.636862200,0.076862200,1
'2026-08-22 08:20:29.636876300,0.076876300,0
'2026-08-22 08:20:29.636888200,0.076888200,1
'2026-08-22 08:20:29.636902600,0.076902600,0
'2026-08-22 08:20:29.636914300,0.076914300,1
'2026-08-22 08:20:29.636928600,0.076928600,0
'2026-08-22 08:20:29.636934800,0.076934800,1
'2026-08-22 08:20:29.636934900,0.076934900,0
'2026-08-22 08:20:29.636940400,0.076940400,1
'2026-08-22 08:20:29.636954800,0.076954800,0
'2026-08-22 08:20:29.636966500,0.076966500,1
'2026-08-22 08:20:29.636980800,0.076980800,0
'2026-08-22 08:20:29.636992600,0.076992600,1
'2026-08-22 08:20:29.637007000,0.077007000,0
'2026-08-22 08:20:29.637018700,0.077018700,1
'2026-08-22 08:20:29.637032900,0.077032900,0
'2026-08-22 08:20:29.637044800,0.077044800,1
'2026-08-22 08:20:29.637059000,0.077059000,0
'2026-08-22 08:20:29.637070800,0.077070800,1
'2026-08-22 08:20:29.637085200,0.077085200,0
'2026-08-22 08:20:29.637096900,0.077096900,1
'2026-08-22 08:20:29.637111200,0.077111200,0
'2026-08-22 08:20:29.637115600,0.077115600,1
'2026-08-22 08:20:29.637115700,0.077115700,0
'2026-08-22 08:20:29.637123000,0.077123000,1
'2026-08-22 08:20:29.637137400,0.077137400,0
'2026-08-22 08:20:29.637149100,0.077149100,1
'2026-08-22 08:20:29.637163400,0.077163400,0
'2026-08-22 08:20:29.637175200,0.077175200,1
'2026-08-22 08:20:29.637189400,0.077189400,0
'2026-08-22 08:20:29.637201300,0.077201300,1
'2026-08-22 08:20:29.637215600,0.077215600,0
'2026-08-22 08:20:29.637215700,0.077215700,1
'2026-08-22 08:20:29.637215800,0.077215800,0
'2026-08-22 08:20:29.637227400,0.077227400,1
'2026-08-22 08:20:29.637658800,0.077658800,0
'2026-08-22 08:20:29.637658900,0.077658900,1
'2026-08-22 08:20:29.637659000,0.077659000,0
'2026-08-22 08:20:29.637670700,0.077670700,1
'2026-08-22 08:20:29.637684800,0.077684800,0
'2026-08-22 08:20:29.637696700,0.077696700,1
'2026-08-22 08:20:29.637711000,0.077711000,0
'2026-08-22 08:20:29.637722800,0.077722800,1
'2026-08-22 08:20:29.637737200,0.077737200,0
'2026-08-22 08:20:29.637737600,0.077737600,1
'2026-08-22 08:20:29.637737700,0.077737700,0
'2026-08-22 08:20:29.637748900,0.077748900,1
'2026-08-22 08:20:29.637763300,0.077763300,0
'2026-08-22 08:20:29.637775000,0.077775000,1
'2026-08-22 08:20:29.637789400,0.077789400,0
'2026-08-22 08:20:29.637789500,0.077789500,1
'2026-08-22 08:20:29.637789600,0.077789600,0
'2026-08-22 08:20:29.637801100,0.077801100,1
'2026-08-22 08:20:29.637815400,0.077815400,0
'2026-08-22 08:20:29.637827200,0.077827200,1
'2026-08-22 08:20:29.637841600,0.077841600,0
'2026-08-22 08:20:29.637846200,0.077846200,1
'2026-08-22 08:20:29.637846300,0.077846300,0
'2026-08-22 08:20:29.637853300,0.077853300,1
'2026-08-22 08:20:29.637867600,0.077867600,0
'2026-08-22 08:20:29.637879400,0.077879400,1
'2026-08-22 08:20:29.637893600,0.077893600,0
'2026-08-22 08:20:29.637905400,0.077905400,1
'2026-08-22 08:20:29.637919900,0.077919900,0
'2026-08-22 08:20:29.637931500,0.077931500,1
'2026-08-22 08:20:29.637945700,0.077945700,0
'2026-08-22 08:20:29.637950200,0.077950200,1
'2026-08-22 08:20:29.637950300,0.077950300,0
'2026-08-22 08:20:29.637957600,0.077957600,1
'2026-08-22 08:20:29.637972000,0.077972000,0
'2026-08-22 08:20:29.637983700,0.077983700,1
'2026-08-22 08:20:29.637998100,0.077998100,0
'2026-08-22 08:20:29.638009800,0.078009800,1
'2026-08-22 08:20:29.638024100,0.078024100,0
'2026-08-22 08:20:29.638035900,0.078035900,1
'2026-08-22 08:20:29.638050400,0.078050400,0
'2026-08-22 08:20:29.638060800,0.078060800,1
'2026-08-22 08:20:29.639275700,0.079275700,0
'2026-08-22 08:20:29.639287600,0.079287600,1
'2026-08-22 08:20:29.639301800,0.079301800,0
'2026-08-22 08:20:29.639305300,0.079305300,1
'2026-08-22 08:20:29.639305400,0.079305400,0
'2026-08-22 08:20:29.639313700,0.079313700,1
'2026-08-22 08:20:29.639328000,0.079328000,0
'2026-08-22 08:20:29.639339800,0.079339800,1
'2026-08-22 08:20:29.639354000,0.079354000,0
'2026-08-22 08:20:29.639365900,0.079365900,1
'2026-08-22 08:20:29.639380200,0.079380200,0
'2026-08-22 08:20:29.639392000,0.079392000,1
'2026-08-22 08:20:29.639406400,0.079406400,0
'2026-08-22 08:20:29.639418100,0.079418100,1
'2026-08-22 08:20:29.639432200,0.079432200,0
'2026-08-22 08:20:29.639444200,0.079444200,1
'2026-08-22 08:20:29.639458500,0.079458500,0
'2026-08-22 08:20:29.639470300,0.079470300,1
'2026-08-22 08:20:29.639484400,0.079484400,0
'2026-08-22 08:20:29.639496300,0.079496300,1
'2026-08-22 08:20:29.639510700,0.079510700,0
'2026-08-22 08:20:29.639522400,0.079522400,1
'2026-08-22 08:20:29.639536700,0.079536700,0
'2026-08-22 08:20:29.639548500,0.079548500,1
'2026-08-22 08:20:29.639562900,0.079562900,0
'2026-08-22 08:20:29.639574600,0.079574600,1
'2026-08-22 08:20:29.639589000,0.079589000,0
'2026-08-22 08:20:29.639600700,0.079600700,1
'2026-08-22 08:20:29.639614900,0.079614900,0
'2026-08-22 08:20:29.639626800,0.079626800,1
'2026-08-22 08:20:29.639641200,0.079641200,0
'2026-08-22 08:20:29.639652900,0.079652900,1
'2026-08-22 08:20:29.639667200,0.079667200,0
'2026-08-22 08:20:29.639675500,0.079675500,1
'2026-08-22 08:20:29.640110600,0.080110600,0
'2026-08-22 08:20:29.640110900,0.080110900,1
'2026-08-22 08:20:29.640111000,0.080111000,0
'2026-08-22 08:20:29.640122300,0.080122300,1
'2026-08-22 08:20:29.640136400,0.080136400,0
'2026-08-22 08:20:29.640148400,0.080148400,1
'2026-08-22 08:20:29.640162700,0.080162700,0
'2026-08-22 08:20:29.640162900,0.080162900,1
'2026-08-22 08:20:29.640163000,0.080163000,0
'2026-08-22 08:20:29.640174500,0.080174500,1
'2026-08-22 08:20:29.640188800,0.080188800,0
'2026-08-22 08:20:29.640200500,0.080200500,1
'2026-08-22 08:20:29.640214800,0.080214800,0
'2026-08-22 08:20:29.640226600,0.080226600,1
'2026-08-22 08:20:29.640240900,0.080240900,0
'2026-08-22 08:20:29.640252700,0.080252700,1
'2026-08-22 08:20:29.640267000,0.080267000,0
'2026-08-22 08:20:29.640278800,0.080278800,1
'2026-08-22 08:20:29.640293300,0.080293300,0
'2026-08-22 08:20:29.640304900,0.080304900,1
'2026-08-22 08:20:29.640319100,0.080319100,0
'2026-08-22 08:20:29.640331000,0.080331000,1
'2026-08-22 08:20:29.640345300,0.080345300,0
'2026-08-22 08:20:29.640357100,0.080357100,1
'2026-08-22 08:20:29.640371400,0.080371400,0
'2026-08-22 08:20:29.640371500,0.080371500,1
'2026-08-22 08:20:29.640371600,0.080371600,0
'2026-08-22 08:20:29.640383200,0.080383200,1
'2026-08-22 08:20:29.640397400,0.080397400,0
'2026-08-22 08:20:29.640403000,0.080403000,1
'2026-08-22 08:20:29.640403100,0.080403100,0
'2026-08-22 08:20:29.640409200,0.080409200,1
'2026-08-22 08:20:29.640423700,0.080423700,0
'2026-08-22 08:20:29.640435300,0.080435300,1
'2026-08-22 08:20:29.640449600,0.080449600,0
'2026-08-22 08:20:29.640461400,0.080461400,1
'2026-08-22 08:20:29.640475800,0.080475800,0
'2026-08-22 08:20:29.640487500,0.080487500,1
'2026-08-22 08:20:29.640501900,0.080501900,0
'2026-08-22 08:20:29.640506700,0.080506700,1
'2026-08-22 08:20:29.640920500,0.080920500,0
'2026-08-22 08:20:29.640930800,0.080930800,1
'2026-08-22 08:20:29.640945200,0.080945200,0
'2026-08-22 08:20:29.640956900,0.080956900,1
'2026-08-22 08:20:29.640971200,0.080971200,0
'2026-08-22 08:20:29.640983000,0.080983000,1
'2026-08-22 08:20:29.640997300,0.080997300,0
'2026-08-22 08:20:29.641009100,0.081009100,1
'2026-08-22 08:20:29.641023400,0.081023400,0
'2026-08-22 08:20:29.641035200,0.081035200,1
'2026-08-22 08:20:29.641049400,0.081049400,0
'2026-08-22 08:20:29.641061300,0.081061300,1
'2026-08-22 08:20:29.641075600,0.081075600,0
'2026-08-22 08:20:29.641075700,0.081075700,1
'2026-08-22 08:20:29.641075800,0.081075800,0
'2026-08-22 08:20:29.641087400,0.081087400,1
'2026-08-22 08:20:29.641101800,0.081101800,0
'2026-08-22 08:20:29.641113500,0.081113500,1
'2026-08-22 08:20:29.641127700,0.081127700,0
'2026-08-22 08:20:29.641139600,0.081139600,1
'2026-08-22 08:20:29.641153800,0.081153800,0
'2026-08-22 08:20:29.641165600,0.081165600,1
'2026-08-22 08:20:29.641180000,0.081180000,0
'2026-08-22 08:20:29.641191700,0.081191700,1
'2026-08-22 08:20:29.641206000,0.081206000,0
'2026-08-22 08:20:29.641206200,0.081206200,1
'2026-08-22 08:20:29.641206300,0.081206300,0
'2026-08-22 08:20:29.641217800,0.081217800,1
'2026-08-22 08:20:29.641232200,0.081232200,0
'2026-08-22 08:20:29.641242800,0.081242800,1
'2026-08-22 08:20:29.641242900,0.081242900,0
'2026-08-22 08:20:29.641243900,0.081243900,1
'2026-08-22 08:20:29.641258300,0.081258300,0
'2026-08-22 08:20:29.641270000,0.081270000,1
'2026-08-22 08:20:29.641284300,0.081284300,0
'2026-08-22 08:20:29.641296100,0.081296100,1
'2026-08-22 08:20:29.641310400,0.081310400,0
'2026-08-22 08:20:29.641322200,0.081322200,1
'2026-08-22 08:20:29.641753600,0.081753600,0
'2026-08-22 08:20:29.641765500,0.081765500,1
'2026-08-22 08:20:29.641779800,0.081779800,0
'2026-08-22 08:20:29.641779900,0.081779900,1
'2026-08-22 08:20:29.641780000,0.081780000,0
'2026-08-22 08:20:29.641791600,0.081791600,1
'2026-08-22 08:20:29.641805900,0.081805900,0
'2026-08-22 08:20:29.641817600,0.081817600,1
'2026-08-22 08:20:29.641832000,0.081832000,0
'2026-08-22 08:20:29.641843700,0.081843700,1
'2026-08-22 08:20:29.641858000,0.081858000,0
'2026-08-22 08:20:29.641858100,0.081858100,1
'2026-08-22 08:20:29.641858200,0.081858200,0
'2026-08-22 08:20:29.641869800,0.081869800,1
'2026-08-22 08:20:29.641884100,0.081884100,0
'2026-08-22 08:20:29.641895900,0.081895900,1
'2026-08-22 08:20:29.641910300,0.081910300,0
'2026-08-22 08:20:29.641910700,0.081910700,1
'2026-08-22 08:20:29.641910800,0.081910800,0
'2026-08-22 08:20:29.641921100,0.081921100,1
'2026-08-22 08:20:29.641921200,0.081921200,0
'2026-08-22 08:20:29.641922000,0.081922000,1
'2026-08-22 08:20:29.641936200,0.081936200,0
'2026-08-22 08:20:29.641948100,0.081948100,1
'2026-08-22 08:20:29.641962500,0.081962500,0
'2026-08-22 08:20:29.641974200,0.081974200,1
'2026-08-22 08:20:29.641988500,0.081988500,0
'2026-08-22 08:20:29.642000300,0.082000300,1
'2026-08-22 08:20:29.642014600,0.082014600,0
'2026-08-22 08:20:29.642026300,0.082026300,1
'2026-08-22 08:20:29.642040800,0.082040800,0
'2026-08-22 08:20:29.642052400,0.082052400,1
'2026-08-22 08:20:29.642066800,0.082066800,0
'2026-08-22 08:20:29.642078500,0.082078500,1
'2026-08-22 08:20:29.642093000,0.082093000,0
'2026-08-22 08:20:29.642104600,0.082104600,1
'2026-08-22 08:20:29.642118900,0.082118900,0
'2026-08-22 08:20:29.642130700,0.082130700,1
'2026-08-22 08:20:29.642145000,0.082145000,0
'2026-08-22 08:20:29.642153700,0.082153700,1
'2026-08-22 08:20:29.642567600,0.082567600,0
'2026-08-22 08:20:29.642574000,0.082574000,1
'2026-08-22 08:20:29.642588400,0.082588400,0
'2026-08-22 08:20:29.642600100,0.082600100,1
'2026-08-22 08:20:29.642614400,0.082614400,0
'2026-08-22 08:20:29.642626200,0.082626200,1
'2026-08-22 08:20:29.642640500,0.082640500,0
'2026-08-22 08:20:29.642652300,0.082652300,1
'2026-08-22 08:20:29.642666700,0.082666700,0
'2026-08-22 08:20:29.642678400,0.082678400,1
'2026-08-22 08:20:29.642692700,0.082692700,0
'2026-08-22 08:20:29.642704400,0.082704400,1
'2026-08-22 08:20:29.642718800,0.082718800,0
'2026-08-22 08:20:29.642730500,0.082730500,1
'2026-08-22 08:20:29.642744800,0.082744800,0
'2026-08-22 08:20:29.642756600,0.082756600,1
'2026-08-22 08:20:29.642770900,0.082770900,0
'2026-08-22 08:20:29.642782700,0.082782700,1
'2026-08-22 08:20:29.642797000,0.082797000,0
'2026-08-22 08:20:29.642808800,0.082808800,1
'2026-08-22 08:20:29.642823200,0.082823200,0
'2026-08-22 08:20:29.642834900,0.082834900,1
'2026-08-22 08:20:29.642849200,0.082849200,0
'2026-08-22 08:20:29.642861000,0.082861000,1
'2026-08-22 08:20:29.642875400,0.082875400,0
'2026-08-22 08:20:29.642887000,0.082887000,1
'2026-08-22 08:20:29.642901200,0.082901200,0
'2026-08-22 08:20:29.642901400,0.082901400,1
'2026-08-22 08:20:29.642901500,0.082901500,0
'2026-08-22 08:20:29.642913100,0.082913100,1
'2026-08-22 08:20:29.642927400,0.082927400,0
'2026-08-22 08:20:29.642939200,0.082939200,1
'2026-08-22 08:20:29.642953400,0.082953400,0
'2026-08-22 08:20:29.642965300,0.082965300,1
'2026-08-22 08:20:29.643396800,0.083396800,0
'2026-08-22 08:20:29.643396900,0.083396900,1
'2026-08-22 08:20:29.643397000,0.083397000,0
'2026-08-22 08:20:29.643408600,0.083408600,1
'2026-08-22 08:20:29.643422800,0.083422800,0
