; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:21:31
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:21:24.144
SystemTime, Time(s), meow
'2026-08-22 08:21:24.207910300,0.063910300,1
'2026-08-22 08:21:24.207924500,0.063924500,0
'2026-08-22 08:21:24.207936400,0.063936400,1
'2026-08-22 08:21:24.207950500,0.063950500,0
'2026-08-22 08:21:24.207962400,0.063962400,1
'2026-08-22 08:21:24.207976700,0.063976700,0
'2026-08-22 08:21:24.207988400,0.063988400,1
'2026-08-22 08:21:24.208002600,0.064002600,0
'2026-08-22 08:21:24.208014500,0.064014500,1
'2026-08-22 08:21:24.208028500,0.064028500,0
'2026-08-22 08:21:24.208040500,0.064040500,1
'2026-08-22 08:21:24.208054700,0.064054700,0
'2026-08-22 08:21:24.208066500,0.064066500,1
'2026-08-22 08:21:24.208080700,0.064080700,0
'2026-08-22 08:21:24.208092600,0.064092600,1
'2026-08-22 08:21:24.208106700,0.064106700,0
'2026-08-22 08:21:24.208118600,0.064118600,1
'2026-08-22 08:21:24.208132800,0.064132800,0
'2026-08-22 08:21:24.208144700,0.064144700,1
'2026-08-22 08:21:24.208575400,0.064575400,0
'2026-08-22 08:21:24.208577300,0.064577300,1
'2026-08-22 08:21:24.208577400,0.064577400,0
'2026-08-22 08:21:24.208587100,0.064587100,1
'2026-08-22 08:21:24.208601200,0.064601200,0
'2026-08-22 08:21:24.208613200,0.064613200,1
'2026-08-22 08:21:24.208627600,0.064627600,0
'2026-08-22 08:21:24.208639200,0.064639200,1
'2026-08-22 08:21:24.208653300,0.064653300,0
'2026-08-22 08:21:24.208665200,0.064665200,1
'2026-08-22 08:21:24.208679400,0.064679400,0
'2026-08-22 08:21:24.208691300,0.064691300,1
'2026-08-22 08:21:24.208705500,0.064705500,0
'2026-08-22 08:21:24.208706900,0.064706900,1
'2026-08-22 08:21:24.208707000,0.064707000,0
'2026-08-22 08:21:24.208717300,0.064717300,1
'2026-08-22 08:21:24.208731500,0.064731500,0
'2026-08-22 08:21:24.208743400,0.064743400,1
'2026-08-22 08:21:24.208757600,0.064757600,0
'2026-08-22 08:21:24.208769400,0.064769400,1
'2026-08-22 08:21:24.208783600,0.064783600,0
'2026-08-22 08:21:24.208795400,0.064795400,1
'2026-08-22 08:21:24.208809600,0.064809600,0
'2026-08-22 08:21:24.208821500,0.064821500,1
'2026-08-22 08:21:24.208835600,0.064835600,0
'2026-08-22 08:21:24.208847500,0.064847500,1
'2026-08-22 08:21:24.208861600,0.064861600,0
'2026-08-22 08:21:24.208861700,0.064861700,1
'2026-08-22 08:21:24.208861800,0.064861800,0
'2026-08-22 08:21:24.208873600,0.064873600,1
'2026-08-22 08:21:24.208887900,0.064887900,0
'2026-08-22 08:21:24.208899600,0.064899600,1
'2026-08-22 08:21:24.208913800,0.064913800,0
'2026-08-22 08:21:24.208922500,0.064922500,1
'2026-08-22 08:21:24.208922600,0.064922600,0
'2026-08-22 08:21:24.208925600,0.064925600,1
'2026-08-22 08:21:24.208939800,0.064939800,0
'2026-08-22 08:21:24.208951700,0.064951700,1
'2026-08-22 08:21:24.208965800,0.064965800,0
'2026-08-22 08:21:24.208973900,0.064973900,1
'2026-08-22 08:21:24.209386900,0.065386900,0
'2026-08-22 08:21:24.209394100,0.065394100,1
'2026-08-22 08:21:24.209408300,0.065408300,0
'2026-08-22 08:21:24.209420200,0.065420200,1
'2026-08-22 08:21:24.209434300,0.065434300,0
'2026-08-22 08:21:24.209446200,0.065446200,1
'2026-08-22 08:21:24.209460500,0.065460500,0
'2026-08-22 08:21:24.209472200,0.065472200,1
'2026-08-22 08:21:24.209486300,0.065486300,0
'2026-08-22 08:21:24.209498300,0.065498300,1
'2026-08-22 08:21:24.209512500,0.065512500,0
'2026-08-22 08:21:24.209524300,0.065524300,1
'2026-08-22 08:21:24.209538400,0.065538400,0
'2026-08-22 08:21:24.209550400,0.065550400,1
'2026-08-22 08:21:24.209564500,0.065564500,0
'2026-08-22 08:21:24.209576400,0.065576400,1
'2026-08-22 08:21:24.209590600,0.065590600,0
'2026-08-22 08:21:24.209599400,0.065599400,1
'2026-08-22 08:21:24.209599500,0.065599500,0
'2026-08-22 08:21:24.209602400,0.065602400,1
'2026-08-22 08:21:24.209616500,0.065616500,0
'2026-08-22 08:21:24.209628500,0.065628500,1
'2026-08-22 08:21:24.209642600,0.065642600,0
'2026-08-22 08:21:24.209642700,0.065642700,1
'2026-08-22 08:21:24.209642800,0.065642800,0
'2026-08-22 08:21:24.209654500,0.065654500,1
'2026-08-22 08:21:24.209668700,0.065668700,0
'2026-08-22 08:21:24.209680500,0.065680500,1
'2026-08-22 08:21:24.209694700,0.065694700,0
'2026-08-22 08:21:24.209706600,0.065706600,1
'2026-08-22 08:21:24.209720900,0.065720900,0
'2026-08-22 08:21:24.209721000,0.065721000,1
'2026-08-22 08:21:24.209721100,0.065721100,0
'2026-08-22 08:21:24.209732600,0.065732600,1
'2026-08-22 08:21:24.209746800,0.065746800,0
'2026-08-22 08:21:24.209758600,0.065758600,1
'2026-08-22 08:21:24.209772900,0.065772900,0
'2026-08-22 08:21:24.209784700,0.065784700,1
'2026-08-22 08:21:24.210216100,0.066216100,0
'2026-08-22 08:21:24.210227100,0.066227100,1
'2026-08-22 08:21:24.210241200,0.066241200,0
'2026-08-22 08:21:24.210253200,0.066253200,1
'2026-08-22 08:21:24.210267400,0.066267400,0
'2026-08-22 08:21:24.210279200,0.066279200,1
'2026-08-22 08:21:24.210293400,0.066293400,0
'2026-08-22 08:21:24.210305200,0.066305200,1
'2026-08-22 08:21:24.210319300,0.066319300,0
'2026-08-22 08:21:24.210331300,0.066331300,1
'2026-08-22 08:21:24.210345600,0.066345600,0
'2026-08-22 08:21:24.210357300,0.066357300,1
'2026-08-22 08:21:24.210371400,0.066371400,0
'2026-08-22 08:21:24.210383400,0.066383400,1
'2026-08-22 08:21:24.210397600,0.066397600,0
'2026-08-22 08:21:24.210409400,0.066409400,1
'2026-08-22 08:21:24.210423500,0.066423500,0
'2026-08-22 08:21:24.210435400,0.066435400,1
'2026-08-22 08:21:24.210449600,0.066449600,0
'2026-08-22 08:21:24.210461500,0.066461500,1
'2026-08-22 08:21:24.210475700,0.066475700,0
'2026-08-22 08:21:24.210487500,0.066487500,1
'2026-08-22 08:21:24.210501700,0.066501700,0
'2026-08-22 08:21:24.210513500,0.066513500,1
'2026-08-22 08:21:24.210527800,0.066527800,0
'2026-08-22 08:21:24.210539600,0.066539600,1
'2026-08-22 08:21:24.210553700,0.066553700,0
'2026-08-22 08:21:24.210565600,0.066565600,1
'2026-08-22 08:21:24.210579900,0.066579900,0
'2026-08-22 08:21:24.210591700,0.066591700,1
'2026-08-22 08:21:24.210606000,0.066606000,0
'2026-08-22 08:21:24.210617700,0.066617700,1
'2026-08-22 08:21:24.211834900,0.067834900,0
'2026-08-22 08:21:24.211841000,0.067841000,1
'2026-08-22 08:21:24.211855200,0.067855200,0
'2026-08-22 08:21:24.211867000,0.067867000,1
'2026-08-22 08:21:24.211881200,0.067881200,0
'2026-08-22 08:21:24.211893000,0.067893000,1
'2026-08-22 08:21:24.211907200,0.067907200,0
'2026-08-22 08:21:24.211919100,0.067919100,1
'2026-08-22 08:21:24.211933200,0.067933200,0
'2026-08-22 08:21:24.211945100,0.067945100,1
'2026-08-22 08:21:24.211959300,0.067959300,0
'2026-08-22 08:21:24.211971200,0.067971200,1
'2026-08-22 08:21:24.211985400,0.067985400,0
'2026-08-22 08:21:24.211997200,0.067997200,1
'2026-08-22 08:21:24.212011300,0.068011300,0
'2026-08-22 08:21:24.212023200,0.068023200,1
'2026-08-22 08:21:24.212037500,0.068037500,0
'2026-08-22 08:21:24.212049300,0.068049300,1
'2026-08-22 08:21:24.212063400,0.068063400,0
'2026-08-22 08:21:24.212075300,0.068075300,1
'2026-08-22 08:21:24.212089500,0.068089500,0
'2026-08-22 08:21:24.212101400,0.068101400,1
'2026-08-22 08:21:24.212115500,0.068115500,0
'2026-08-22 08:21:24.212127400,0.068127400,1
'2026-08-22 08:21:24.212141600,0.068141600,0
'2026-08-22 08:21:24.212153400,0.068153400,1
'2026-08-22 08:21:24.212167600,0.068167600,0
'2026-08-22 08:21:24.212167700,0.068167700,1
'2026-08-22 08:21:24.212167800,0.068167800,0
'2026-08-22 08:21:24.212179500,0.068179500,1
'2026-08-22 08:21:24.212193600,0.068193600,0
'2026-08-22 08:21:24.212205500,0.068205500,1
'2026-08-22 08:21:24.212219800,0.068219800,0
'2026-08-22 08:21:24.212231500,0.068231500,1
'2026-08-22 08:21:24.213446600,0.069446600,0
'2026-08-22 08:21:24.213454800,0.069454800,1
'2026-08-22 08:21:24.213469000,0.069469000,0
'2026-08-22 08:21:24.213480900,0.069480900,1
'2026-08-22 08:21:24.213495200,0.069495200,0
'2026-08-22 08:21:24.213506900,0.069506900,1
'2026-08-22 08:21:24.213521000,0.069521000,0
'2026-08-22 08:21:24.213532900,0.069532900,1
'2026-08-22 08:21:24.213547200,0.069547200,0
'2026-08-22 08:21:24.213559000,0.069559000,1
'2026-08-22 08:21:24.213573200,0.069573200,0
'2026-08-22 08:21:24.213585000,0.069585000,1
'2026-08-22 08:21:24.213599200,0.069599200,0
'2026-08-22 08:21:24.213611000,0.069611000,1
'2026-08-22 08:21:24.213625300,0.069625300,0
'2026-08-22 08:21:24.213637100,0.069637100,1
'2026-08-22 08:21:24.213651300,0.069651300,0
'2026-08-22 08:21:24.213663100,0.069663100,1
'2026-08-22 08:21:24.213677400,0.069677400,0
'2026-08-22 08:21:24.213689200,0.069689200,1
'2026-08-22 08:21:24.213703400,0.069703400,0
'2026-08-22 08:21:24.213715200,0.069715200,1
'2026-08-22 08:21:24.213729400,0.069729400,0
'2026-08-22 08:21:24.213741200,0.069741200,1
'2026-08-22 08:21:24.213755600,0.069755600,0
'2026-08-22 08:21:24.213767300,0.069767300,1
'2026-08-22 08:21:24.213781500,0.069781500,0
'2026-08-22 08:21:24.213793300,0.069793300,1
'2026-08-22 08:21:24.213807700,0.069807700,0
'2026-08-22 08:21:24.213819300,0.069819300,1
'2026-08-22 08:21:24.213833500,0.069833500,0
'2026-08-22 08:21:24.213845400,0.069845400,1
'2026-08-22 08:21:24.214276000,0.070276000,0
'2026-08-22 08:21:24.214287800,0.070287800,1
'2026-08-22 08:21:24.214302000,0.070302000,0
'2026-08-22 08:21:24.214302100,0.070302100,1
'2026-08-22 08:21:24.214302200,0.070302200,0
'2026-08-22 08:21:24.214313900,0.070313900,1
'2026-08-22 08:21:24.214328100,0.070328100,0
'2026-08-22 08:21:24.214339900,0.070339900,1
'2026-08-22 08:21:24.214354100,0.070354100,0
'2026-08-22 08:21:24.214365900,0.070365900,1
'2026-08-22 08:21:24.214380300,0.070380300,0
'2026-08-22 08:21:24.214392000,0.070392000,1
'2026-08-22 08:21:24.214406200,0.070406200,0
'2026-08-22 08:21:24.214418000,0.070418000,1
'2026-08-22 08:21:24.214432500,0.070432500,0
'2026-08-22 08:21:24.214444100,0.070444100,1
'2026-08-22 08:21:24.214458200,0.070458200,0
'2026-08-22 08:21:24.214470100,0.070470100,1
'2026-08-22 08:21:24.214484300,0.070484300,0
'2026-08-22 08:21:24.214488500,0.070488500,1
'2026-08-22 08:21:24.214488600,0.070488600,0
'2026-08-22 08:21:24.214496100,0.070496100,1
'2026-08-22 08:21:24.214510300,0.070510300,0
'2026-08-22 08:21:24.214522200,0.070522200,1
'2026-08-22 08:21:24.214536300,0.070536300,0
'2026-08-22 08:21:24.214548200,0.070548200,1
'2026-08-22 08:21:24.214562400,0.070562400,0
'2026-08-22 08:21:24.214574200,0.070574200,1
'2026-08-22 08:21:24.214588400,0.070588400,0
'2026-08-22 08:21:24.214600300,0.070600300,1
'2026-08-22 08:21:24.214614500,0.070614500,0
'2026-08-22 08:21:24.214626300,0.070626300,1
'2026-08-22 08:21:24.214640500,0.070640500,0
'2026-08-22 08:21:24.214652400,0.070652400,1
'2026-08-22 08:21:24.214666500,0.070666500,0
'2026-08-22 08:21:24.214677300,0.070677300,1
'2026-08-22 08:21:24.215109200,0.071109200,0
'2026-08-22 08:21:24.215120900,0.071120900,1
'2026-08-22 08:21:24.215135100,0.071135100,0
'2026-08-22 08:21:24.215146900,0.071146900,1
'2026-08-22 08:21:24.215161200,0.071161200,0
'2026-08-22 08:21:24.215173000,0.071173000,1
'2026-08-22 08:21:24.215187200,0.071187200,0
'2026-08-22 08:21:24.215199000,0.071199000,1
'2026-08-22 08:21:24.215213200,0.071213200,0
'2026-08-22 08:21:24.215225000,0.071225000,1
'2026-08-22 08:21:24.215239300,0.071239300,0
'2026-08-22 08:21:24.215251100,0.071251100,1
'2026-08-22 08:21:24.215265400,0.071265400,0
'2026-08-22 08:21:24.215277100,0.071277100,1
'2026-08-22 08:21:24.215291300,0.071291300,0
'2026-08-22 08:21:24.215303200,0.071303200,1
'2026-08-22 08:21:24.215317400,0.071317400,0
'2026-08-22 08:21:24.215329200,0.071329200,1
'2026-08-22 08:21:24.215343200,0.071343200,0
'2026-08-22 08:21:24.215343300,0.071343300,1
'2026-08-22 08:21:24.215343400,0.071343400,0
'2026-08-22 08:21:24.215355200,0.071355200,1
'2026-08-22 08:21:24.215369400,0.071369400,0
'2026-08-22 08:21:24.215369600,0.071369600,1
'2026-08-22 08:21:24.215369700,0.071369700,0
'2026-08-22 08:21:24.215377800,0.071377800,1
'2026-08-22 08:21:24.215377900,0.071377900,0
'2026-08-22 08:21:24.215381300,0.071381300,1
'2026-08-22 08:21:24.215395400,0.071395400,0
'2026-08-22 08:21:24.215407300,0.071407300,1
'2026-08-22 08:21:24.215421500,0.071421500,0
'2026-08-22 08:21:24.215433400,0.071433400,1
'2026-08-22 08:21:24.215447600,0.071447600,0
'2026-08-22 08:21:24.215453500,0.071453500,1
'2026-08-22 08:21:24.215453600,0.071453600,0
'2026-08-22 08:21:24.215459400,0.071459400,1
'2026-08-22 08:21:24.215473600,0.071473600,0
'2026-08-22 08:21:24.215485400,0.071485400,1
'2026-08-22 08:21:24.215499600,0.071499600,0
'2026-08-22 08:21:24.215506500,0.071506500,1
'2026-08-22 08:21:24.216723000,0.072723000,0
'2026-08-22 08:21:24.216734800,0.072734800,1
'2026-08-22 08:21:24.216749000,0.072749000,0
'2026-08-22 08:21:24.216760900,0.072760900,1
'2026-08-22 08:21:24.216775000,0.072775000,0
'2026-08-22 08:21:24.216786900,0.072786900,1
'2026-08-22 08:21:24.216801000,0.072801000,0
'2026-08-22 08:21:24.216812900,0.072812900,1
'2026-08-22 08:21:24.216827200,0.072827200,0
'2026-08-22 08:21:24.216839000,0.072839000,1
'2026-08-22 08:21:24.216853200,0.072853200,0
'2026-08-22 08:21:24.216865000,0.072865000,1
'2026-08-22 08:21:24.216879100,0.072879100,0
'2026-08-22 08:21:24.216891100,0.072891100,1
'2026-08-22 08:21:24.216905200,0.072905200,0
'2026-08-22 08:21:24.216917100,0.072917100,1
'2026-08-22 08:21:24.216931300,0.072931300,0
'2026-08-22 08:21:24.216943100,0.072943100,1
'2026-08-22 08:21:24.216957200,0.072957200,0
'2026-08-22 08:21:24.216969200,0.072969200,1
'2026-08-22 08:21:24.216983400,0.072983400,0
'2026-08-22 08:21:24.216995200,0.072995200,1
'2026-08-22 08:21:24.217009300,0.073009300,0
'2026-08-22 08:21:24.217021200,0.073021200,1
'2026-08-22 08:21:24.217035500,0.073035500,0
'2026-08-22 08:21:24.217047300,0.073047300,1
'2026-08-22 08:21:24.217061400,0.073061400,0
'2026-08-22 08:21:24.217073300,0.073073300,1
'2026-08-22 08:21:24.217087600,0.073087600,0
'2026-08-22 08:21:24.217099300,0.073099300,1
'2026-08-22 08:21:24.217113400,0.073113400,0
'2026-08-22 08:21:24.217118100,0.073118100,1
'2026-08-22 08:21:24.217538800,0.073538800,0
'2026-08-22 08:21:24.217541800,0.073541800,1
'2026-08-22 08:21:24.217555900,0.073555900,0
'2026-08-22 08:21:24.217567900,0.073567900,1
'2026-08-22 08:21:24.217582000,0.073582000,0
'2026-08-22 08:21:24.217593900,0.073593900,1
'2026-08-22 08:21:24.217608100,0.073608100,0
'2026-08-22 08:21:24.217619900,0.073619900,1
'2026-08-22 08:21:24.217634200,0.073634200,0
'2026-08-22 08:21:24.217646000,0.073646000,1
'2026-08-22 08:21:24.217660100,0.073660100,0
'2026-08-22 08:21:24.217672000,0.073672000,1
'2026-08-22 08:21:24.217686200,0.073686200,0
'2026-08-22 08:21:24.217698100,0.073698100,1
'2026-08-22 08:21:24.217712300,0.073712300,0
'2026-08-22 08:21:24.217724100,0.073724100,1
'2026-08-22 08:21:24.217738400,0.073738400,0
'2026-08-22 08:21:24.217750100,0.073750100,1
'2026-08-22 08:21:24.217764300,0.073764300,0
'2026-08-22 08:21:24.217776200,0.073776200,1
'2026-08-22 08:21:24.217790400,0.073790400,0
'2026-08-22 08:21:24.217802200,0.073802200,1
'2026-08-22 08:21:24.217816300,0.073816300,0
'2026-08-22 08:21:24.217828300,0.073828300,1
'2026-08-22 08:21:24.217842600,0.073842600,0
'2026-08-22 08:21:24.217854300,0.073854300,1
'2026-08-22 08:21:24.217868400,0.073868400,0
'2026-08-22 08:21:24.217880300,0.073880300,1
'2026-08-22 08:21:24.217894500,0.073894500,0
'2026-08-22 08:21:24.217906400,0.073906400,1
'2026-08-22 08:21:24.217920600,0.073920600,0
'2026-08-22 08:21:24.217932400,0.073932400,1
'2026-08-22 08:21:24.217946500,0.073946500,0
'2026-08-22 08:21:24.217947700,0.073947700,1
'2026-08-22 08:21:24.218363000,0.074363000,0
'2026-08-22 08:21:24.218374900,0.074374900,1
'2026-08-22 08:21:24.218389100,0.074389100,0
'2026-08-22 08:21:24.218400900,0.074400900,1
'2026-08-22 08:21:24.218415000,0.074415000,0
'2026-08-22 08:21:24.218427000,0.074427000,1
'2026-08-22 08:21:24.218441100,0.074441100,0
'2026-08-22 08:21:24.218448400,0.074448400,1
'2026-08-22 08:21:24.218448500,0.074448500,0
'2026-08-22 08:21:24.218453000,0.074453000,1
'2026-08-22 08:21:24.218467100,0.074467100,0
'2026-08-22 08:21:24.218479000,0.074479000,1
'2026-08-22 08:21:24.218493200,0.074493200,0
'2026-08-22 08:21:24.218505100,0.074505100,1
'2026-08-22 08:21:24.218519200,0.074519200,0
'2026-08-22 08:21:24.218531100,0.074531100,1
'2026-08-22 08:21:24.218545200,0.074545200,0
'2026-08-22 08:21:24.218557200,0.074557200,1
'2026-08-22 08:21:24.218571400,0.074571400,0
'2026-08-22 08:21:24.218583200,0.074583200,1
'2026-08-22 08:21:24.218597600,0.074597600,0
'2026-08-22 08:21:24.218609200,0.074609200,1
'2026-08-22 08:21:24.218623400,0.074623400,0
'2026-08-22 08:21:24.218635300,0.074635300,1
'2026-08-22 08:21:24.218649400,0.074649400,0
'2026-08-22 08:21:24.218661300,0.074661300,1
'2026-08-22 08:21:24.218675500,0.074675500,0
'2026-08-22 08:21:24.218687400,0.074687400,1
'2026-08-22 08:21:24.218701600,0.074701600,0
'2026-08-22 08:21:24.218713400,0.074713400,1
'2026-08-22 08:21:24.218727600,0.074727600,0
'2026-08-22 08:21:24.218739400,0.074739400,1
'2026-08-22 08:21:24.218753600,0.074753600,0
'2026-08-22 08:21:24.218765500,0.074765500,1
'2026-08-22 08:21:24.219196000,0.075196000,0
'2026-08-22 08:21:24.219208000,0.075208000,1
'2026-08-22 08:21:24.219222100,0.075222100,0
'2026-08-22 08:21:24.219234000,0.075234000,1
'2026-08-22 08:21:24.219248200,0.075248200,0
'2026-08-22 08:21:24.219260000,0.075260000,1
'2026-08-22 08:21:24.219274200,0.075274200,0
'2026-08-22 08:21:24.219286100,0.075286100,1
'2026-08-22 08:21:24.219300300,0.075300300,0
'2026-08-22 08:21:24.219312100,0.075312100,1
'2026-08-22 08:21:24.219326200,0.075326200,0
'2026-08-22 08:21:24.219338100,0.075338100,1
'2026-08-22 08:21:24.219352300,0.075352300,0
'2026-08-22 08:21:24.219364200,0.075364200,1
'2026-08-22 08:21:24.219378300,0.075378300,0
'2026-08-22 08:21:24.219390200,0.075390200,1
'2026-08-22 08:21:24.219404300,0.075404300,0
'2026-08-22 08:21:24.219416300,0.075416300,1
'2026-08-22 08:21:24.219430500,0.075430500,0
'2026-08-22 08:21:24.219442300,0.075442300,1
'2026-08-22 08:21:24.219456400,0.075456400,0
'2026-08-22 08:21:24.219468300,0.075468300,1
'2026-08-22 08:21:24.219482600,0.075482600,0
'2026-08-22 08:21:24.219494400,0.075494400,1
'2026-08-22 08:21:24.219508500,0.075508500,0
'2026-08-22 08:21:24.219520400,0.075520400,1
'2026-08-22 08:21:24.219534600,0.075534600,0
'2026-08-22 08:21:24.219546400,0.075546400,1
'2026-08-22 08:21:24.219560500,0.075560500,0
'2026-08-22 08:21:24.219572500,0.075572500,1
'2026-08-22 08:21:24.219586600,0.075586600,0
'2026-08-22 08:21:24.219591600,0.075591600,1
'2026-08-22 08:21:24.220004600,0.076004600,0
'2026-08-22 08:21:24.220015000,0.076015000,1
'2026-08-22 08:21:24.220029100,0.076029100,0
'2026-08-22 08:21:24.220041000,0.076041000,1
'2026-08-22 08:21:24.220055200,0.076055200,0
'2026-08-22 08:21:24.220067100,0.076067100,1
'2026-08-22 08:21:24.220081200,0.076081200,0
'2026-08-22 08:21:24.220081300,0.076081300,1
'2026-08-22 08:21:24.220081400,0.076081400,0
'2026-08-22 08:21:24.220093100,0.076093100,1
'2026-08-22 08:21:24.220107200,0.076107200,0
'2026-08-22 08:21:24.220119100,0.076119100,1
'2026-08-22 08:21:24.220133400,0.076133400,0
'2026-08-22 08:21:24.220145200,0.076145200,1
'2026-08-22 08:21:24.220159200,0.076159200,0
'2026-08-22 08:21:24.220171200,0.076171200,1
'2026-08-22 08:21:24.220185500,0.076185500,0
'2026-08-22 08:21:24.220197300,0.076197300,1
'2026-08-22 08:21:24.220211400,0.076211400,0
'2026-08-22 08:21:24.220219600,0.076219600,1
'2026-08-22 08:21:24.220219700,0.076219700,0
'2026-08-22 08:21:24.220223300,0.076223300,1
'2026-08-22 08:21:24.220237500,0.076237500,0
'2026-08-22 08:21:24.220249300,0.076249300,1
'2026-08-22 08:21:24.220263500,0.076263500,0
'2026-08-22 08:21:24.220275400,0.076275400,1
'2026-08-22 08:21:24.220289500,0.076289500,0
'2026-08-22 08:21:24.220301400,0.076301400,1
'2026-08-22 08:21:24.220315700,0.076315700,0
'2026-08-22 08:21:24.220327500,0.076327500,1
'2026-08-22 08:21:24.220341600,0.076341600,0
'2026-08-22 08:21:24.220353500,0.076353500,1
'2026-08-22 08:21:24.220367700,0.076367700,0
'2026-08-22 08:21:24.220379500,0.076379500,1
'2026-08-22 08:21:24.220393700,0.076393700,0
'2026-08-22 08:21:24.220405600,0.076405600,1
'2026-08-22 08:21:24.220836200,0.076836200,0
'2026-08-22 08:21:24.220848100,0.076848100,1
'2026-08-22 08:21:24.220862200,0.076862200,0
'2026-08-22 08:21:24.220874100,0.076874100,1
'2026-08-22 08:21:24.220888400,0.076888400,0
'2026-08-22 08:21:24.220900100,0.076900100,1
'2026-08-22 08:21:24.220914200,0.076914200,0
'2026-08-22 08:21:24.220926200,0.076926200,1
'2026-08-22 08:21:24.220940400,0.076940400,0
'2026-08-22 08:21:24.220952200,0.076952200,1
'2026-08-22 08:21:24.220966400,0.076966400,0
'2026-08-22 08:21:24.220978300,0.076978300,1
'2026-08-22 08:21:24.220992400,0.076992400,0
'2026-08-22 08:21:24.221004300,0.077004300,1
'2026-08-22 08:21:24.221018500,0.077018500,0
'2026-08-22 08:21:24.221018600,0.077018600,1
'2026-08-22 08:21:24.221018700,0.077018700,0
'2026-08-22 08:21:24.221030400,0.077030400,1
'2026-08-22 08:21:24.221044400,0.077044400,0
'2026-08-22 08:21:24.221056400,0.077056400,1
'2026-08-22 08:21:24.221070700,0.077070700,0
'2026-08-22 08:21:24.221082400,0.077082400,1
'2026-08-22 08:21:24.221096500,0.077096500,0
'2026-08-22 08:21:24.221108500,0.077108500,1
'2026-08-22 08:21:24.221122600,0.077122600,0
'2026-08-22 08:21:24.221134500,0.077134500,1
'2026-08-22 08:21:24.221148700,0.077148700,0
'2026-08-22 08:21:24.221160500,0.077160500,1
'2026-08-22 08:21:24.221174700,0.077174700,0
'2026-08-22 08:21:24.221186600,0.077186600,1
'2026-08-22 08:21:24.221200800,0.077200800,0
'2026-08-22 08:21:24.221212600,0.077212600,1
'2026-08-22 08:21:24.221226800,0.077226800,0
'2026-08-22 08:21:24.221235600,0.077235600,1
'2026-08-22 08:21:24.221669200,0.077669200,0
'2026-08-22 08:21:24.221681100,0.077681100,1
'2026-08-22 08:21:24.221695300,0.077695300,0
'2026-08-22 08:21:24.221707200,0.077707200,1
'2026-08-22 08:21:24.221721400,0.077721400,0
'2026-08-22 08:21:24.221733200,0.077733200,1
'2026-08-22 08:21:24.221747300,0.077747300,0
'2026-08-22 08:21:24.221747500,0.077747500,1
'2026-08-22 08:21:24.221747900,0.077747900,0
'2026-08-22 08:21:24.221759300,0.077759300,1
'2026-08-22 08:21:24.221773400,0.077773400,0
'2026-08-22 08:21:24.221785300,0.077785300,1
'2026-08-22 08:21:24.221799400,0.077799400,0
'2026-08-22 08:21:24.221811300,0.077811300,1
'2026-08-22 08:21:24.221825600,0.077825600,0
'2026-08-22 08:21:24.221837400,0.077837400,1
'2026-08-22 08:21:24.221851500,0.077851500,0
'2026-08-22 08:21:24.221863400,0.077863400,1
'2026-08-22 08:21:24.221877600,0.077877600,0
'2026-08-22 08:21:24.221889500,0.077889500,1
'2026-08-22 08:21:24.221903800,0.077903800,0
'2026-08-22 08:21:24.221915500,0.077915500,1
'2026-08-22 08:21:24.221929600,0.077929600,0
'2026-08-22 08:21:24.221941500,0.077941500,1
'2026-08-22 08:21:24.221955700,0.077955700,0
'2026-08-22 08:21:24.221967600,0.077967600,1
'2026-08-22 08:21:24.221981700,0.077981700,0
'2026-08-22 08:21:24.221993600,0.077993600,1
'2026-08-22 08:21:24.222007800,0.078007800,0
'2026-08-22 08:21:24.222019700,0.078019700,1
'2026-08-22 08:21:24.222033800,0.078033800,0
'2026-08-22 08:21:24.222045700,0.078045700,1
'2026-08-22 08:21:24.222059900,0.078059900,0
'2026-08-22 08:21:24.222064900,0.078064900,1
'2026-08-22 08:21:24.223283200,0.079283200,0
'2026-08-22 08:21:24.223295100,0.079295100,1
'2026-08-22 08:21:24.223309200,0.079309200,0
'2026-08-22 08:21:24.223321100,0.079321100,1
'2026-08-22 08:21:24.223335200,0.079335200,0
'2026-08-22 08:21:24.223347200,0.079347200,1
'2026-08-22 08:21:24.223361400,0.079361400,0
'2026-08-22 08:21:24.223373200,0.079373200,1
'2026-08-22 08:21:24.223387300,0.079387300,0
'2026-08-22 08:21:24.223399300,0.079399300,1
'2026-08-22 08:21:24.223413600,0.079413600,0
'2026-08-22 08:21:24.223425300,0.079425300,1
'2026-08-22 08:21:24.223439400,0.079439400,0
'2026-08-22 08:21:24.223451300,0.079451300,1
'2026-08-22 08:21:24.223465500,0.079465500,0
'2026-08-22 08:21:24.223477400,0.079477400,1
'2026-08-22 08:21:24.223491500,0.079491500,0
'2026-08-22 08:21:24.223503400,0.079503400,1
'2026-08-22 08:21:24.223517500,0.079517500,0
'2026-08-22 08:21:24.223529400,0.079529400,1
'2026-08-22 08:21:24.223543700,0.079543700,0
'2026-08-22 08:21:24.223555500,0.079555500,1
'2026-08-22 08:21:24.223569600,0.079569600,0
'2026-08-22 08:21:24.223581500,0.079581500,1
'2026-08-22 08:21:24.223595700,0.079595700,0
'2026-08-22 08:21:24.223607600,0.079607600,1
