; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:29:15
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:29:02.320
SystemTime, Time(s), meow
'2026-08-22 08:29:02.385759100,0.065759100,1
'2026-08-22 08:29:02.385759200,0.065759200,0
'2026-08-22 08:29:02.385759700,0.065759700,1
'2026-08-22 08:29:02.385759800,0.065759800,0
'2026-08-22 08:29:02.385760300,0.065760300,1
'2026-08-22 08:29:02.385760400,0.065760400,0
'2026-08-22 08:29:02.385769200,0.065769200,1
'2026-08-22 08:29:02.385783800,0.065783800,0
'2026-08-22 08:29:02.385795300,0.065795300,1
'2026-08-22 08:29:02.386227100,0.066227100,0
'2026-08-22 08:29:02.386238600,0.066238600,1
'2026-08-22 08:29:02.386253300,0.066253300,0
'2026-08-22 08:29:02.386264700,0.066264700,1
'2026-08-22 08:29:02.386279300,0.066279300,0
'2026-08-22 08:29:02.386290800,0.066290800,1
'2026-08-22 08:29:02.386305300,0.066305300,0
'2026-08-22 08:29:02.386312200,0.066312200,1
'2026-08-22 08:29:02.386312300,0.066312300,0
'2026-08-22 08:29:02.386316800,0.066316800,1
'2026-08-22 08:29:02.386331700,0.066331700,0
'2026-08-22 08:29:02.386332900,0.066332900,1
'2026-08-22 08:29:02.386333000,0.066333000,0
'2026-08-22 08:29:02.386342900,0.066342900,1
'2026-08-22 08:29:02.386357600,0.066357600,0
'2026-08-22 08:29:02.386357700,0.066357700,1
'2026-08-22 08:29:02.386357800,0.066357800,0
'2026-08-22 08:29:02.386369000,0.066369000,1
'2026-08-22 08:29:02.386383600,0.066383600,0
'2026-08-22 08:29:02.386389100,0.066389100,1
'2026-08-22 08:29:02.386389200,0.066389200,0
'2026-08-22 08:29:02.386395100,0.066395100,1
'2026-08-22 08:29:02.386410000,0.066410000,0
'2026-08-22 08:29:02.386410200,0.066410200,1
'2026-08-22 08:29:02.386410300,0.066410300,0
'2026-08-22 08:29:02.386421200,0.066421200,1
'2026-08-22 08:29:02.386435600,0.066435600,0
'2026-08-22 08:29:02.386435700,0.066435700,1
'2026-08-22 08:29:02.386435800,0.066435800,0
'2026-08-22 08:29:02.386435900,0.066435900,1
'2026-08-22 08:29:02.386436000,0.066436000,0
'2026-08-22 08:29:02.386447300,0.066447300,1
'2026-08-22 08:29:02.386461900,0.066461900,0
'2026-08-22 08:29:02.386473400,0.066473400,1
'2026-08-22 08:29:02.386488000,0.066488000,0
'2026-08-22 08:29:02.386488100,0.066488100,1
'2026-08-22 08:29:02.386488200,0.066488200,0
'2026-08-22 08:29:02.386499400,0.066499400,1
'2026-08-22 08:29:02.386514400,0.066514400,0
'2026-08-22 08:29:02.386525500,0.066525500,1
'2026-08-22 08:29:02.386540100,0.066540100,0
'2026-08-22 08:29:02.386551600,0.066551600,1
'2026-08-22 08:29:02.386566400,0.066566400,0
'2026-08-22 08:29:02.386573900,0.066573900,1
'2026-08-22 08:29:02.386574000,0.066574000,0
'2026-08-22 08:29:02.386577700,0.066577700,1
'2026-08-22 08:29:02.386592600,0.066592600,0
'2026-08-22 08:29:02.386603800,0.066603800,1
'2026-08-22 08:29:02.386618300,0.066618300,0
'2026-08-22 08:29:02.386621400,0.066621400,1
'2026-08-22 08:29:02.387844000,0.067844000,0
'2026-08-22 08:29:02.387855400,0.067855400,1
'2026-08-22 08:29:02.387870100,0.067870100,0
'2026-08-22 08:29:02.387870200,0.067870200,1
'2026-08-22 08:29:02.387870300,0.067870300,0
'2026-08-22 08:29:02.387871300,0.067871300,1
'2026-08-22 08:29:02.387871400,0.067871400,0
'2026-08-22 08:29:02.387874300,0.067874300,1
'2026-08-22 08:29:02.387874400,0.067874400,0
'2026-08-22 08:29:02.387881500,0.067881500,1
'2026-08-22 08:29:02.387896000,0.067896000,0
'2026-08-22 08:29:02.387907600,0.067907600,1
'2026-08-22 08:29:02.387922500,0.067922500,0
'2026-08-22 08:29:02.387933700,0.067933700,1
'2026-08-22 08:29:02.387948100,0.067948100,0
'2026-08-22 08:29:02.387959800,0.067959800,1
'2026-08-22 08:29:02.387974400,0.067974400,0
'2026-08-22 08:29:02.387985900,0.067985900,1
'2026-08-22 08:29:02.388000600,0.068000600,0
'2026-08-22 08:29:02.388012000,0.068012000,1
'2026-08-22 08:29:02.388026500,0.068026500,0
'2026-08-22 08:29:02.388038000,0.068038000,1
'2026-08-22 08:29:02.388052800,0.068052800,0
'2026-08-22 08:29:02.388064100,0.068064100,1
'2026-08-22 08:29:02.388078800,0.068078800,0
'2026-08-22 08:29:02.388090200,0.068090200,1
'2026-08-22 08:29:02.388104900,0.068104900,0
'2026-08-22 08:29:02.388116300,0.068116300,1
'2026-08-22 08:29:02.388130800,0.068130800,0
'2026-08-22 08:29:02.388130900,0.068130900,1
'2026-08-22 08:29:02.388131000,0.068131000,0
'2026-08-22 08:29:02.388142400,0.068142400,1
'2026-08-22 08:29:02.388157100,0.068157100,0
'2026-08-22 08:29:02.388162200,0.068162200,1
'2026-08-22 08:29:02.388162300,0.068162300,0
'2026-08-22 08:29:02.388168500,0.068168500,1
'2026-08-22 08:29:02.388183400,0.068183400,0
'2026-08-22 08:29:02.388187700,0.068187700,1
'2026-08-22 08:29:02.388187800,0.068187800,0
'2026-08-22 08:29:02.388194600,0.068194600,1
'2026-08-22 08:29:02.388209200,0.068209200,0
'2026-08-22 08:29:02.388210500,0.068210500,1
'2026-08-22 08:29:02.388210600,0.068210600,0
'2026-08-22 08:29:02.388212400,0.068212400,1
'2026-08-22 08:29:02.388212500,0.068212500,0
'2026-08-22 08:29:02.388220600,0.068220600,1
'2026-08-22 08:29:02.388235400,0.068235400,0
'2026-08-22 08:29:02.388235500,0.068235500,1
'2026-08-22 08:29:02.388235600,0.068235600,0
'2026-08-22 08:29:02.388243300,0.068243300,1
'2026-08-22 08:29:02.389460600,0.069460600,0
'2026-08-22 08:29:02.389460700,0.069460700,1
'2026-08-22 08:29:02.389460800,0.069460800,0
'2026-08-22 08:29:02.389460900,0.069460900,1
'2026-08-22 08:29:02.389461100,0.069461100,0
'2026-08-22 08:29:02.389472300,0.069472300,1
'2026-08-22 08:29:02.389486800,0.069486800,0
'2026-08-22 08:29:02.389498400,0.069498400,1
'2026-08-22 08:29:02.389513000,0.069513000,0
'2026-08-22 08:29:02.389524500,0.069524500,1
'2026-08-22 08:29:02.389539000,0.069539000,0
'2026-08-22 08:29:02.389539300,0.069539300,1
'2026-08-22 08:29:02.389539400,0.069539400,0
'2026-08-22 08:29:02.389540900,0.069540900,1
'2026-08-22 08:29:02.389541000,0.069541000,0
'2026-08-22 08:29:02.389550500,0.069550500,1
'2026-08-22 08:29:02.389565100,0.069565100,0
'2026-08-22 08:29:02.389576600,0.069576600,1
'2026-08-22 08:29:02.389591300,0.069591300,0
'2026-08-22 08:29:02.389602700,0.069602700,1
'2026-08-22 08:29:02.389617200,0.069617200,0
'2026-08-22 08:29:02.389620500,0.069620500,1
'2026-08-22 08:29:02.389620600,0.069620600,0
'2026-08-22 08:29:02.389628800,0.069628800,1
'2026-08-22 08:29:02.389643400,0.069643400,0
'2026-08-22 08:29:02.389654900,0.069654900,1
'2026-08-22 08:29:02.389669400,0.069669400,0
'2026-08-22 08:29:02.389681000,0.069681000,1
'2026-08-22 08:29:02.389695600,0.069695600,0
'2026-08-22 08:29:02.389695900,0.069695900,1
'2026-08-22 08:29:02.389696000,0.069696000,0
'2026-08-22 08:29:02.389707100,0.069707100,1
'2026-08-22 08:29:02.389721600,0.069721600,0
'2026-08-22 08:29:02.389733200,0.069733200,1
'2026-08-22 08:29:02.389748000,0.069748000,0
'2026-08-22 08:29:02.389749000,0.069749000,1
'2026-08-22 08:29:02.389749100,0.069749100,0
'2026-08-22 08:29:02.389759200,0.069759200,1
'2026-08-22 08:29:02.389773700,0.069773700,0
'2026-08-22 08:29:02.389785300,0.069785300,1
'2026-08-22 08:29:02.389800200,0.069800200,0
'2026-08-22 08:29:02.389800300,0.069800300,1
'2026-08-22 08:29:02.389800500,0.069800500,0
'2026-08-22 08:29:02.389811400,0.069811400,1
'2026-08-22 08:29:02.389826000,0.069826000,0
'2026-08-22 08:29:02.389826100,0.069826100,1
'2026-08-22 08:29:02.389826200,0.069826200,0
'2026-08-22 08:29:02.389837500,0.069837500,1
'2026-08-22 08:29:02.389852200,0.069852200,0
'2026-08-22 08:29:02.389857800,0.069857800,1
'2026-08-22 08:29:02.390272000,0.070272000,0
'2026-08-22 08:29:02.390280800,0.070280800,1
'2026-08-22 08:29:02.390295500,0.070295500,0
'2026-08-22 08:29:02.390306800,0.070306800,1
'2026-08-22 08:29:02.390321300,0.070321300,0
'2026-08-22 08:29:02.390321400,0.070321400,1
'2026-08-22 08:29:02.390321500,0.070321500,0
'2026-08-22 08:29:02.390332900,0.070332900,1
'2026-08-22 08:29:02.390347400,0.070347400,0
'2026-08-22 08:29:02.390359000,0.070359000,1
'2026-08-22 08:29:02.390373700,0.070373700,0
'2026-08-22 08:29:02.390385100,0.070385100,1
'2026-08-22 08:29:02.390399600,0.070399600,0
'2026-08-22 08:29:02.390411200,0.070411200,1
'2026-08-22 08:29:02.390426000,0.070426000,0
'2026-08-22 08:29:02.390437300,0.070437300,1
'2026-08-22 08:29:02.390452100,0.070452100,0
'2026-08-22 08:29:02.390452400,0.070452400,1
'2026-08-22 08:29:02.390452500,0.070452500,0
'2026-08-22 08:29:02.390463400,0.070463400,1
'2026-08-22 08:29:02.390477800,0.070477800,0
'2026-08-22 08:29:02.390489500,0.070489500,1
'2026-08-22 08:29:02.390504500,0.070504500,0
'2026-08-22 08:29:02.390515500,0.070515500,1
'2026-08-22 08:29:02.390530200,0.070530200,0
'2026-08-22 08:29:02.390541600,0.070541600,1
'2026-08-22 08:29:02.390556600,0.070556600,0
'2026-08-22 08:29:02.390556700,0.070556700,1
'2026-08-22 08:29:02.390556800,0.070556800,0
'2026-08-22 08:29:02.390567700,0.070567700,1
'2026-08-22 08:29:02.390582300,0.070582300,0
'2026-08-22 08:29:02.390585500,0.070585500,1
'2026-08-22 08:29:02.390585600,0.070585600,0
'2026-08-22 08:29:02.390593800,0.070593800,1
'2026-08-22 08:29:02.390608400,0.070608400,0
'2026-08-22 08:29:02.390619900,0.070619900,1
'2026-08-22 08:29:02.390634700,0.070634700,0
'2026-08-22 08:29:02.390635500,0.070635500,1
'2026-08-22 08:29:02.390635600,0.070635600,0
'2026-08-22 08:29:02.390636400,0.070636400,1
'2026-08-22 08:29:02.390636500,0.070636500,0
'2026-08-22 08:29:02.390646000,0.070646000,1
'2026-08-22 08:29:02.390660400,0.070660400,0
'2026-08-22 08:29:02.390660500,0.070660500,1
'2026-08-22 08:29:02.390660600,0.070660600,0
'2026-08-22 08:29:02.390662400,0.070662400,1
'2026-08-22 08:29:02.390662500,0.070662500,0
'2026-08-22 08:29:02.390672000,0.070672000,1
'2026-08-22 08:29:02.391103600,0.071103600,0
'2026-08-22 08:29:02.391115300,0.071115300,1
'2026-08-22 08:29:02.391130200,0.071130200,0
'2026-08-22 08:29:02.391130300,0.071130300,1
'2026-08-22 08:29:02.391130400,0.071130400,0
'2026-08-22 08:29:02.391135400,0.071135400,1
'2026-08-22 08:29:02.391135500,0.071135500,0
'2026-08-22 08:29:02.391141400,0.071141400,1
'2026-08-22 08:29:02.391156000,0.071156000,0
'2026-08-22 08:29:02.391167500,0.071167500,1
'2026-08-22 08:29:02.391182100,0.071182100,0
'2026-08-22 08:29:02.391193600,0.071193600,1
'2026-08-22 08:29:02.391208600,0.071208600,0
'2026-08-22 08:29:02.391208900,0.071208900,1
'2026-08-22 08:29:02.391209100,0.071209100,0
'2026-08-22 08:29:02.391219700,0.071219700,1
'2026-08-22 08:29:02.391234200,0.071234200,0
'2026-08-22 08:29:02.391239300,0.071239300,1
'2026-08-22 08:29:02.391239400,0.071239400,0
'2026-08-22 08:29:02.391245800,0.071245800,1
'2026-08-22 08:29:02.391260600,0.071260600,0
'2026-08-22 08:29:02.391271900,0.071271900,1
'2026-08-22 08:29:02.391286600,0.071286600,0
'2026-08-22 08:29:02.391297900,0.071297900,1
'2026-08-22 08:29:02.391312500,0.071312500,0
'2026-08-22 08:29:02.391324000,0.071324000,1
'2026-08-22 08:29:02.391338900,0.071338900,0
'2026-08-22 08:29:02.391339100,0.071339100,1
'2026-08-22 08:29:02.391339300,0.071339300,0
'2026-08-22 08:29:02.391350100,0.071350100,1
'2026-08-22 08:29:02.391364600,0.071364600,0
'2026-08-22 08:29:02.391376200,0.071376200,1
'2026-08-22 08:29:02.391390800,0.071390800,0
'2026-08-22 08:29:02.391390900,0.071390900,1
'2026-08-22 08:29:02.391391000,0.071391000,0
'2026-08-22 08:29:02.391391100,0.071391100,1
'2026-08-22 08:29:02.391391200,0.071391200,0
'2026-08-22 08:29:02.391400500,0.071400500,1
'2026-08-22 08:29:02.391400600,0.071400600,0
'2026-08-22 08:29:02.391402300,0.071402300,1
'2026-08-22 08:29:02.391416900,0.071416900,0
'2026-08-22 08:29:02.391428400,0.071428400,1
'2026-08-22 08:29:02.391442900,0.071442900,0
'2026-08-22 08:29:02.391454500,0.071454500,1
'2026-08-22 08:29:02.391469100,0.071469100,0
'2026-08-22 08:29:02.391469400,0.071469400,1
'2026-08-22 08:29:02.391469500,0.071469500,0
'2026-08-22 08:29:02.391480500,0.071480500,1
'2026-08-22 08:29:02.391495000,0.071495000,0
'2026-08-22 08:29:02.391495100,0.071495100,1
'2026-08-22 08:29:02.391495200,0.071495200,0
'2026-08-22 08:29:02.391504300,0.071504300,1
'2026-08-22 08:29:02.392720500,0.072720500,0
'2026-08-22 08:29:02.392732200,0.072732200,1
'2026-08-22 08:29:02.392746800,0.072746800,0
'2026-08-22 08:29:02.392746900,0.072746900,1
'2026-08-22 08:29:02.392747000,0.072747000,0
'2026-08-22 08:29:02.392758300,0.072758300,1
'2026-08-22 08:29:02.392772800,0.072772800,0
'2026-08-22 08:29:02.392773800,0.072773800,1
'2026-08-22 08:29:02.392773900,0.072773900,0
'2026-08-22 08:29:02.392784400,0.072784400,1
'2026-08-22 08:29:02.392799200,0.072799200,0
'2026-08-22 08:29:02.392810500,0.072810500,1
'2026-08-22 08:29:02.392825200,0.072825200,0
'2026-08-22 08:29:02.392825300,0.072825300,1
'2026-08-22 08:29:02.392825400,0.072825400,0
'2026-08-22 08:29:02.392836600,0.072836600,1
'2026-08-22 08:29:02.392851100,0.072851100,0
'2026-08-22 08:29:02.392862700,0.072862700,1
'2026-08-22 08:29:02.392877200,0.072877200,0
'2026-08-22 08:29:02.392877300,0.072877300,1
'2026-08-22 08:29:02.392877400,0.072877400,0
'2026-08-22 08:29:02.392888700,0.072888700,1
'2026-08-22 08:29:02.392903200,0.072903200,0
'2026-08-22 08:29:02.392914800,0.072914800,1
'2026-08-22 08:29:02.392929500,0.072929500,0
'2026-08-22 08:29:02.392940900,0.072940900,1
'2026-08-22 08:29:02.392955400,0.072955400,0
'2026-08-22 08:29:02.392967000,0.072967000,1
'2026-08-22 08:29:02.392981600,0.072981600,0
'2026-08-22 08:29:02.392993100,0.072993100,1
'2026-08-22 08:29:02.393007700,0.073007700,0
'2026-08-22 08:29:02.393019200,0.073019200,1
'2026-08-22 08:29:02.393033800,0.073033800,0
'2026-08-22 08:29:02.393033900,0.073033900,1
'2026-08-22 08:29:02.393034000,0.073034000,0
'2026-08-22 08:29:02.393045300,0.073045300,1
'2026-08-22 08:29:02.393060000,0.073060000,0
'2026-08-22 08:29:02.393071300,0.073071300,1
'2026-08-22 08:29:02.393086000,0.073086000,0
'2026-08-22 08:29:02.393097400,0.073097400,1
'2026-08-22 08:29:02.393112200,0.073112200,0
'2026-08-22 08:29:02.393113900,0.073113900,1
'2026-08-22 08:29:02.393114000,0.073114000,0
'2026-08-22 08:29:02.393118900,0.073118900,1
'2026-08-22 08:29:02.393555200,0.073555200,0
'2026-08-22 08:29:02.393566800,0.073566800,1
'2026-08-22 08:29:02.393581500,0.073581500,0
'2026-08-22 08:29:02.393592900,0.073592900,1
'2026-08-22 08:29:02.393607400,0.073607400,0
'2026-08-22 08:29:02.393619000,0.073619000,1
'2026-08-22 08:29:02.393633600,0.073633600,0
'2026-08-22 08:29:02.393645100,0.073645100,1
'2026-08-22 08:29:02.393659600,0.073659600,0
'2026-08-22 08:29:02.393671200,0.073671200,1
'2026-08-22 08:29:02.393685900,0.073685900,0
'2026-08-22 08:29:02.393697200,0.073697200,1
'2026-08-22 08:29:02.393711800,0.073711800,0
'2026-08-22 08:29:02.393723300,0.073723300,1
'2026-08-22 08:29:02.393738000,0.073738000,0
'2026-08-22 08:29:02.393749400,0.073749400,1
'2026-08-22 08:29:02.393763800,0.073763800,0
'2026-08-22 08:29:02.393775500,0.073775500,1
'2026-08-22 08:29:02.393790400,0.073790400,0
'2026-08-22 08:29:02.393790900,0.073790900,1
'2026-08-22 08:29:02.393791000,0.073791000,0
'2026-08-22 08:29:02.393801600,0.073801600,1
'2026-08-22 08:29:02.393816200,0.073816200,0
'2026-08-22 08:29:02.393827700,0.073827700,1
'2026-08-22 08:29:02.393842500,0.073842500,0
'2026-08-22 08:29:02.393853800,0.073853800,1
'2026-08-22 08:29:02.393868200,0.073868200,0
'2026-08-22 08:29:02.393879800,0.073879800,1
'2026-08-22 08:29:02.393894500,0.073894500,0
'2026-08-22 08:29:02.393905900,0.073905900,1
'2026-08-22 08:29:02.393920700,0.073920700,0
'2026-08-22 08:29:02.393932000,0.073932000,1
'2026-08-22 08:29:02.394364300,0.074364300,0
'2026-08-22 08:29:02.394375300,0.074375300,1
'2026-08-22 08:29:02.394389900,0.074389900,0
'2026-08-22 08:29:02.394401400,0.074401400,1
'2026-08-22 08:29:02.394416200,0.074416200,0
'2026-08-22 08:29:02.394427500,0.074427500,1
'2026-08-22 08:29:02.394442100,0.074442100,0
'2026-08-22 08:29:02.394453600,0.074453600,1
'2026-08-22 08:29:02.394468300,0.074468300,0
'2026-08-22 08:29:02.394479700,0.074479700,1
'2026-08-22 08:29:02.394494500,0.074494500,0
'2026-08-22 08:29:02.394495000,0.074495000,1
'2026-08-22 08:29:02.394495100,0.074495100,0
'2026-08-22 08:29:02.394495600,0.074495600,1
'2026-08-22 08:29:02.394495700,0.074495700,0
'2026-08-22 08:29:02.394496100,0.074496100,1
'2026-08-22 08:29:02.394496200,0.074496200,0
'2026-08-22 08:29:02.394505800,0.074505800,1
'2026-08-22 08:29:02.394520200,0.074520200,0
'2026-08-22 08:29:02.394531900,0.074531900,1
'2026-08-22 08:29:02.394546600,0.074546600,0
'2026-08-22 08:29:02.394557900,0.074557900,1
'2026-08-22 08:29:02.394572400,0.074572400,0
'2026-08-22 08:29:02.394584000,0.074584000,1
'2026-08-22 08:29:02.394598700,0.074598700,0
'2026-08-22 08:29:02.394610100,0.074610100,1
'2026-08-22 08:29:02.394624800,0.074624800,0
'2026-08-22 08:29:02.394636200,0.074636200,1
'2026-08-22 08:29:02.394650800,0.074650800,0
'2026-08-22 08:29:02.394662300,0.074662300,1
'2026-08-22 08:29:02.394677400,0.074677400,0
'2026-08-22 08:29:02.394688400,0.074688400,1
'2026-08-22 08:29:02.394702900,0.074702900,0
'2026-08-22 08:29:02.394714500,0.074714500,1
'2026-08-22 08:29:02.394729100,0.074729100,0
'2026-08-22 08:29:02.394729300,0.074729300,1
'2026-08-22 08:29:02.394729400,0.074729400,0
'2026-08-22 08:29:02.394740600,0.074740600,1
'2026-08-22 08:29:02.394755200,0.074755200,0
'2026-08-22 08:29:02.394755500,0.074755500,1
'2026-08-22 08:29:02.394755700,0.074755700,0
'2026-08-22 08:29:02.394756100,0.074756100,1
'2026-08-22 08:29:02.394756300,0.074756300,0
'2026-08-22 08:29:02.394765900,0.074765900,1
'2026-08-22 08:29:02.395198600,0.075198600,0
'2026-08-22 08:29:02.395209900,0.075209900,1
'2026-08-22 08:29:02.395224400,0.075224400,0
'2026-08-22 08:29:02.395232100,0.075232100,1
'2026-08-22 08:29:02.395232200,0.075232200,0
'2026-08-22 08:29:02.395236000,0.075236000,1
'2026-08-22 08:29:02.395250800,0.075250800,0
'2026-08-22 08:29:02.395250900,0.075250900,1
'2026-08-22 08:29:02.395251000,0.075251000,0
'2026-08-22 08:29:02.395251100,0.075251100,1
'2026-08-22 08:29:02.395251200,0.075251200,0
'2026-08-22 08:29:02.395262100,0.075262100,1
'2026-08-22 08:29:02.395276600,0.075276600,0
'2026-08-22 08:29:02.395281800,0.075281800,1
'2026-08-22 08:29:02.395281900,0.075281900,0
'2026-08-22 08:29:02.395288200,0.075288200,1
'2026-08-22 08:29:02.395303000,0.075303000,0
'2026-08-22 08:29:02.395314300,0.075314300,1
'2026-08-22 08:29:02.395328900,0.075328900,0
'2026-08-22 08:29:02.395340400,0.075340400,1
'2026-08-22 08:29:02.395355000,0.075355000,0
'2026-08-22 08:29:02.395366500,0.075366500,1
'2026-08-22 08:29:02.395381100,0.075381100,0
'2026-08-22 08:29:02.395381200,0.075381200,1
'2026-08-22 08:29:02.395381300,0.075381300,0
'2026-08-22 08:29:02.395381400,0.075381400,1
'2026-08-22 08:29:02.395381500,0.075381500,0
'2026-08-22 08:29:02.395392500,0.075392500,1
'2026-08-22 08:29:02.395407100,0.075407100,0
'2026-08-22 08:29:02.395412300,0.075412300,1
'2026-08-22 08:29:02.395412400,0.075412400,0
'2026-08-22 08:29:02.395418600,0.075418600,1
'2026-08-22 08:29:02.395433600,0.075433600,0
'2026-08-22 08:29:02.395434000,0.075434000,1
'2026-08-22 08:29:02.395434100,0.075434100,0
'2026-08-22 08:29:02.395444700,0.075444700,1
'2026-08-22 08:29:02.395459300,0.075459300,0
'2026-08-22 08:29:02.395459700,0.075459700,1
'2026-08-22 08:29:02.395459800,0.075459800,0
'2026-08-22 08:29:02.395470800,0.075470800,1
'2026-08-22 08:29:02.395485300,0.075485300,0
'2026-08-22 08:29:02.395493600,0.075493600,1
'2026-08-22 08:29:02.395493700,0.075493700,0
'2026-08-22 08:29:02.395496900,0.075496900,1
'2026-08-22 08:29:02.395512400,0.075512400,0
'2026-08-22 08:29:02.395512800,0.075512800,1
'2026-08-22 08:29:02.395512900,0.075512900,0
'2026-08-22 08:29:02.395514000,0.075514000,1
'2026-08-22 08:29:02.395514200,0.075514200,0
'2026-08-22 08:29:02.395514600,0.075514600,1
'2026-08-22 08:29:02.395514700,0.075514700,0
'2026-08-22 08:29:02.395523000,0.075523000,1
'2026-08-22 08:29:02.395537500,0.075537500,0
'2026-08-22 08:29:02.395549100,0.075549100,1
'2026-08-22 08:29:02.395564100,0.075564100,0
'2026-08-22 08:29:02.395564300,0.075564300,1
'2026-08-22 08:29:02.395564400,0.075564400,0
'2026-08-22 08:29:02.395575100,0.075575100,1
'2026-08-22 08:29:02.395589700,0.075589700,0
'2026-08-22 08:29:02.395597000,0.075597000,1
'2026-08-22 08:29:02.396011100,0.076011100,0
'2026-08-22 08:29:02.396018500,0.076018500,1
'2026-08-22 08:29:02.396033000,0.076033000,0
'2026-08-22 08:29:02.396044500,0.076044500,1
'2026-08-22 08:29:02.396059200,0.076059200,0
'2026-08-22 08:29:02.396070600,0.076070600,1
'2026-08-22 08:29:02.396085300,0.076085300,0
'2026-08-22 08:29:02.396085400,0.076085400,1
'2026-08-22 08:29:02.396085600,0.076085600,0
'2026-08-22 08:29:02.396096700,0.076096700,1
'2026-08-22 08:29:02.396111200,0.076111200,0
'2026-08-22 08:29:02.396122800,0.076122800,1
'2026-08-22 08:29:02.396137600,0.076137600,0
'2026-08-22 08:29:02.396148900,0.076148900,1
'2026-08-22 08:29:02.396163600,0.076163600,0
'2026-08-22 08:29:02.396170100,0.076170100,1
'2026-08-22 08:29:02.396170200,0.076170200,0
'2026-08-22 08:29:02.396175000,0.076175000,1
'2026-08-22 08:29:02.396189600,0.076189600,0
'2026-08-22 08:29:02.396201000,0.076201000,1
'2026-08-22 08:29:02.396215800,0.076215800,0
'2026-08-22 08:29:02.396227100,0.076227100,1
'2026-08-22 08:29:02.396241700,0.076241700,0
'2026-08-22 08:29:02.396253200,0.076253200,1
'2026-08-22 08:29:02.396268300,0.076268300,0
'2026-08-22 08:29:02.396268800,0.076268800,1
'2026-08-22 08:29:02.396268900,0.076268900,0
'2026-08-22 08:29:02.396269500,0.076269500,1
'2026-08-22 08:29:02.396269600,0.076269600,0
'2026-08-22 08:29:02.396279300,0.076279300,1
'2026-08-22 08:29:02.396293800,0.076293800,0
'2026-08-22 08:29:02.396305400,0.076305400,1
'2026-08-22 08:29:02.396320300,0.076320300,0
'2026-08-22 08:29:02.396323800,0.076323800,1
'2026-08-22 08:29:02.396323900,0.076323900,0
'2026-08-22 08:29:02.396331500,0.076331500,1
'2026-08-22 08:29:02.396346000,0.076346000,0
'2026-08-22 08:29:02.396357500,0.076357500,1
'2026-08-22 08:29:02.396372200,0.076372200,0
'2026-08-22 08:29:02.396383700,0.076383700,1
'2026-08-22 08:29:02.396398700,0.076398700,0
'2026-08-22 08:29:02.396398900,0.076398900,1
'2026-08-22 08:29:02.396399100,0.076399100,0
'2026-08-22 08:29:02.396409700,0.076409700,1
'2026-08-22 08:29:02.396841900,0.076841900,0
'2026-08-22 08:29:02.396842300,0.076842300,1
'2026-08-22 08:29:02.396842400,0.076842400,0
'2026-08-22 08:29:02.396853000,0.076853000,1
'2026-08-22 08:29:02.396867600,0.076867600,0
'2026-08-22 08:29:02.396879100,0.076879100,1
'2026-08-22 08:29:02.396893700,0.076893700,0
'2026-08-22 08:29:02.396905200,0.076905200,1
'2026-08-22 08:29:02.396919900,0.076919900,0
'2026-08-22 08:29:02.396920100,0.076920100,1
'2026-08-22 08:29:02.396920200,0.076920200,0
'2026-08-22 08:29:02.396929500,0.076929500,1
'2026-08-22 08:29:02.396929600,0.076929600,0
'2026-08-22 08:29:02.396931300,0.076931300,1
'2026-08-22 08:29:02.396946000,0.076946000,0
'2026-08-22 08:29:02.396957400,0.076957400,1
'2026-08-22 08:29:02.396972100,0.076972100,0
'2026-08-22 08:29:02.396972200,0.076972200,1
'2026-08-22 08:29:02.396972300,0.076972300,0
'2026-08-22 08:29:02.396972700,0.076972700,1
'2026-08-22 08:29:02.396972800,0.076972800,0
'2026-08-22 08:29:02.396973500,0.076973500,1
'2026-08-22 08:29:02.396973600,0.076973600,0
'2026-08-22 08:29:02.396983500,0.076983500,1
'2026-08-22 08:29:02.396998100,0.076998100,0
'2026-08-22 08:29:02.397009500,0.077009500,1
'2026-08-22 08:29:02.397024100,0.077024100,0
'2026-08-22 08:29:02.397030200,0.077030200,1
'2026-08-22 08:29:02.397030300,0.077030300,0
'2026-08-22 08:29:02.397035600,0.077035600,1
'2026-08-22 08:29:02.397050200,0.077050200,0
'2026-08-22 08:29:02.397050300,0.077050300,1
'2026-08-22 08:29:02.397050500,0.077050500,0
'2026-08-22 08:29:02.397061700,0.077061700,1
'2026-08-22 08:29:02.397076200,0.077076200,0
'2026-08-22 08:29:02.397087800,0.077087800,1
'2026-08-22 08:29:02.397102600,0.077102600,0
'2026-08-22 08:29:02.397102700,0.077102700,1
'2026-08-22 08:29:02.397102800,0.077102800,0
'2026-08-22 08:29:02.397102900,0.077102900,1
'2026-08-22 08:29:02.397103000,0.077103000,0
'2026-08-22 08:29:02.397113900,0.077113900,1
'2026-08-22 08:29:02.397128600,0.077128600,0
'2026-08-22 08:29:02.397140000,0.077140000,1
'2026-08-22 08:29:02.397154600,0.077154600,0
'2026-08-22 08:29:02.397166100,0.077166100,1
'2026-08-22 08:29:02.397180800,0.077180800,0
'2026-08-22 08:29:02.397180900,0.077180900,1
'2026-08-22 08:29:02.397181000,0.077181000,0
'2026-08-22 08:29:02.397181100,0.077181100,1
