; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:28:51
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:28:41.742
SystemTime, Time(s), meow
'2026-08-22 08:28:41.802002400,0.060002400,0
'2026-08-22 08:28:41.802013900,0.060013900,1
'2026-08-22 08:28:41.802028800,0.060028800,0
'2026-08-22 08:28:41.802029100,0.060029100,1
'2026-08-22 08:28:41.802029200,0.060029200,0
'2026-08-22 08:28:41.802035000,0.060035000,1
'2026-08-22 08:28:41.802449200,0.060449200,0
'2026-08-22 08:28:41.802457200,0.060457200,1
'2026-08-22 08:28:41.802471800,0.060471800,0
'2026-08-22 08:28:41.802483200,0.060483200,1
'2026-08-22 08:28:41.802497700,0.060497700,0
'2026-08-22 08:28:41.802497800,0.060497800,1
'2026-08-22 08:28:41.802497900,0.060497900,0
'2026-08-22 08:28:41.802499600,0.060499600,1
'2026-08-22 08:28:41.802499700,0.060499700,0
'2026-08-22 08:28:41.802500900,0.060500900,1
'2026-08-22 08:28:41.802501000,0.060501000,0
'2026-08-22 08:28:41.802509300,0.060509300,1
'2026-08-22 08:28:41.802524000,0.060524000,0
'2026-08-22 08:28:41.802535400,0.060535400,1
'2026-08-22 08:28:41.802550200,0.060550200,0
'2026-08-22 08:28:41.802561500,0.060561500,1
'2026-08-22 08:28:41.802576300,0.060576300,0
'2026-08-22 08:28:41.802587600,0.060587600,1
'2026-08-22 08:28:41.802602600,0.060602600,0
'2026-08-22 08:28:41.802613700,0.060613700,1
'2026-08-22 08:28:41.802628500,0.060628500,0
'2026-08-22 08:28:41.802639800,0.060639800,1
'2026-08-22 08:28:41.802654500,0.060654500,0
'2026-08-22 08:28:41.802665900,0.060665900,1
'2026-08-22 08:28:41.802680600,0.060680600,0
'2026-08-22 08:28:41.802680700,0.060680700,1
'2026-08-22 08:28:41.802680800,0.060680800,0
'2026-08-22 08:28:41.802691900,0.060691900,1
'2026-08-22 08:28:41.802706600,0.060706600,0
'2026-08-22 08:28:41.802718000,0.060718000,1
'2026-08-22 08:28:41.802732800,0.060732800,0
'2026-08-22 08:28:41.802744100,0.060744100,1
'2026-08-22 08:28:41.802759000,0.060759000,0
'2026-08-22 08:28:41.802770200,0.060770200,1
'2026-08-22 08:28:41.802784900,0.060784900,0
'2026-08-22 08:28:41.802796300,0.060796300,1
'2026-08-22 08:28:41.802811000,0.060811000,0
'2026-08-22 08:28:41.802811100,0.060811100,1
'2026-08-22 08:28:41.802811200,0.060811200,0
'2026-08-22 08:28:41.802811400,0.060811400,1
'2026-08-22 08:28:41.802811600,0.060811600,0
'2026-08-22 08:28:41.802822400,0.060822400,1
'2026-08-22 08:28:41.802837000,0.060837000,0
'2026-08-22 08:28:41.802837100,0.060837100,1
'2026-08-22 08:28:41.802837200,0.060837200,0
'2026-08-22 08:28:41.802848500,0.060848500,1
'2026-08-22 08:28:41.803280200,0.061280200,0
'2026-08-22 08:28:41.803280300,0.061280300,1
'2026-08-22 08:28:41.803280400,0.061280400,0
'2026-08-22 08:28:41.803284300,0.061284300,1
'2026-08-22 08:28:41.803284400,0.061284400,0
'2026-08-22 08:28:41.803291800,0.061291800,1
'2026-08-22 08:28:41.803306500,0.061306500,0
'2026-08-22 08:28:41.803306600,0.061306600,1
'2026-08-22 08:28:41.803306700,0.061306700,0
'2026-08-22 08:28:41.803317900,0.061317900,1
'2026-08-22 08:28:41.803332500,0.061332500,0
'2026-08-22 08:28:41.803336900,0.061336900,1
'2026-08-22 08:28:41.803337000,0.061337000,0
'2026-08-22 08:28:41.803343900,0.061343900,1
'2026-08-22 08:28:41.803358600,0.061358600,0
'2026-08-22 08:28:41.803370000,0.061370000,1
'2026-08-22 08:28:41.803385000,0.061385000,0
'2026-08-22 08:28:41.803396100,0.061396100,1
'2026-08-22 08:28:41.803410700,0.061410700,0
'2026-08-22 08:28:41.803422200,0.061422200,1
'2026-08-22 08:28:41.803437000,0.061437000,0
'2026-08-22 08:28:41.803448300,0.061448300,1
'2026-08-22 08:28:41.803462900,0.061462900,0
'2026-08-22 08:28:41.803463000,0.061463000,1
'2026-08-22 08:28:41.803463200,0.061463200,0
'2026-08-22 08:28:41.803474400,0.061474400,1
'2026-08-22 08:28:41.803489000,0.061489000,0
'2026-08-22 08:28:41.803500500,0.061500500,1
'2026-08-22 08:28:41.803515300,0.061515300,0
'2026-08-22 08:28:41.803526600,0.061526600,1
'2026-08-22 08:28:41.803541000,0.061541000,0
'2026-08-22 08:28:41.803543700,0.061543700,1
'2026-08-22 08:28:41.803543800,0.061543800,0
'2026-08-22 08:28:41.803552600,0.061552600,1
'2026-08-22 08:28:41.803567300,0.061567300,0
'2026-08-22 08:28:41.803578700,0.061578700,1
'2026-08-22 08:28:41.803593400,0.061593400,0
'2026-08-22 08:28:41.803604800,0.061604800,1
'2026-08-22 08:28:41.803619600,0.061619600,0
'2026-08-22 08:28:41.803630900,0.061630900,1
'2026-08-22 08:28:41.803645900,0.061645900,0
'2026-08-22 08:28:41.803647100,0.061647100,1
'2026-08-22 08:28:41.803647200,0.061647200,0
'2026-08-22 08:28:41.803657000,0.061657000,1
'2026-08-22 08:28:41.803671700,0.061671700,0
'2026-08-22 08:28:41.803673500,0.061673500,1
'2026-08-22 08:28:41.803673600,0.061673600,0
'2026-08-22 08:28:41.803681900,0.061681900,1
'2026-08-22 08:28:41.804096200,0.062096200,0
'2026-08-22 08:28:41.804100300,0.062100300,1
'2026-08-22 08:28:41.804115000,0.062115000,0
'2026-08-22 08:28:41.804126400,0.062126400,1
'2026-08-22 08:28:41.804141100,0.062141100,0
'2026-08-22 08:28:41.804141500,0.062141500,1
'2026-08-22 08:28:41.804141600,0.062141600,0
'2026-08-22 08:28:41.804152500,0.062152500,1
'2026-08-22 08:28:41.804167300,0.062167300,0
'2026-08-22 08:28:41.804178600,0.062178600,1
'2026-08-22 08:28:41.804193200,0.062193200,0
'2026-08-22 08:28:41.804204700,0.062204700,1
'2026-08-22 08:28:41.804219400,0.062219400,0
'2026-08-22 08:28:41.804219500,0.062219500,1
'2026-08-22 08:28:41.804219600,0.062219600,0
'2026-08-22 08:28:41.804230700,0.062230700,1
'2026-08-22 08:28:41.804245400,0.062245400,0
'2026-08-22 08:28:41.804256800,0.062256800,1
'2026-08-22 08:28:41.804271600,0.062271600,0
'2026-08-22 08:28:41.804271700,0.062271700,1
'2026-08-22 08:28:41.804271800,0.062271800,0
'2026-08-22 08:28:41.804272300,0.062272300,1
'2026-08-22 08:28:41.804272400,0.062272400,0
'2026-08-22 08:28:41.804282900,0.062282900,1
'2026-08-22 08:28:41.804297700,0.062297700,0
'2026-08-22 08:28:41.804309000,0.062309000,1
'2026-08-22 08:28:41.804323800,0.062323800,0
'2026-08-22 08:28:41.804324300,0.062324300,1
'2026-08-22 08:28:41.804324400,0.062324400,0
'2026-08-22 08:28:41.804335100,0.062335100,1
'2026-08-22 08:28:41.804350100,0.062350100,0
'2026-08-22 08:28:41.804350500,0.062350500,1
'2026-08-22 08:28:41.804350600,0.062350600,0
'2026-08-22 08:28:41.804361200,0.062361200,1
'2026-08-22 08:28:41.804375800,0.062375800,0
'2026-08-22 08:28:41.804387300,0.062387300,1
'2026-08-22 08:28:41.804402200,0.062402200,0
'2026-08-22 08:28:41.804413400,0.062413400,1
'2026-08-22 08:28:41.804428200,0.062428200,0
'2026-08-22 08:28:41.804430100,0.062430100,1
'2026-08-22 08:28:41.804430200,0.062430200,0
'2026-08-22 08:28:41.804439400,0.062439400,1
'2026-08-22 08:28:41.804454200,0.062454200,0
'2026-08-22 08:28:41.804465500,0.062465500,1
'2026-08-22 08:28:41.804480600,0.062480600,0
'2026-08-22 08:28:41.804480700,0.062480700,1
'2026-08-22 08:28:41.804480800,0.062480800,0
'2026-08-22 08:28:41.804481300,0.062481300,1
'2026-08-22 08:28:41.804481400,0.062481400,0
'2026-08-22 08:28:41.804491600,0.062491600,1
'2026-08-22 08:28:41.804923700,0.062923700,0
'2026-08-22 08:28:41.804923900,0.062923900,1
'2026-08-22 08:28:41.804924000,0.062924000,0
'2026-08-22 08:28:41.804934900,0.062934900,1
'2026-08-22 08:28:41.804949600,0.062949600,0
'2026-08-22 08:28:41.804961000,0.062961000,1
'2026-08-22 08:28:41.804976000,0.062976000,0
'2026-08-22 08:28:41.804987100,0.062987100,1
'2026-08-22 08:28:41.805001800,0.063001800,0
'2026-08-22 08:28:41.805013200,0.063013200,1
'2026-08-22 08:28:41.805028000,0.063028000,0
'2026-08-22 08:28:41.805039300,0.063039300,1
'2026-08-22 08:28:41.805054200,0.063054200,0
'2026-08-22 08:28:41.805065300,0.063065300,1
'2026-08-22 08:28:41.805080000,0.063080000,0
'2026-08-22 08:28:41.805091400,0.063091400,1
'2026-08-22 08:28:41.805106200,0.063106200,0
'2026-08-22 08:28:41.805117500,0.063117500,1
'2026-08-22 08:28:41.805132400,0.063132400,0
'2026-08-22 08:28:41.805134500,0.063134500,1
'2026-08-22 08:28:41.805134600,0.063134600,0
'2026-08-22 08:28:41.805143600,0.063143600,1
'2026-08-22 08:28:41.805158300,0.063158300,0
'2026-08-22 08:28:41.805160900,0.063160900,1
'2026-08-22 08:28:41.805161000,0.063161000,0
'2026-08-22 08:28:41.805169700,0.063169700,1
'2026-08-22 08:28:41.805184600,0.063184600,0
'2026-08-22 08:28:41.805195800,0.063195800,1
'2026-08-22 08:28:41.805210400,0.063210400,0
'2026-08-22 08:28:41.805214100,0.063214100,1
'2026-08-22 08:28:41.805214200,0.063214200,0
'2026-08-22 08:28:41.805221900,0.063221900,1
'2026-08-22 08:28:41.805236900,0.063236900,0
'2026-08-22 08:28:41.805248000,0.063248000,1
'2026-08-22 08:28:41.805262800,0.063262800,0
'2026-08-22 08:28:41.805274000,0.063274000,1
'2026-08-22 08:28:41.805288900,0.063288900,0
'2026-08-22 08:28:41.805299200,0.063299200,1
'2026-08-22 08:28:41.805299300,0.063299300,0
'2026-08-22 08:28:41.805300100,0.063300100,1
'2026-08-22 08:28:41.805315000,0.063315000,0
'2026-08-22 08:28:41.805315100,0.063315100,1
'2026-08-22 08:28:41.805315200,0.063315200,0
'2026-08-22 08:28:41.805326200,0.063326200,1
'2026-08-22 08:28:41.805743100,0.063743100,0
'2026-08-22 08:28:41.805743200,0.063743200,1
'2026-08-22 08:28:41.805743300,0.063743300,0
'2026-08-22 08:28:41.805743400,0.063743400,1
'2026-08-22 08:28:41.805758000,0.063758000,0
'2026-08-22 08:28:41.805769500,0.063769500,1
'2026-08-22 08:28:41.805784200,0.063784200,0
'2026-08-22 08:28:41.805795600,0.063795600,1
'2026-08-22 08:28:41.805810400,0.063810400,0
'2026-08-22 08:28:41.805821700,0.063821700,1
'2026-08-22 08:28:41.805836700,0.063836700,0
'2026-08-22 08:28:41.805847800,0.063847800,1
'2026-08-22 08:28:41.805862400,0.063862400,0
'2026-08-22 08:28:41.805873900,0.063873900,1
'2026-08-22 08:28:41.805888700,0.063888700,0
'2026-08-22 08:28:41.805889100,0.063889100,1
'2026-08-22 08:28:41.805889200,0.063889200,0
'2026-08-22 08:28:41.805899900,0.063899900,1
'2026-08-22 08:28:41.805914600,0.063914600,0
'2026-08-22 08:28:41.805926000,0.063926000,1
'2026-08-22 08:28:41.805940800,0.063940800,0
'2026-08-22 08:28:41.805941100,0.063941100,1
'2026-08-22 08:28:41.805941200,0.063941200,0
'2026-08-22 08:28:41.805952100,0.063952100,1
'2026-08-22 08:28:41.805967100,0.063967100,0
'2026-08-22 08:28:41.805978200,0.063978200,1
'2026-08-22 08:28:41.805992800,0.063992800,0
'2026-08-22 08:28:41.805997600,0.063997600,1
'2026-08-22 08:28:41.805997700,0.063997700,0
'2026-08-22 08:28:41.806004300,0.064004300,1
'2026-08-22 08:28:41.806019000,0.064019000,0
'2026-08-22 08:28:41.806019500,0.064019500,1
'2026-08-22 08:28:41.806019600,0.064019600,0
'2026-08-22 08:28:41.806030400,0.064030400,1
'2026-08-22 08:28:41.806045100,0.064045100,0
'2026-08-22 08:28:41.806056500,0.064056500,1
'2026-08-22 08:28:41.806071400,0.064071400,0
'2026-08-22 08:28:41.806082500,0.064082500,1
'2026-08-22 08:28:41.806097700,0.064097700,0
'2026-08-22 08:28:41.806108600,0.064108600,1
'2026-08-22 08:28:41.806123400,0.064123400,0
'2026-08-22 08:28:41.806134700,0.064134700,1
'2026-08-22 08:28:41.806149800,0.064149800,0
'2026-08-22 08:28:41.806150100,0.064150100,1
'2026-08-22 08:28:41.806150200,0.064150200,0
'2026-08-22 08:28:41.806152400,0.064152400,1
'2026-08-22 08:28:41.806566600,0.064566600,0
'2026-08-22 08:28:41.806578000,0.064578000,1
'2026-08-22 08:28:41.806592800,0.064592800,0
'2026-08-22 08:28:41.806604100,0.064604100,1
'2026-08-22 08:28:41.806618800,0.064618800,0
'2026-08-22 08:28:41.806618900,0.064618900,1
'2026-08-22 08:28:41.806619000,0.064619000,0
'2026-08-22 08:28:41.806630200,0.064630200,1
'2026-08-22 08:28:41.806644800,0.064644800,0
'2026-08-22 08:28:41.806656300,0.064656300,1
'2026-08-22 08:28:41.806671000,0.064671000,0
'2026-08-22 08:28:41.806682400,0.064682400,1
'2026-08-22 08:28:41.806697100,0.064697100,0
'2026-08-22 08:28:41.806708500,0.064708500,1
'2026-08-22 08:28:41.806723200,0.064723200,0
'2026-08-22 08:28:41.806734600,0.064734600,1
'2026-08-22 08:28:41.806749400,0.064749400,0
'2026-08-22 08:28:41.806757600,0.064757600,1
'2026-08-22 08:28:41.806758500,0.064758500,0
'2026-08-22 08:28:41.806759700,0.064759700,1
'2026-08-22 08:28:41.806775500,0.064775500,0
'2026-08-22 08:28:41.806786700,0.064786700,1
'2026-08-22 08:28:41.806801400,0.064801400,0
'2026-08-22 08:28:41.806801500,0.064801500,1
'2026-08-22 08:28:41.806801600,0.064801600,0
'2026-08-22 08:28:41.806801700,0.064801700,1
'2026-08-22 08:28:41.806801800,0.064801800,0
'2026-08-22 08:28:41.806804600,0.064804600,1
'2026-08-22 08:28:41.806804700,0.064804700,0
'2026-08-22 08:28:41.806812800,0.064812800,1
'2026-08-22 08:28:41.806827600,0.064827600,0
'2026-08-22 08:28:41.806838900,0.064838900,1
'2026-08-22 08:28:41.806853800,0.064853800,0
'2026-08-22 08:28:41.806865000,0.064865000,1
'2026-08-22 08:28:41.806879800,0.064879800,0
'2026-08-22 08:28:41.806879900,0.064879900,1
'2026-08-22 08:28:41.806880000,0.064880000,0
'2026-08-22 08:28:41.806891100,0.064891100,1
'2026-08-22 08:28:41.806905800,0.064905800,0
'2026-08-22 08:28:41.806917200,0.064917200,1
'2026-08-22 08:28:41.806932000,0.064932000,0
'2026-08-22 08:28:41.806943300,0.064943300,1
'2026-08-22 08:28:41.806958000,0.064958000,0
'2026-08-22 08:28:41.806958100,0.064958100,1
'2026-08-22 08:28:41.806958200,0.064958200,0
'2026-08-22 08:28:41.806969300,0.064969300,1
'2026-08-22 08:28:41.807401200,0.065401200,0
'2026-08-22 08:28:41.807401300,0.065401300,1
'2026-08-22 08:28:41.807401400,0.065401400,0
'2026-08-22 08:28:41.807412700,0.065412700,1
'2026-08-22 08:28:41.807427600,0.065427600,0
'2026-08-22 08:28:41.807438700,0.065438700,1
'2026-08-22 08:28:41.807453400,0.065453400,0
'2026-08-22 08:28:41.807464800,0.065464800,1
'2026-08-22 08:28:41.807479700,0.065479700,0
'2026-08-22 08:28:41.807480100,0.065480100,1
'2026-08-22 08:28:41.807480200,0.065480200,0
'2026-08-22 08:28:41.807490900,0.065490900,1
'2026-08-22 08:28:41.807505500,0.065505500,0
'2026-08-22 08:28:41.807505700,0.065505700,1
'2026-08-22 08:28:41.807505800,0.065505800,0
'2026-08-22 08:28:41.807517000,0.065517000,1
'2026-08-22 08:28:41.807531800,0.065531800,0
'2026-08-22 08:28:41.807532100,0.065532100,1
'2026-08-22 08:28:41.807532200,0.065532200,0
'2026-08-22 08:28:41.807543100,0.065543100,1
'2026-08-22 08:28:41.807557800,0.065557800,0
'2026-08-22 08:28:41.807560200,0.065560200,1
'2026-08-22 08:28:41.807560300,0.065560300,0
'2026-08-22 08:28:41.807569200,0.065569200,1
'2026-08-22 08:28:41.807584100,0.065584100,0
'2026-08-22 08:28:41.807595300,0.065595300,1
'2026-08-22 08:28:41.807609900,0.065609900,0
'2026-08-22 08:28:41.807610300,0.065610300,1
'2026-08-22 08:28:41.807610500,0.065610500,0
'2026-08-22 08:28:41.807621300,0.065621300,1
'2026-08-22 08:28:41.807636200,0.065636200,0
'2026-08-22 08:28:41.807647400,0.065647400,1
'2026-08-22 08:28:41.807662200,0.065662200,0
'2026-08-22 08:28:41.807662300,0.065662300,1
'2026-08-22 08:28:41.807662400,0.065662400,0
'2026-08-22 08:28:41.807673500,0.065673500,1
'2026-08-22 08:28:41.807688600,0.065688600,0
'2026-08-22 08:28:41.807699600,0.065699600,1
'2026-08-22 08:28:41.807714300,0.065714300,0
'2026-08-22 08:28:41.807725700,0.065725700,1
'2026-08-22 08:28:41.807740600,0.065740600,0
'2026-08-22 08:28:41.807741100,0.065741100,1
'2026-08-22 08:28:41.807741200,0.065741200,0
'2026-08-22 08:28:41.807751800,0.065751800,1
'2026-08-22 08:28:41.807766400,0.065766400,0
'2026-08-22 08:28:41.807777900,0.065777900,1
'2026-08-22 08:28:41.807792600,0.065792600,0
'2026-08-22 08:28:41.807799400,0.065799400,1
'2026-08-22 08:28:41.808213400,0.066213400,0
'2026-08-22 08:28:41.808213500,0.066213500,1
'2026-08-22 08:28:41.808213600,0.066213600,0
'2026-08-22 08:28:41.808221200,0.066221200,1
'2026-08-22 08:28:41.808235900,0.066235900,0
'2026-08-22 08:28:41.808247300,0.066247300,1
'2026-08-22 08:28:41.808262200,0.066262200,0
'2026-08-22 08:28:41.808262300,0.066262300,1
'2026-08-22 08:28:41.808262400,0.066262400,0
'2026-08-22 08:28:41.808262500,0.066262500,1
'2026-08-22 08:28:41.808262600,0.066262600,0
'2026-08-22 08:28:41.808273400,0.066273400,1
'2026-08-22 08:28:41.808287800,0.066287800,0
'2026-08-22 08:28:41.808299400,0.066299400,1
'2026-08-22 08:28:41.808314600,0.066314600,0
'2026-08-22 08:28:41.808325500,0.066325500,1
'2026-08-22 08:28:41.808340300,0.066340300,0
'2026-08-22 08:28:41.808351600,0.066351600,1
'2026-08-22 08:28:41.808366200,0.066366200,0
'2026-08-22 08:28:41.808366500,0.066366500,1
'2026-08-22 08:28:41.808366600,0.066366600,0
'2026-08-22 08:28:41.808374000,0.066374000,1
'2026-08-22 08:28:41.808374200,0.066374200,0
'2026-08-22 08:28:41.808377700,0.066377700,1
'2026-08-22 08:28:41.808392400,0.066392400,0
'2026-08-22 08:28:41.808403800,0.066403800,1
'2026-08-22 08:28:41.808418500,0.066418500,0
'2026-08-22 08:28:41.808429900,0.066429900,1
'2026-08-22 08:28:41.808444800,0.066444800,0
'2026-08-22 08:28:41.808456000,0.066456000,1
'2026-08-22 08:28:41.808470600,0.066470600,0
'2026-08-22 08:28:41.808470700,0.066470700,1
'2026-08-22 08:28:41.808470800,0.066470800,0
'2026-08-22 08:28:41.808482100,0.066482100,1
'2026-08-22 08:28:41.808496800,0.066496800,0
'2026-08-22 08:28:41.808508200,0.066508200,1
'2026-08-22 08:28:41.808523100,0.066523100,0
'2026-08-22 08:28:41.808523500,0.066523500,1
'2026-08-22 08:28:41.808523700,0.066523700,0
'2026-08-22 08:28:41.808524100,0.066524100,1
'2026-08-22 08:28:41.808524200,0.066524200,0
'2026-08-22 08:28:41.808534200,0.066534200,1
'2026-08-22 08:28:41.808548800,0.066548800,0
'2026-08-22 08:28:41.808560300,0.066560300,1
'2026-08-22 08:28:41.808575200,0.066575200,0
'2026-08-22 08:28:41.808575300,0.066575300,1
'2026-08-22 08:28:41.808575400,0.066575400,0
'2026-08-22 08:28:41.808575500,0.066575500,1
'2026-08-22 08:28:41.808575600,0.066575600,0
'2026-08-22 08:28:41.808580200,0.066580200,1
'2026-08-22 08:28:41.808580300,0.066580300,0
'2026-08-22 08:28:41.808586400,0.066586400,1
'2026-08-22 08:28:41.808601300,0.066601300,0
'2026-08-22 08:28:41.808601500,0.066601500,1
'2026-08-22 08:28:41.808601600,0.066601600,0
'2026-08-22 08:28:41.808603500,0.066603500,1
'2026-08-22 08:28:41.808603600,0.066603600,0
'2026-08-22 08:28:41.808612500,0.066612500,1
'2026-08-22 08:28:41.809834900,0.067834900,0
'2026-08-22 08:28:41.809835100,0.067835100,1
'2026-08-22 08:28:41.809835200,0.067835200,0
'2026-08-22 08:28:41.809838100,0.067838100,1
'2026-08-22 08:28:41.809853300,0.067853300,0
'2026-08-22 08:28:41.809864200,0.067864200,1
'2026-08-22 08:28:41.809878700,0.067878700,0
'2026-08-22 08:28:41.809890300,0.067890300,1
'2026-08-22 08:28:41.809904900,0.067904900,0
'2026-08-22 08:28:41.809916400,0.067916400,1
'2026-08-22 08:28:41.809931200,0.067931200,0
'2026-08-22 08:28:41.809942500,0.067942500,1
'2026-08-22 08:28:41.809957200,0.067957200,0
'2026-08-22 08:28:41.809968500,0.067968500,1
'2026-08-22 08:28:41.809983200,0.067983200,0
'2026-08-22 08:28:41.809983400,0.067983400,1
'2026-08-22 08:28:41.809983500,0.067983500,0
'2026-08-22 08:28:41.809994600,0.067994600,1
'2026-08-22 08:28:41.810009300,0.068009300,0
'2026-08-22 08:28:41.810020700,0.068020700,1
'2026-08-22 08:28:41.810035500,0.068035500,0
'2026-08-22 08:28:41.810046800,0.068046800,1
'2026-08-22 08:28:41.810061700,0.068061700,0
'2026-08-22 08:28:41.810072900,0.068072900,1
'2026-08-22 08:28:41.810087600,0.068087600,0
'2026-08-22 08:28:41.810091600,0.068091600,1
'2026-08-22 08:28:41.810091700,0.068091700,0
'2026-08-22 08:28:41.810099000,0.068099000,1
'2026-08-22 08:28:41.810113600,0.068113600,0
'2026-08-22 08:28:41.810114100,0.068114100,1
'2026-08-22 08:28:41.810114200,0.068114200,0
'2026-08-22 08:28:41.810125100,0.068125100,1
'2026-08-22 08:28:41.810139800,0.068139800,0
'2026-08-22 08:28:41.810151200,0.068151200,1
'2026-08-22 08:28:41.810165800,0.068165800,0
'2026-08-22 08:28:41.810166100,0.068166100,1
'2026-08-22 08:28:41.810166200,0.068166200,0
'2026-08-22 08:28:41.810167900,0.068167900,1
'2026-08-22 08:28:41.810168000,0.068168000,0
'2026-08-22 08:28:41.810177200,0.068177200,1
'2026-08-22 08:28:41.810192000,0.068192000,0
'2026-08-22 08:28:41.810192200,0.068192200,1
'2026-08-22 08:28:41.810192300,0.068192300,0
'2026-08-22 08:28:41.810203300,0.068203300,1
'2026-08-22 08:28:41.810218200,0.068218200,0
'2026-08-22 08:28:41.810229400,0.068229400,1
'2026-08-22 08:28:41.811450000,0.069450000,0
'2026-08-22 08:28:41.811455100,0.069455100,1
'2026-08-22 08:28:41.811469600,0.069469600,0
'2026-08-22 08:28:41.811469700,0.069469700,1
'2026-08-22 08:28:41.811469800,0.069469800,0
'2026-08-22 08:28:41.811481200,0.069481200,1
'2026-08-22 08:28:41.811495800,0.069495800,0
'2026-08-22 08:28:41.811507300,0.069507300,1
'2026-08-22 08:28:41.811522000,0.069522000,0
'2026-08-22 08:28:41.811533400,0.069533400,1
'2026-08-22 08:28:41.811548000,0.069548000,0
'2026-08-22 08:28:41.811548100,0.069548100,1
'2026-08-22 08:28:41.811548200,0.069548200,0
'2026-08-22 08:28:41.811559500,0.069559500,1
'2026-08-22 08:28:41.811574100,0.069574100,0
'2026-08-22 08:28:41.811580400,0.069580400,1
'2026-08-22 08:28:41.811580500,0.069580500,0
'2026-08-22 08:28:41.811585600,0.069585600,1
'2026-08-22 08:28:41.811600300,0.069600300,0
'2026-08-22 08:28:41.811601200,0.069601200,1
'2026-08-22 08:28:41.811601300,0.069601300,0
'2026-08-22 08:28:41.811611700,0.069611700,1
'2026-08-22 08:28:41.811626400,0.069626400,0
'2026-08-22 08:28:41.811637800,0.069637800,1
'2026-08-22 08:28:41.811652700,0.069652700,0
'2026-08-22 08:28:41.811652900,0.069652900,1
'2026-08-22 08:28:41.811653000,0.069653000,0
'2026-08-22 08:28:41.811663900,0.069663900,1
'2026-08-22 08:28:41.811678500,0.069678500,0
'2026-08-22 08:28:41.811682400,0.069682400,1
'2026-08-22 08:28:41.811682500,0.069682500,0
'2026-08-22 08:28:41.811690000,0.069690000,1
'2026-08-22 08:28:41.811704800,0.069704800,0
'2026-08-22 08:28:41.811716000,0.069716000,1
'2026-08-22 08:28:41.811731000,0.069731000,0
'2026-08-22 08:28:41.811742100,0.069742100,1
'2026-08-22 08:28:41.811756800,0.069756800,0
'2026-08-22 08:28:41.811768200,0.069768200,1
'2026-08-22 08:28:41.811783100,0.069783100,0
'2026-08-22 08:28:41.811794300,0.069794300,1
'2026-08-22 08:28:41.811808900,0.069808900,0
'2026-08-22 08:28:41.811809100,0.069809100,1
'2026-08-22 08:28:41.811809200,0.069809200,0
'2026-08-22 08:28:41.811811400,0.069811400,1
'2026-08-22 08:28:41.811811600,0.069811600,0
'2026-08-22 08:28:41.811820400,0.069820400,1
'2026-08-22 08:28:41.811835200,0.069835200,0
'2026-08-22 08:28:41.811846500,0.069846500,1
'2026-08-22 08:28:41.812278400,0.070278400,0
'2026-08-22 08:28:41.812278500,0.070278500,1
'2026-08-22 08:28:41.812278600,0.070278600,0
'2026-08-22 08:28:41.812289800,0.070289800,1
'2026-08-22 08:28:41.812304500,0.070304500,0
'2026-08-22 08:28:41.812315900,0.070315900,1
'2026-08-22 08:28:41.812330500,0.070330500,0
'2026-08-22 08:28:41.812342000,0.070342000,1
'2026-08-22 08:28:41.812356600,0.070356600,0
'2026-08-22 08:28:41.812356700,0.070356700,1
'2026-08-22 08:28:41.812356800,0.070356800,0
'2026-08-22 08:28:41.812368100,0.070368100,1
'2026-08-22 08:28:41.812382900,0.070382900,0
'2026-08-22 08:28:41.812394200,0.070394200,1
'2026-08-22 08:28:41.812408800,0.070408800,0
'2026-08-22 08:28:41.812420300,0.070420300,1
'2026-08-22 08:28:41.812434900,0.070434900,0
'2026-08-22 08:28:41.812435000,0.070435000,1
'2026-08-22 08:28:41.812435100,0.070435100,0
'2026-08-22 08:28:41.812446300,0.070446300,1
'2026-08-22 08:28:41.812460900,0.070460900,0
'2026-08-22 08:28:41.812472400,0.070472400,1
'2026-08-22 08:28:41.812487200,0.070487200,0
'2026-08-22 08:28:41.812498500,0.070498500,1
'2026-08-22 08:28:41.812513200,0.070513200,0
'2026-08-22 08:28:41.812524600,0.070524600,1
'2026-08-22 08:28:41.812539500,0.070539500,0
'2026-08-22 08:28:41.812550700,0.070550700,1
'2026-08-22 08:28:41.812565300,0.070565300,0
'2026-08-22 08:28:41.812569600,0.070569600,1
'2026-08-22 08:28:41.812569700,0.070569700,0
'2026-08-22 08:28:41.812571000,0.070571000,1
'2026-08-22 08:28:41.812571100,0.070571100,0
'2026-08-22 08:28:41.812576800,0.070576800,1
'2026-08-22 08:28:41.812591500,0.070591500,0
'2026-08-22 08:28:41.812602900,0.070602900,1
'2026-08-22 08:28:41.812617700,0.070617700,0
'2026-08-22 08:28:41.812617800,0.070617800,1
'2026-08-22 08:28:41.812617900,0.070617900,0
'2026-08-22 08:28:41.812628900,0.070628900,1
'2026-08-22 08:28:41.812643700,0.070643700,0
'2026-08-22 08:28:41.812649800,0.070649800,1
'2026-08-22 08:28:41.812649900,0.070649900,0
'2026-08-22 08:28:41.812655000,0.070655000,1
'2026-08-22 08:28:41.812669800,0.070669800,0
'2026-08-22 08:28:41.812681100,0.070681100,1
'2026-08-22 08:28:41.813096600,0.071096600,0
