; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:23
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:18.027
SystemTime, Time(s), meow
'2026-08-22 08:30:18.105038700,0.078038700,0
'2026-08-22 08:30:18.105038900,0.078038900,1
'2026-08-22 08:30:18.105039000,0.078039000,0
'2026-08-22 08:30:18.105039500,0.078039500,1
'2026-08-22 08:30:18.105039600,0.078039600,0
'2026-08-22 08:30:18.105042400,0.078042400,1
'2026-08-22 08:30:18.105042500,0.078042500,0
'2026-08-22 08:30:18.105046700,0.078046700,1
'2026-08-22 08:30:18.105061600,0.078061600,0
'2026-08-22 08:30:18.105061700,0.078061700,1
'2026-08-22 08:30:18.105061800,0.078061800,0
'2026-08-22 08:30:18.105064400,0.078064400,1
'2026-08-22 08:30:18.106270300,0.079270300,0
'2026-08-22 08:30:18.106273000,0.079273000,1
'2026-08-22 08:30:18.106287800,0.079287800,0
'2026-08-22 08:30:18.106299100,0.079299100,1
'2026-08-22 08:30:18.106313800,0.079313800,0
'2026-08-22 08:30:18.106313900,0.079313900,1
'2026-08-22 08:30:18.106314000,0.079314000,0
'2026-08-22 08:30:18.106320900,0.079320900,1
'2026-08-22 08:30:18.106321000,0.079321000,0
'2026-08-22 08:30:18.106325200,0.079325200,1
'2026-08-22 08:30:18.106339800,0.079339800,0
'2026-08-22 08:30:18.106351300,0.079351300,1
'2026-08-22 08:30:18.106366100,0.079366100,0
'2026-08-22 08:30:18.106377400,0.079377400,1
'2026-08-22 08:30:18.106392000,0.079392000,0
'2026-08-22 08:30:18.106397300,0.079397300,1
'2026-08-22 08:30:18.106397400,0.079397400,0
'2026-08-22 08:30:18.106403500,0.079403500,1
'2026-08-22 08:30:18.106418200,0.079418200,0
'2026-08-22 08:30:18.106429600,0.079429600,1
'2026-08-22 08:30:18.106444300,0.079444300,0
'2026-08-22 08:30:18.106455700,0.079455700,1
'2026-08-22 08:30:18.106470600,0.079470600,0
'2026-08-22 08:30:18.106481800,0.079481800,1
'2026-08-22 08:30:18.106496400,0.079496400,0
'2026-08-22 08:30:18.106499100,0.079499100,1
'2026-08-22 08:30:18.106499200,0.079499200,0
'2026-08-22 08:30:18.106507900,0.079507900,1
'2026-08-22 08:30:18.106522600,0.079522600,0
'2026-08-22 08:30:18.106528900,0.079528900,1
'2026-08-22 08:30:18.106529000,0.079529000,0
'2026-08-22 08:30:18.106534000,0.079534000,1
'2026-08-22 08:30:18.106548900,0.079548900,0
'2026-08-22 08:30:18.106560100,0.079560100,1
'2026-08-22 08:30:18.106574600,0.079574600,0
'2026-08-22 08:30:18.106579500,0.079579500,1
'2026-08-22 08:30:18.106579600,0.079579600,0
'2026-08-22 08:30:18.106586200,0.079586200,1
'2026-08-22 08:30:18.106600900,0.079600900,0
'2026-08-22 08:30:18.106601300,0.079601300,1
'2026-08-22 08:30:18.106601400,0.079601400,0
'2026-08-22 08:30:18.106612300,0.079612300,1
'2026-08-22 08:30:18.106627200,0.079627200,0
'2026-08-22 08:30:18.106627600,0.079627600,1
'2026-08-22 08:30:18.106627700,0.079627700,0
'2026-08-22 08:30:18.106638400,0.079638400,1
'2026-08-22 08:30:18.106653000,0.079653000,0
'2026-08-22 08:30:18.106664500,0.079664500,1
'2026-08-22 08:30:18.106679300,0.079679300,0
'2026-08-22 08:30:18.106679400,0.079679400,1
'2026-08-22 08:30:18.106679500,0.079679500,0
'2026-08-22 08:30:18.106679800,0.079679800,1
'2026-08-22 08:30:18.107096400,0.080096400,0
'2026-08-22 08:30:18.107108000,0.080108000,1
'2026-08-22 08:30:18.107122700,0.080122700,0
'2026-08-22 08:30:18.107122900,0.080122900,1
'2026-08-22 08:30:18.107123000,0.080123000,0
'2026-08-22 08:30:18.107134100,0.080134100,1
'2026-08-22 08:30:18.107148900,0.080148900,0
'2026-08-22 08:30:18.107160200,0.080160200,1
'2026-08-22 08:30:18.107174800,0.080174800,0
'2026-08-22 08:30:18.107174900,0.080174900,1
'2026-08-22 08:30:18.107175000,0.080175000,0
'2026-08-22 08:30:18.107186300,0.080186300,1
'2026-08-22 08:30:18.107201300,0.080201300,0
'2026-08-22 08:30:18.107201600,0.080201600,1
'2026-08-22 08:30:18.107201800,0.080201800,0
'2026-08-22 08:30:18.107212400,0.080212400,1
'2026-08-22 08:30:18.107227100,0.080227100,0
'2026-08-22 08:30:18.107228500,0.080228500,1
'2026-08-22 08:30:18.107228600,0.080228600,0
'2026-08-22 08:30:18.107238500,0.080238500,1
'2026-08-22 08:30:18.107253300,0.080253300,0
'2026-08-22 08:30:18.107264600,0.080264600,1
'2026-08-22 08:30:18.107279700,0.080279700,0
'2026-08-22 08:30:18.107280000,0.080280000,1
'2026-08-22 08:30:18.107280200,0.080280200,0
'2026-08-22 08:30:18.107289300,0.080289300,1
'2026-08-22 08:30:18.107289500,0.080289500,0
'2026-08-22 08:30:18.107289900,0.080289900,1
'2026-08-22 08:30:18.107290000,0.080290000,0
'2026-08-22 08:30:18.107290700,0.080290700,1
'2026-08-22 08:30:18.107305300,0.080305300,0
'2026-08-22 08:30:18.107309200,0.080309200,1
'2026-08-22 08:30:18.107309300,0.080309300,0
'2026-08-22 08:30:18.107309800,0.080309800,1
'2026-08-22 08:30:18.107309900,0.080309900,0
'2026-08-22 08:30:18.107310900,0.080310900,1
'2026-08-22 08:30:18.107311000,0.080311000,0
'2026-08-22 08:30:18.107311100,0.080311100,1
'2026-08-22 08:30:18.107311200,0.080311200,0
'2026-08-22 08:30:18.107311400,0.080311400,1
'2026-08-22 08:30:18.107311600,0.080311600,0
'2026-08-22 08:30:18.107316800,0.080316800,1
'2026-08-22 08:30:18.107332100,0.080332100,0
'2026-08-22 08:30:18.107332500,0.080332500,1
'2026-08-22 08:30:18.107332600,0.080332600,0
'2026-08-22 08:30:18.107332700,0.080332700,1
'2026-08-22 08:30:18.107332800,0.080332800,0
'2026-08-22 08:30:18.107341300,0.080341300,1
'2026-08-22 08:30:18.107341400,0.080341400,0
'2026-08-22 08:30:18.107342900,0.080342900,1
'2026-08-22 08:30:18.107357800,0.080357800,0
'2026-08-22 08:30:18.107369000,0.080369000,1
'2026-08-22 08:30:18.107383700,0.080383700,0
'2026-08-22 08:30:18.107383900,0.080383900,1
'2026-08-22 08:30:18.107384000,0.080384000,0
'2026-08-22 08:30:18.107392100,0.080392100,1
'2026-08-22 08:30:18.107392200,0.080392200,0
'2026-08-22 08:30:18.107395100,0.080395100,1
'2026-08-22 08:30:18.107410000,0.080410000,0
'2026-08-22 08:30:18.107410800,0.080410800,1
'2026-08-22 08:30:18.107410900,0.080410900,0
'2026-08-22 08:30:18.107421200,0.080421200,1
'2026-08-22 08:30:18.107436000,0.080436000,0
'2026-08-22 08:30:18.107442900,0.080442900,1
'2026-08-22 08:30:18.107443000,0.080443000,0
'2026-08-22 08:30:18.107447300,0.080447300,1
'2026-08-22 08:30:18.107462600,0.080462600,0
'2026-08-22 08:30:18.107464000,0.080464000,1
'2026-08-22 08:30:18.107464100,0.080464100,0
'2026-08-22 08:30:18.107473400,0.080473400,1
'2026-08-22 08:30:18.107488000,0.080488000,0
'2026-08-22 08:30:18.107491900,0.080491900,1
'2026-08-22 08:30:18.107492000,0.080492000,0
'2026-08-22 08:30:18.107492500,0.080492500,1
'2026-08-22 08:30:18.107492600,0.080492600,0
'2026-08-22 08:30:18.107499500,0.080499500,1
'2026-08-22 08:30:18.107931400,0.080931400,0
'2026-08-22 08:30:18.107935200,0.080935200,1
'2026-08-22 08:30:18.107935400,0.080935400,0
'2026-08-22 08:30:18.107943000,0.080943000,1
'2026-08-22 08:30:18.107957700,0.080957700,0
'2026-08-22 08:30:18.107958000,0.080958000,1
'2026-08-22 08:30:18.107958100,0.080958100,0
'2026-08-22 08:30:18.107965100,0.080965100,1
'2026-08-22 08:30:18.107965200,0.080965200,0
'2026-08-22 08:30:18.107969100,0.080969100,1
'2026-08-22 08:30:18.107983800,0.080983800,0
'2026-08-22 08:30:18.107995200,0.080995200,1
'2026-08-22 08:30:18.108009800,0.081009800,0
'2026-08-22 08:30:18.108009900,0.081009900,1
'2026-08-22 08:30:18.108010100,0.081010100,0
'2026-08-22 08:30:18.108017300,0.081017300,1
'2026-08-22 08:30:18.108017400,0.081017400,0
'2026-08-22 08:30:18.108021300,0.081021300,1
'2026-08-22 08:30:18.108036100,0.081036100,0
'2026-08-22 08:30:18.108047400,0.081047400,1
'2026-08-22 08:30:18.108062200,0.081062200,0
'2026-08-22 08:30:18.108073500,0.081073500,1
'2026-08-22 08:30:18.108088300,0.081088300,0
'2026-08-22 08:30:18.108099600,0.081099600,1
'2026-08-22 08:30:18.108114600,0.081114600,0
'2026-08-22 08:30:18.108115100,0.081115100,1
'2026-08-22 08:30:18.108115200,0.081115200,0
'2026-08-22 08:30:18.108116200,0.081116200,1
'2026-08-22 08:30:18.108116400,0.081116400,0
'2026-08-22 08:30:18.108117200,0.081117200,1
'2026-08-22 08:30:18.108117300,0.081117300,0
'2026-08-22 08:30:18.108125700,0.081125700,1
'2026-08-22 08:30:18.108140300,0.081140300,0
'2026-08-22 08:30:18.108151800,0.081151800,1
'2026-08-22 08:30:18.108166800,0.081166800,0
'2026-08-22 08:30:18.108177900,0.081177900,1
'2026-08-22 08:30:18.108192600,0.081192600,0
'2026-08-22 08:30:18.108194500,0.081194500,1
'2026-08-22 08:30:18.108194600,0.081194600,0
'2026-08-22 08:30:18.108204000,0.081204000,1
'2026-08-22 08:30:18.108218600,0.081218600,0
'2026-08-22 08:30:18.108230100,0.081230100,1
'2026-08-22 08:30:18.108245000,0.081245000,0
'2026-08-22 08:30:18.108245200,0.081245200,1
'2026-08-22 08:30:18.108245300,0.081245300,0
'2026-08-22 08:30:18.108245800,0.081245800,1
'2026-08-22 08:30:18.108245900,0.081245900,0
'2026-08-22 08:30:18.108246500,0.081246500,1
'2026-08-22 08:30:18.108246600,0.081246600,0
'2026-08-22 08:30:18.108255700,0.081255700,1
'2026-08-22 08:30:18.108255800,0.081255800,0
'2026-08-22 08:30:18.108256200,0.081256200,1
'2026-08-22 08:30:18.108270800,0.081270800,0
'2026-08-22 08:30:18.108270900,0.081270900,1
'2026-08-22 08:30:18.108271000,0.081271000,0
'2026-08-22 08:30:18.108275500,0.081275500,1
'2026-08-22 08:30:18.108275600,0.081275600,0
'2026-08-22 08:30:18.108276100,0.081276100,1
'2026-08-22 08:30:18.108276200,0.081276200,0
'2026-08-22 08:30:18.108277300,0.081277300,1
'2026-08-22 08:30:18.108277400,0.081277400,0
'2026-08-22 08:30:18.108282300,0.081282300,1
'2026-08-22 08:30:18.108297300,0.081297300,0
'2026-08-22 08:30:18.108297900,0.081297900,1
'2026-08-22 08:30:18.108298100,0.081298100,0
'2026-08-22 08:30:18.108298300,0.081298300,1
'2026-08-22 08:30:18.108298600,0.081298600,0
'2026-08-22 08:30:18.108305300,0.081305300,1
'2026-08-22 08:30:18.108305400,0.081305400,0
'2026-08-22 08:30:18.108306100,0.081306100,1
'2026-08-22 08:30:18.108306200,0.081306200,0
'2026-08-22 08:30:18.108306500,0.081306500,1
'2026-08-22 08:30:18.108306600,0.081306600,0
'2026-08-22 08:30:18.108307600,0.081307600,1
'2026-08-22 08:30:18.108307700,0.081307700,0
'2026-08-22 08:30:18.108308200,0.081308200,1
'2026-08-22 08:30:18.108308300,0.081308300,0
'2026-08-22 08:30:18.108308400,0.081308400,1
'2026-08-22 08:30:18.108323000,0.081323000,0
'2026-08-22 08:30:18.108325500,0.081325500,1
'2026-08-22 08:30:18.108325600,0.081325600,0
'2026-08-22 08:30:18.108325700,0.081325700,1
'2026-08-22 08:30:18.108326000,0.081326000,0
'2026-08-22 08:30:18.108326100,0.081326100,1
'2026-08-22 08:30:18.108326400,0.081326400,0
'2026-08-22 08:30:18.108326600,0.081326600,1
'2026-08-22 08:30:18.108326800,0.081326800,0
'2026-08-22 08:30:18.108326900,0.081326900,1
'2026-08-22 08:30:18.108327000,0.081327000,0
'2026-08-22 08:30:18.108327500,0.081327500,1
'2026-08-22 08:30:18.108742200,0.081742200,0
'2026-08-22 08:30:18.108751900,0.081751900,1
'2026-08-22 08:30:18.108766600,0.081766600,0
'2026-08-22 08:30:18.108767000,0.081767000,1
'2026-08-22 08:30:18.108767200,0.081767200,0
'2026-08-22 08:30:18.108778000,0.081778000,1
'2026-08-22 08:30:18.108792700,0.081792700,0
'2026-08-22 08:30:18.108792800,0.081792800,1
'2026-08-22 08:30:18.108792900,0.081792900,0
'2026-08-22 08:30:18.108804100,0.081804100,1
'2026-08-22 08:30:18.108819300,0.081819300,0
'2026-08-22 08:30:18.108830200,0.081830200,1
'2026-08-22 08:30:18.108844800,0.081844800,0
'2026-08-22 08:30:18.108848800,0.081848800,1
'2026-08-22 08:30:18.108848900,0.081848900,0
'2026-08-22 08:30:18.108856300,0.081856300,1
'2026-08-22 08:30:18.108871200,0.081871200,0
'2026-08-22 08:30:18.108871600,0.081871600,1
'2026-08-22 08:30:18.108871700,0.081871700,0
'2026-08-22 08:30:18.108880300,0.081880300,1
'2026-08-22 08:30:18.108880400,0.081880400,0
'2026-08-22 08:30:18.108882400,0.081882400,1
'2026-08-22 08:30:18.108897400,0.081897400,0
'2026-08-22 08:30:18.108900200,0.081900200,1
'2026-08-22 08:30:18.108900300,0.081900300,0
'2026-08-22 08:30:18.108908500,0.081908500,1
'2026-08-22 08:30:18.108923200,0.081923200,0
'2026-08-22 08:30:18.108934600,0.081934600,1
'2026-08-22 08:30:18.108949600,0.081949600,0
'2026-08-22 08:30:18.108949700,0.081949700,1
'2026-08-22 08:30:18.108950100,0.081950100,0
'2026-08-22 08:30:18.108960700,0.081960700,1
'2026-08-22 08:30:18.108975400,0.081975400,0
'2026-08-22 08:30:18.108975500,0.081975500,1
'2026-08-22 08:30:18.108975700,0.081975700,0
'2026-08-22 08:30:18.108986800,0.081986800,1
'2026-08-22 08:30:18.109002000,0.082002000,0
'2026-08-22 08:30:18.109002300,0.082002300,1
'2026-08-22 08:30:18.109002400,0.082002400,0
'2026-08-22 08:30:18.109002900,0.082002900,1
'2026-08-22 08:30:18.109003000,0.082003000,0
'2026-08-22 08:30:18.109010600,0.082010600,1
'2026-08-22 08:30:18.109010700,0.082010700,0
'2026-08-22 08:30:18.109012900,0.082012900,1
'2026-08-22 08:30:18.109027600,0.082027600,0
'2026-08-22 08:30:18.109031500,0.082031500,1
'2026-08-22 08:30:18.109031600,0.082031600,0
'2026-08-22 08:30:18.109039000,0.082039000,1
'2026-08-22 08:30:18.109054000,0.082054000,0
'2026-08-22 08:30:18.109054300,0.082054300,1
'2026-08-22 08:30:18.109054400,0.082054400,0
'2026-08-22 08:30:18.109065100,0.082065100,1
'2026-08-22 08:30:18.109080100,0.082080100,0
'2026-08-22 08:30:18.109080400,0.082080400,1
'2026-08-22 08:30:18.109080500,0.082080500,0
'2026-08-22 08:30:18.109091200,0.082091200,1
'2026-08-22 08:30:18.109106000,0.082106000,0
'2026-08-22 08:30:18.109106100,0.082106100,1
'2026-08-22 08:30:18.109106300,0.082106300,0
'2026-08-22 08:30:18.109108500,0.082108500,1
'2026-08-22 08:30:18.109108700,0.082108700,0
'2026-08-22 08:30:18.109109700,0.082109700,1
'2026-08-22 08:30:18.109109800,0.082109800,0
'2026-08-22 08:30:18.109109900,0.082109900,1
'2026-08-22 08:30:18.109110000,0.082110000,0
'2026-08-22 08:30:18.109117300,0.082117300,1
'2026-08-22 08:30:18.109132200,0.082132200,0
'2026-08-22 08:30:18.109138900,0.082138900,1
'2026-08-22 08:30:18.109139000,0.082139000,0
'2026-08-22 08:30:18.109139500,0.082139500,1
'2026-08-22 08:30:18.109139600,0.082139600,0
'2026-08-22 08:30:18.109143400,0.082143400,1
'2026-08-22 08:30:18.109575800,0.082575800,0
'2026-08-22 08:30:18.109586900,0.082586900,1
'2026-08-22 08:30:18.109602100,0.082602100,0
'2026-08-22 08:30:18.109613000,0.082613000,1
'2026-08-22 08:30:18.109627800,0.082627800,0
'2026-08-22 08:30:18.109639200,0.082639200,1
'2026-08-22 08:30:18.109654100,0.082654100,0
'2026-08-22 08:30:18.109665300,0.082665300,1
'2026-08-22 08:30:18.109679800,0.082679800,0
'2026-08-22 08:30:18.109691400,0.082691400,1
'2026-08-22 08:30:18.109706300,0.082706300,0
'2026-08-22 08:30:18.109706500,0.082706500,1
'2026-08-22 08:30:18.109706600,0.082706600,0
'2026-08-22 08:30:18.109717500,0.082717500,1
'2026-08-22 08:30:18.109732500,0.082732500,0
'2026-08-22 08:30:18.109743600,0.082743600,1
'2026-08-22 08:30:18.109758400,0.082758400,0
'2026-08-22 08:30:18.109769700,0.082769700,1
'2026-08-22 08:30:18.109784600,0.082784600,0
'2026-08-22 08:30:18.109784700,0.082784700,1
'2026-08-22 08:30:18.109785100,0.082785100,0
'2026-08-22 08:30:18.109785300,0.082785300,1
'2026-08-22 08:30:18.109785400,0.082785400,0
'2026-08-22 08:30:18.109785900,0.082785900,1
'2026-08-22 08:30:18.109786000,0.082786000,0
'2026-08-22 08:30:18.109795800,0.082795800,1
'2026-08-22 08:30:18.109810200,0.082810200,0
'2026-08-22 08:30:18.109810300,0.082810300,1
'2026-08-22 08:30:18.109810600,0.082810600,0
'2026-08-22 08:30:18.109821900,0.082821900,1
'2026-08-22 08:30:18.109837000,0.082837000,0
'2026-08-22 08:30:18.109839700,0.082839700,1
'2026-08-22 08:30:18.109839800,0.082839800,0
'2026-08-22 08:30:18.109845500,0.082845500,1
'2026-08-22 08:30:18.109845600,0.082845600,0
'2026-08-22 08:30:18.109848000,0.082848000,1
'2026-08-22 08:30:18.109863000,0.082863000,0
'2026-08-22 08:30:18.109874100,0.082874100,1
'2026-08-22 08:30:18.109888900,0.082888900,0
'2026-08-22 08:30:18.109900200,0.082900200,1
'2026-08-22 08:30:18.109915100,0.082915100,0
'2026-08-22 08:30:18.109926300,0.082926300,1
'2026-08-22 08:30:18.109941000,0.082941000,0
'2026-08-22 08:30:18.109952400,0.082952400,1
'2026-08-22 08:30:18.109967300,0.082967300,0
'2026-08-22 08:30:18.109967500,0.082967500,1
'2026-08-22 08:30:18.109967600,0.082967600,0
'2026-08-22 08:30:18.109975400,0.082975400,1
'2026-08-22 08:30:18.110390000,0.083390000,0
'2026-08-22 08:30:18.110395900,0.083395900,1
'2026-08-22 08:30:18.110410700,0.083410700,0
'2026-08-22 08:30:18.110422000,0.083422000,1
'2026-08-22 08:30:18.110436800,0.083436800,0
'2026-08-22 08:30:18.110448100,0.083448100,1
'2026-08-22 08:30:18.110463100,0.083463100,0
'2026-08-22 08:30:18.110474200,0.083474200,1
'2026-08-22 08:30:18.110489000,0.083489000,0
'2026-08-22 08:30:18.110489100,0.083489100,1
'2026-08-22 08:30:18.110489200,0.083489200,0
'2026-08-22 08:30:18.110489300,0.083489300,1
'2026-08-22 08:30:18.110489400,0.083489400,0
'2026-08-22 08:30:18.110500300,0.083500300,1
'2026-08-22 08:30:18.110515200,0.083515200,0
'2026-08-22 08:30:18.110515600,0.083515600,1
'2026-08-22 08:30:18.110515700,0.083515700,0
'2026-08-22 08:30:18.110526400,0.083526400,1
'2026-08-22 08:30:18.110541200,0.083541200,0
'2026-08-22 08:30:18.110552500,0.083552500,1
'2026-08-22 08:30:18.110567700,0.083567700,0
'2026-08-22 08:30:18.110567900,0.083567900,1
'2026-08-22 08:30:18.110568000,0.083568000,0
'2026-08-22 08:30:18.110578600,0.083578600,1
'2026-08-22 08:30:18.110593400,0.083593400,0
'2026-08-22 08:30:18.110604700,0.083604700,1
'2026-08-22 08:30:18.110619800,0.083619800,0
'2026-08-22 08:30:18.110620000,0.083620000,1
'2026-08-22 08:30:18.110620200,0.083620200,0
'2026-08-22 08:30:18.110630100,0.083630100,1
'2026-08-22 08:30:18.110630200,0.083630200,0
'2026-08-22 08:30:18.110630800,0.083630800,1
'2026-08-22 08:30:18.110646000,0.083646000,0
'2026-08-22 08:30:18.110646200,0.083646200,1
'2026-08-22 08:30:18.110646300,0.083646300,0
'2026-08-22 08:30:18.110646400,0.083646400,1
'2026-08-22 08:30:18.110646500,0.083646500,0
'2026-08-22 08:30:18.110656900,0.083656900,1
'2026-08-22 08:30:18.110671700,0.083671700,0
'2026-08-22 08:30:18.110674500,0.083674500,1
'2026-08-22 08:30:18.110674600,0.083674600,0
'2026-08-22 08:30:18.110683000,0.083683000,1
'2026-08-22 08:30:18.110698100,0.083698100,0
'2026-08-22 08:30:18.110698400,0.083698400,1
'2026-08-22 08:30:18.110698500,0.083698500,0
'2026-08-22 08:30:18.110699000,0.083699000,1
'2026-08-22 08:30:18.110699100,0.083699100,0
'2026-08-22 08:30:18.110709200,0.083709200,1
'2026-08-22 08:30:18.110723900,0.083723900,0
'2026-08-22 08:30:18.110735300,0.083735300,1
'2026-08-22 08:30:18.110750200,0.083750200,0
'2026-08-22 08:30:18.110750400,0.083750400,1
'2026-08-22 08:30:18.110750500,0.083750500,0
'2026-08-22 08:30:18.110750900,0.083750900,1
'2026-08-22 08:30:18.110751000,0.083751000,0
'2026-08-22 08:30:18.110760900,0.083760900,1
'2026-08-22 08:30:18.110761000,0.083761000,0
'2026-08-22 08:30:18.110761300,0.083761300,1
'2026-08-22 08:30:18.110776200,0.083776200,0
'2026-08-22 08:30:18.110787500,0.083787500,1
'2026-08-22 08:30:18.111220100,0.084220100,0
'2026-08-22 08:30:18.111220500,0.084220500,1
'2026-08-22 08:30:18.111220700,0.084220700,0
'2026-08-22 08:30:18.111221700,0.084221700,1
'2026-08-22 08:30:18.111221800,0.084221800,0
'2026-08-22 08:30:18.111231000,0.084231000,1
'2026-08-22 08:30:18.111245600,0.084245600,0
'2026-08-22 08:30:18.111250900,0.084250900,1
'2026-08-22 08:30:18.111251000,0.084251000,0
'2026-08-22 08:30:18.111252100,0.084252100,1
'2026-08-22 08:30:18.111252200,0.084252200,0
'2026-08-22 08:30:18.111257100,0.084257100,1
'2026-08-22 08:30:18.111272300,0.084272300,0
'2026-08-22 08:30:18.111272400,0.084272400,1
'2026-08-22 08:30:18.111272700,0.084272700,0
'2026-08-22 08:30:18.111273700,0.084273700,1
'2026-08-22 08:30:18.111273800,0.084273800,0
'2026-08-22 08:30:18.111281900,0.084281900,1
'2026-08-22 08:30:18.111282000,0.084282000,0
'2026-08-22 08:30:18.111282500,0.084282500,1
'2026-08-22 08:30:18.111282600,0.084282600,0
'2026-08-22 08:30:18.111283200,0.084283200,1
'2026-08-22 08:30:18.111297800,0.084297800,0
'2026-08-22 08:30:18.111301200,0.084301200,1
'2026-08-22 08:30:18.111301300,0.084301300,0
'2026-08-22 08:30:18.111302300,0.084302300,1
'2026-08-22 08:30:18.111302400,0.084302400,0
'2026-08-22 08:30:18.111302900,0.084302900,1
'2026-08-22 08:30:18.111303000,0.084303000,0
'2026-08-22 08:30:18.111303100,0.084303100,1
'2026-08-22 08:30:18.111303200,0.084303200,0
'2026-08-22 08:30:18.111303500,0.084303500,1
'2026-08-22 08:30:18.111303600,0.084303600,0
'2026-08-22 08:30:18.111309300,0.084309300,1
'2026-08-22 08:30:18.111324000,0.084324000,0
'2026-08-22 08:30:18.111324100,0.084324100,1
'2026-08-22 08:30:18.111324300,0.084324300,0
'2026-08-22 08:30:18.111324500,0.084324500,1
'2026-08-22 08:30:18.111324600,0.084324600,0
'2026-08-22 08:30:18.111335400,0.084335400,1
'2026-08-22 08:30:18.111350000,0.084350000,0
'2026-08-22 08:30:18.111350100,0.084350100,1
'2026-08-22 08:30:18.111350300,0.084350300,0
'2026-08-22 08:30:18.111352500,0.084352500,1
'2026-08-22 08:30:18.111352700,0.084352700,0
'2026-08-22 08:30:18.111353100,0.084353100,1
'2026-08-22 08:30:18.111353200,0.084353200,0
'2026-08-22 08:30:18.111354900,0.084354900,1
'2026-08-22 08:30:18.111355000,0.084355000,0
'2026-08-22 08:30:18.111355500,0.084355500,1
'2026-08-22 08:30:18.111355600,0.084355600,0
'2026-08-22 08:30:18.111361500,0.084361500,1
'2026-08-22 08:30:18.111376400,0.084376400,0
'2026-08-22 08:30:18.111387600,0.084387600,1
'2026-08-22 08:30:18.111402400,0.084402400,0
'2026-08-22 08:30:18.111402700,0.084402700,1
'2026-08-22 08:30:18.111402800,0.084402800,0
'2026-08-22 08:30:18.111404500,0.084404500,1
'2026-08-22 08:30:18.111404600,0.084404600,0
'2026-08-22 08:30:18.111413700,0.084413700,1
'2026-08-22 08:30:18.111428300,0.084428300,0
'2026-08-22 08:30:18.111433100,0.084433100,1
'2026-08-22 08:30:18.111433200,0.084433200,0
'2026-08-22 08:30:18.111434300,0.084434300,1
'2026-08-22 08:30:18.111434400,0.084434400,0
'2026-08-22 08:30:18.111439800,0.084439800,1
'2026-08-22 08:30:18.111454800,0.084454800,0
'2026-08-22 08:30:18.111454900,0.084454900,1
'2026-08-22 08:30:18.111455000,0.084455000,0
'2026-08-22 08:30:18.111455100,0.084455100,1
'2026-08-22 08:30:18.111455200,0.084455200,0
'2026-08-22 08:30:18.111455300,0.084455300,1
'2026-08-22 08:30:18.111455400,0.084455400,0
'2026-08-22 08:30:18.111465900,0.084465900,1
'2026-08-22 08:30:18.111480700,0.084480700,0
'2026-08-22 08:30:18.111480900,0.084480900,1
'2026-08-22 08:30:18.111481000,0.084481000,0
'2026-08-22 08:30:18.111482100,0.084482100,1
'2026-08-22 08:30:18.111482200,0.084482200,0
'2026-08-22 08:30:18.111482700,0.084482700,1
'2026-08-22 08:30:18.111482800,0.084482800,0
'2026-08-22 08:30:18.111483300,0.084483300,1
'2026-08-22 08:30:18.111483400,0.084483400,0
'2026-08-22 08:30:18.111492000,0.084492000,1
'2026-08-22 08:30:18.111506800,0.084506800,0
'2026-08-22 08:30:18.111512500,0.084512500,1
'2026-08-22 08:30:18.111512600,0.084512600,0
'2026-08-22 08:30:18.111513700,0.084513700,1
'2026-08-22 08:30:18.111513800,0.084513800,0
'2026-08-22 08:30:18.111514200,0.084514200,1
'2026-08-22 08:30:18.111514300,0.084514300,0
'2026-08-22 08:30:18.111518100,0.084518100,1
'2026-08-22 08:30:18.111533100,0.084533100,0
'2026-08-22 08:30:18.111533200,0.084533200,1
'2026-08-22 08:30:18.111533300,0.084533300,0
'2026-08-22 08:30:18.111533500,0.084533500,1
'2026-08-22 08:30:18.111533600,0.084533600,0
'2026-08-22 08:30:18.111534100,0.084534100,1
'2026-08-22 08:30:18.111534200,0.084534200,0
'2026-08-22 08:30:18.111534700,0.084534700,1
'2026-08-22 08:30:18.111534800,0.084534800,0
'2026-08-22 08:30:18.111535300,0.084535300,1
'2026-08-22 08:30:18.111535400,0.084535400,0
'2026-08-22 08:30:18.111544200,0.084544200,1
'2026-08-22 08:30:18.111558800,0.084558800,0
'2026-08-22 08:30:18.111562700,0.084562700,1
'2026-08-22 08:30:18.111562800,0.084562800,0
'2026-08-22 08:30:18.111563700,0.084563700,1
'2026-08-22 08:30:18.111563800,0.084563800,0
'2026-08-22 08:30:18.111570300,0.084570300,1
'2026-08-22 08:30:18.111585400,0.084585400,0
'2026-08-22 08:30:18.111585500,0.084585500,1
'2026-08-22 08:30:18.111585600,0.084585600,0
'2026-08-22 08:30:18.111586000,0.084586000,1
'2026-08-22 08:30:18.111586200,0.084586200,0
'2026-08-22 08:30:18.111596400,0.084596400,1
'2026-08-22 08:30:18.111611100,0.084611100,0
'2026-08-22 08:30:18.111611200,0.084611200,1
'2026-08-22 08:30:18.111611400,0.084611400,0
'2026-08-22 08:30:18.111611800,0.084611800,1
'2026-08-22 08:30:18.111611900,0.084611900,0
'2026-08-22 08:30:18.111613000,0.084613000,1
'2026-08-22 08:30:18.111613100,0.084613100,0
