; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:25:24
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:25:17.837
SystemTime, Time(s), meow
'2026-08-22 08:25:17.902634900,0.065634900,0
'2026-08-22 08:25:17.902636000,0.065636000,1
'2026-08-22 08:25:17.902636100,0.065636100,0
'2026-08-22 08:25:17.902637100,0.065637100,1
'2026-08-22 08:25:17.902637200,0.065637200,0
'2026-08-22 08:25:17.902638300,0.065638300,1
'2026-08-22 08:25:17.902638400,0.065638400,0
'2026-08-22 08:25:17.902642300,0.065642300,1
'2026-08-22 08:25:17.902642400,0.065642400,0
'2026-08-22 08:25:17.902644700,0.065644700,1
'2026-08-22 08:25:17.902659600,0.065659600,0
'2026-08-22 08:25:17.902659900,0.065659900,1
'2026-08-22 08:25:17.902660000,0.065660000,0
'2026-08-22 08:25:17.902667300,0.065667300,1
'2026-08-22 08:25:17.902667500,0.065667500,0
'2026-08-22 08:25:17.902669600,0.065669600,1
'2026-08-22 08:25:17.902669700,0.065669700,0
'2026-08-22 08:25:17.902670700,0.065670700,1
'2026-08-22 08:25:17.902685700,0.065685700,0
'2026-08-22 08:25:17.902688500,0.065688500,1
'2026-08-22 08:25:17.902688600,0.065688600,0
'2026-08-22 08:25:17.902690900,0.065690900,1
'2026-08-22 08:25:17.902691000,0.065691000,0
'2026-08-22 08:25:17.902692300,0.065692300,1
'2026-08-22 08:25:17.902692400,0.065692400,0
'2026-08-22 08:25:17.902696700,0.065696700,1
'2026-08-22 08:25:17.902711600,0.065711600,0
'2026-08-22 08:25:17.902711900,0.065711900,1
'2026-08-22 08:25:17.902712000,0.065712000,0
'2026-08-22 08:25:17.902712400,0.065712400,1
'2026-08-22 08:25:17.902712600,0.065712600,0
'2026-08-22 08:25:17.902722700,0.065722700,1
'2026-08-22 08:25:17.902737900,0.065737900,0
'2026-08-22 08:25:17.902738100,0.065738100,1
'2026-08-22 08:25:17.902738200,0.065738200,0
'2026-08-22 08:25:17.902738700,0.065738700,1
'2026-08-22 08:25:17.902738800,0.065738800,0
'2026-08-22 08:25:17.902739900,0.065739900,1
'2026-08-22 08:25:17.902740000,0.065740000,0
'2026-08-22 08:25:17.902740500,0.065740500,1
'2026-08-22 08:25:17.902740600,0.065740600,0
'2026-08-22 08:25:17.902742300,0.065742300,1
'2026-08-22 08:25:17.902742400,0.065742400,0
'2026-08-22 08:25:17.902746300,0.065746300,1
'2026-08-22 08:25:17.902746400,0.065746400,0
'2026-08-22 08:25:17.902748800,0.065748800,1
'2026-08-22 08:25:17.902764000,0.065764000,0
'2026-08-22 08:25:17.902765000,0.065765000,1
'2026-08-22 08:25:17.902765100,0.065765100,0
'2026-08-22 08:25:17.902767300,0.065767300,1
'2026-08-22 08:25:17.902767400,0.065767400,0
'2026-08-22 08:25:17.902768800,0.065768800,1
'2026-08-22 08:25:17.902768900,0.065768900,0
'2026-08-22 08:25:17.902769100,0.065769100,1
'2026-08-22 08:25:17.902769200,0.065769200,0
'2026-08-22 08:25:17.902770200,0.065770200,1
'2026-08-22 08:25:17.902770300,0.065770300,0
'2026-08-22 08:25:17.902774800,0.065774800,1
'2026-08-22 08:25:17.902789800,0.065789800,0
'2026-08-22 08:25:17.902790100,0.065790100,1
'2026-08-22 08:25:17.902790200,0.065790200,0
'2026-08-22 08:25:17.902790700,0.065790700,1
'2026-08-22 08:25:17.902790800,0.065790800,0
'2026-08-22 08:25:17.902791900,0.065791900,1
'2026-08-22 08:25:17.902792000,0.065792000,0
'2026-08-22 08:25:17.902792300,0.065792300,1
'2026-08-22 08:25:17.902792400,0.065792400,0
'2026-08-22 08:25:17.902797700,0.065797700,1
'2026-08-22 08:25:17.903210500,0.066210500,0
'2026-08-22 08:25:17.903216800,0.066216800,1
'2026-08-22 08:25:17.903231500,0.066231500,0
'2026-08-22 08:25:17.903231600,0.066231600,1
'2026-08-22 08:25:17.903231700,0.066231700,0
'2026-08-22 08:25:17.903242800,0.066242800,1
'2026-08-22 08:25:17.903257800,0.066257800,0
'2026-08-22 08:25:17.903268800,0.066268800,1
'2026-08-22 08:25:17.903283700,0.066283700,0
'2026-08-22 08:25:17.903283900,0.066283900,1
'2026-08-22 08:25:17.903284000,0.066284000,0
'2026-08-22 08:25:17.903286900,0.066286900,1
'2026-08-22 08:25:17.903287000,0.066287000,0
'2026-08-22 08:25:17.903294800,0.066294800,1
'2026-08-22 08:25:17.903309800,0.066309800,0
'2026-08-22 08:25:17.903317300,0.066317300,1
'2026-08-22 08:25:17.903317400,0.066317400,0
'2026-08-22 08:25:17.903320900,0.066320900,1
'2026-08-22 08:25:17.903335700,0.066335700,0
'2026-08-22 08:25:17.903335900,0.066335900,1
'2026-08-22 08:25:17.903336000,0.066336000,0
'2026-08-22 08:25:17.903336500,0.066336500,1
'2026-08-22 08:25:17.903336600,0.066336600,0
'2026-08-22 08:25:17.903342300,0.066342300,1
'2026-08-22 08:25:17.903342400,0.066342400,0
'2026-08-22 08:25:17.903346900,0.066346900,1
'2026-08-22 08:25:17.903361400,0.066361400,0
'2026-08-22 08:25:17.903361600,0.066361600,1
'2026-08-22 08:25:17.903361800,0.066361800,0
'2026-08-22 08:25:17.903367300,0.066367300,1
'2026-08-22 08:25:17.903367400,0.066367400,0
'2026-08-22 08:25:17.903372900,0.066372900,1
'2026-08-22 08:25:17.903387700,0.066387700,0
'2026-08-22 08:25:17.903387800,0.066387800,1
'2026-08-22 08:25:17.903388000,0.066388000,0
'2026-08-22 08:25:17.903388400,0.066388400,1
'2026-08-22 08:25:17.903388500,0.066388500,0
'2026-08-22 08:25:17.903398900,0.066398900,1
'2026-08-22 08:25:17.903413800,0.066413800,0
'2026-08-22 08:25:17.903414100,0.066414100,1
'2026-08-22 08:25:17.903414200,0.066414200,0
'2026-08-22 08:25:17.903422900,0.066422900,1
'2026-08-22 08:25:17.903423000,0.066423000,0
'2026-08-22 08:25:17.903424900,0.066424900,1
'2026-08-22 08:25:17.903439600,0.066439600,0
'2026-08-22 08:25:17.903439700,0.066439700,1
'2026-08-22 08:25:17.903439900,0.066439900,0
'2026-08-22 08:25:17.903442700,0.066442700,1
'2026-08-22 08:25:17.903442800,0.066442800,0
'2026-08-22 08:25:17.903446600,0.066446600,1
'2026-08-22 08:25:17.903446700,0.066446700,0
'2026-08-22 08:25:17.903450900,0.066450900,1
'2026-08-22 08:25:17.903465900,0.066465900,0
'2026-08-22 08:25:17.903466000,0.066466000,1
'2026-08-22 08:25:17.903466200,0.066466200,0
'2026-08-22 08:25:17.903466800,0.066466800,1
'2026-08-22 08:25:17.903466900,0.066466900,0
'2026-08-22 08:25:17.903467800,0.066467800,1
'2026-08-22 08:25:17.903467900,0.066467900,0
'2026-08-22 08:25:17.903472500,0.066472500,1
'2026-08-22 08:25:17.903472600,0.066472600,0
'2026-08-22 08:25:17.903475600,0.066475600,1
'2026-08-22 08:25:17.903475700,0.066475700,0
'2026-08-22 08:25:17.903476900,0.066476900,1
'2026-08-22 08:25:17.903492100,0.066492100,0
'2026-08-22 08:25:17.903492300,0.066492300,1
'2026-08-22 08:25:17.903492400,0.066492400,0
'2026-08-22 08:25:17.903497600,0.066497600,1
'2026-08-22 08:25:17.903497700,0.066497700,0
'2026-08-22 08:25:17.903502900,0.066502900,1
'2026-08-22 08:25:17.903518100,0.066518100,0
'2026-08-22 08:25:17.903526300,0.066526300,1
'2026-08-22 08:25:17.903526400,0.066526400,0
'2026-08-22 08:25:17.903529000,0.066529000,1
'2026-08-22 08:25:17.903544000,0.066544000,0
'2026-08-22 08:25:17.903544300,0.066544300,1
'2026-08-22 08:25:17.903544400,0.066544400,0
'2026-08-22 08:25:17.903545100,0.066545100,1
'2026-08-22 08:25:17.903545200,0.066545200,0
'2026-08-22 08:25:17.903550100,0.066550100,1
'2026-08-22 08:25:17.903550200,0.066550200,0
'2026-08-22 08:25:17.903555000,0.066555000,1
'2026-08-22 08:25:17.903570200,0.066570200,0
'2026-08-22 08:25:17.903572300,0.066572300,1
'2026-08-22 08:25:17.903572400,0.066572400,0
'2026-08-22 08:25:17.903573500,0.066573500,1
'2026-08-22 08:25:17.903573600,0.066573600,0
'2026-08-22 08:25:17.903573900,0.066573900,1
'2026-08-22 08:25:17.903574000,0.066574000,0
'2026-08-22 08:25:17.903581000,0.066581000,1
'2026-08-22 08:25:17.903595800,0.066595800,0
'2026-08-22 08:25:17.903596200,0.066596200,1
'2026-08-22 08:25:17.903596300,0.066596300,0
'2026-08-22 08:25:17.903596500,0.066596500,1
'2026-08-22 08:25:17.903596600,0.066596600,0
'2026-08-22 08:25:17.903596800,0.066596800,1
'2026-08-22 08:25:17.903596900,0.066596900,0
'2026-08-22 08:25:17.903598000,0.066598000,1
'2026-08-22 08:25:17.903598100,0.066598100,0
'2026-08-22 08:25:17.903598300,0.066598300,1
'2026-08-22 08:25:17.903598400,0.066598400,0
'2026-08-22 08:25:17.903606100,0.066606100,1
'2026-08-22 08:25:17.903606200,0.066606200,0
'2026-08-22 08:25:17.903607000,0.066607000,1
'2026-08-22 08:25:17.904844000,0.067844000,0
'2026-08-22 08:25:17.904855200,0.067855200,1
'2026-08-22 08:25:17.904869900,0.067869900,0
'2026-08-22 08:25:17.904881200,0.067881200,1
'2026-08-22 08:25:17.904896000,0.067896000,0
'2026-08-22 08:25:17.904907200,0.067907200,1
'2026-08-22 08:25:17.904922000,0.067922000,0
'2026-08-22 08:25:17.904922100,0.067922100,1
'2026-08-22 08:25:17.904922200,0.067922200,0
'2026-08-22 08:25:17.904922300,0.067922300,1
'2026-08-22 08:25:17.904922400,0.067922400,0
'2026-08-22 08:25:17.904933200,0.067933200,1
'2026-08-22 08:25:17.904947900,0.067947900,0
'2026-08-22 08:25:17.904959200,0.067959200,1
'2026-08-22 08:25:17.904974200,0.067974200,0
'2026-08-22 08:25:17.904985300,0.067985300,1
'2026-08-22 08:25:17.905000100,0.068000100,0
'2026-08-22 08:25:17.905008800,0.068008800,1
'2026-08-22 08:25:17.905008900,0.068008900,0
'2026-08-22 08:25:17.905011300,0.068011300,1
'2026-08-22 08:25:17.905026000,0.068026000,0
'2026-08-22 08:25:17.905031900,0.068031900,1
'2026-08-22 08:25:17.905032000,0.068032000,0
'2026-08-22 08:25:17.905032200,0.068032200,1
'2026-08-22 08:25:17.905032300,0.068032300,0
'2026-08-22 08:25:17.905037300,0.068037300,1
'2026-08-22 08:25:17.905052200,0.068052200,0
'2026-08-22 08:25:17.905052300,0.068052300,1
'2026-08-22 08:25:17.905052500,0.068052500,0
'2026-08-22 08:25:17.905063300,0.068063300,1
'2026-08-22 08:25:17.905078000,0.068078000,0
'2026-08-22 08:25:17.905078100,0.068078100,1
'2026-08-22 08:25:17.905078200,0.068078200,0
'2026-08-22 08:25:17.905089300,0.068089300,1
'2026-08-22 08:25:17.905104600,0.068104600,0
'2026-08-22 08:25:17.905105800,0.068105800,1
'2026-08-22 08:25:17.905105900,0.068105900,0
'2026-08-22 08:25:17.905115300,0.068115300,1
'2026-08-22 08:25:17.905130200,0.068130200,0
'2026-08-22 08:25:17.905132300,0.068132300,1
'2026-08-22 08:25:17.905132400,0.068132400,0
'2026-08-22 08:25:17.905135400,0.068135400,1
'2026-08-22 08:25:17.905135500,0.068135500,0
'2026-08-22 08:25:17.905141300,0.068141300,1
'2026-08-22 08:25:17.905156100,0.068156100,0
'2026-08-22 08:25:17.905156300,0.068156300,1
'2026-08-22 08:25:17.905156500,0.068156500,0
'2026-08-22 08:25:17.905156900,0.068156900,1
'2026-08-22 08:25:17.905157000,0.068157000,0
'2026-08-22 08:25:17.905167300,0.068167300,1
'2026-08-22 08:25:17.905182200,0.068182200,0
'2026-08-22 08:25:17.905182700,0.068182700,1
'2026-08-22 08:25:17.905182800,0.068182800,0
'2026-08-22 08:25:17.905183200,0.068183200,1
'2026-08-22 08:25:17.905183300,0.068183300,0
'2026-08-22 08:25:17.905185600,0.068185600,1
'2026-08-22 08:25:17.905185700,0.068185700,0
'2026-08-22 08:25:17.905193300,0.068193300,1
'2026-08-22 08:25:17.905208100,0.068208100,0
'2026-08-22 08:25:17.905208300,0.068208300,1
'2026-08-22 08:25:17.905208400,0.068208400,0
'2026-08-22 08:25:17.905210100,0.068210100,1
'2026-08-22 08:25:17.905210200,0.068210200,0
'2026-08-22 08:25:17.905219400,0.068219400,1
'2026-08-22 08:25:17.905234200,0.068234200,0
'2026-08-22 08:25:17.905234500,0.068234500,1
'2026-08-22 08:25:17.905234700,0.068234700,0
'2026-08-22 08:25:17.905235800,0.068235800,1
'2026-08-22 08:25:17.906456200,0.069456200,0
'2026-08-22 08:25:17.906467500,0.069467500,1
'2026-08-22 08:25:17.906482100,0.069482100,0
'2026-08-22 08:25:17.906493500,0.069493500,1
'2026-08-22 08:25:17.906508200,0.069508200,0
'2026-08-22 08:25:17.906519500,0.069519500,1
'2026-08-22 08:25:17.906534000,0.069534000,0
'2026-08-22 08:25:17.906534100,0.069534100,1
'2026-08-22 08:25:17.906534200,0.069534200,0
'2026-08-22 08:25:17.906545600,0.069545600,1
'2026-08-22 08:25:17.906560400,0.069560400,0
'2026-08-22 08:25:17.906570500,0.069570500,1
'2026-08-22 08:25:17.906570600,0.069570600,0
'2026-08-22 08:25:17.906571600,0.069571600,1
'2026-08-22 08:25:17.906586300,0.069586300,0
'2026-08-22 08:25:17.906597600,0.069597600,1
'2026-08-22 08:25:17.906612400,0.069612400,0
'2026-08-22 08:25:17.906612500,0.069612500,1
'2026-08-22 08:25:17.906612600,0.069612600,0
'2026-08-22 08:25:17.906623600,0.069623600,1
'2026-08-22 08:25:17.906638400,0.069638400,0
'2026-08-22 08:25:17.906649600,0.069649600,1
'2026-08-22 08:25:17.906664300,0.069664300,0
'2026-08-22 08:25:17.906664500,0.069664500,1
'2026-08-22 08:25:17.906664600,0.069664600,0
'2026-08-22 08:25:17.906672800,0.069672800,1
'2026-08-22 08:25:17.906672900,0.069672900,0
'2026-08-22 08:25:17.906675600,0.069675600,1
'2026-08-22 08:25:17.906690300,0.069690300,0
'2026-08-22 08:25:17.906693100,0.069693100,1
'2026-08-22 08:25:17.906693200,0.069693200,0
'2026-08-22 08:25:17.906701600,0.069701600,1
'2026-08-22 08:25:17.906716600,0.069716600,0
'2026-08-22 08:25:17.906727600,0.069727600,1
'2026-08-22 08:25:17.906742400,0.069742400,0
'2026-08-22 08:25:17.906750300,0.069750300,1
'2026-08-22 08:25:17.906750400,0.069750400,0
'2026-08-22 08:25:17.906753700,0.069753700,1
'2026-08-22 08:25:17.906768600,0.069768600,0
'2026-08-22 08:25:17.906770300,0.069770300,1
'2026-08-22 08:25:17.906770400,0.069770400,0
'2026-08-22 08:25:17.906779700,0.069779700,1
'2026-08-22 08:25:17.906794700,0.069794700,0
'2026-08-22 08:25:17.906805700,0.069805700,1
'2026-08-22 08:25:17.906820300,0.069820300,0
'2026-08-22 08:25:17.906820400,0.069820400,1
'2026-08-22 08:25:17.906820600,0.069820600,0
'2026-08-22 08:25:17.906823400,0.069823400,1
'2026-08-22 08:25:17.906823500,0.069823500,0
'2026-08-22 08:25:17.906823900,0.069823900,1
'2026-08-22 08:25:17.906824100,0.069824100,0
'2026-08-22 08:25:17.906831700,0.069831700,1
'2026-08-22 08:25:17.906846800,0.069846800,0
'2026-08-22 08:25:17.906847300,0.069847300,1
'2026-08-22 08:25:17.906847400,0.069847400,0
'2026-08-22 08:25:17.906853500,0.069853500,1
'2026-08-22 08:25:17.907288400,0.070288400,0
'2026-08-22 08:25:17.907299700,0.070299700,1
'2026-08-22 08:25:17.907314600,0.070314600,0
'2026-08-22 08:25:17.907314900,0.070314900,1
'2026-08-22 08:25:17.907315000,0.070315000,0
'2026-08-22 08:25:17.907325700,0.070325700,1
'2026-08-22 08:25:17.907340400,0.070340400,0
'2026-08-22 08:25:17.907351800,0.070351800,1
'2026-08-22 08:25:17.907366600,0.070366600,0
'2026-08-22 08:25:17.907377800,0.070377800,1
'2026-08-22 08:25:17.907392600,0.070392600,0
'2026-08-22 08:25:17.907403800,0.070403800,1
'2026-08-22 08:25:17.907418500,0.070418500,0
'2026-08-22 08:25:17.907429800,0.070429800,1
'2026-08-22 08:25:17.907444600,0.070444600,0
'2026-08-22 08:25:17.907455800,0.070455800,1
'2026-08-22 08:25:17.907470500,0.070470500,0
'2026-08-22 08:25:17.907481800,0.070481800,1
'2026-08-22 08:25:17.907496800,0.070496800,0
'2026-08-22 08:25:17.907507800,0.070507800,1
'2026-08-22 08:25:17.907522600,0.070522600,0
'2026-08-22 08:25:17.907533900,0.070533900,1
'2026-08-22 08:25:17.907548500,0.070548500,0
'2026-08-22 08:25:17.907548600,0.070548600,1
'2026-08-22 08:25:17.907548700,0.070548700,0
'2026-08-22 08:25:17.907557300,0.070557300,1
'2026-08-22 08:25:17.907557400,0.070557400,0
'2026-08-22 08:25:17.907559900,0.070559900,1
'2026-08-22 08:25:17.907575000,0.070575000,0
'2026-08-22 08:25:17.907576000,0.070576000,1
'2026-08-22 08:25:17.907576200,0.070576200,0
'2026-08-22 08:25:17.907576600,0.070576600,1
'2026-08-22 08:25:17.907576700,0.070576700,0
'2026-08-22 08:25:17.907585900,0.070585900,1
'2026-08-22 08:25:17.907600700,0.070600700,0
'2026-08-22 08:25:17.907611900,0.070611900,1
'2026-08-22 08:25:17.907627000,0.070627000,0
'2026-08-22 08:25:17.907627400,0.070627400,1
'2026-08-22 08:25:17.907627500,0.070627500,0
'2026-08-22 08:25:17.907628600,0.070628600,1
'2026-08-22 08:25:17.907628700,0.070628700,0
'2026-08-22 08:25:17.907637900,0.070637900,1
'2026-08-22 08:25:17.907652800,0.070652800,0
'2026-08-22 08:25:17.907653100,0.070653100,1
'2026-08-22 08:25:17.907653200,0.070653200,0
'2026-08-22 08:25:17.907656100,0.070656100,1
'2026-08-22 08:25:17.907656200,0.070656200,0
'2026-08-22 08:25:17.907663900,0.070663900,1
'2026-08-22 08:25:17.907679000,0.070679000,0
'2026-08-22 08:25:17.907680000,0.070680000,1
'2026-08-22 08:25:17.907680100,0.070680100,0
'2026-08-22 08:25:17.907682300,0.070682300,1
'2026-08-22 08:25:17.908095000,0.071095000,0
'2026-08-22 08:25:17.908106000,0.071106000,1
'2026-08-22 08:25:17.908120900,0.071120900,0
'2026-08-22 08:25:17.908132000,0.071132000,1
'2026-08-22 08:25:17.908146600,0.071146600,0
'2026-08-22 08:25:17.908158000,0.071158000,1
'2026-08-22 08:25:17.908172800,0.071172800,0
'2026-08-22 08:25:17.908184000,0.071184000,1
'2026-08-22 08:25:17.908199000,0.071199000,0
'2026-08-22 08:25:17.908199500,0.071199500,1
'2026-08-22 08:25:17.908199600,0.071199600,0
'2026-08-22 08:25:17.908210000,0.071210000,1
'2026-08-22 08:25:17.908224800,0.071224800,0
'2026-08-22 08:25:17.908236100,0.071236100,1
'2026-08-22 08:25:17.908251000,0.071251000,0
'2026-08-22 08:25:17.908262100,0.071262100,1
'2026-08-22 08:25:17.908276800,0.071276800,0
'2026-08-22 08:25:17.908288100,0.071288100,1
'2026-08-22 08:25:17.908303000,0.071303000,0
'2026-08-22 08:25:17.908303100,0.071303100,1
'2026-08-22 08:25:17.908303200,0.071303200,0
'2026-08-22 08:25:17.908303300,0.071303300,1
'2026-08-22 08:25:17.908303500,0.071303500,0
'2026-08-22 08:25:17.908314100,0.071314100,1
'2026-08-22 08:25:17.908328800,0.071328800,0
'2026-08-22 08:25:17.908329100,0.071329100,1
'2026-08-22 08:25:17.908329200,0.071329200,0
'2026-08-22 08:25:17.908330300,0.071330300,1
'2026-08-22 08:25:17.908330400,0.071330400,0
'2026-08-22 08:25:17.908334300,0.071334300,1
'2026-08-22 08:25:17.908334400,0.071334400,0
'2026-08-22 08:25:17.908340100,0.071340100,1
'2026-08-22 08:25:17.908355100,0.071355100,0
'2026-08-22 08:25:17.908355400,0.071355400,1
'2026-08-22 08:25:17.908355500,0.071355500,0
'2026-08-22 08:25:17.908366100,0.071366100,1
'2026-08-22 08:25:17.908381200,0.071381200,0
'2026-08-22 08:25:17.908381700,0.071381700,1
'2026-08-22 08:25:17.908381800,0.071381800,0
'2026-08-22 08:25:17.908382200,0.071382200,1
'2026-08-22 08:25:17.908382300,0.071382300,0
'2026-08-22 08:25:17.908383000,0.071383000,1
'2026-08-22 08:25:17.908383100,0.071383100,0
'2026-08-22 08:25:17.908392100,0.071392100,1
'2026-08-22 08:25:17.908406900,0.071406900,0
'2026-08-22 08:25:17.908418100,0.071418100,1
'2026-08-22 08:25:17.908433200,0.071433200,0
'2026-08-22 08:25:17.908433300,0.071433300,1
'2026-08-22 08:25:17.908433400,0.071433400,0
'2026-08-22 08:25:17.908433600,0.071433600,1
'2026-08-22 08:25:17.908433800,0.071433800,0
'2026-08-22 08:25:17.908438300,0.071438300,1
'2026-08-22 08:25:17.908438400,0.071438400,0
'2026-08-22 08:25:17.908438700,0.071438700,1
'2026-08-22 08:25:17.908438800,0.071438800,0
'2026-08-22 08:25:17.908444100,0.071444100,1
'2026-08-22 08:25:17.908459000,0.071459000,0
'2026-08-22 08:25:17.908459300,0.071459300,1
'2026-08-22 08:25:17.908459400,0.071459400,0
'2026-08-22 08:25:17.908459900,0.071459900,1
'2026-08-22 08:25:17.908460000,0.071460000,0
'2026-08-22 08:25:17.908460500,0.071460500,1
'2026-08-22 08:25:17.908460600,0.071460600,0
'2026-08-22 08:25:17.908470200,0.071470200,1
'2026-08-22 08:25:17.908485100,0.071485100,0
'2026-08-22 08:25:17.908486300,0.071486300,1
'2026-08-22 08:25:17.908486400,0.071486400,0
'2026-08-22 08:25:17.908488500,0.071488500,1
'2026-08-22 08:25:17.908488600,0.071488600,0
'2026-08-22 08:25:17.908496200,0.071496200,1
'2026-08-22 08:25:17.909712700,0.072712700,0
'2026-08-22 08:25:17.909712900,0.072712900,1
'2026-08-22 08:25:17.909713000,0.072713000,0
'2026-08-22 08:25:17.909718300,0.072718300,1
'2026-08-22 08:25:17.909733000,0.072733000,0
'2026-08-22 08:25:17.909744300,0.072744300,1
'2026-08-22 08:25:17.909759000,0.072759000,0
'2026-08-22 08:25:17.909770400,0.072770400,1
'2026-08-22 08:25:17.909785000,0.072785000,0
'2026-08-22 08:25:17.909796400,0.072796400,1
'2026-08-22 08:25:17.909811100,0.072811100,0
'2026-08-22 08:25:17.909811500,0.072811500,1
'2026-08-22 08:25:17.909811700,0.072811700,0
'2026-08-22 08:25:17.909822400,0.072822400,1
'2026-08-22 08:25:17.909837200,0.072837200,0
'2026-08-22 08:25:17.909837300,0.072837300,1
'2026-08-22 08:25:17.909837400,0.072837400,0
'2026-08-22 08:25:17.909848400,0.072848400,1
'2026-08-22 08:25:17.909863100,0.072863100,0
'2026-08-22 08:25:17.909874400,0.072874400,1
'2026-08-22 08:25:17.909889400,0.072889400,0
'2026-08-22 08:25:17.909900400,0.072900400,1
'2026-08-22 08:25:17.909915200,0.072915200,0
'2026-08-22 08:25:17.909915800,0.072915800,1
'2026-08-22 08:25:17.909915900,0.072915900,0
'2026-08-22 08:25:17.909926500,0.072926500,1
'2026-08-22 08:25:17.909941400,0.072941400,0
'2026-08-22 08:25:17.909942700,0.072942700,1
'2026-08-22 08:25:17.909942800,0.072942800,0
'2026-08-22 08:25:17.909952500,0.072952500,1
'2026-08-22 08:25:17.909967200,0.072967200,0
'2026-08-22 08:25:17.909967300,0.072967300,1
'2026-08-22 08:25:17.909967400,0.072967400,0
'2026-08-22 08:25:17.909967500,0.072967500,1
'2026-08-22 08:25:17.909967600,0.072967600,0
'2026-08-22 08:25:17.909978500,0.072978500,1
'2026-08-22 08:25:17.909993400,0.072993400,0
'2026-08-22 08:25:17.909993800,0.072993800,1
'2026-08-22 08:25:17.909993900,0.072993900,0
'2026-08-22 08:25:17.910004500,0.073004500,1
'2026-08-22 08:25:17.910019600,0.073019600,0
'2026-08-22 08:25:17.910020000,0.073020000,1
'2026-08-22 08:25:17.910020100,0.073020100,0
'2026-08-22 08:25:17.910030500,0.073030500,1
'2026-08-22 08:25:17.910045400,0.073045400,0
'2026-08-22 08:25:17.910045700,0.073045700,1
'2026-08-22 08:25:17.910045800,0.073045800,0
'2026-08-22 08:25:17.910049800,0.073049800,1
'2026-08-22 08:25:17.910049900,0.073049900,0
'2026-08-22 08:25:17.910056500,0.073056500,1
'2026-08-22 08:25:17.910071600,0.073071600,0
'2026-08-22 08:25:17.910071900,0.073071900,1
'2026-08-22 08:25:17.910072100,0.073072100,0
'2026-08-22 08:25:17.910082500,0.073082500,1
'2026-08-22 08:25:17.910097500,0.073097500,0
'2026-08-22 08:25:17.910108500,0.073108500,1
'2026-08-22 08:25:17.910539200,0.073539200,0
'2026-08-22 08:25:17.910550600,0.073550600,1
'2026-08-22 08:25:17.910565400,0.073565400,0
'2026-08-22 08:25:17.910567700,0.073567700,1
'2026-08-22 08:25:17.910567800,0.073567800,0
'2026-08-22 08:25:17.910576600,0.073576600,1
'2026-08-22 08:25:17.910591300,0.073591300,0
'2026-08-22 08:25:17.910591500,0.073591500,1
'2026-08-22 08:25:17.910591600,0.073591600,0
'2026-08-22 08:25:17.910602600,0.073602600,1
'2026-08-22 08:25:17.910617200,0.073617200,0
'2026-08-22 08:25:17.910628600,0.073628600,1
'2026-08-22 08:25:17.910643400,0.073643400,0
'2026-08-22 08:25:17.910643600,0.073643600,1
'2026-08-22 08:25:17.910643800,0.073643800,0
'2026-08-22 08:25:17.910654600,0.073654600,1
'2026-08-22 08:25:17.910669400,0.073669400,0
'2026-08-22 08:25:17.910680600,0.073680600,1
'2026-08-22 08:25:17.910695700,0.073695700,0
'2026-08-22 08:25:17.910696000,0.073696000,1
'2026-08-22 08:25:17.910696100,0.073696100,0
'2026-08-22 08:25:17.910699100,0.073699100,1
'2026-08-22 08:25:17.910699200,0.073699200,0
'2026-08-22 08:25:17.910706700,0.073706700,1
'2026-08-22 08:25:17.910721500,0.073721500,0
'2026-08-22 08:25:17.910732700,0.073732700,1
'2026-08-22 08:25:17.910747700,0.073747700,0
'2026-08-22 08:25:17.910758700,0.073758700,1
'2026-08-22 08:25:17.910773600,0.073773600,0
'2026-08-22 08:25:17.910784700,0.073784700,1
'2026-08-22 08:25:17.910799600,0.073799600,0
'2026-08-22 08:25:17.910810700,0.073810700,1
'2026-08-22 08:25:17.910825800,0.073825800,0
'2026-08-22 08:25:17.910826300,0.073826300,1
'2026-08-22 08:25:17.910826400,0.073826400,0
'2026-08-22 08:25:17.910836700,0.073836700,1
'2026-08-22 08:25:17.910851600,0.073851600,0
'2026-08-22 08:25:17.910856100,0.073856100,1
'2026-08-22 08:25:17.910856200,0.073856200,0
'2026-08-22 08:25:17.910856700,0.073856700,1
'2026-08-22 08:25:17.910856800,0.073856800,0
'2026-08-22 08:25:17.910862700,0.073862700,1
'2026-08-22 08:25:17.910877800,0.073877800,0
'2026-08-22 08:25:17.910878200,0.073878200,1
'2026-08-22 08:25:17.910878300,0.073878300,0
'2026-08-22 08:25:17.910884100,0.073884100,1
'2026-08-22 08:25:17.910884200,0.073884200,0
'2026-08-22 08:25:17.910886400,0.073886400,1
'2026-08-22 08:25:17.910886500,0.073886500,0
'2026-08-22 08:25:17.910888700,0.073888700,1
'2026-08-22 08:25:17.910903600,0.073903600,0
'2026-08-22 08:25:17.910903900,0.073903900,1
'2026-08-22 08:25:17.910904000,0.073904000,0
'2026-08-22 08:25:17.910904500,0.073904500,1
'2026-08-22 08:25:17.910904600,0.073904600,0
'2026-08-22 08:25:17.910905700,0.073905700,1
'2026-08-22 08:25:17.910905800,0.073905800,0
'2026-08-22 08:25:17.910906800,0.073906800,1
'2026-08-22 08:25:17.910907000,0.073907000,0
