; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:24:56
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:24:52.830
SystemTime, Time(s), meow
'2026-08-22 08:24:52.882386100,0.052386100,1
'2026-08-22 08:24:52.882386200,0.052386200,0
'2026-08-22 08:24:52.882386300,0.052386300,1
'2026-08-22 08:24:52.882387100,0.052387100,0
'2026-08-22 08:24:52.882387400,0.052387400,1
'2026-08-22 08:24:52.882387600,0.052387600,0
'2026-08-22 08:24:52.882387700,0.052387700,1
'2026-08-22 08:24:52.882387800,0.052387800,0
'2026-08-22 08:24:52.882388000,0.052388000,1
'2026-08-22 08:24:52.882402800,0.052402800,0
'2026-08-22 08:24:52.882402900,0.052402900,1
'2026-08-22 08:24:52.882403000,0.052403000,0
'2026-08-22 08:24:52.882403100,0.052403100,1
'2026-08-22 08:24:52.882403400,0.052403400,0
'2026-08-22 08:24:52.882403700,0.052403700,1
'2026-08-22 08:24:52.882403900,0.052403900,0
'2026-08-22 08:24:52.882404300,0.052404300,1
'2026-08-22 08:24:52.882404400,0.052404400,0
'2026-08-22 08:24:52.882404500,0.052404500,1
'2026-08-22 08:24:52.882404600,0.052404600,0
'2026-08-22 08:24:52.882405300,0.052405300,1
'2026-08-22 08:24:52.882405800,0.052405800,0
'2026-08-22 08:24:52.882405900,0.052405900,1
'2026-08-22 08:24:52.882407000,0.052407000,0
'2026-08-22 08:24:52.882407100,0.052407100,1
'2026-08-22 08:24:52.882408600,0.052408600,0
'2026-08-22 08:24:52.882408900,0.052408900,1
'2026-08-22 08:24:52.882409200,0.052409200,0
'2026-08-22 08:24:52.882409300,0.052409300,1
'2026-08-22 08:24:52.882409400,0.052409400,0
'2026-08-22 08:24:52.882409500,0.052409500,1
'2026-08-22 08:24:52.882409800,0.052409800,0
'2026-08-22 08:24:52.882410200,0.052410200,1
'2026-08-22 08:24:52.882410300,0.052410300,0
'2026-08-22 08:24:52.882410800,0.052410800,1
'2026-08-22 08:24:52.882411000,0.052411000,0
'2026-08-22 08:24:52.882412000,0.052412000,1
'2026-08-22 08:24:52.882412100,0.052412100,0
'2026-08-22 08:24:52.882413100,0.052413100,1
'2026-08-22 08:24:52.882413200,0.052413200,0
'2026-08-22 08:24:52.882413700,0.052413700,1
'2026-08-22 08:24:52.882413800,0.052413800,0
'2026-08-22 08:24:52.882414100,0.052414100,1
'2026-08-22 08:24:52.882430200,0.052430200,0
'2026-08-22 08:24:52.882430300,0.052430300,1
'2026-08-22 08:24:52.882430700,0.052430700,0
'2026-08-22 08:24:52.882431300,0.052431300,1
'2026-08-22 08:24:52.882431400,0.052431400,0
'2026-08-22 08:24:52.882432400,0.052432400,1
'2026-08-22 08:24:52.882432700,0.052432700,0
'2026-08-22 08:24:52.882433000,0.052433000,1
'2026-08-22 08:24:52.882433200,0.052433200,0
'2026-08-22 08:24:52.882433300,0.052433300,1
'2026-08-22 08:24:52.882433400,0.052433400,0
'2026-08-22 08:24:52.882433500,0.052433500,1
'2026-08-22 08:24:52.882433800,0.052433800,0
'2026-08-22 08:24:52.882434100,0.052434100,1
'2026-08-22 08:24:52.882434300,0.052434300,0
'2026-08-22 08:24:52.882434500,0.052434500,1
'2026-08-22 08:24:52.882435000,0.052435000,0
'2026-08-22 08:24:52.882435300,0.052435300,1
'2026-08-22 08:24:52.882435500,0.052435500,0
'2026-08-22 08:24:52.882435900,0.052435900,1
'2026-08-22 08:24:52.882436100,0.052436100,0
'2026-08-22 08:24:52.882436500,0.052436500,1
'2026-08-22 08:24:52.882436800,0.052436800,0
'2026-08-22 08:24:52.882436900,0.052436900,1
'2026-08-22 08:24:52.882437400,0.052437400,0
'2026-08-22 08:24:52.882437500,0.052437500,1
'2026-08-22 08:24:52.882438000,0.052438000,0
'2026-08-22 08:24:52.882438100,0.052438100,1
'2026-08-22 08:24:52.882457200,0.052457200,0
'2026-08-22 08:24:52.882457300,0.052457300,1
'2026-08-22 08:24:52.882458400,0.052458400,0
'2026-08-22 08:24:52.882458500,0.052458500,1
'2026-08-22 08:24:52.882459600,0.052459600,0
'2026-08-22 08:24:52.882459700,0.052459700,1
'2026-08-22 08:24:52.882460000,0.052460000,0
'2026-08-22 08:24:52.882460100,0.052460100,1
'2026-08-22 08:24:52.882461800,0.052461800,0
'2026-08-22 08:24:52.882461900,0.052461900,1
'2026-08-22 08:24:52.882462000,0.052462000,0
'2026-08-22 08:24:52.882462100,0.052462100,1
'2026-08-22 08:24:52.882462400,0.052462400,0
'2026-08-22 08:24:52.882462700,0.052462700,1
'2026-08-22 08:24:52.882462900,0.052462900,0
'2026-08-22 08:24:52.882463000,0.052463000,1
'2026-08-22 08:24:52.882464800,0.052464800,0
'2026-08-22 08:24:52.882465000,0.052465000,1
'2026-08-22 08:24:52.882481200,0.052481200,0
'2026-08-22 08:24:52.882481300,0.052481300,1
'2026-08-22 08:24:52.882481400,0.052481400,0
'2026-08-22 08:24:52.882481500,0.052481500,1
'2026-08-22 08:24:52.882483000,0.052483000,0
'2026-08-22 08:24:52.882483100,0.052483100,1
'2026-08-22 08:24:52.882483400,0.052483400,0
'2026-08-22 08:24:52.882483500,0.052483500,1
'2026-08-22 08:24:52.882485200,0.052485200,0
'2026-08-22 08:24:52.882485300,0.052485300,1
'2026-08-22 08:24:52.882489400,0.052489400,0
'2026-08-22 08:24:52.882489500,0.052489500,1
'2026-08-22 08:24:52.882489800,0.052489800,0
'2026-08-22 08:24:52.882490100,0.052490100,1
'2026-08-22 08:24:52.882490200,0.052490200,0
'2026-08-22 08:24:52.882490300,0.052490300,1
'2026-08-22 08:24:52.882490400,0.052490400,0
'2026-08-22 08:24:52.882490800,0.052490800,1
'2026-08-22 08:24:52.882490900,0.052490900,0
'2026-08-22 08:24:52.882491400,0.052491400,1
'2026-08-22 08:24:52.882509200,0.052509200,0
'2026-08-22 08:24:52.882509300,0.052509300,1
'2026-08-22 08:24:52.882509800,0.052509800,0
'2026-08-22 08:24:52.882510000,0.052510000,1
'2026-08-22 08:24:52.882510300,0.052510300,0
'2026-08-22 08:24:52.882510700,0.052510700,1
'2026-08-22 08:24:52.882510800,0.052510800,0
'2026-08-22 08:24:52.882511200,0.052511200,1
'2026-08-22 08:24:52.882511400,0.052511400,0
'2026-08-22 08:24:52.882511700,0.052511700,1
'2026-08-22 08:24:52.882512700,0.052512700,0
'2026-08-22 08:24:52.882512800,0.052512800,1
'2026-08-22 08:24:52.882513900,0.052513900,0
'2026-08-22 08:24:52.882514000,0.052514000,1
'2026-08-22 08:24:52.882533200,0.052533200,0
'2026-08-22 08:24:52.882533300,0.052533300,1
'2026-08-22 08:24:52.882539700,0.052539700,0
'2026-08-22 08:24:52.882539900,0.052539900,1
'2026-08-22 08:24:52.882540200,0.052540200,0
'2026-08-22 08:24:52.882540300,0.052540300,1
'2026-08-22 08:24:52.882540800,0.052540800,0
'2026-08-22 08:24:52.882540900,0.052540900,1
'2026-08-22 08:24:52.882541200,0.052541200,0
'2026-08-22 08:24:52.882541300,0.052541300,1
'2026-08-22 08:24:52.882541400,0.052541400,0
'2026-08-22 08:24:52.882541500,0.052541500,1
'2026-08-22 08:24:52.882541700,0.052541700,0
'2026-08-22 08:24:52.882542100,0.052542100,1
'2026-08-22 08:24:52.882542500,0.052542500,0
'2026-08-22 08:24:52.882542700,0.052542700,1
'2026-08-22 08:24:52.882543000,0.052543000,0
'2026-08-22 08:24:52.882543100,0.052543100,1
'2026-08-22 08:24:52.882544200,0.052544200,0
'2026-08-22 08:24:52.882544300,0.052544300,1
'2026-08-22 08:24:52.882561800,0.052561800,0
'2026-08-22 08:24:52.882561900,0.052561900,1
'2026-08-22 08:24:52.882562200,0.052562200,0
'2026-08-22 08:24:52.882562500,0.052562500,1
'2026-08-22 08:24:52.882569800,0.052569800,0
'2026-08-22 08:24:52.882569900,0.052569900,1
'2026-08-22 08:24:52.882570000,0.052570000,0
'2026-08-22 08:24:52.882570100,0.052570100,1
'2026-08-22 08:24:52.882589600,0.052589600,0
'2026-08-22 08:24:52.882589700,0.052589700,1
'2026-08-22 08:24:52.882592800,0.052592800,0
'2026-08-22 08:24:52.882593000,0.052593000,1
'2026-08-22 08:24:52.882593400,0.052593400,0
'2026-08-22 08:24:52.882593500,0.052593500,1
'2026-08-22 08:24:52.882594000,0.052594000,0
'2026-08-22 08:24:52.882594100,0.052594100,1
'2026-08-22 08:24:52.882644800,0.052644800,0
'2026-08-22 08:24:52.882644900,0.052644900,1
'2026-08-22 08:24:52.882693200,0.052693200,0
'2026-08-22 08:24:52.882693300,0.052693300,1
'2026-08-22 08:24:52.883923200,0.053923200,0
'2026-08-22 08:24:52.883923500,0.053923500,1
'2026-08-22 08:24:52.883923600,0.053923600,0
'2026-08-22 08:24:52.883924000,0.053924000,1
'2026-08-22 08:24:52.883924100,0.053924100,0
'2026-08-22 08:24:52.883926300,0.053926300,1
'2026-08-22 08:24:52.883940600,0.053940600,0
'2026-08-22 08:24:52.883940800,0.053940800,1
'2026-08-22 08:24:52.883941000,0.053941000,0
'2026-08-22 08:24:52.883941500,0.053941500,1
'2026-08-22 08:24:52.883941600,0.053941600,0
'2026-08-22 08:24:52.883942700,0.053942700,1
'2026-08-22 08:24:52.883942800,0.053942800,0
'2026-08-22 08:24:52.883943300,0.053943300,1
'2026-08-22 08:24:52.883943400,0.053943400,0
'2026-08-22 08:24:52.883944300,0.053944300,1
'2026-08-22 08:24:52.883944500,0.053944500,0
'2026-08-22 08:24:52.883945000,0.053945000,1
'2026-08-22 08:24:52.883945100,0.053945100,0
'2026-08-22 08:24:52.883945600,0.053945600,1
'2026-08-22 08:24:52.883945700,0.053945700,0
'2026-08-22 08:24:52.883946700,0.053946700,1
'2026-08-22 08:24:52.883946900,0.053946900,0
'2026-08-22 08:24:52.883950700,0.053950700,1
'2026-08-22 08:24:52.883950800,0.053950800,0
'2026-08-22 08:24:52.883952300,0.053952300,1
'2026-08-22 08:24:52.883967000,0.053967000,0
'2026-08-22 08:24:52.883967100,0.053967100,1
'2026-08-22 08:24:52.883967200,0.053967200,0
'2026-08-22 08:24:52.883970500,0.053970500,1
'2026-08-22 08:24:52.883970600,0.053970600,0
'2026-08-22 08:24:52.883973100,0.053973100,1
'2026-08-22 08:24:52.883973200,0.053973200,0
'2026-08-22 08:24:52.883974000,0.053974000,1
'2026-08-22 08:24:52.883974300,0.053974300,0
'2026-08-22 08:24:52.883974400,0.053974400,1
'2026-08-22 08:24:52.883974800,0.053974800,0
'2026-08-22 08:24:52.883974900,0.053974900,1
'2026-08-22 08:24:52.883976100,0.053976100,0
'2026-08-22 08:24:52.883976200,0.053976200,1
'2026-08-22 08:24:52.883976400,0.053976400,0
'2026-08-22 08:24:52.883976500,0.053976500,1
'2026-08-22 08:24:52.883976700,0.053976700,0
'2026-08-22 08:24:52.883978400,0.053978400,1
'2026-08-22 08:24:52.883993200,0.053993200,0
'2026-08-22 08:24:52.883993300,0.053993300,1
'2026-08-22 08:24:52.883994300,0.053994300,0
'2026-08-22 08:24:52.883994600,0.053994600,1
'2026-08-22 08:24:52.883994800,0.053994800,0
'2026-08-22 08:24:52.883994900,0.053994900,1
'2026-08-22 08:24:52.883995500,0.053995500,0
'2026-08-22 08:24:52.883995700,0.053995700,1
'2026-08-22 08:24:52.883996700,0.053996700,0
'2026-08-22 08:24:52.883996800,0.053996800,1
'2026-08-22 08:24:52.883997100,0.053997100,0
'2026-08-22 08:24:52.883997400,0.053997400,1
'2026-08-22 08:24:52.883997700,0.053997700,0
'2026-08-22 08:24:52.883998100,0.053998100,1
'2026-08-22 08:24:52.883998200,0.053998200,0
'2026-08-22 08:24:52.884000500,0.054000500,1
'2026-08-22 08:24:52.884000600,0.054000600,0
'2026-08-22 08:24:52.884001600,0.054001600,1
'2026-08-22 08:24:52.884001800,0.054001800,0
'2026-08-22 08:24:52.884002200,0.054002200,1
'2026-08-22 08:24:52.884002400,0.054002400,0
'2026-08-22 08:24:52.884002500,0.054002500,1
'2026-08-22 08:24:52.884002700,0.054002700,0
'2026-08-22 08:24:52.884002800,0.054002800,1
'2026-08-22 08:24:52.884002900,0.054002900,0
'2026-08-22 08:24:52.884003400,0.054003400,1
'2026-08-22 08:24:52.884003600,0.054003600,0
'2026-08-22 08:24:52.884003700,0.054003700,1
'2026-08-22 08:24:52.884004200,0.054004200,0
'2026-08-22 08:24:52.884004500,0.054004500,1
'2026-08-22 08:24:52.884019300,0.054019300,0
'2026-08-22 08:24:52.884019800,0.054019800,1
'2026-08-22 08:24:52.884019900,0.054019900,0
'2026-08-22 08:24:52.884020300,0.054020300,1
'2026-08-22 08:24:52.884020400,0.054020400,0
'2026-08-22 08:24:52.884020900,0.054020900,1
'2026-08-22 08:24:52.884021000,0.054021000,0
'2026-08-22 08:24:52.884022100,0.054022100,1
'2026-08-22 08:24:52.884022200,0.054022200,0
'2026-08-22 08:24:52.884022600,0.054022600,1
'2026-08-22 08:24:52.884022900,0.054022900,0
'2026-08-22 08:24:52.884023100,0.054023100,1
'2026-08-22 08:24:52.884023600,0.054023600,0
'2026-08-22 08:24:52.884023800,0.054023800,1
'2026-08-22 08:24:52.884024700,0.054024700,0
'2026-08-22 08:24:52.884024900,0.054024900,1
'2026-08-22 08:24:52.884025200,0.054025200,0
'2026-08-22 08:24:52.884025300,0.054025300,1
'2026-08-22 08:24:52.884027100,0.054027100,0
'2026-08-22 08:24:52.884027300,0.054027300,1
'2026-08-22 08:24:52.884028000,0.054028000,0
'2026-08-22 08:24:52.884028400,0.054028400,1
'2026-08-22 08:24:52.884028600,0.054028600,0
'2026-08-22 08:24:52.884029700,0.054029700,1
'2026-08-22 08:24:52.884029800,0.054029800,0
'2026-08-22 08:24:52.884030600,0.054030600,1
'2026-08-22 08:24:52.884047600,0.054047600,0
'2026-08-22 08:24:52.884047700,0.054047700,1
'2026-08-22 08:24:52.884048000,0.054048000,0
'2026-08-22 08:24:52.884048200,0.054048200,1
'2026-08-22 08:24:52.884048700,0.054048700,0
'2026-08-22 08:24:52.884048800,0.054048800,1
'2026-08-22 08:24:52.884049100,0.054049100,0
'2026-08-22 08:24:52.884049500,0.054049500,1
'2026-08-22 08:24:52.884049600,0.054049600,0
'2026-08-22 08:24:52.884050100,0.054050100,1
'2026-08-22 08:24:52.884050200,0.054050200,0
'2026-08-22 08:24:52.884050700,0.054050700,1
'2026-08-22 08:24:52.884050900,0.054050900,0
'2026-08-22 08:24:52.884051000,0.054051000,1
'2026-08-22 08:24:52.884051100,0.054051100,0
'2026-08-22 08:24:52.884051300,0.054051300,1
'2026-08-22 08:24:52.884051400,0.054051400,0
'2026-08-22 08:24:52.884051500,0.054051500,1
'2026-08-22 08:24:52.884051600,0.054051600,0
'2026-08-22 08:24:52.884051900,0.054051900,1
'2026-08-22 08:24:52.884052000,0.054052000,0
'2026-08-22 08:24:52.884052500,0.054052500,1
'2026-08-22 08:24:52.884052800,0.054052800,0
'2026-08-22 08:24:52.884053000,0.054053000,1
'2026-08-22 08:24:52.884053200,0.054053200,0
'2026-08-22 08:24:52.884053500,0.054053500,1
'2026-08-22 08:24:52.884053800,0.054053800,0
'2026-08-22 08:24:52.884053900,0.054053900,1
'2026-08-22 08:24:52.884054000,0.054054000,0
'2026-08-22 08:24:52.884054200,0.054054200,1
'2026-08-22 08:24:52.884055200,0.054055200,0
'2026-08-22 08:24:52.884055300,0.054055300,1
'2026-08-22 08:24:52.884055600,0.054055600,0
'2026-08-22 08:24:52.884055700,0.054055700,1
'2026-08-22 08:24:52.884056400,0.054056400,0
'2026-08-22 08:24:52.884056500,0.054056500,1
'2026-08-22 08:24:52.884072000,0.054072000,0
'2026-08-22 08:24:52.884072100,0.054072100,1
'2026-08-22 08:24:52.884073200,0.054073200,0
'2026-08-22 08:24:52.884073400,0.054073400,1
'2026-08-22 08:24:52.884073900,0.054073900,0
'2026-08-22 08:24:52.884074000,0.054074000,1
'2026-08-22 08:24:52.884079000,0.054079000,0
'2026-08-22 08:24:52.884079100,0.054079100,1
'2026-08-22 08:24:52.884079200,0.054079200,0
'2026-08-22 08:24:52.884079300,0.054079300,1
'2026-08-22 08:24:52.884079600,0.054079600,0
'2026-08-22 08:24:52.884079700,0.054079700,1
'2026-08-22 08:24:52.884080100,0.054080100,0
'2026-08-22 08:24:52.884080300,0.054080300,1
'2026-08-22 08:24:52.884080800,0.054080800,0
'2026-08-22 08:24:52.884080900,0.054080900,1
'2026-08-22 08:24:52.884081200,0.054081200,0
'2026-08-22 08:24:52.884081300,0.054081300,1
'2026-08-22 08:24:52.884081400,0.054081400,0
'2026-08-22 08:24:52.884081500,0.054081500,1
'2026-08-22 08:24:52.884082000,0.054082000,0
'2026-08-22 08:24:52.884082100,0.054082100,1
'2026-08-22 08:24:52.884099600,0.054099600,0
'2026-08-22 08:24:52.884099700,0.054099700,1
'2026-08-22 08:24:52.884100000,0.054100000,0
'2026-08-22 08:24:52.884100100,0.054100100,1
'2026-08-22 08:24:52.884100500,0.054100500,0
'2026-08-22 08:24:52.884100700,0.054100700,1
'2026-08-22 08:24:52.884101200,0.054101200,0
'2026-08-22 08:24:52.884101300,0.054101300,1
'2026-08-22 08:24:52.884101600,0.054101600,0
'2026-08-22 08:24:52.884101700,0.054101700,1
'2026-08-22 08:24:52.884101800,0.054101800,0
'2026-08-22 08:24:52.884101900,0.054101900,1
'2026-08-22 08:24:52.884103000,0.054103000,0
'2026-08-22 08:24:52.884103100,0.054103100,1
'2026-08-22 08:24:52.884103200,0.054103200,0
'2026-08-22 08:24:52.884103300,0.054103300,1
'2026-08-22 08:24:52.884104000,0.054104000,0
'2026-08-22 08:24:52.884104100,0.054104100,1
'2026-08-22 08:24:52.884106000,0.054106000,0
'2026-08-22 08:24:52.884106100,0.054106100,1
'2026-08-22 08:24:52.884129900,0.054129900,0
'2026-08-22 08:24:52.884130000,0.054130000,1
'2026-08-22 08:24:52.884130900,0.054130900,0
'2026-08-22 08:24:52.884131000,0.054131000,1
'2026-08-22 08:24:52.884131200,0.054131200,0
'2026-08-22 08:24:52.884131300,0.054131300,1
'2026-08-22 08:24:52.884132800,0.054132800,0
'2026-08-22 08:24:52.884132900,0.054132900,1
'2026-08-22 08:24:52.884133200,0.054133200,0
'2026-08-22 08:24:52.884133400,0.054133400,1
'2026-08-22 08:24:52.884134600,0.054134600,0
'2026-08-22 08:24:52.884134700,0.054134700,1
'2026-08-22 08:24:52.884151600,0.054151600,0
'2026-08-22 08:24:52.884151700,0.054151700,1
'2026-08-22 08:24:52.884152100,0.054152100,0
'2026-08-22 08:24:52.884152200,0.054152200,1
'2026-08-22 08:24:52.884180200,0.054180200,0
'2026-08-22 08:24:52.884180300,0.054180300,1
'2026-08-22 08:24:52.884211600,0.054211600,0
'2026-08-22 08:24:52.884211800,0.054211800,1
'2026-08-22 08:24:52.884261800,0.054261800,0
'2026-08-22 08:24:52.884261900,0.054261900,1
'2026-08-22 08:24:52.885537200,0.055537200,0
'2026-08-22 08:24:52.885537600,0.055537600,1
'2026-08-22 08:24:52.885537700,0.055537700,0
'2026-08-22 08:24:52.885539300,0.055539300,1
'2026-08-22 08:24:52.885539400,0.055539400,0
'2026-08-22 08:24:52.885542800,0.055542800,1
'2026-08-22 08:24:52.885557300,0.055557300,0
'2026-08-22 08:24:52.885562700,0.055562700,1
'2026-08-22 08:24:52.885562800,0.055562800,0
'2026-08-22 08:24:52.885563300,0.055563300,1
'2026-08-22 08:24:52.885563400,0.055563400,0
'2026-08-22 08:24:52.885563500,0.055563500,1
'2026-08-22 08:24:52.885563600,0.055563600,0
'2026-08-22 08:24:52.885563800,0.055563800,1
'2026-08-22 08:24:52.885564000,0.055564000,0
'2026-08-22 08:24:52.885564300,0.055564300,1
'2026-08-22 08:24:52.885564400,0.055564400,0
'2026-08-22 08:24:52.885564500,0.055564500,1
'2026-08-22 08:24:52.885564700,0.055564700,0
'2026-08-22 08:24:52.885565500,0.055565500,1
'2026-08-22 08:24:52.885565600,0.055565600,0
'2026-08-22 08:24:52.885568000,0.055568000,1
'2026-08-22 08:24:52.885568100,0.055568100,0
'2026-08-22 08:24:52.885568900,0.055568900,1
'2026-08-22 08:24:52.885583600,0.055583600,0
'2026-08-22 08:24:52.885583700,0.055583700,1
'2026-08-22 08:24:52.885583800,0.055583800,0
'2026-08-22 08:24:52.885583900,0.055583900,1
'2026-08-22 08:24:52.885584000,0.055584000,0
'2026-08-22 08:24:52.885584300,0.055584300,1
'2026-08-22 08:24:52.885584400,0.055584400,0
'2026-08-22 08:24:52.885584500,0.055584500,1
'2026-08-22 08:24:52.885584600,0.055584600,0
'2026-08-22 08:24:52.885584900,0.055584900,1
'2026-08-22 08:24:52.885585200,0.055585200,0
'2026-08-22 08:24:52.885585500,0.055585500,1
'2026-08-22 08:24:52.885585600,0.055585600,0
'2026-08-22 08:24:52.885586600,0.055586600,1
'2026-08-22 08:24:52.885586900,0.055586900,0
'2026-08-22 08:24:52.885587200,0.055587200,1
'2026-08-22 08:24:52.885587300,0.055587300,0
'2026-08-22 08:24:52.885587800,0.055587800,1
'2026-08-22 08:24:52.885587900,0.055587900,0
'2026-08-22 08:24:52.885590100,0.055590100,1
'2026-08-22 08:24:52.885590200,0.055590200,0
'2026-08-22 08:24:52.885592000,0.055592000,1
'2026-08-22 08:24:52.885592100,0.055592100,0
'2026-08-22 08:24:52.885592500,0.055592500,1
'2026-08-22 08:24:52.885592600,0.055592600,0
'2026-08-22 08:24:52.885593000,0.055593000,1
'2026-08-22 08:24:52.885593200,0.055593200,0
'2026-08-22 08:24:52.885593400,0.055593400,1
'2026-08-22 08:24:52.885593700,0.055593700,0
'2026-08-22 08:24:52.885594200,0.055594200,1
'2026-08-22 08:24:52.885594400,0.055594400,0
'2026-08-22 08:24:52.885594500,0.055594500,1
'2026-08-22 08:24:52.885609600,0.055609600,0
'2026-08-22 08:24:52.885609900,0.055609900,1
'2026-08-22 08:24:52.885610000,0.055610000,0
'2026-08-22 08:24:52.885611200,0.055611200,1
'2026-08-22 08:24:52.885611300,0.055611300,0
'2026-08-22 08:24:52.885611800,0.055611800,1
'2026-08-22 08:24:52.885611900,0.055611900,0
'2026-08-22 08:24:52.885612300,0.055612300,1
'2026-08-22 08:24:52.885612600,0.055612600,0
'2026-08-22 08:24:52.885612900,0.055612900,1
'2026-08-22 08:24:52.885613100,0.055613100,0
'2026-08-22 08:24:52.885613200,0.055613200,1
'2026-08-22 08:24:52.885613600,0.055613600,0
'2026-08-22 08:24:52.885614100,0.055614100,1
'2026-08-22 08:24:52.885614200,0.055614200,0
'2026-08-22 08:24:52.885614300,0.055614300,1
'2026-08-22 08:24:52.885614800,0.055614800,0
'2026-08-22 08:24:52.885614900,0.055614900,1
'2026-08-22 08:24:52.885615000,0.055615000,0
'2026-08-22 08:24:52.885615100,0.055615100,1
'2026-08-22 08:24:52.885615600,0.055615600,0
'2026-08-22 08:24:52.885615700,0.055615700,1
'2026-08-22 08:24:52.885616000,0.055616000,0
'2026-08-22 08:24:52.885616300,0.055616300,1
'2026-08-22 08:24:52.885616500,0.055616500,0
'2026-08-22 08:24:52.885617000,0.055617000,1
'2026-08-22 08:24:52.885617100,0.055617100,0
'2026-08-22 08:24:52.885617600,0.055617600,1
'2026-08-22 08:24:52.885617900,0.055617900,0
'2026-08-22 08:24:52.885618200,0.055618200,1
'2026-08-22 08:24:52.885618300,0.055618300,0
'2026-08-22 08:24:52.885618700,0.055618700,1
'2026-08-22 08:24:52.885618800,0.055618800,0
'2026-08-22 08:24:52.885619300,0.055619300,1
'2026-08-22 08:24:52.885619500,0.055619500,0
'2026-08-22 08:24:52.885619900,0.055619900,1
'2026-08-22 08:24:52.885620000,0.055620000,0
'2026-08-22 08:24:52.885621000,0.055621000,1
'2026-08-22 08:24:52.885636500,0.055636500,0
'2026-08-22 08:24:52.885636700,0.055636700,1
'2026-08-22 08:24:52.885637000,0.055637000,0
'2026-08-22 08:24:52.885637100,0.055637100,1
'2026-08-22 08:24:52.885637600,0.055637600,0
'2026-08-22 08:24:52.885637900,0.055637900,1
'2026-08-22 08:24:52.885638100,0.055638100,0
'2026-08-22 08:24:52.885638300,0.055638300,1
'2026-08-22 08:24:52.885638400,0.055638400,0
'2026-08-22 08:24:52.885638600,0.055638600,1
'2026-08-22 08:24:52.885638800,0.055638800,0
'2026-08-22 08:24:52.885639200,0.055639200,1
'2026-08-22 08:24:52.885639300,0.055639300,0
'2026-08-22 08:24:52.885639700,0.055639700,1
'2026-08-22 08:24:52.885639900,0.055639900,0
'2026-08-22 08:24:52.885640300,0.055640300,1
'2026-08-22 08:24:52.885640500,0.055640500,0
'2026-08-22 08:24:52.885640700,0.055640700,1
'2026-08-22 08:24:52.885640800,0.055640800,0
'2026-08-22 08:24:52.885642100,0.055642100,1
'2026-08-22 08:24:52.885642200,0.055642200,0
'2026-08-22 08:24:52.885642300,0.055642300,1
'2026-08-22 08:24:52.885642400,0.055642400,0
'2026-08-22 08:24:52.885642500,0.055642500,1
'2026-08-22 08:24:52.885642700,0.055642700,0
'2026-08-22 08:24:52.885642800,0.055642800,1
'2026-08-22 08:24:52.885642900,0.055642900,0
'2026-08-22 08:24:52.885643300,0.055643300,1
'2026-08-22 08:24:52.885643400,0.055643400,0
'2026-08-22 08:24:52.885643500,0.055643500,1
'2026-08-22 08:24:52.885643800,0.055643800,0
'2026-08-22 08:24:52.885643900,0.055643900,1
'2026-08-22 08:24:52.885644000,0.055644000,0
'2026-08-22 08:24:52.885644300,0.055644300,1
'2026-08-22 08:24:52.885647000,0.055647000,0
'2026-08-22 08:24:52.885647100,0.055647100,1
'2026-08-22 08:24:52.885663000,0.055663000,0
'2026-08-22 08:24:52.885663100,0.055663100,1
'2026-08-22 08:24:52.885667400,0.055667400,0
'2026-08-22 08:24:52.885667600,0.055667600,1
'2026-08-22 08:24:52.885667700,0.055667700,0
'2026-08-22 08:24:52.885667800,0.055667800,1
'2026-08-22 08:24:52.885668500,0.055668500,0
'2026-08-22 08:24:52.885668700,0.055668700,1
'2026-08-22 08:24:52.885668800,0.055668800,0
'2026-08-22 08:24:52.885668900,0.055668900,1
'2026-08-22 08:24:52.885669700,0.055669700,0
'2026-08-22 08:24:52.885670100,0.055670100,1
'2026-08-22 08:24:52.885670400,0.055670400,0
'2026-08-22 08:24:52.885670700,0.055670700,1
'2026-08-22 08:24:52.885670900,0.055670900,0
'2026-08-22 08:24:52.885671000,0.055671000,1
'2026-08-22 08:24:52.885672200,0.055672200,0
'2026-08-22 08:24:52.885672300,0.055672300,1
'2026-08-22 08:24:52.885672600,0.055672600,0
'2026-08-22 08:24:52.885672800,0.055672800,1
'2026-08-22 08:24:52.885687800,0.055687800,0
'2026-08-22 08:24:52.885687900,0.055687900,1
'2026-08-22 08:24:52.885689200,0.055689200,0
'2026-08-22 08:24:52.885689300,0.055689300,1
'2026-08-22 08:24:52.885690200,0.055690200,0
'2026-08-22 08:24:52.885690500,0.055690500,1
'2026-08-22 08:24:52.885691300,0.055691300,0
'2026-08-22 08:24:52.885691500,0.055691500,1
'2026-08-22 08:24:52.885692700,0.055692700,0
'2026-08-22 08:24:52.885692800,0.055692800,1
'2026-08-22 08:24:52.885697800,0.055697800,0
'2026-08-22 08:24:52.885697900,0.055697900,1
'2026-08-22 08:24:52.885698000,0.055698000,0
'2026-08-22 08:24:52.885698100,0.055698100,1
'2026-08-22 08:24:52.885699000,0.055699000,0
'2026-08-22 08:24:52.885699100,0.055699100,1
'2026-08-22 08:24:52.885699200,0.055699200,0
'2026-08-22 08:24:52.885699300,0.055699300,1
'2026-08-22 08:24:52.885720000,0.055720000,0
'2026-08-22 08:24:52.885720100,0.055720100,1
