; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:29:56
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:29:53.416
SystemTime, Time(s), meow
'2026-08-22 08:29:53.481636300,0.065636300,0
'2026-08-22 08:29:53.481638200,0.065638200,1
'2026-08-22 08:29:53.481652800,0.065652800,0
'2026-08-22 08:29:53.481653100,0.065653100,1
'2026-08-22 08:29:53.481653200,0.065653200,0
'2026-08-22 08:29:53.481654900,0.065654900,1
'2026-08-22 08:29:53.481655000,0.065655000,0
'2026-08-22 08:29:53.481655500,0.065655500,1
'2026-08-22 08:29:53.481655600,0.065655600,0
'2026-08-22 08:29:53.481656000,0.065656000,1
'2026-08-22 08:29:53.481656200,0.065656200,0
'2026-08-22 08:29:53.481664300,0.065664300,1
'2026-08-22 08:29:53.481679000,0.065679000,0
'2026-08-22 08:29:53.481690400,0.065690400,1
'2026-08-22 08:29:53.481705300,0.065705300,0
'2026-08-22 08:29:53.481705700,0.065705700,1
'2026-08-22 08:29:53.481705800,0.065705800,0
'2026-08-22 08:29:53.481706300,0.065706300,1
'2026-08-22 08:29:53.481706400,0.065706400,0
'2026-08-22 08:29:53.481716400,0.065716400,1
'2026-08-22 08:29:53.481731000,0.065731000,0
'2026-08-22 08:29:53.481735500,0.065735500,1
'2026-08-22 08:29:53.481735600,0.065735600,0
'2026-08-22 08:29:53.481736100,0.065736100,1
'2026-08-22 08:29:53.481736200,0.065736200,0
'2026-08-22 08:29:53.481742500,0.065742500,1
'2026-08-22 08:29:53.481757500,0.065757500,0
'2026-08-22 08:29:53.481758800,0.065758800,1
'2026-08-22 08:29:53.481758900,0.065758900,0
'2026-08-22 08:29:53.481768600,0.065768600,1
'2026-08-22 08:29:53.481783500,0.065783500,0
'2026-08-22 08:29:53.481783900,0.065783900,1
'2026-08-22 08:29:53.481784000,0.065784000,0
'2026-08-22 08:29:53.481784200,0.065784200,1
'2026-08-22 08:29:53.481784300,0.065784300,0
'2026-08-22 08:29:53.481794700,0.065794700,1
'2026-08-22 08:29:53.482226800,0.066226800,0
'2026-08-22 08:29:53.482238200,0.066238200,1
'2026-08-22 08:29:53.482252600,0.066252600,0
'2026-08-22 08:29:53.482264300,0.066264300,1
'2026-08-22 08:29:53.482279200,0.066279200,0
'2026-08-22 08:29:53.482279700,0.066279700,1
'2026-08-22 08:29:53.482279800,0.066279800,0
'2026-08-22 08:29:53.482280300,0.066280300,1
'2026-08-22 08:29:53.482280400,0.066280400,0
'2026-08-22 08:29:53.482290300,0.066290300,1
'2026-08-22 08:29:53.482304900,0.066304900,0
'2026-08-22 08:29:53.482310100,0.066310100,1
'2026-08-22 08:29:53.482310200,0.066310200,0
'2026-08-22 08:29:53.482316400,0.066316400,1
'2026-08-22 08:29:53.482331500,0.066331500,0
'2026-08-22 08:29:53.482331700,0.066331700,1
'2026-08-22 08:29:53.482331800,0.066331800,0
'2026-08-22 08:29:53.482342500,0.066342500,1
'2026-08-22 08:29:53.482357100,0.066357100,0
'2026-08-22 08:29:53.482357300,0.066357300,1
'2026-08-22 08:29:53.482357400,0.066357400,0
'2026-08-22 08:29:53.482357900,0.066357900,1
'2026-08-22 08:29:53.482358000,0.066358000,0
'2026-08-22 08:29:53.482359700,0.066359700,1
'2026-08-22 08:29:53.482359800,0.066359800,0
'2026-08-22 08:29:53.482368600,0.066368600,1
'2026-08-22 08:29:53.482383400,0.066383400,0
'2026-08-22 08:29:53.482390100,0.066390100,1
'2026-08-22 08:29:53.482390200,0.066390200,0
'2026-08-22 08:29:53.482390600,0.066390600,1
'2026-08-22 08:29:53.482390800,0.066390800,0
'2026-08-22 08:29:53.482394700,0.066394700,1
'2026-08-22 08:29:53.482410000,0.066410000,0
'2026-08-22 08:29:53.482410300,0.066410300,1
'2026-08-22 08:29:53.482410400,0.066410400,0
'2026-08-22 08:29:53.482410500,0.066410500,1
'2026-08-22 08:29:53.482410600,0.066410600,0
'2026-08-22 08:29:53.482410700,0.066410700,1
'2026-08-22 08:29:53.482410800,0.066410800,0
'2026-08-22 08:29:53.482420800,0.066420800,1
'2026-08-22 08:29:53.482435400,0.066435400,0
'2026-08-22 08:29:53.482446900,0.066446900,1
'2026-08-22 08:29:53.482461700,0.066461700,0
'2026-08-22 08:29:53.482461900,0.066461900,1
'2026-08-22 08:29:53.482462000,0.066462000,0
'2026-08-22 08:29:53.482473000,0.066473000,1
'2026-08-22 08:29:53.482487700,0.066487700,0
'2026-08-22 08:29:53.482489900,0.066489900,1
'2026-08-22 08:29:53.482490000,0.066490000,0
'2026-08-22 08:29:53.482490500,0.066490500,1
'2026-08-22 08:29:53.482490600,0.066490600,0
'2026-08-22 08:29:53.482499100,0.066499100,1
'2026-08-22 08:29:53.482514000,0.066514000,0
'2026-08-22 08:29:53.482525200,0.066525200,1
'2026-08-22 08:29:53.482540000,0.066540000,0
'2026-08-22 08:29:53.482540200,0.066540200,1
'2026-08-22 08:29:53.482540300,0.066540300,0
'2026-08-22 08:29:53.482540700,0.066540700,1
'2026-08-22 08:29:53.482540800,0.066540800,0
'2026-08-22 08:29:53.482540900,0.066540900,1
'2026-08-22 08:29:53.482541000,0.066541000,0
'2026-08-22 08:29:53.482551300,0.066551300,1
'2026-08-22 08:29:53.482566000,0.066566000,0
'2026-08-22 08:29:53.482577400,0.066577400,1
'2026-08-22 08:29:53.482592400,0.066592400,0
'2026-08-22 08:29:53.482592600,0.066592600,1
'2026-08-22 08:29:53.482592700,0.066592700,0
'2026-08-22 08:29:53.482603500,0.066603500,1
'2026-08-22 08:29:53.482618500,0.066618500,0
'2026-08-22 08:29:53.482620700,0.066620700,1
'2026-08-22 08:29:53.482620800,0.066620800,0
'2026-08-22 08:29:53.482621400,0.066621400,1
'2026-08-22 08:29:53.482621600,0.066621600,0
'2026-08-22 08:29:53.482624200,0.066624200,1
'2026-08-22 08:29:53.483844000,0.067844000,0
'2026-08-22 08:29:53.483844100,0.067844100,1
'2026-08-22 08:29:53.483844200,0.067844200,0
'2026-08-22 08:29:53.483855600,0.067855600,1
'2026-08-22 08:29:53.483870200,0.067870200,0
'2026-08-22 08:29:53.483870500,0.067870500,1
'2026-08-22 08:29:53.483870600,0.067870600,0
'2026-08-22 08:29:53.483881700,0.067881700,1
'2026-08-22 08:29:53.483896400,0.067896400,0
'2026-08-22 08:29:53.483907800,0.067907800,1
'2026-08-22 08:29:53.483922600,0.067922600,0
'2026-08-22 08:29:53.483933900,0.067933900,1
'2026-08-22 08:29:53.483948500,0.067948500,0
'2026-08-22 08:29:53.483948700,0.067948700,1
'2026-08-22 08:29:53.483948800,0.067948800,0
'2026-08-22 08:29:53.483960000,0.067960000,1
'2026-08-22 08:29:53.483974600,0.067974600,0
'2026-08-22 08:29:53.483986100,0.067986100,1
'2026-08-22 08:29:53.484000600,0.068000600,0
'2026-08-22 08:29:53.484000700,0.068000700,1
'2026-08-22 08:29:53.484000800,0.068000800,0
'2026-08-22 08:29:53.484012200,0.068012200,1
'2026-08-22 08:29:53.484027000,0.068027000,0
'2026-08-22 08:29:53.484038300,0.068038300,1
'2026-08-22 08:29:53.484053000,0.068053000,0
'2026-08-22 08:29:53.484064400,0.068064400,1
'2026-08-22 08:29:53.484079200,0.068079200,0
'2026-08-22 08:29:53.484090300,0.068090300,1
'2026-08-22 08:29:53.484090400,0.068090400,0
'2026-08-22 08:29:53.484090500,0.068090500,1
'2026-08-22 08:29:53.484105000,0.068105000,0
'2026-08-22 08:29:53.484108200,0.068108200,1
'2026-08-22 08:29:53.484108300,0.068108300,0
'2026-08-22 08:29:53.484116500,0.068116500,1
'2026-08-22 08:29:53.484131800,0.068131800,0
'2026-08-22 08:29:53.484142600,0.068142600,1
'2026-08-22 08:29:53.484157400,0.068157400,0
'2026-08-22 08:29:53.484168700,0.068168700,1
'2026-08-22 08:29:53.484183700,0.068183700,0
'2026-08-22 08:29:53.484194800,0.068194800,1
'2026-08-22 08:29:53.484209600,0.068209600,0
'2026-08-22 08:29:53.484220900,0.068220900,1
'2026-08-22 08:29:53.484235600,0.068235600,0
'2026-08-22 08:29:53.484239000,0.068239000,1
'2026-08-22 08:29:53.485461700,0.069461700,0
'2026-08-22 08:29:53.485473000,0.069473000,1
'2026-08-22 08:29:53.485487700,0.069487700,0
'2026-08-22 08:29:53.485499100,0.069499100,1
'2026-08-22 08:29:53.485513800,0.069513800,0
'2026-08-22 08:29:53.485525200,0.069525200,1
'2026-08-22 08:29:53.485540000,0.069540000,0
'2026-08-22 08:29:53.485551300,0.069551300,1
'2026-08-22 08:29:53.485566000,0.069566000,0
'2026-08-22 08:29:53.485566100,0.069566100,1
'2026-08-22 08:29:53.485566200,0.069566200,0
'2026-08-22 08:29:53.485577500,0.069577500,1
'2026-08-22 08:29:53.485592200,0.069592200,0
'2026-08-22 08:29:53.485603500,0.069603500,1
'2026-08-22 08:29:53.485618200,0.069618200,0
'2026-08-22 08:29:53.485629600,0.069629600,1
'2026-08-22 08:29:53.485644200,0.069644200,0
'2026-08-22 08:29:53.485655700,0.069655700,1
'2026-08-22 08:29:53.485670400,0.069670400,0
'2026-08-22 08:29:53.485677900,0.069677900,1
'2026-08-22 08:29:53.485678000,0.069678000,0
'2026-08-22 08:29:53.485681800,0.069681800,1
'2026-08-22 08:29:53.485696600,0.069696600,0
'2026-08-22 08:29:53.485707900,0.069707900,1
'2026-08-22 08:29:53.485722400,0.069722400,0
'2026-08-22 08:29:53.485729100,0.069729100,1
'2026-08-22 08:29:53.485729200,0.069729200,0
'2026-08-22 08:29:53.485734000,0.069734000,1
'2026-08-22 08:29:53.485748700,0.069748700,0
'2026-08-22 08:29:53.485749600,0.069749600,1
'2026-08-22 08:29:53.485749700,0.069749700,0
'2026-08-22 08:29:53.485760100,0.069760100,1
'2026-08-22 08:29:53.485774800,0.069774800,0
'2026-08-22 08:29:53.485786200,0.069786200,1
'2026-08-22 08:29:53.485801200,0.069801200,0
'2026-08-22 08:29:53.485812300,0.069812300,1
'2026-08-22 08:29:53.485827000,0.069827000,0
'2026-08-22 08:29:53.485827200,0.069827200,1
'2026-08-22 08:29:53.485827300,0.069827300,0
'2026-08-22 08:29:53.485838400,0.069838400,1
'2026-08-22 08:29:53.485853200,0.069853200,0
'2026-08-22 08:29:53.485854100,0.069854100,1
'2026-08-22 08:29:53.486270400,0.070270400,0
'2026-08-22 08:29:53.486270500,0.070270500,1
'2026-08-22 08:29:53.486270600,0.070270600,0
'2026-08-22 08:29:53.486281900,0.070281900,1
'2026-08-22 08:29:53.486296400,0.070296400,0
'2026-08-22 08:29:53.486308000,0.070308000,1
'2026-08-22 08:29:53.486322900,0.070322900,0
'2026-08-22 08:29:53.486323100,0.070323100,1
'2026-08-22 08:29:53.486323200,0.070323200,0
'2026-08-22 08:29:53.486329800,0.070329800,1
'2026-08-22 08:29:53.486329900,0.070329900,0
'2026-08-22 08:29:53.486334000,0.070334000,1
'2026-08-22 08:29:53.486348500,0.070348500,0
'2026-08-22 08:29:53.486348600,0.070348600,1
'2026-08-22 08:29:53.486348700,0.070348700,0
'2026-08-22 08:29:53.486348800,0.070348800,1
'2026-08-22 08:29:53.486348900,0.070348900,0
'2026-08-22 08:29:53.486360100,0.070360100,1
'2026-08-22 08:29:53.486375000,0.070375000,0
'2026-08-22 08:29:53.486375100,0.070375100,1
'2026-08-22 08:29:53.486375200,0.070375200,0
'2026-08-22 08:29:53.486376300,0.070376300,1
'2026-08-22 08:29:53.486376400,0.070376400,0
'2026-08-22 08:29:53.486386200,0.070386200,1
'2026-08-22 08:29:53.486400800,0.070400800,0
'2026-08-22 08:29:53.486412300,0.070412300,1
'2026-08-22 08:29:53.486427200,0.070427200,0
'2026-08-22 08:29:53.486438400,0.070438400,1
'2026-08-22 08:29:53.486453100,0.070453100,0
'2026-08-22 08:29:53.486464500,0.070464500,1
'2026-08-22 08:29:53.486479300,0.070479300,0
'2026-08-22 08:29:53.486490600,0.070490600,1
'2026-08-22 08:29:53.486505500,0.070505500,0
'2026-08-22 08:29:53.486516700,0.070516700,1
'2026-08-22 08:29:53.486531500,0.070531500,0
'2026-08-22 08:29:53.486531600,0.070531600,1
'2026-08-22 08:29:53.486531800,0.070531800,0
'2026-08-22 08:29:53.486542800,0.070542800,1
'2026-08-22 08:29:53.486557500,0.070557500,0
'2026-08-22 08:29:53.486568900,0.070568900,1
'2026-08-22 08:29:53.486584300,0.070584300,0
'2026-08-22 08:29:53.486584800,0.070584800,1
'2026-08-22 08:29:53.486584900,0.070584900,0
'2026-08-22 08:29:53.486595000,0.070595000,1
'2026-08-22 08:29:53.486609600,0.070609600,0
'2026-08-22 08:29:53.486621100,0.070621100,1
'2026-08-22 08:29:53.486635900,0.070635900,0
'2026-08-22 08:29:53.486647200,0.070647200,1
'2026-08-22 08:29:53.486662000,0.070662000,0
'2026-08-22 08:29:53.486673300,0.070673300,1
'2026-08-22 08:29:53.487105400,0.071105400,0
'2026-08-22 08:29:53.487116700,0.071116700,1
'2026-08-22 08:29:53.487131400,0.071131400,0
'2026-08-22 08:29:53.487131500,0.071131500,1
'2026-08-22 08:29:53.487131600,0.071131600,0
'2026-08-22 08:29:53.487142800,0.071142800,1
'2026-08-22 08:29:53.487157500,0.071157500,0
'2026-08-22 08:29:53.487168900,0.071168900,1
'2026-08-22 08:29:53.487183800,0.071183800,0
'2026-08-22 08:29:53.487185200,0.071185200,1
'2026-08-22 08:29:53.487185300,0.071185300,0
'2026-08-22 08:29:53.487195000,0.071195000,1
'2026-08-22 08:29:53.487209600,0.071209600,0
'2026-08-22 08:29:53.487221100,0.071221100,1
'2026-08-22 08:29:53.487235900,0.071235900,0
'2026-08-22 08:29:53.487236100,0.071236100,1
'2026-08-22 08:29:53.487236200,0.071236200,0
'2026-08-22 08:29:53.487237200,0.071237200,1
'2026-08-22 08:29:53.487237300,0.071237300,0
'2026-08-22 08:29:53.487247200,0.071247200,1
'2026-08-22 08:29:53.487261900,0.071261900,0
'2026-08-22 08:29:53.487273300,0.071273300,1
'2026-08-22 08:29:53.487288200,0.071288200,0
'2026-08-22 08:29:53.487289400,0.071289400,1
'2026-08-22 08:29:53.487289500,0.071289500,0
'2026-08-22 08:29:53.487299400,0.071299400,1
'2026-08-22 08:29:53.487314200,0.071314200,0
'2026-08-22 08:29:53.487314300,0.071314300,1
'2026-08-22 08:29:53.487314400,0.071314400,0
'2026-08-22 08:29:53.487325500,0.071325500,1
'2026-08-22 08:29:53.487340300,0.071340300,0
'2026-08-22 08:29:53.487351600,0.071351600,1
'2026-08-22 08:29:53.487366600,0.071366600,0
'2026-08-22 08:29:53.487366800,0.071366800,1
'2026-08-22 08:29:53.487367000,0.071367000,0
'2026-08-22 08:29:53.487367500,0.071367500,1
'2026-08-22 08:29:53.487367600,0.071367600,0
'2026-08-22 08:29:53.487367800,0.071367800,1
'2026-08-22 08:29:53.487367900,0.071367900,0
'2026-08-22 08:29:53.487377700,0.071377700,1
'2026-08-22 08:29:53.487392300,0.071392300,0
'2026-08-22 08:29:53.487403800,0.071403800,1
'2026-08-22 08:29:53.487418600,0.071418600,0
'2026-08-22 08:29:53.487418700,0.071418700,1
'2026-08-22 08:29:53.487418800,0.071418800,0
'2026-08-22 08:29:53.487418900,0.071418900,1
'2026-08-22 08:29:53.487419000,0.071419000,0
'2026-08-22 08:29:53.487429900,0.071429900,1
'2026-08-22 08:29:53.487445000,0.071445000,0
'2026-08-22 08:29:53.487446300,0.071446300,1
'2026-08-22 08:29:53.487446400,0.071446400,0
'2026-08-22 08:29:53.487447500,0.071447500,1
'2026-08-22 08:29:53.487447600,0.071447600,0
'2026-08-22 08:29:53.487456000,0.071456000,1
'2026-08-22 08:29:53.487470600,0.071470600,0
'2026-08-22 08:29:53.487475500,0.071475500,1
'2026-08-22 08:29:53.487475600,0.071475600,0
'2026-08-22 08:29:53.487476100,0.071476100,1
'2026-08-22 08:29:53.487476200,0.071476200,0
'2026-08-22 08:29:53.487482100,0.071482100,1
'2026-08-22 08:29:53.487497900,0.071497900,0
'2026-08-22 08:29:53.487498300,0.071498300,1
'2026-08-22 08:29:53.487498400,0.071498400,0
'2026-08-22 08:29:53.487501300,0.071501300,1
'2026-08-22 08:29:53.488722800,0.072722800,0
'2026-08-22 08:29:53.488723100,0.072723100,1
'2026-08-22 08:29:53.488723200,0.072723200,0
'2026-08-22 08:29:53.488734200,0.072734200,1
'2026-08-22 08:29:53.488749000,0.072749000,0
'2026-08-22 08:29:53.488760300,0.072760300,1
'2026-08-22 08:29:53.488775200,0.072775200,0
'2026-08-22 08:29:53.488775300,0.072775300,1
'2026-08-22 08:29:53.488775400,0.072775400,0
'2026-08-22 08:29:53.488786400,0.072786400,1
'2026-08-22 08:29:53.488800900,0.072800900,0
'2026-08-22 08:29:53.488812500,0.072812500,1
'2026-08-22 08:29:53.488827400,0.072827400,0
'2026-08-22 08:29:53.488838600,0.072838600,1
'2026-08-22 08:29:53.488853500,0.072853500,0
'2026-08-22 08:29:53.488864700,0.072864700,1
'2026-08-22 08:29:53.488879400,0.072879400,0
'2026-08-22 08:29:53.488886600,0.072886600,1
'2026-08-22 08:29:53.488886700,0.072886700,0
'2026-08-22 08:29:53.488890800,0.072890800,1
'2026-08-22 08:29:53.488905700,0.072905700,0
'2026-08-22 08:29:53.488905900,0.072905900,1
'2026-08-22 08:29:53.488906100,0.072906100,0
'2026-08-22 08:29:53.488906300,0.072906300,1
'2026-08-22 08:29:53.488906600,0.072906600,0
'2026-08-22 08:29:53.488916900,0.072916900,1
'2026-08-22 08:29:53.488931700,0.072931700,0
'2026-08-22 08:29:53.488943000,0.072943000,1
'2026-08-22 08:29:53.488957800,0.072957800,0
'2026-08-22 08:29:53.488957900,0.072957900,1
'2026-08-22 08:29:53.488958000,0.072958000,0
'2026-08-22 08:29:53.488958100,0.072958100,1
'2026-08-22 08:29:53.488958200,0.072958200,0
'2026-08-22 08:29:53.488958300,0.072958300,1
'2026-08-22 08:29:53.488958400,0.072958400,0
'2026-08-22 08:29:53.488969100,0.072969100,1
'2026-08-22 08:29:53.488983800,0.072983800,0
'2026-08-22 08:29:53.488995200,0.072995200,1
'2026-08-22 08:29:53.489010000,0.073010000,0
'2026-08-22 08:29:53.489021300,0.073021300,1
'2026-08-22 08:29:53.489036400,0.073036400,0
'2026-08-22 08:29:53.489036700,0.073036700,1
'2026-08-22 08:29:53.489036800,0.073036800,0
'2026-08-22 08:29:53.489047400,0.073047400,1
'2026-08-22 08:29:53.489062000,0.073062000,0
'2026-08-22 08:29:53.489073500,0.073073500,1
'2026-08-22 08:29:53.489088300,0.073088300,0
'2026-08-22 08:29:53.489095700,0.073095700,1
'2026-08-22 08:29:53.489095800,0.073095800,0
'2026-08-22 08:29:53.489099600,0.073099600,1
'2026-08-22 08:29:53.489114400,0.073114400,0
'2026-08-22 08:29:53.489116100,0.073116100,1
'2026-08-22 08:29:53.489116300,0.073116300,0
'2026-08-22 08:29:53.489124200,0.073124200,1
'2026-08-22 08:29:53.489538600,0.073538600,0
'2026-08-22 08:29:53.489543000,0.073543000,1
'2026-08-22 08:29:53.489557800,0.073557800,0
'2026-08-22 08:29:53.489569100,0.073569100,1
'2026-08-22 08:29:53.489583800,0.073583800,0
'2026-08-22 08:29:53.489583900,0.073583900,1
'2026-08-22 08:29:53.489584000,0.073584000,0
'2026-08-22 08:29:53.489595300,0.073595300,1
'2026-08-22 08:29:53.489610300,0.073610300,0
'2026-08-22 08:29:53.489621300,0.073621300,1
'2026-08-22 08:29:53.489635800,0.073635800,0
'2026-08-22 08:29:53.489635900,0.073635900,1
'2026-08-22 08:29:53.489636000,0.073636000,0
'2026-08-22 08:29:53.489639500,0.073639500,1
'2026-08-22 08:29:53.489639600,0.073639600,0
'2026-08-22 08:29:53.489647400,0.073647400,1
'2026-08-22 08:29:53.489662400,0.073662400,0
'2026-08-22 08:29:53.489673500,0.073673500,1
'2026-08-22 08:29:53.489688100,0.073688100,0
'2026-08-22 08:29:53.489690300,0.073690300,1
'2026-08-22 08:29:53.489690400,0.073690400,0
'2026-08-22 08:29:53.489699600,0.073699600,1
'2026-08-22 08:29:53.489714400,0.073714400,0
'2026-08-22 08:29:53.489725700,0.073725700,1
'2026-08-22 08:29:53.489740600,0.073740600,0
'2026-08-22 08:29:53.489751800,0.073751800,1
'2026-08-22 08:29:53.489766500,0.073766500,0
'2026-08-22 08:29:53.489766700,0.073766700,1
'2026-08-22 08:29:53.489766800,0.073766800,0
'2026-08-22 08:29:53.489767300,0.073767300,1
'2026-08-22 08:29:53.489767400,0.073767400,0
'2026-08-22 08:29:53.489777900,0.073777900,1
'2026-08-22 08:29:53.489792600,0.073792600,0
'2026-08-22 08:29:53.489799500,0.073799500,1
'2026-08-22 08:29:53.489799600,0.073799600,0
'2026-08-22 08:29:53.489804000,0.073804000,1
'2026-08-22 08:29:53.489818800,0.073818800,0
'2026-08-22 08:29:53.489830100,0.073830100,1
'2026-08-22 08:29:53.489844600,0.073844600,0
'2026-08-22 08:29:53.489856200,0.073856200,1
'2026-08-22 08:29:53.489871000,0.073871000,0
'2026-08-22 08:29:53.489871100,0.073871100,1
'2026-08-22 08:29:53.489871200,0.073871200,0
'2026-08-22 08:29:53.489871300,0.073871300,1
'2026-08-22 08:29:53.489871400,0.073871400,0
'2026-08-22 08:29:53.489882300,0.073882300,1
'2026-08-22 08:29:53.489897100,0.073897100,0
'2026-08-22 08:29:53.489908400,0.073908400,1
'2026-08-22 08:29:53.489923000,0.073923000,0
'2026-08-22 08:29:53.489923100,0.073923100,1
'2026-08-22 08:29:53.489923300,0.073923300,0
'2026-08-22 08:29:53.489932500,0.073932500,1
'2026-08-22 08:29:53.489932600,0.073932600,0
'2026-08-22 08:29:53.489934500,0.073934500,1
'2026-08-22 08:29:53.490366400,0.074366400,0
'2026-08-22 08:29:53.490366500,0.074366500,1
'2026-08-22 08:29:53.490366600,0.074366600,0
'2026-08-22 08:29:53.490377900,0.074377900,1
'2026-08-22 08:29:53.490392800,0.074392800,0
'2026-08-22 08:29:53.490404000,0.074404000,1
'2026-08-22 08:29:53.490418600,0.074418600,0
'2026-08-22 08:29:53.490430100,0.074430100,1
'2026-08-22 08:29:53.490444700,0.074444700,0
'2026-08-22 08:29:53.490456200,0.074456200,1
'2026-08-22 08:29:53.490471100,0.074471100,0
'2026-08-22 08:29:53.490482300,0.074482300,1
'2026-08-22 08:29:53.490496900,0.074496900,0
'2026-08-22 08:29:53.490497000,0.074497000,1
'2026-08-22 08:29:53.490497100,0.074497100,0
'2026-08-22 08:29:53.490508400,0.074508400,1
'2026-08-22 08:29:53.490523200,0.074523200,0
'2026-08-22 08:29:53.490524000,0.074524000,1
'2026-08-22 08:29:53.490524100,0.074524100,0
'2026-08-22 08:29:53.490534500,0.074534500,1
'2026-08-22 08:29:53.490549100,0.074549100,0
'2026-08-22 08:29:53.490549300,0.074549300,1
'2026-08-22 08:29:53.490549400,0.074549400,0
'2026-08-22 08:29:53.490553000,0.074553000,1
'2026-08-22 08:29:53.490553100,0.074553100,0
'2026-08-22 08:29:53.490560600,0.074560600,1
'2026-08-22 08:29:53.490575400,0.074575400,0
'2026-08-22 08:29:53.490581500,0.074581500,1
'2026-08-22 08:29:53.490581600,0.074581600,0
'2026-08-22 08:29:53.490586700,0.074586700,1
'2026-08-22 08:29:53.490601400,0.074601400,0
'2026-08-22 08:29:53.490612800,0.074612800,1
'2026-08-22 08:29:53.490627400,0.074627400,0
'2026-08-22 08:29:53.490627600,0.074627600,1
'2026-08-22 08:29:53.490627700,0.074627700,0
'2026-08-22 08:29:53.490638900,0.074638900,1
'2026-08-22 08:29:53.490653600,0.074653600,0
'2026-08-22 08:29:53.490653700,0.074653700,1
'2026-08-22 08:29:53.490653800,0.074653800,0
'2026-08-22 08:29:53.490653900,0.074653900,1
'2026-08-22 08:29:53.490654000,0.074654000,0
'2026-08-22 08:29:53.490665000,0.074665000,1
'2026-08-22 08:29:53.490680500,0.074680500,0
'2026-08-22 08:29:53.490682000,0.074682000,1
'2026-08-22 08:29:53.490682200,0.074682200,0
'2026-08-22 08:29:53.490691000,0.074691000,1
'2026-08-22 08:29:53.490705700,0.074705700,0
'2026-08-22 08:29:53.490705900,0.074705900,1
'2026-08-22 08:29:53.490706000,0.074706000,0
'2026-08-22 08:29:53.490717100,0.074717100,1
'2026-08-22 08:29:53.490732000,0.074732000,0
'2026-08-22 08:29:53.490732100,0.074732100,1
'2026-08-22 08:29:53.490732200,0.074732200,0
'2026-08-22 08:29:53.490743200,0.074743200,1
'2026-08-22 08:29:53.490758000,0.074758000,0
'2026-08-22 08:29:53.490769300,0.074769300,1
'2026-08-22 08:29:53.491186000,0.075186000,0
'2026-08-22 08:29:53.491186500,0.075186500,1
'2026-08-22 08:29:53.491186600,0.075186600,0
'2026-08-22 08:29:53.491186700,0.075186700,1
'2026-08-22 08:29:53.491201200,0.075201200,0
'2026-08-22 08:29:53.491212800,0.075212800,1
'2026-08-22 08:29:53.491227600,0.075227600,0
'2026-08-22 08:29:53.491227900,0.075227900,1
'2026-08-22 08:29:53.491228100,0.075228100,0
'2026-08-22 08:29:53.491238900,0.075238900,1
'2026-08-22 08:29:53.491253600,0.075253600,0
'2026-08-22 08:29:53.491265000,0.075265000,1
'2026-08-22 08:29:53.491279800,0.075279800,0
'2026-08-22 08:29:53.491279900,0.075279900,1
'2026-08-22 08:29:53.491280100,0.075280100,0
'2026-08-22 08:29:53.491291100,0.075291100,1
'2026-08-22 08:29:53.491305700,0.075305700,0
'2026-08-22 08:29:53.491317200,0.075317200,1
'2026-08-22 08:29:53.491331800,0.075331800,0
'2026-08-22 08:29:53.491331900,0.075331900,1
'2026-08-22 08:29:53.491332000,0.075332000,0
'2026-08-22 08:29:53.491335800,0.075335800,1
'2026-08-22 08:29:53.491335900,0.075335900,0
'2026-08-22 08:29:53.491343300,0.075343300,1
'2026-08-22 08:29:53.491358000,0.075358000,0
'2026-08-22 08:29:53.491358200,0.075358200,1
'2026-08-22 08:29:53.491358300,0.075358300,0
'2026-08-22 08:29:53.491358400,0.075358400,1
'2026-08-22 08:29:53.491358500,0.075358500,0
'2026-08-22 08:29:53.491358800,0.075358800,1
'2026-08-22 08:29:53.491358900,0.075358900,0
'2026-08-22 08:29:53.491369300,0.075369300,1
'2026-08-22 08:29:53.491384100,0.075384100,0
'2026-08-22 08:29:53.491395400,0.075395400,1
'2026-08-22 08:29:53.491410400,0.075410400,0
'2026-08-22 08:29:53.491410700,0.075410700,1
'2026-08-22 08:29:53.491410800,0.075410800,0
'2026-08-22 08:29:53.491411400,0.075411400,1
'2026-08-22 08:29:53.491411500,0.075411500,0
'2026-08-22 08:29:53.491421500,0.075421500,1
'2026-08-22 08:29:53.491436400,0.075436400,0
'2026-08-22 08:29:53.491436500,0.075436500,1
'2026-08-22 08:29:53.491436600,0.075436600,0
'2026-08-22 08:29:53.491437000,0.075437000,1
'2026-08-22 08:29:53.491437200,0.075437200,0
'2026-08-22 08:29:53.491437400,0.075437400,1
'2026-08-22 08:29:53.491437500,0.075437500,0
'2026-08-22 08:29:53.491437600,0.075437600,1
'2026-08-22 08:29:53.491437700,0.075437700,0
'2026-08-22 08:29:53.491447600,0.075447600,1
'2026-08-22 08:29:53.491462300,0.075462300,0
'2026-08-22 08:29:53.491462400,0.075462400,1
'2026-08-22 08:29:53.491462500,0.075462500,0
'2026-08-22 08:29:53.491468000,0.075468000,1
'2026-08-22 08:29:53.491468200,0.075468200,0
'2026-08-22 08:29:53.491468500,0.075468500,1
'2026-08-22 08:29:53.491468800,0.075468800,0
'2026-08-22 08:29:53.491473700,0.075473700,1
'2026-08-22 08:29:53.491489300,0.075489300,0
