; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:26:44
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:26:41.754
SystemTime, Time(s), meow
'2026-08-22 08:26:41.832603100,0.078603100,1
'2026-08-22 08:26:41.832603200,0.078603200,0
'2026-08-22 08:26:41.832603700,0.078603700,1
'2026-08-22 08:26:41.832603900,0.078603900,0
'2026-08-22 08:26:41.832604300,0.078604300,1
'2026-08-22 08:26:41.832604400,0.078604400,0
'2026-08-22 08:26:41.832604800,0.078604800,1
'2026-08-22 08:26:41.832605000,0.078605000,0
'2026-08-22 08:26:41.832605500,0.078605500,1
'2026-08-22 08:26:41.832605600,0.078605600,0
'2026-08-22 08:26:41.832606000,0.078606000,1
'2026-08-22 08:26:41.832606200,0.078606200,0
'2026-08-22 08:26:41.832607100,0.078607100,1
'2026-08-22 08:26:41.832607200,0.078607200,0
'2026-08-22 08:26:41.832610200,0.078610200,1
'2026-08-22 08:26:41.832626000,0.078626000,0
'2026-08-22 08:26:41.832626100,0.078626100,1
'2026-08-22 08:26:41.832626800,0.078626800,0
'2026-08-22 08:26:41.832627000,0.078627000,1
'2026-08-22 08:26:41.832627200,0.078627200,0
'2026-08-22 08:26:41.832627600,0.078627600,1
'2026-08-22 08:26:41.832627800,0.078627800,0
'2026-08-22 08:26:41.832634100,0.078634100,1
'2026-08-22 08:26:41.832634200,0.078634200,0
'2026-08-22 08:26:41.832634700,0.078634700,1
'2026-08-22 08:26:41.832634800,0.078634800,0
'2026-08-22 08:26:41.832635200,0.078635200,1
'2026-08-22 08:26:41.832635400,0.078635400,0
'2026-08-22 08:26:41.832635800,0.078635800,1
'2026-08-22 08:26:41.832635900,0.078635900,0
'2026-08-22 08:26:41.832636300,0.078636300,1
'2026-08-22 08:26:41.832651100,0.078651100,0
'2026-08-22 08:26:41.832652800,0.078652800,1
'2026-08-22 08:26:41.832652900,0.078652900,0
'2026-08-22 08:26:41.832653900,0.078653900,1
'2026-08-22 08:26:41.832654000,0.078654000,0
'2026-08-22 08:26:41.832654300,0.078654300,1
'2026-08-22 08:26:41.832654400,0.078654400,0
'2026-08-22 08:26:41.832654500,0.078654500,1
'2026-08-22 08:26:41.832654600,0.078654600,0
'2026-08-22 08:26:41.832654700,0.078654700,1
'2026-08-22 08:26:41.832654800,0.078654800,0
'2026-08-22 08:26:41.832654900,0.078654900,1
'2026-08-22 08:26:41.832655000,0.078655000,0
'2026-08-22 08:26:41.832655100,0.078655100,1
'2026-08-22 08:26:41.832655200,0.078655200,0
'2026-08-22 08:26:41.832655400,0.078655400,1
'2026-08-22 08:26:41.832655500,0.078655500,0
'2026-08-22 08:26:41.832655700,0.078655700,1
'2026-08-22 08:26:41.832655800,0.078655800,0
'2026-08-22 08:26:41.832656300,0.078656300,1
'2026-08-22 08:26:41.832656400,0.078656400,0
'2026-08-22 08:26:41.832656800,0.078656800,1
'2026-08-22 08:26:41.832657000,0.078657000,0
'2026-08-22 08:26:41.832662400,0.078662400,1
'2026-08-22 08:26:41.832678100,0.078678100,0
'2026-08-22 08:26:41.832678500,0.078678500,1
'2026-08-22 08:26:41.832678600,0.078678600,0
'2026-08-22 08:26:41.832683100,0.078683100,1
'2026-08-22 08:26:41.832683200,0.078683200,0
'2026-08-22 08:26:41.832683700,0.078683700,1
'2026-08-22 08:26:41.832683800,0.078683800,0
'2026-08-22 08:26:41.832684300,0.078684300,1
'2026-08-22 08:26:41.832684400,0.078684400,0
'2026-08-22 08:26:41.832684900,0.078684900,1
'2026-08-22 08:26:41.832685000,0.078685000,0
'2026-08-22 08:26:41.832685400,0.078685400,1
'2026-08-22 08:26:41.832685800,0.078685800,0
'2026-08-22 08:26:41.832686100,0.078686100,1
'2026-08-22 08:26:41.832686200,0.078686200,0
'2026-08-22 08:26:41.832688500,0.078688500,1
'2026-08-22 08:26:41.832703200,0.078703200,0
'2026-08-22 08:26:41.832703300,0.078703300,1
'2026-08-22 08:26:41.832703500,0.078703500,0
'2026-08-22 08:26:41.832703600,0.078703600,1
'2026-08-22 08:26:41.832703800,0.078703800,0
'2026-08-22 08:26:41.832703900,0.078703900,1
'2026-08-22 08:26:41.832704000,0.078704000,0
'2026-08-22 08:26:41.832704600,0.078704600,1
'2026-08-22 08:26:41.832704700,0.078704700,0
'2026-08-22 08:26:41.832705400,0.078705400,1
'2026-08-22 08:26:41.832705500,0.078705500,0
'2026-08-22 08:26:41.832705900,0.078705900,1
'2026-08-22 08:26:41.832706100,0.078706100,0
'2026-08-22 08:26:41.832706500,0.078706500,1
'2026-08-22 08:26:41.832706600,0.078706600,0
'2026-08-22 08:26:41.832707000,0.078707000,1
'2026-08-22 08:26:41.832707200,0.078707200,0
'2026-08-22 08:26:41.832708200,0.078708200,1
'2026-08-22 08:26:41.832708400,0.078708400,0
'2026-08-22 08:26:41.832712900,0.078712900,1
'2026-08-22 08:26:41.832713000,0.078713000,0
'2026-08-22 08:26:41.832714100,0.078714100,1
'2026-08-22 08:26:41.832714200,0.078714200,0
'2026-08-22 08:26:41.832714500,0.078714500,1
'2026-08-22 08:26:41.832729600,0.078729600,0
'2026-08-22 08:26:41.832729800,0.078729800,1
'2026-08-22 08:26:41.832730000,0.078730000,0
'2026-08-22 08:26:41.832730500,0.078730500,1
'2026-08-22 08:26:41.832730600,0.078730600,0
'2026-08-22 08:26:41.832731000,0.078731000,1
'2026-08-22 08:26:41.832731200,0.078731200,0
'2026-08-22 08:26:41.832735100,0.078735100,1
'2026-08-22 08:26:41.832735300,0.078735300,0
'2026-08-22 08:26:41.832736200,0.078736200,1
'2026-08-22 08:26:41.832736500,0.078736500,0
'2026-08-22 08:26:41.832736900,0.078736900,1
'2026-08-22 08:26:41.832737000,0.078737000,0
'2026-08-22 08:26:41.832737500,0.078737500,1
'2026-08-22 08:26:41.832737600,0.078737600,0
'2026-08-22 08:26:41.832738600,0.078738600,1
'2026-08-22 08:26:41.832738800,0.078738800,0
'2026-08-22 08:26:41.832740600,0.078740600,1
'2026-08-22 08:26:41.832756100,0.078756100,0
'2026-08-22 08:26:41.832756200,0.078756200,1
'2026-08-22 08:26:41.832756300,0.078756300,0
'2026-08-22 08:26:41.832756400,0.078756400,1
'2026-08-22 08:26:41.832756600,0.078756600,0
'2026-08-22 08:26:41.832756700,0.078756700,1
'2026-08-22 08:26:41.832756900,0.078756900,0
'2026-08-22 08:26:41.832757300,0.078757300,1
'2026-08-22 08:26:41.832757400,0.078757400,0
'2026-08-22 08:26:41.832757900,0.078757900,1
'2026-08-22 08:26:41.832758000,0.078758000,0
'2026-08-22 08:26:41.832758700,0.078758700,1
'2026-08-22 08:26:41.832758800,0.078758800,0
'2026-08-22 08:26:41.832760300,0.078760300,1
'2026-08-22 08:26:41.832760400,0.078760400,0
'2026-08-22 08:26:41.832761400,0.078761400,1
'2026-08-22 08:26:41.832761500,0.078761500,0
'2026-08-22 08:26:41.832762300,0.078762300,1
'2026-08-22 08:26:41.832762400,0.078762400,0
'2026-08-22 08:26:41.832762600,0.078762600,1
'2026-08-22 08:26:41.832762700,0.078762700,0
'2026-08-22 08:26:41.832763700,0.078763700,1
'2026-08-22 08:26:41.832763800,0.078763800,0
'2026-08-22 08:26:41.832764300,0.078764300,1
'2026-08-22 08:26:41.832764500,0.078764500,0
'2026-08-22 08:26:41.832764900,0.078764900,1
'2026-08-22 08:26:41.832765000,0.078765000,0
'2026-08-22 08:26:41.832765300,0.078765300,1
'2026-08-22 08:26:41.832765400,0.078765400,0
'2026-08-22 08:26:41.832765500,0.078765500,1
'2026-08-22 08:26:41.832765700,0.078765700,0
'2026-08-22 08:26:41.832765900,0.078765900,1
'2026-08-22 08:26:41.832766200,0.078766200,0
'2026-08-22 08:26:41.832766300,0.078766300,1
'2026-08-22 08:26:41.832782000,0.078782000,0
'2026-08-22 08:26:41.832782100,0.078782100,1
'2026-08-22 08:26:41.832782200,0.078782200,0
'2026-08-22 08:26:41.832782500,0.078782500,1
'2026-08-22 08:26:41.832782600,0.078782600,0
'2026-08-22 08:26:41.832782700,0.078782700,1
'2026-08-22 08:26:41.832782800,0.078782800,0
'2026-08-22 08:26:41.832782900,0.078782900,1
'2026-08-22 08:26:41.832783400,0.078783400,0
'2026-08-22 08:26:41.832783500,0.078783500,1
'2026-08-22 08:26:41.832783800,0.078783800,0
'2026-08-22 08:26:41.832784000,0.078784000,1
'2026-08-22 08:26:41.832784400,0.078784400,0
'2026-08-22 08:26:41.832784500,0.078784500,1
'2026-08-22 08:26:41.832784600,0.078784600,0
'2026-08-22 08:26:41.832784700,0.078784700,1
'2026-08-22 08:26:41.832786100,0.078786100,0
'2026-08-22 08:26:41.832786200,0.078786200,1
'2026-08-22 08:26:41.832786300,0.078786300,0
'2026-08-22 08:26:41.832786400,0.078786400,1
'2026-08-22 08:26:41.832786900,0.078786900,0
'2026-08-22 08:26:41.832787100,0.078787100,1
'2026-08-22 08:26:41.832787200,0.078787200,0
'2026-08-22 08:26:41.832787300,0.078787300,1
'2026-08-22 08:26:41.832787400,0.078787400,0
'2026-08-22 08:26:41.832787700,0.078787700,1
'2026-08-22 08:26:41.832787800,0.078787800,0
'2026-08-22 08:26:41.832788300,0.078788300,1
'2026-08-22 08:26:41.832788400,0.078788400,0
'2026-08-22 08:26:41.832788900,0.078788900,1
'2026-08-22 08:26:41.832789000,0.078789000,0
'2026-08-22 08:26:41.832790000,0.078790000,1
'2026-08-22 08:26:41.832790100,0.078790100,0
'2026-08-22 08:26:41.832791200,0.078791200,1
'2026-08-22 08:26:41.832791300,0.078791300,0
'2026-08-22 08:26:41.832792400,0.078792400,1
'2026-08-22 08:26:41.832792500,0.078792500,0
'2026-08-22 08:26:41.832792800,0.078792800,1
'2026-08-22 08:26:41.832808800,0.078808800,0
'2026-08-22 08:26:41.832809900,0.078809900,1
'2026-08-22 08:26:41.832810000,0.078810000,0
'2026-08-22 08:26:41.832810500,0.078810500,1
'2026-08-22 08:26:41.832810600,0.078810600,0
'2026-08-22 08:26:41.832811100,0.078811100,1
'2026-08-22 08:26:41.832811200,0.078811200,0
'2026-08-22 08:26:41.832811700,0.078811700,1
'2026-08-22 08:26:41.832811800,0.078811800,0
'2026-08-22 08:26:41.832812700,0.078812700,1
'2026-08-22 08:26:41.832812900,0.078812900,0
'2026-08-22 08:26:41.832813400,0.078813400,1
'2026-08-22 08:26:41.832813500,0.078813500,0
'2026-08-22 08:26:41.832813700,0.078813700,1
'2026-08-22 08:26:41.832813800,0.078813800,0
'2026-08-22 08:26:41.832814000,0.078814000,1
'2026-08-22 08:26:41.832814200,0.078814200,0
'2026-08-22 08:26:41.832814600,0.078814600,1
'2026-08-22 08:26:41.832814700,0.078814700,0
'2026-08-22 08:26:41.832814800,0.078814800,1
'2026-08-22 08:26:41.832814900,0.078814900,0
'2026-08-22 08:26:41.832815100,0.078815100,1
'2026-08-22 08:26:41.832815300,0.078815300,0
'2026-08-22 08:26:41.832815700,0.078815700,1
'2026-08-22 08:26:41.832816000,0.078816000,0
'2026-08-22 08:26:41.832816300,0.078816300,1
'2026-08-22 08:26:41.832816400,0.078816400,0
'2026-08-22 08:26:41.832816600,0.078816600,1
'2026-08-22 08:26:41.832816800,0.078816800,0
'2026-08-22 08:26:41.832816900,0.078816900,1
'2026-08-22 08:26:41.832817000,0.078817000,0
'2026-08-22 08:26:41.832817500,0.078817500,1
'2026-08-22 08:26:41.832817700,0.078817700,0
'2026-08-22 08:26:41.832818000,0.078818000,1
'2026-08-22 08:26:41.832818300,0.078818300,0
'2026-08-22 08:26:41.832818900,0.078818900,1
'2026-08-22 08:26:41.832835400,0.078835400,0
'2026-08-22 08:26:41.832835500,0.078835500,1
'2026-08-22 08:26:41.832837500,0.078837500,0
'2026-08-22 08:26:41.832837900,0.078837900,1
'2026-08-22 08:26:41.832838300,0.078838300,0
'2026-08-22 08:26:41.832838500,0.078838500,1
'2026-08-22 08:26:41.832838600,0.078838600,0
'2026-08-22 08:26:41.832839100,0.078839100,1
'2026-08-22 08:26:41.832839200,0.078839200,0
'2026-08-22 08:26:41.832839400,0.078839400,1
'2026-08-22 08:26:41.832839500,0.078839500,0
'2026-08-22 08:26:41.832839700,0.078839700,1
'2026-08-22 08:26:41.832839800,0.078839800,0
'2026-08-22 08:26:41.832841400,0.078841400,1
'2026-08-22 08:26:41.832841600,0.078841600,0
'2026-08-22 08:26:41.832842500,0.078842500,1
'2026-08-22 08:26:41.832842800,0.078842800,0
'2026-08-22 08:26:41.832843100,0.078843100,1
'2026-08-22 08:26:41.832843800,0.078843800,0
'2026-08-22 08:26:41.832844400,0.078844400,1
'2026-08-22 08:26:41.832844600,0.078844600,0
'2026-08-22 08:26:41.832844900,0.078844900,1
'2026-08-22 08:26:41.832860000,0.078860000,0
'2026-08-22 08:26:41.832860100,0.078860100,1
'2026-08-22 08:26:41.832860300,0.078860300,0
'2026-08-22 08:26:41.832860700,0.078860700,1
'2026-08-22 08:26:41.832860800,0.078860800,0
'2026-08-22 08:26:41.832861200,0.078861200,1
'2026-08-22 08:26:41.832861400,0.078861400,0
'2026-08-22 08:26:41.832861800,0.078861800,1
'2026-08-22 08:26:41.832862000,0.078862000,0
'2026-08-22 08:26:41.832862100,0.078862100,1
'2026-08-22 08:26:41.832862200,0.078862200,0
'2026-08-22 08:26:41.832862300,0.078862300,1
'2026-08-22 08:26:41.832862400,0.078862400,0
'2026-08-22 08:26:41.832862500,0.078862500,1
'2026-08-22 08:26:41.832862600,0.078862600,0
'2026-08-22 08:26:41.832862900,0.078862900,1
'2026-08-22 08:26:41.832863000,0.078863000,0
'2026-08-22 08:26:41.832863600,0.078863600,1
'2026-08-22 08:26:41.832863800,0.078863800,0
'2026-08-22 08:26:41.832863900,0.078863900,1
'2026-08-22 08:26:41.832864000,0.078864000,0
'2026-08-22 08:26:41.832864200,0.078864200,1
'2026-08-22 08:26:41.832864400,0.078864400,0
'2026-08-22 08:26:41.832864800,0.078864800,1
'2026-08-22 08:26:41.832865000,0.078865000,0
'2026-08-22 08:26:41.832865300,0.078865300,1
'2026-08-22 08:26:41.832865600,0.078865600,0
'2026-08-22 08:26:41.832865800,0.078865800,1
'2026-08-22 08:26:41.832866800,0.078866800,0
'2026-08-22 08:26:41.832867100,0.078867100,1
'2026-08-22 08:26:41.832867300,0.078867300,0
'2026-08-22 08:26:41.832867700,0.078867700,1
'2026-08-22 08:26:41.832867800,0.078867800,0
'2026-08-22 08:26:41.832869500,0.078869500,1
'2026-08-22 08:26:41.832869600,0.078869600,0
'2026-08-22 08:26:41.832870100,0.078870100,1
'2026-08-22 08:26:41.832870200,0.078870200,0
'2026-08-22 08:26:41.832871000,0.078871000,1
'2026-08-22 08:26:41.832886900,0.078886900,0
'2026-08-22 08:26:41.832887000,0.078887000,1
'2026-08-22 08:26:41.832887200,0.078887200,0
'2026-08-22 08:26:41.832887300,0.078887300,1
'2026-08-22 08:26:41.834092500,0.080092500,0
'2026-08-22 08:26:41.834096300,0.080096300,1
'2026-08-22 08:26:41.834111200,0.080111200,0
'2026-08-22 08:26:41.834122400,0.080122400,1
'2026-08-22 08:26:41.834137100,0.080137100,0
'2026-08-22 08:26:41.834141300,0.080141300,1
'2026-08-22 08:26:41.834141400,0.080141400,0
'2026-08-22 08:26:41.834148500,0.080148500,1
'2026-08-22 08:26:41.834163200,0.080163200,0
'2026-08-22 08:26:41.834163300,0.080163300,1
'2026-08-22 08:26:41.834163400,0.080163400,0
'2026-08-22 08:26:41.834163500,0.080163500,1
'2026-08-22 08:26:41.834163600,0.080163600,0
'2026-08-22 08:26:41.834174600,0.080174600,1
'2026-08-22 08:26:41.834189600,0.080189600,0
'2026-08-22 08:26:41.834189700,0.080189700,1
'2026-08-22 08:26:41.834189900,0.080189900,0
'2026-08-22 08:26:41.834190300,0.080190300,1
'2026-08-22 08:26:41.834190600,0.080190600,0
'2026-08-22 08:26:41.834190700,0.080190700,1
'2026-08-22 08:26:41.834191200,0.080191200,0
'2026-08-22 08:26:41.834192700,0.080192700,1
'2026-08-22 08:26:41.834192800,0.080192800,0
'2026-08-22 08:26:41.834200700,0.080200700,1
'2026-08-22 08:26:41.834215300,0.080215300,0
'2026-08-22 08:26:41.834215400,0.080215400,1
'2026-08-22 08:26:41.834215600,0.080215600,0
'2026-08-22 08:26:41.834224300,0.080224300,1
'2026-08-22 08:26:41.834224400,0.080224400,0
'2026-08-22 08:26:41.834226700,0.080226700,1
'2026-08-22 08:26:41.834241500,0.080241500,0
'2026-08-22 08:26:41.834241700,0.080241700,1
'2026-08-22 08:26:41.834241800,0.080241800,0
'2026-08-22 08:26:41.834242900,0.080242900,1
'2026-08-22 08:26:41.834243000,0.080243000,0
'2026-08-22 08:26:41.834243500,0.080243500,1
'2026-08-22 08:26:41.834243700,0.080243700,0
'2026-08-22 08:26:41.834244100,0.080244100,1
'2026-08-22 08:26:41.834244400,0.080244400,0
'2026-08-22 08:26:41.834244500,0.080244500,1
'2026-08-22 08:26:41.834244600,0.080244600,0
'2026-08-22 08:26:41.834244700,0.080244700,1
'2026-08-22 08:26:41.834244800,0.080244800,0
'2026-08-22 08:26:41.834246400,0.080246400,1
'2026-08-22 08:26:41.834246600,0.080246600,0
'2026-08-22 08:26:41.834252300,0.080252300,1
'2026-08-22 08:26:41.834252400,0.080252400,0
'2026-08-22 08:26:41.834252800,0.080252800,1
'2026-08-22 08:26:41.834267700,0.080267700,0
'2026-08-22 08:26:41.834267800,0.080267800,1
'2026-08-22 08:26:41.834268000,0.080268000,0
'2026-08-22 08:26:41.834270900,0.080270900,1
'2026-08-22 08:26:41.834271000,0.080271000,0
'2026-08-22 08:26:41.834273300,0.080273300,1
'2026-08-22 08:26:41.834273400,0.080273400,0
'2026-08-22 08:26:41.834274500,0.080274500,1
'2026-08-22 08:26:41.834274600,0.080274600,0
'2026-08-22 08:26:41.834275000,0.080275000,1
'2026-08-22 08:26:41.834275200,0.080275200,0
'2026-08-22 08:26:41.834278900,0.080278900,1
'2026-08-22 08:26:41.834294000,0.080294000,0
'2026-08-22 08:26:41.834294200,0.080294200,1
'2026-08-22 08:26:41.834294400,0.080294400,0
'2026-08-22 08:26:41.834295500,0.080295500,1
'2026-08-22 08:26:41.834295600,0.080295600,0
'2026-08-22 08:26:41.834300700,0.080300700,1
'2026-08-22 08:26:41.834300800,0.080300800,0
'2026-08-22 08:26:41.834303500,0.080303500,1
'2026-08-22 08:26:41.834303600,0.080303600,0
'2026-08-22 08:26:41.834303900,0.080303900,1
'2026-08-22 08:26:41.834304000,0.080304000,0
'2026-08-22 08:26:41.834304200,0.080304200,1
'2026-08-22 08:26:41.834304300,0.080304300,0
'2026-08-22 08:26:41.834305000,0.080305000,1
'2026-08-22 08:26:41.834319900,0.080319900,0
'2026-08-22 08:26:41.834320000,0.080320000,1
'2026-08-22 08:26:41.834320100,0.080320100,0
'2026-08-22 08:26:41.834322200,0.080322200,1
'2026-08-22 08:26:41.834322300,0.080322300,0
'2026-08-22 08:26:41.834323500,0.080323500,1
'2026-08-22 08:26:41.834323700,0.080323700,0
'2026-08-22 08:26:41.834324100,0.080324100,1
'2026-08-22 08:26:41.834324200,0.080324200,0
'2026-08-22 08:26:41.834324700,0.080324700,1
'2026-08-22 08:26:41.834324800,0.080324800,0
'2026-08-22 08:26:41.834325000,0.080325000,1
'2026-08-22 08:26:41.834325100,0.080325100,0
'2026-08-22 08:26:41.834325300,0.080325300,1
'2026-08-22 08:26:41.834325400,0.080325400,0
'2026-08-22 08:26:41.834325900,0.080325900,1
'2026-08-22 08:26:41.834326000,0.080326000,0
'2026-08-22 08:26:41.834331100,0.080331100,1
'2026-08-22 08:26:41.834346400,0.080346400,0
'2026-08-22 08:26:41.834346900,0.080346900,1
'2026-08-22 08:26:41.834347000,0.080347000,0
'2026-08-22 08:26:41.834347400,0.080347400,1
'2026-08-22 08:26:41.834347600,0.080347600,0
'2026-08-22 08:26:41.834352100,0.080352100,1
'2026-08-22 08:26:41.834352200,0.080352200,0
'2026-08-22 08:26:41.834353300,0.080353300,1
'2026-08-22 08:26:41.834353400,0.080353400,0
'2026-08-22 08:26:41.834353700,0.080353700,1
'2026-08-22 08:26:41.834353800,0.080353800,0
'2026-08-22 08:26:41.834354300,0.080354300,1
'2026-08-22 08:26:41.834354400,0.080354400,0
'2026-08-22 08:26:41.834354500,0.080354500,1
'2026-08-22 08:26:41.834354600,0.080354600,0
'2026-08-22 08:26:41.834357100,0.080357100,1
'2026-08-22 08:26:41.834372200,0.080372200,0
'2026-08-22 08:26:41.834372500,0.080372500,1
'2026-08-22 08:26:41.834372700,0.080372700,0
'2026-08-22 08:26:41.834373100,0.080373100,1
'2026-08-22 08:26:41.834373200,0.080373200,0
'2026-08-22 08:26:41.834373700,0.080373700,1
'2026-08-22 08:26:41.834373800,0.080373800,0
'2026-08-22 08:26:41.834374300,0.080374300,1
'2026-08-22 08:26:41.834374400,0.080374400,0
'2026-08-22 08:26:41.834374700,0.080374700,1
'2026-08-22 08:26:41.834374800,0.080374800,0
'2026-08-22 08:26:41.834374900,0.080374900,1
'2026-08-22 08:26:41.834375200,0.080375200,0
'2026-08-22 08:26:41.834375300,0.080375300,1
'2026-08-22 08:26:41.834375400,0.080375400,0
'2026-08-22 08:26:41.834379700,0.080379700,1
'2026-08-22 08:26:41.834379800,0.080379800,0
'2026-08-22 08:26:41.834381900,0.080381900,1
'2026-08-22 08:26:41.834382000,0.080382000,0
'2026-08-22 08:26:41.834382500,0.080382500,1
'2026-08-22 08:26:41.834382600,0.080382600,0
'2026-08-22 08:26:41.834382700,0.080382700,1
'2026-08-22 08:26:41.834382800,0.080382800,0
'2026-08-22 08:26:41.834382900,0.080382900,1
'2026-08-22 08:26:41.834383000,0.080383000,0
'2026-08-22 08:26:41.834383100,0.080383100,1
'2026-08-22 08:26:41.834398400,0.080398400,0
'2026-08-22 08:26:41.834398900,0.080398900,1
'2026-08-22 08:26:41.834399000,0.080399000,0
'2026-08-22 08:26:41.834400000,0.080400000,1
'2026-08-22 08:26:41.834400100,0.080400100,0
'2026-08-22 08:26:41.834402300,0.080402300,1
'2026-08-22 08:26:41.834402500,0.080402500,0
'2026-08-22 08:26:41.834402900,0.080402900,1
'2026-08-22 08:26:41.834403000,0.080403000,0
'2026-08-22 08:26:41.834403300,0.080403300,1
'2026-08-22 08:26:41.834403800,0.080403800,0
'2026-08-22 08:26:41.834404100,0.080404100,1
'2026-08-22 08:26:41.834404200,0.080404200,0
'2026-08-22 08:26:41.834404400,0.080404400,1
'2026-08-22 08:26:41.834404500,0.080404500,0
'2026-08-22 08:26:41.834404700,0.080404700,1
'2026-08-22 08:26:41.834404800,0.080404800,0
'2026-08-22 08:26:41.834405300,0.080405300,1
'2026-08-22 08:26:41.834405400,0.080405400,0
'2026-08-22 08:26:41.834405500,0.080405500,1
'2026-08-22 08:26:41.834405600,0.080405600,0
'2026-08-22 08:26:41.834405700,0.080405700,1
'2026-08-22 08:26:41.834406000,0.080406000,0
'2026-08-22 08:26:41.834406400,0.080406400,1
'2026-08-22 08:26:41.834406600,0.080406600,0
'2026-08-22 08:26:41.834406700,0.080406700,1
'2026-08-22 08:26:41.834406800,0.080406800,0
'2026-08-22 08:26:41.834406900,0.080406900,1
'2026-08-22 08:26:41.834407100,0.080407100,0
'2026-08-22 08:26:41.834407700,0.080407700,1
'2026-08-22 08:26:41.834407800,0.080407800,0
'2026-08-22 08:26:41.834408800,0.080408800,1
'2026-08-22 08:26:41.834408900,0.080408900,0
'2026-08-22 08:26:41.834409300,0.080409300,1
'2026-08-22 08:26:41.834425400,0.080425400,0
'2026-08-22 08:26:41.834425500,0.080425500,1
'2026-08-22 08:26:41.834425800,0.080425800,0
'2026-08-22 08:26:41.834426100,0.080426100,1
'2026-08-22 08:26:41.834426400,0.080426400,0
'2026-08-22 08:26:41.834426500,0.080426500,1
'2026-08-22 08:26:41.834426600,0.080426600,0
'2026-08-22 08:26:41.834426800,0.080426800,1
'2026-08-22 08:26:41.834427000,0.080427000,0
'2026-08-22 08:26:41.834427300,0.080427300,1
'2026-08-22 08:26:41.834427400,0.080427400,0
'2026-08-22 08:26:41.834427500,0.080427500,1
'2026-08-22 08:26:41.834427600,0.080427600,0
'2026-08-22 08:26:41.834427700,0.080427700,1
'2026-08-22 08:26:41.834427800,0.080427800,0
'2026-08-22 08:26:41.834428000,0.080428000,1
'2026-08-22 08:26:41.834428200,0.080428200,0
'2026-08-22 08:26:41.834430400,0.080430400,1
'2026-08-22 08:26:41.834430500,0.080430500,0
'2026-08-22 08:26:41.834431000,0.080431000,1
'2026-08-22 08:26:41.834431100,0.080431100,0
'2026-08-22 08:26:41.834432700,0.080432700,1
'2026-08-22 08:26:41.834432800,0.080432800,0
'2026-08-22 08:26:41.834433300,0.080433300,1
'2026-08-22 08:26:41.834433400,0.080433400,0
'2026-08-22 08:26:41.834434500,0.080434500,1
'2026-08-22 08:26:41.834434600,0.080434600,0
'2026-08-22 08:26:41.834435400,0.080435400,1
'2026-08-22 08:26:41.834452200,0.080452200,0
'2026-08-22 08:26:41.834452300,0.080452300,1
'2026-08-22 08:26:41.834453000,0.080453000,0
'2026-08-22 08:26:41.834453100,0.080453100,1
'2026-08-22 08:26:41.834453200,0.080453200,0
'2026-08-22 08:26:41.834453700,0.080453700,1
'2026-08-22 08:26:41.834453800,0.080453800,0
'2026-08-22 08:26:41.834459500,0.080459500,1
'2026-08-22 08:26:41.834459600,0.080459600,0
'2026-08-22 08:26:41.834460700,0.080460700,1
'2026-08-22 08:26:41.834460900,0.080460900,0
'2026-08-22 08:26:41.834461200,0.080461200,1
'2026-08-22 08:26:41.834476200,0.080476200,0
'2026-08-22 08:26:41.834476500,0.080476500,1
'2026-08-22 08:26:41.834476600,0.080476600,0
'2026-08-22 08:26:41.834477700,0.080477700,1
'2026-08-22 08:26:41.834477800,0.080477800,0
'2026-08-22 08:26:41.834478200,0.080478200,1
'2026-08-22 08:26:41.834478400,0.080478400,0
'2026-08-22 08:26:41.834478900,0.080478900,1
'2026-08-22 08:26:41.834479000,0.080479000,0
'2026-08-22 08:26:41.834479400,0.080479400,1
'2026-08-22 08:26:41.834479500,0.080479500,0
'2026-08-22 08:26:41.834480300,0.080480300,1
'2026-08-22 08:26:41.834480400,0.080480400,0
'2026-08-22 08:26:41.834480500,0.080480500,1
'2026-08-22 08:26:41.834480800,0.080480800,0
'2026-08-22 08:26:41.834481200,0.080481200,1
'2026-08-22 08:26:41.834481400,0.080481400,0
'2026-08-22 08:26:41.834481600,0.080481600,1
'2026-08-22 08:26:41.834481700,0.080481700,0
'2026-08-22 08:26:41.834481800,0.080481800,1
'2026-08-22 08:26:41.834482000,0.080482000,0
'2026-08-22 08:26:41.834482100,0.080482100,1
'2026-08-22 08:26:41.834483700,0.080483700,0
'2026-08-22 08:26:41.834483900,0.080483900,1
'2026-08-22 08:26:41.834484300,0.080484300,0
'2026-08-22 08:26:41.834484400,0.080484400,1
'2026-08-22 08:26:41.834484500,0.080484500,0
'2026-08-22 08:26:41.834484700,0.080484700,1
'2026-08-22 08:26:41.834485000,0.080485000,0
'2026-08-22 08:26:41.834485300,0.080485300,1
'2026-08-22 08:26:41.834485400,0.080485400,0
'2026-08-22 08:26:41.834485900,0.080485900,1
'2026-08-22 08:26:41.834486000,0.080486000,0
'2026-08-22 08:26:41.834487500,0.080487500,1
'2026-08-22 08:26:41.834919600,0.080919600,0
'2026-08-22 08:26:41.834919700,0.080919700,1
'2026-08-22 08:26:41.834919800,0.080919800,0
'2026-08-22 08:26:41.834919900,0.080919900,1
'2026-08-22 08:26:41.834920000,0.080920000,0
'2026-08-22 08:26:41.834926700,0.080926700,1
